sequence,sample,x,y,z,time_s
39316,1,206,-6162,852,0.000000000
39316,2,-49,-6850,-220,0.001187424
39316,3,-596,-7237,844,0.002374848
39316,4,-607,-7538,420,0.003562272
39316,5,-379,-8051,2158,0.004749696
39316,6,196,-6637,884,0.005937120
39316,7,110,-5089,1602,0.007124544
39316,8,114,-4641,-2,0.008311968
39316,9,703,-3543,-124,0.009499392
39316,10,433,-3047,-703,0.010686816
39316,11,-95,-3810,0,0.011874240
39316,12,-108,-4068,104,0.013061664
39316,13,-381,-4769,1466,0.014249088
39316,14,-292,-5777,1702,0.015436512
39316,15,202,-5731,2281,0.016623936
39316,16,-157,-4471,1319,0.017811360
39316,17,218,-5132,1507,0.018998784
39316,18,1327,-4423,-417,0.020186208
39316,19,799,-3667,-286,0.021373632
39316,20,218,-3560,-1168,0.022561056
39316,21,428,-2955,-533,0.023748480
39316,22,-485,-2991,-623,0.024935904
39316,23,-676,-4558,312,0.026123328
39316,24,-54,-5482,23,0.027310752
39316,25,-248,-4943,285,0.028498176
39316,26,-563,-5345,806,0.029685600
39316,27,472,-4848,-785,0.030873024
39316,28,654,-4043,109,0.032060448
39316,29,194,-3101,-1230,0.033247872
39316,30,568,-2268,-358,0.034435296
39316,31,107,-1194,-478,0.035622720
39316,32,-602,-292,782,0.036810144
39316,33,-197,168,-163,0.037997568
39316,34,-28,-576,843,0.039184992
39316,35,-151,-1334,-241,0.040372416
39316,36,480,-1664,-2,0.041559840
39316,37,335,-2069,-647,0.042747264
39316,38,18,-2809,-73,0.043934688
39316,39,182,-3153,-454,0.045122112
39316,40,-16,-3162,485,0.046309536
39316,41,-343,-2468,49,0.047496960
39316,42,-618,-2140,1039,0.048684384
39316,43,-539,-1592,174,0.049871808
39316,44,-710,-1751,794,0.051059232
39316,45,-260,-2055,54,0.052246656
39316,46,-178,-2229,909,0.053434080
39316,47,-276,-1394,221,0.054621504
39316,48,-304,-1105,1312,0.055808928
39316,49,-152,-1167,560,0.056996352
39316,50,115,-2135,1209,0.058183776
39316,51,310,-2542,411,0.059371200
39316,52,197,-3443,1040,0.060558624
39316,53,-90,-5044,492,0.061746048
39316,54,318,-6476,1224,0.062933472
39316,55,-17,-7944,1231,0.064120896
39316,56,-95,-7269,2099,0.065308320
39316,57,-530,-6984,2176,0.066495744
39316,58,-68,-6772,2328,0.067683168
39316,59,310,-5779,2425,0.068870592
39316,60,431,-4692,1639,0.070058016
39316,61,223,-4558,1608,0.071245440
39316,62,422,-4984,718,0.072432864
39316,63,362,-4909,1449,0.073620288
39316,64,46,-4867,1005,0.074807712
39317,1,-177,-4994,1537,0.075995136
39317,2,-211,-5260,1122,0.077182560
39317,3,139,-5649,1136,0.078369984
39317,4,366,-5866,297,0.079557408
39317,5,279,-6509,80,0.080744832
39317,6,427,-6355,-824,0.081932256
39317,7,381,-4287,132,0.083119680
39317,8,-156,-3025,-1006,0.084307104
39317,9,37,-3992,-5,0.085494528
39317,10,426,-5293,-936,0.086681952
39317,11,-110,-6077,348,0.087869376
39317,12,-297,-6006,101,0.089056800
39317,13,-280,-6063,1012,0.090244224
39317,14,-131,-5810,543,0.091431648
39317,15,378,-6308,662,0.092619072
39317,16,453,-6411,-156,0.093806496
39317,17,-4,-5423,556,0.094993920
39317,18,-623,-3577,-265,0.096181344
39317,19,-383,-1980,617,0.097368768
39317,20,-275,-2054,-407,0.098556192
39317,21,-184,-3421,-512,0.099743616
39317,22,-142,-4057,-478,0.100931040
39317,23,-660,-3399,-406,0.102118464
39317,24,-1004,-3251,-104,0.103305888
39317,25,-494,-4773,-422,0.104493312
39317,26,375,-4966,-137,0.105680736
39317,27,185,-5438,-482,0.106868160
39317,28,42,-4426,-300,0.108055584
39317,29,-183,-3186,190,0.109243008
39317,30,-471,-2862,-98,0.110430432
39317,31,244,-4721,63,0.111617856
39317,32,874,-3959,-25,0.112805280
39317,33,-91,-2814,665,0.113992704
39317,34,-547,-2868,772,0.115180128
39317,35,418,-4243,668,0.116367552
39317,36,542,-5473,1588,0.117554976
39317,37,484,-6012,1073,0.118742400
39317,38,380,-5744,1468,0.119929824
39317,39,209,-5297,2006,0.121117248
39317,40,430,-4419,1888,0.122304672
39317,41,571,-3816,1080,0.123492096
39317,42,312,-3421,1655,0.124679520
39317,43,298,-2503,436,0.125866944
39317,44,350,-2261,1235,0.127054368
39317,45,166,-1922,1026,0.128241792
39317,46,19,-2390,847,0.129429216
39317,47,13,-3043,863,0.130616640
39317,48,233,-3816,636,0.131804064
39317,49,397,-3280,595,0.132991488
39317,50,3,-3637,663,0.134178912
39317,51,38,-3521,418,0.135366336
39317,52,65,-4063,359,0.136553760
39317,53,167,-5272,580,0.137741184
39317,54,234,-5241,486,0.138928608
39317,55,-170,-4253,736,0.140116032
39317,56,-451,-5013,1422,0.141303456
39317,57,333,-5794,883,0.142490880
39317,58,435,-4288,1938,0.143678304
39317,59,-390,-1925,1430,0.144865728
39317,60,-380,-767,1468,0.146053152
39317,61,261,-1007,260,0.147240576
39317,62,440,-1085,729,0.148428000
39317,63,56,-1125,-1277,0.149615424
39317,64,-388,-931,606,0.150802848
39318,1,-578,-748,-420,0.151990272
39318,2,-569,-752,728,0.153177696
39318,3,-751,-1386,-557,0.154365120
39318,4,-416,-3333,-719,0.155552544
39318,5,-253,-3950,-1433,0.156739968
39318,6,-143,-3075,-1083,0.157927392
39318,7,-689,-2341,-940,0.159114816
39318,8,-254,-3228,-1280,0.160302240
39318,9,322,-5340,-1178,0.161489664
39318,10,799,-6379,-588,0.162677088
39318,11,27,-5576,-349,0.163864512
39318,12,-548,-5294,1293,0.165051936
39318,13,-205,-5494,1059,0.166239360
39318,14,527,-5429,1598,0.167426784
39318,15,676,-4897,1212,0.168614208
39318,16,260,-3956,1278,0.169801632
39318,17,73,-2698,966,0.170989056
39318,18,-126,-3264,1292,0.172176480
39318,19,282,-4906,1276,0.173363904
39318,20,463,-5204,1688,0.174551328
39318,21,-231,-4693,1046,0.175738752
39318,22,-207,-3476,1934,0.176926176
39318,23,-67,-2217,283,0.178113600
39318,24,84,-1910,312,0.179301024
39318,25,656,-2506,-1041,0.180488448
39318,26,870,-2348,-1490,0.181675872
39318,27,365,-2422,-1112,0.182863296
39318,28,90,-2630,-593,0.184050720
39318,29,-72,-3388,-295,0.185238144
39318,30,-203,-4615,623,0.186425568
39318,31,-69,-4628,809,0.187612992
39318,32,-159,-5504,1255,0.188800416
39318,33,-130,-5203,1436,0.189987840
39318,34,-149,-5405,1675,0.191175264
39318,35,133,-5385,1287,0.192362688
39318,36,312,-5796,1536,0.193550112
39318,37,377,-5112,1341,0.194737536
39318,38,-31,-4799,2353,0.195924960
39318,39,-294,-5646,2014,0.197112384
39318,40,-149,-6416,3267,0.198299808
39318,41,-347,-6698,2899,0.199487232
39318,42,-407,-7474,2952,0.200674656
39318,43,-146,-7468,2420,0.201862080
39318,44,133,-6459,1683,0.203049504
39318,45,-184,-6524,1321,0.204236928
39318,46,237,-7832,598,0.205424352
39318,47,93,-7493,716,0.206611776
39318,48,-426,-6842,1184,0.207799200
39318,49,-569,-7111,880,0.208986624
39318,50,-8,-7775,1096,0.210174048
39318,51,332,-6321,566,0.211361472
39318,52,79,-5640,493,0.212548896
39318,53,503,-4748,-180,0.213736320
39318,54,935,-3669,-252,0.214923744
39318,55,664,-3303,-403,0.216111168
39318,56,1004,-3984,-1010,0.217298592
39318,57,975,-4494,-322,0.218486016
39318,58,493,-4381,-302,0.219673440
39318,59,198,-4804,371,0.220860864
39318,60,473,-5241,159,0.222048288
39318,61,186,-4800,876,0.223235712
39318,62,351,-3343,-493,0.224423136
39318,63,138,-1825,342,0.225610560
39318,64,53,-1331,-1488,0.226797984
39319,1,167,-2486,-759,0.227985408
39319,2,300,-3348,-1806,0.229172832
39319,3,-768,-4330,-99,0.230360256
39319,4,-1097,-5046,-426,0.231547680
39319,5,-887,-6423,1443,0.232735104
39319,6,-648,-6525,248,0.233922528
39319,7,-571,-5141,1647,0.235109952
39319,8,-494,-2939,-268,0.236297376
39319,9,-125,-1240,613,0.237484800
39319,10,252,-96,-1469,0.238672224
39319,11,508,-90,-745,0.239859648
39319,12,376,-407,-1835,0.241047072
39319,13,-233,-482,-472,0.242234496
39319,14,-853,-370,175,0.243421920
39319,15,-905,-448,1291,0.244609344
39319,16,-1072,-1262,1001,0.245796768
39319,17,-142,-6661,1264,0.246984192
39319,18,29,-11078,1012,0.248171616
39319,19,1096,-11840,696,0.249359040
39319,20,-568,-7658,1985,0.250546464
39319,21,-1051,-4086,2915,0.251733888
39319,22,-94,-3271,703,0.252921312
39319,23,949,-3963,2534,0.254108736
39319,24,584,-5651,446,0.255296160
39319,25,-52,-6186,2173,0.256483584
39319,26,-941,-6340,1127,0.257671008
39319,27,-421,-6074,3137,0.258858432
39319,28,491,-4436,1788,0.260045856
39319,29,916,-2147,2696,0.261233280
39319,30,426,-1197,514,0.262420704
39319,31,589,-1353,572,0.263608128
39319,32,503,-523,-305,0.264795552
39319,33,110,-248,-254,0.265982976
39319,34,171,-297,-1234,0.267170400
39319,35,590,-569,-603,0.268357824
39319,36,225,-2041,-1111,0.269545248
39319,37,801,-3221,-582,0.270732672
39319,38,55,-3799,-800,0.271920096
39319,39,-47,-5033,490,0.273107520
39319,40,975,-5202,-223,0.274294944
39319,41,886,-4902,93,0.275482368
39319,42,258,-3943,-117,0.276669792
39319,43,-133,-2721,-420,0.277857216
39319,44,-403,-2510,-289,0.279044640
39319,45,-226,-3473,11,0.280232064
39319,46,107,-4210,451,0.281419488
39319,47,-493,-3899,1537,0.282606912
39319,48,-1145,-4785,2243,0.283794336
39319,49,-884,-6040,2283,0.284981760
39319,50,-386,-7370,2199,0.286169184
39319,51,-518,-7526,1995,0.287356608
39319,52,-367,-7285,1330,0.288544032
39319,53,-235,-6233,1177,0.289731456
39319,54,-598,-5109,1552,0.290918880
39319,55,-487,-3567,180,0.292106304
39319,56,-514,-2639,222,0.293293728
39319,57,-656,-2366,-235,0.294481152
39319,58,-298,-2700,-1048,0.295668576
39319,59,49,-4192,-673,0.296856000
39319,60,105,-5435,-1090,0.298043424
39319,61,97,-6514,-503,0.299230848
39319,62,156,-6416,-1067,0.300418272
39319,63,304,-5418,378,0.301605696
39319,64,145,-3666,-544,0.302793120
39320,1,291,-2348,444,0.303980544
39320,2,311,-40,-433,0.305167968
39320,3,200,675,48,0.306355392
39320,4,533,407,-1288,0.307542816
39320,5,951,-339,-708,0.308730240
39320,6,221,-825,-298,0.309917664
39320,7,147,-1460,402,0.311105088
39320,8,-425,-3852,1469,0.312292512
39320,9,145,-6944,2563,0.313479936
39320,10,370,-7478,2164,0.314667360
39320,11,-364,-6161,1487,0.315854784
39320,12,-283,-3825,2092,0.317042208
39320,13,654,-1772,-393,0.318229632
39320,14,501,-522,297,0.319417056
39320,15,243,-2376,-1447,0.320604480
39320,16,525,-4576,210,0.321791904
39320,17,-334,-6941,480,0.322979328
39320,18,-678,-8196,2070,0.324166752
39320,19,-550,-8608,2790,0.325354176
39320,20,-446,-9024,3252,0.326541600
39320,21,244,-8339,2966,0.327729024
39320,22,652,-6379,1806,0.328916448
39320,23,25,-3428,1887,0.330103872
39320,24,-283,-2194,594,0.331291296
39320,25,753,-2305,-384,0.332478720
39320,26,547,-3452,865,0.333666144
39320,27,-138,-3769,23,0.334853568
39320,28,-622,-5466,1933,0.336040992
39320,29,-783,-5447,2340,0.337228416
39320,30,-728,-6299,2877,0.338415840
39320,31,153,-6745,1340,0.339603264
39320,32,1215,-7169,1031,0.340790688
39320,33,1064,-4961,-827,0.341978112
39320,34,539,-2630,-675,0.343165536
39320,35,529,-822,-1595,0.344352960
39320,36,457,-1139,-1056,0.345540384
39320,37,238,-2449,-1273,0.346727808
39320,38,159,-3376,-229,0.347915232
39320,39,-501,-4107,565,0.349102656
39320,40,-639,-4329,980,0.350290080
39320,41,-219,-4278,357,0.351477504
39320,42,573,-4195,-76,0.352664928
39320,43,929,-3369,-748,0.353852352
39320,44,955,-2595,-1607,0.355039776
39320,45,463,-2289,-776,0.356227200
39320,46,164,-2498,-1220,0.357414624
39320,47,-235,-2328,30,0.358602048
39320,48,-589,-2420,251,0.359789472
39320,49,-534,-2898,907,0.360976896
39320,50,-246,-2990,694,0.362164320
39320,51,-326,-2619,682,0.363351744
39320,52,89,-2738,-378,0.364539168
39320,53,260,-2929,-3,0.365726592
39320,54,348,-1929,-1210,0.366914016
39320,55,-13,-326,17,0.368101440
39320,56,-95,366,-1069,0.369288864
39320,57,-544,-207,659,0.370476288
39320,58,-580,-398,-431,0.371663712
39320,59,-675,-477,1056,0.372851136
