sequence,sample,x,y,z,time_s
25633,1,108,-4101,627,0.000000000
25633,2,126,-4116,562,0.001187424
25633,3,152,-4099,600,0.002374848
25633,4,156,-4094,525,0.003562272
25633,5,118,-4101,605,0.004749696
25633,6,93,-4096,567,0.005937120
25633,7,83,-4097,609,0.007124544
25633,8,82,-4113,583,0.008311968
25633,9,110,-4106,607,0.009499392
25633,10,101,-4120,536,0.010686816
25633,11,125,-4126,568,0.011874240
25633,12,103,-4110,515,0.013061664
25633,13,90,-4111,521,0.014249088
25633,14,96,-4114,552,0.015436512
25633,15,97,-4118,568,0.016623936
25633,16,97,-4134,584,0.017811360
25633,17,102,-4106,573,0.018998784
25633,18,106,-4104,620,0.020186208
25633,19,108,-4100,521,0.021373632
25633,20,132,-4093,594,0.022561056
25633,21,133,-4124,489,0.023748480
25633,22,135,-4115,602,0.024935904
25633,23,119,-4107,507,0.026123328
25633,24,103,-4110,630,0.027310752
25633,25,86,-4116,538,0.028498176
25633,26,91,-4109,604,0.029685600
25633,27,100,-4123,533,0.030873024
25633,28,120,-4139,488,0.032060448
25633,29,126,-4156,529,0.033247872
25633,30,115,-4132,496,0.034435296
25633,31,101,-4116,549,0.035622720
25633,32,76,-4122,571,0.036810144
25633,33,65,-4105,559,0.037997568
25633,34,79,-4111,545,0.039184992
25633,35,107,-4145,581,0.040372416
25633,36,126,-4130,504,0.041559840
25633,37,147,-4130,550,0.042747264
25633,38,146,-4118,540,0.043934688
25633,39,133,-4093,571,0.045122112
25633,40,111,-4108,546,0.046309536
25633,41,88,-4102,574,0.047496960
25633,42,83,-4127,564,0.048684384
25633,43,98,-4103,566,0.049871808
25633,44,93,-4115,560,0.051059232
25633,45,109,-4109,522,0.052246656
25633,46,129,-4117,537,0.053434080
25633,47,122,-4119,521,0.054621504
25633,48,98,-4116,563,0.055808928
25633,49,78,-4129,550,0.056996352
25633,50,94,-4118,578,0.058183776
25633,51,78,-4114,586,0.059371200
25633,52,110,-4105,537,0.060558624
25633,53,111,-4097,533,0.061746048
25633,54,129,-4088,560,0.062933472
25633,55,139,-4097,572,0.064120896
25633,56,122,-4100,572,0.065308320
25633,57,102,-4120,631,0.066495744
25633,58,109,-4118,618,0.067683168
25633,59,92,-4110,574,0.068870592
25633,60,98,-4089,551,0.070058016
25633,61,113,-4101,538,0.071245440
25633,62,124,-4117,518,0.072432864
25633,63,142,-4136,540,0.073620288
25633,64,128,-4144,581,0.074807712
25634,1,102,-4114,549,0.075995136
25634,2,89,-4108,629,0.077182560
25634,3,76,-4099,612,0.078369984
25634,4,98,-4099,592,0.079557408
25634,5,111,-4107,576,0.080744832
25634,6,142,-4126,528,0.081932256
25634,7,139,-4116,588,0.083119680
25634,8,122,-4109,504,0.084307104
25634,9,136,-4095,592,0.085494528
25634,10,105,-4109,623,0.086681952
25634,11,117,-4098,611,0.087869376
25634,12,94,-4121,625,0.089056800
25634,13,112,-4145,591,0.090244224
25634,14,110,-4121,530,0.091431648
25634,15,123,-4112,509,0.092619072
25634,16,142,-4102,508,0.093806496
25634,17,134,-4111,524,0.094993920
25634,18,110,-4135,554,0.096181344
25634,19,82,-4150,601,0.097368768
25634,20,84,-4140,614,0.098556192
25634,21,74,-4120,569,0.099743616
25634,22,105,-4091,603,0.100931040
25634,23,133,-4099,497,0.102118464
25634,24,158,-4100,552,0.103305888
25634,25,136,-4129,506,0.104493312
25634,26,130,-4131,616,0.105680736
25634,27,103,-4120,566,0.106868160
25634,28,94,-4098,633,0.108055584
25634,29,107,-4100,606,0.109243008
25634,30,123,-4106,554,0.110430432
25634,31,120,-4120,524,0.111617856
25634,32,123,-4128,558,0.112805280
25634,33,127,-4112,507,0.113992704
25634,34,98,-4101,511,0.115180128
25634,35,98,-4118,590,0.116367552
25634,36,86,-4116,555,0.117554976
25634,37,84,-4129,612,0.118742400
25634,38,86,-4124,570,0.119929824
25634,39,87,-4101,597,0.121117248
25634,40,119,-4096,519,0.122304672
25634,41,162,-4076,544,0.123492096
25634,42,133,-4091,524,0.124679520
25634,43,131,-4122,563,0.125866944
25634,44,102,-4136,618,0.127054368
25634,45,84,-4096,631,0.128241792
25634,46,92,-4092,592,0.129429216
25634,47,86,-4110,576,0.130616640
25634,48,123,-4101,555,0.131804064
25634,49,131,-4114,506,0.132991488
25634,50,101,-4118,495,0.134178912
