sequence,sample,x,y,z,time_s
22513,1,104,-4119,570,0.000000000
22513,2,111,-4137,518,0.001200480
22513,3,122,-4139,545,0.002400960
22513,4,118,-4127,460,0.003601440
22513,5,116,-4106,537,0.004801920
22513,6,124,-4119,514,0.006002400
22513,7,117,-4102,542,0.007202880
22513,8,105,-4123,558,0.008403360
22513,9,94,-4125,592,0.009603840
22513,10,103,-4138,541,0.010804320
22513,11,105,-4107,550,0.012004800
22513,12,120,-4068,537,0.013205280
22513,13,154,-4078,548,0.014405760
22513,14,152,-4110,517,0.015606240
22513,15,138,-4139,593,0.016806720
22513,16,122,-4128,548,0.018007200
22513,17,92,-4120,604,0.019207680
22513,18,87,-4087,570,0.020408160
22513,19,117,-4091,546,0.021608640
22513,20,118,-4117,545,0.022809120
22513,21,134,-4135,497,0.024009600
22513,22,129,-4138,550,0.025210080
22513,23,105,-4113,519,0.026410560
22513,24,100,-4105,575,0.027611040
22513,25,116,-4101,570,0.028811520
22513,26,108,-4117,604,0.030012000
22513,27,110,-4130,537,0.031212480
22513,28,129,-4131,597,0.032412960
22513,29,130,-4107,502,0.033613440
22513,30,150,-4097,541,0.034813920
22513,31,145,-4092,554,0.036014400
22513,32,154,-4116,593,0.037214880
22513,33,117,-4129,594,0.038415360
22513,34,113,-4149,612,0.039615840
22513,35,87,-4120,588,0.040816320
22513,36,93,-4110,553,0.042016800
22513,37,115,-4093,510,0.043217280
22513,38,133,-4112,497,0.044417760
22513,39,155,-4128,515,0.045618240
22513,40,140,-4153,541,0.046818720
22513,41,101,-4161,580,0.048019200
22513,42,89,-4120,574,0.049219680
22513,43,105,-4109,584,0.050420160
22513,44,134,-4089,545,0.051620640
22513,45,136,-4105,551,0.052821120
22513,46,153,-4103,498,0.054021600
22513,47,156,-4114,529,0.055222080
22513,48,150,-4102,524,0.056422560
22513,49,119,-4084,545,0.057623040
22513,50,125,-4111,574,0.058823520
22513,51,132,-4121,600,0.060024000
22513,52,121,-4122,577,0.061224480
22513,53,105,-4126,567,0.062424960
22513,54,98,-4105,514,0.063625440
22513,55,103,-4101,565,0.064825920
22513,56,122,-4098,480,0.066026400
22513,57,123,-4110,532,0.067226880
22513,58,111,-4143,520,0.068427360
22513,59,111,-4140,579,0.069627840
22513,60,108,-4128,605,0.070828320
22513,61,110,-4095,589,0.072028800
22513,62,129,-4087,553,0.073229280
