sequence,sample,x,y,z,time_s
28753,1,68,-4127,594,0.000000000
28753,2,69,-4128,532,0.001187424
28753,3,67,-4105,604,0.002374848
28753,4,81,-4110,521,0.003562272
28753,5,85,-4092,585,0.004749696
28753,6,115,-4100,565,0.005937120
28753,7,89,-4102,542,0.007124544
28753,8,96,-4111,559,0.008311968
28753,9,88,-4109,586,0.009499392
28753,10,72,-4112,571,0.010686816
28753,11,83,-4134,573,0.011874240
28753,12,72,-4124,598,0.013061664
28753,13,87,-4128,520,0.014249088
28753,14,83,-4123,505,0.015436512
28753,15,72,-4120,530,0.016623936
28753,16,95,-4113,519,0.017811360
28753,17,90,-4116,538,0.018998784
28753,18,90,-4138,605,0.020186208
28753,19,66,-4129,598,0.021373632
28753,20,56,-4111,596,0.022561056
28753,21,78,-4092,573,0.023748480
28753,22,84,-4090,555,0.024935904
28753,23,114,-4092,532,0.026123328
28753,24,106,-4127,564,0.027310752
28753,25,137,-4139,577,0.028498176
28753,26,91,-4126,589,0.029685600
28753,27,81,-4100,547,0.030873024
28753,28,65,-4107,644,0.032060448
28753,29,65,-4100,555,0.033247872
28753,30,86,-4119,556,0.034435296
28753,31,81,-4126,547,0.035622720
28753,32,82,-4130,535,0.036810144
28753,33,82,-4108,477,0.037997568
28753,34,80,-4097,615,0.039184992
28753,35,101,-4095,508,0.040372416
28753,36,95,-4120,647,0.041559840
28753,37,112,-4133,579,0.042747264
28753,38,97,-4123,638,0.043934688
28753,39,63,-4127,578,0.045122112
28753,40,104,-4090,594,0.046309536
28753,41,96,-4078,608,0.047496960
28753,42,97,-4092,537,0.048684384
28753,43,89,-4108,624,0.049871808
28753,44,96,-4149,579,0.051059232
28753,45,76,-4132,597,0.052246656
28753,46,88,-4112,565,0.053434080
28753,47,94,-4100,574,0.054621504
28753,48,100,-4118,544,0.055808928
28753,49,105,-4118,519,0.056996352
28753,50,85,-4121,549,0.058183776
28753,51,92,-4135,556,0.059371200
28753,52,75,-4124,529,0.060558624
28753,53,72,-4108,578,0.061746048
28753,54,108,-4111,587,0.062933472
28753,55,104,-4108,575,0.064120896
28753,56,104,-4126,634,0.065308320
28753,57,95,-4124,568,0.066495744
28753,58,85,-4120,600,0.067683168
28753,59,88,-4096,577,0.068870592
28753,60,110,-4099,562,0.070058016
28753,61,99,-4094,587,0.071245440
28753,62,94,-4118,586,0.072432864
28753,63,91,-4127,553,0.073620288
28753,64,62,-4132,564,0.074807712
28754,1,80,-4123,541,0.075995136
28754,2,102,-4118,545,0.077182560
28754,3,94,-4120,516,0.078369984
28754,4,87,-4116,541,0.079557408
28754,5,57,-4133,572,0.080744832
28754,6,86,-4110,560,0.081932256
28754,7,73,-4109,583,0.083119680
28754,8,112,-4103,558,0.084307104
28754,9,125,-4101,559,0.085494528
28754,10,128,-4117,585,0.086681952
28754,11,117,-4105,590,0.087869376
28754,12,82,-4096,584,0.089056800
28754,13,74,-4114,591,0.090244224
28754,14,81,-4096,578,0.091431648
28754,15,101,-4132,578,0.092619072
28754,16,96,-4116,513,0.093806496
28754,17,110,-4120,547,0.094993920
28754,18,88,-4123,541,0.096181344
28754,19,68,-4127,521,0.097368768
28754,20,63,-4109,524,0.098556192
28754,21,78,-4116,556,0.099743616
28754,22,82,-4131,519,0.100931040
28754,23,73,-4128,555,0.102118464
28754,24,81,-4110,573,0.103305888
28754,25,93,-4105,580,0.104493312
28754,26,95,-4108,558,0.105680736
28754,27,112,-4106,577,0.106868160
28754,28,119,-4121,554,0.108055584
28754,29,119,-4130,572,0.109243008
28754,30,110,-4124,585,0.110430432
28754,31,70,-4112,593,0.111617856
28754,32,83,-4083,598,0.112805280
28754,33,67,-4097,550,0.113992704
28754,34,83,-4111,580,0.115180128
28754,35,90,-4121,503,0.116367552
28754,36,87,-4119,519,0.117554976
28754,37,78,-4138,569,0.118742400
28754,38,74,-4110,577,0.119929824
28754,39,67,-4117,559,0.121117248
28754,40,73,-4112,594,0.122304672
28754,41,89,-4107,574,0.123492096
28754,42,81,-4106,512,0.124679520
28754,43,109,-4102,589,0.125866944
28754,44,122,-4104,576,0.127054368
28754,45,102,-4102,565,0.128241792
28754,46,99,-4105,617,0.129429216
28754,47,95,-4114,613,0.130616640
28754,48,75,-4118,549,0.131804064
28754,49,73,-4103,608,0.132991488
28754,50,100,-4125,569,0.134178912
28754,51,98,-4119,551,0.135366336
28754,52,108,-4120,493,0.136553760
28754,53,83,-4121,588,0.137741184
28754,54,86,-4116,503,0.138928608
28754,55,71,-4127,559,0.140116032
28754,56,80,-4132,586,0.141303456
28754,57,86,-4121,602,0.142490880
28754,58,75,-4112,532,0.143678304
28754,59,89,-4113,612,0.144865728
28754,60,116,-4098,533,0.146053152
28754,61,121,-4092,587,0.147240576
28754,62,111,-4112,558,0.148428000
28754,63,115,-4121,643,0.149615424
28754,64,103,-4134,571,0.150802848
28755,1,106,-4109,633,0.151990272
28755,2,80,-4095,564,0.153177696
28755,3,90,-4104,585,0.154365120
28755,4,88,-4105,560,0.155552544
28755,5,110,-4107,575,0.156739968
28755,6,96,-4128,554,0.157927392
28755,7,81,-4123,537,0.159114816
28755,8,88,-4116,607,0.160302240
28755,9,92,-4101,539,0.161489664
28755,10,76,-4101,591,0.162677088
28755,11,97,-4106,583,0.163864512
28755,12,100,-4114,578,0.165051936
28755,13,100,-4117,576,0.166239360
28755,14,84,-4110,600,0.167426784
28755,15,110,-4072,594,0.168614208
28755,16,94,-4087,619,0.169801632
28755,17,120,-4087,618,0.170989056
28755,18,98,-4121,625,0.172176480
28755,19,84,-4129,593,0.173363904
28755,20,103,-4123,592,0.174551328
28755,21,105,-4110,525,0.175738752
28755,22,106,-4098,545,0.176926176
28755,23,113,-4101,528,0.178113600
28755,24,100,-4131,553,0.179301024
28755,25,69,-4127,567,0.180488448
28755,26,58,-4134,592,0.181675872
28755,27,69,-4129,568,0.182863296
28755,28,87,-4105,589,0.184050720
28755,29,116,-4109,501,0.185238144
28755,30,131,-4104,571,0.186425568
28755,31,119,-4119,525,0.187612992
28755,32,110,-4103,582,0.188800416
28755,33,100,-4108,559,0.189987840
28755,34,89,-4095,660,0.191175264
28755,35,117,-4101,557,0.192362688
28755,36,110,-4124,584,0.193550112
28755,37,119,-4108,551,0.194737536
28755,38,103,-4112,521,0.195924960
28755,39,99,-4110,540,0.197112384
28755,40,77,-4111,525,0.198299808
28755,41,87,-4109,544,0.199487232
28755,42,86,-4137,532,0.200674656
28755,43,86,-4131,570,0.201862080
28755,44,87,-4135,552,0.203049504
28755,45,76,-4121,498,0.204236928
28755,46,116,-4111,572,0.205424352
28755,47,114,-4112,544,0.206611776
28755,48,111,-4102,554,0.207799200
28755,49,105,-4107,577,0.208986624
28755,50,67,-4117,608,0.210174048
28755,51,76,-4099,575,0.211361472
28755,52,87,-4090,583,0.212548896
28755,53,114,-4113,565,0.213736320
28755,54,125,-4139,535,0.214923744
28755,55,128,-4133,520,0.216111168
28755,56,88,-4140,534,0.217298592
28755,57,70,-4111,516,0.218486016
28755,58,66,-4114,549,0.219673440
28755,59,63,-4122,503,0.220860864
28755,60,69,-4105,577,0.222048288
28755,61,98,-4142,493,0.223235712
28755,62,109,-4130,502,0.224423136
28755,63,105,-4122,566,0.225610560
28755,64,111,-4122,491,0.226797984
28756,1,90,-4116,590,0.227985408
28756,2,103,-4119,541,0.229172832
28756,3,101,-4110,580,0.230360256
28756,4,79,-4121,523,0.231547680
28756,5,71,-4096,571,0.232735104
28756,6,106,-4107,552,0.233922528
28756,7,104,-4132,518,0.235109952
28756,8,119,-4127,573,0.236297376
28756,9,95,-4133,534,0.237484800
28756,10,80,-4126,561,0.238672224
28756,11,62,-4120,561,0.239859648
28756,12,73,-4124,531,0.241047072
28756,13,71,-4119,552,0.242234496
28756,14,97,-4118,475,0.243421920
28756,15,91,-4115,561,0.244609344
28756,16,102,-4133,488,0.245796768
28756,17,93,-4110,556,0.246984192
28756,18,101,-4113,554,0.248171616
28756,19,104,-4112,598,0.249359040
28756,20,104,-4094,578,0.250546464
28756,21,89,-4110,607,0.251733888
28756,22,67,-4090,600,0.252921312
28756,23,101,-4096,566,0.254108736
28756,24,107,-4103,538,0.255296160
28756,25,127,-4124,540,0.256483584
28756,26,146,-4118,551,0.257671008
