sequence,sample,x,y,z,time_s
24073,1,105,-4134,636,0.000000000
24073,2,96,-4149,587,0.001187424
24073,3,70,-4113,577,0.002374848
24073,4,70,-4108,578,0.003562272
24073,5,105,-4086,555,0.004749696
24073,6,145,-4093,536,0.005937120
24073,7,144,-4104,546,0.007124544
24073,8,160,-4127,521,0.008311968
24073,9,148,-4134,584,0.009499392
24073,10,99,-4126,598,0.010686816
24073,11,93,-4083,592,0.011874240
24073,12,87,-4089,596,0.013061664
24073,13,115,-4123,579,0.014249088
24073,14,112,-4120,508,0.015436512
24073,15,116,-4148,541,0.016623936
24073,16,125,-4126,498,0.017811360
24073,17,103,-4114,535,0.018998784
24073,18,110,-4088,534,0.020186208
24073,19,111,-4118,566,0.021373632
24073,20,106,-4153,624,0.022561056
24073,21,94,-4160,567,0.023748480
24073,22,116,-4114,597,0.024935904
24073,23,119,-4107,529,0.026123328
24073,24,132,-4089,556,0.027310752
24073,25,154,-4109,550,0.028498176
24073,26,117,-4107,554,0.029685600
24073,27,138,-4123,585,0.030873024
24073,28,124,-4131,635,0.032060448
24073,29,83,-4113,560,0.033247872
24073,30,128,-4116,566,0.034435296
24073,31,144,-4099,520,0.035622720
24073,32,136,-4120,548,0.036810144
24073,33,110,-4137,451,0.037997568
24073,34,89,-4134,573,0.039184992
24073,35,96,-4137,547,0.040372416
24073,36,81,-4118,580,0.041559840
24073,37,97,-4103,553,0.042747264
24073,38,123,-4127,578,0.043934688
24073,39,124,-4119,549,0.045122112
24073,40,127,-4120,520,0.046309536
24073,41,130,-4106,575,0.047496960
24073,42,128,-4107,510,0.048684384
24073,43,128,-4101,575,0.049871808
24073,44,120,-4122,579,0.051059232
24073,45,126,-4108,574,0.052246656
24073,46,126,-4098,581,0.053434080
24073,47,107,-4105,573,0.054621504
24073,48,123,-4108,564,0.055808928
24073,49,119,-4089,518,0.056996352
24073,50,110,-4115,533,0.058183776
24073,51,120,-4111,552,0.059371200
24073,52,108,-4132,524,0.060558624
24073,53,103,-4139,564,0.061746048
24073,54,105,-4128,553,0.062933472
24073,55,106,-4103,605,0.064120896
24073,56,93,-4109,497,0.065308320
24073,57,118,-4117,602,0.066495744
24073,58,132,-4090,526,0.067683168
24073,59,108,-4107,550,0.068870592
24073,60,122,-4108,561,0.070058016
24073,61,113,-4110,585,0.071245440
24073,62,107,-4106,548,0.072432864
24073,63,133,-4115,559,0.073620288
24073,64,136,-4110,545,0.074807712
24074,1,139,-4113,537,0.075995136
24074,2,120,-4122,517,0.077182560
24074,3,105,-4114,560,0.078369984
24074,4,83,-4104,524,0.079557408
24074,5,88,-4105,525,0.080744832
24074,6,113,-4111,582,0.081932256
24074,7,117,-4121,520,0.083119680
24074,8,115,-4133,562,0.084307104
24074,9,126,-4134,525,0.085494528
24074,10,124,-4109,611,0.086681952
24074,11,123,-4115,489,0.087869376
24074,12,119,-4091,597,0.089056800
24074,13,129,-4085,557,0.090244224
24074,14,120,-4122,536,0.091431648
24074,15,128,-4130,547,0.092619072
24074,16,117,-4134,539,0.093806496
24074,17,119,-4091,512,0.094993920
24074,18,109,-4090,562,0.096181344
24074,19,120,-4094,518,0.097368768
24074,20,116,-4136,572,0.098556192
24074,21,117,-4158,518,0.099743616
24074,22,112,-4146,556,0.100931040
24074,23,79,-4123,503,0.102118464
24074,24,96,-4105,566,0.103305888
24074,25,116,-4099,496,0.104493312
24074,26,131,-4132,549,0.105680736
24074,27,133,-4137,538,0.106868160
24074,28,133,-4133,605,0.108055584
24074,29,91,-4115,578,0.109243008
24074,30,91,-4097,584,0.110430432
24074,31,100,-4078,561,0.111617856
24074,32,119,-4098,572,0.112805280
24074,33,132,-4121,507,0.113992704
24074,34,137,-4120,563,0.115180128
24074,35,136,-4127,517,0.116367552
24074,36,105,-4117,581,0.117554976
24074,37,101,-4121,573,0.118742400
24074,38,96,-4123,537,0.119929824
24074,39,116,-4140,583,0.121117248
24074,40,100,-4139,548,0.122304672
24074,41,92,-4133,532,0.123492096
24074,42,108,-4103,515,0.124679520
24074,43,104,-4084,530,0.125866944
24074,44,138,-4089,564,0.127054368
24074,45,125,-4118,535,0.128241792
24074,46,126,-4131,612,0.129429216
24074,47,88,-4125,528,0.130616640
24074,48,105,-4100,600,0.131804064
24074,49,100,-4084,515,0.132991488
24074,50,126,-4101,527,0.134178912
24074,51,149,-4109,533,0.135366336
24074,52,121,-4133,512,0.136553760
24074,53,104,-4134,532,0.137741184
24074,54,84,-4120,565,0.138928608
24074,55,85,-4111,550,0.140116032
24074,56,93,-4108,579,0.141303456
24074,57,110,-4124,505,0.142490880
24074,58,121,-4130,547,0.143678304
24074,59,125,-4142,498,0.144865728
24074,60,105,-4110,501,0.146053152
24074,61,93,-4117,510,0.147240576
24074,62,102,-4096,534,0.148428000
24074,63,120,-4109,565,0.149615424
24074,64,142,-4107,596,0.150802848
24075,1,141,-4120,570,0.151990272
24075,2,131,-4122,554,0.153177696
24075,3,126,-4094,550,0.154365120
24075,4,128,-4095,518,0.155552544
24075,5,149,-4097,496,0.156739968
24075,6,146,-4107,566,0.157927392
24075,7,96,-4135,523,0.159114816
24075,8,99,-4128,600,0.160302240
24075,9,88,-4126,539,0.161489664
24075,10,99,-4108,608,0.162677088
24075,11,116,-4111,499,0.163864512
24075,12,127,-4103,596,0.165051936
24075,13,138,-4103,526,0.166239360
24075,14,125,-4125,567,0.167426784
24075,15,119,-4117,571,0.168614208
24075,16,106,-4102,585,0.169801632
24075,17,116,-4090,603,0.170989056
24075,18,124,-4096,621,0.172176480
24075,19,134,-4096,594,0.173363904
24075,20,148,-4110,598,0.174551328
24075,21,146,-4122,568,0.175738752
24075,22,159,-4105,564,0.176926176
24075,23,128,-4103,559,0.178113600
24075,24,111,-4095,574,0.179301024
24075,25,121,-4112,584,0.180488448
24075,26,122,-4123,583,0.181675872
24075,27,107,-4132,577,0.182863296
24075,28,123,-4133,580,0.184050720
24075,29,121,-4113,572,0.185238144
24075,30,130,-4110,551,0.186425568
24075,31,118,-4104,543,0.187612992
24075,32,149,-4103,626,0.188800416
24075,33,139,-4123,555,0.189987840
24075,34,131,-4122,625,0.191175264
24075,35,147,-4124,592,0.192362688
24075,36,137,-4100,581,0.193550112
24075,37,148,-4100,522,0.194737536
24075,38,163,-4123,530,0.195924960
24075,39,143,-4110,594,0.197112384
24075,40,114,-4115,499,0.198299808
24075,41,104,-4109,651,0.199487232
24075,42,122,-4118,550,0.200674656
24075,43,99,-4113,562,0.201862080
24075,44,113,-4120,563,0.203049504
24075,45,126,-4128,555,0.204236928
24075,46,142,-4118,549,0.205424352
24075,47,158,-4131,514,0.206611776
24075,48,138,-4123,575,0.207799200
24075,49,116,-4116,528,0.208986624
24075,50,129,-4078,559,0.210174048
24075,51,129,-4095,619,0.211361472
24075,52,150,-4092,550,0.212548896
24075,53,143,-4120,555,0.213736320
24075,54,157,-4134,569,0.214923744
24075,55,144,-4111,514,0.216111168
24075,56,140,-4111,544,0.217298592
24075,57,120,-4091,555,0.218486016
24075,58,102,-4108,565,0.219673440
24075,59,92,-4140,529,0.220860864
24075,60,123,-4138,568,0.222048288
24075,61,112,-4132,507,0.223235712
24075,62,103,-4095,521,0.224423136
24075,63,122,-4105,532,0.225610560
24075,64,137,-4107,492,0.226797984
24076,1,114,-4114,570,0.227985408
24076,2,114,-4153,485,0.229172832
24076,3,99,-4110,595,0.230360256
24076,4,90,-4109,529,0.231547680
24076,5,103,-4091,551,0.232735104
24076,6,134,-4091,537,0.233922528
24076,7,152,-4101,499,0.235109952
24076,8,138,-4125,523,0.236297376
24076,9,135,-4135,509,0.237484800
24076,10,105,-4116,583,0.238672224
24076,11,70,-4116,521,0.239859648
24076,12,94,-4094,571,0.241047072
24076,13,96,-4121,567,0.242234496
24076,14,90,-4145,505,0.243421920
24076,15,105,-4141,494,0.244609344
24076,16,107,-4131,519,0.245796768
24076,17,99,-4121,502,0.246984192
24076,18,97,-4107,510,0.248171616
24076,19,108,-4119,511,0.249359040
24076,20,130,-4121,582,0.250546464
24076,21,110,-4134,499,0.251733888
24076,22,107,-4127,582,0.252921312
24076,23,106,-4095,479,0.254108736
24076,24,146,-4077,532,0.255296160
24076,25,155,-4104,458,0.256483584
24076,26,160,-4124,562,0.257671008
24076,27,116,-4125,482,0.258858432
24076,28,93,-4135,575,0.260045856
24076,29,70,-4120,547,0.261233280
24076,30,71,-4117,543,0.262420704
24076,31,97,-4112,457,0.263608128
24076,32,138,-4128,532,0.264795552
24076,33,136,-4127,483,0.265982976
24076,34,112,-4129,535,0.267170400
24076,35,100,-4112,520,0.268357824
24076,36,86,-4085,579,0.269545248
24076,37,115,-4094,562,0.270732672
24076,38,105,-4108,536,0.271920096
24076,39,137,-4106,572,0.273107520
24076,40,136,-4128,462,0.274294944
24076,41,131,-4107,561,0.275482368
24076,42,136,-4121,489,0.276669792
24076,43,123,-4100,568,0.277857216
24076,44,128,-4124,505,0.279044640
24076,45,123,-4128,574,0.280232064
24076,46,117,-4124,549,0.281419488
24076,47,71,-4126,552,0.282606912
24076,48,99,-4090,565,0.283794336
24076,49,98,-4105,546,0.284981760
24076,50,123,-4106,504,0.286169184
24076,51,126,-4149,534,0.287356608
24076,52,120,-4141,529,0.288544032
24076,53,121,-4130,592,0.289731456
24076,54,123,-4115,549,0.290918880
24076,55,106,-4073,611,0.292106304
24076,56,137,-4107,509,0.293293728
24076,57,145,-4108,568,0.294481152
24076,58,154,-4111,519,0.295668576
24076,59,133,-4119,521,0.296856000
24076,60,123,-4090,571,0.298043424
24076,61,121,-4084,608,0.299230848
24076,62,122,-4097,569,0.300418272
24076,63,128,-4126,579,0.301605696
24076,64,129,-4125,526,0.302793120
24077,1,130,-4122,561,0.303980544
24077,2,121,-4109,507,0.305167968
24077,3,124,-4105,562,0.306355392
24077,4,121,-4097,555,0.307542816
24077,5,109,-4113,540,0.308730240
24077,6,109,-4123,615,0.309917664
24077,7,117,-4133,526,0.311105088
24077,8,134,-4132,602,0.312292512
24077,9,147,-4115,553,0.313479936
24077,10,165,-4098,541,0.314667360
24077,11,142,-4092,539,0.315854784
24077,12,138,-4108,545,0.317042208
24077,13,125,-4120,587,0.318229632
24077,14,132,-4131,522,0.319417056
24077,15,146,-4135,625,0.320604480
24077,16,149,-4135,570,0.321791904
24077,17,141,-4115,525,0.322979328
24077,18,151,-4117,557,0.324166752
24077,19,139,-4119,558,0.325354176
