sequence,sample,x,y,z,time_s
154601,1,386,-1766,1300,0.000000000
154601,2,314,-2257,1203,0.001187424
154601,3,267,-2398,1617,0.002374848
154601,4,333,-2714,1467,0.003562272
154601,5,133,-3132,1454,0.004749696
154601,6,190,-3301,1642,0.005937120
154601,7,244,-3568,1212,0.007124544
154601,8,487,-3482,1777,0.008311968
154601,9,183,-4035,936,0.009499392
154601,10,385,-3821,1660,0.010686816
154601,11,12,-3718,1297,0.011874240
154601,12,85,-2981,1416,0.013061664
154601,13,81,-3268,1246,0.014249088
154601,14,187,-3223,1439,0.015436512
154601,15,4,-3297,1014,0.016623936
154601,16,-76,-3122,1023,0.017811360
154601,17,-179,-3207,903,0.018998784
154601,18,-255,-3185,546,0.020186208
154601,19,-123,-3235,566,0.021373632
154601,20,-323,-3298,207,0.022561056
154601,21,-291,-3007,108,0.023748480
154601,22,-427,-3247,-265,0.024935904
154601,23,-233,-3807,-468,0.026123328
154601,24,-107,-4149,-768,0.027310752
154601,25,-284,-4546,-767,0.028498176
154601,26,-22,-5259,-853,0.029685600
154601,27,-129,-5776,-509,0.030873024
154601,28,-116,-5916,-676,0.032060448
154601,29,-86,-6435,-322,0.033247872
154601,30,42,-6926,-374,0.034435296
154601,31,-93,-7341,-165,0.035622720
154601,32,-127,-7949,-314,0.036810144
154601,33,-42,-8665,126,0.037997568
154601,34,-124,-8975,214,0.039184992
154601,35,-256,-8657,706,0.040372416
154601,36,-223,-8686,625,0.041559840
154601,37,-110,-8333,1090,0.042747264
154601,38,-159,-7945,558,0.043934688
154601,39,2,-7036,849,0.045122112
154601,40,-61,-6545,277,0.046309536
154601,41,-213,-6630,435,0.047496960
154601,42,-68,-6916,-299,0.048684384
154601,43,-54,-6835,375,0.049871808
154601,44,-201,-6366,-184,0.051059232
154601,45,-165,-6305,294,0.052246656
154601,46,16,-5909,47,0.053434080
154601,47,-8,-5972,255,0.054621504
154601,48,66,-5479,-140,0.055808928
154601,49,25,-5427,275,0.056996352
154601,50,74,-4809,342,0.058183776
154601,51,-133,-4975,471,0.059371200
154601,52,120,-4629,677,0.060558624
154601,53,108,-4623,978,0.061746048
154601,54,280,-4100,1032,0.062933472
154601,55,316,-3979,1018,0.064120896
154601,56,414,-3943,1174,0.065308320
154601,57,608,-3966,1035,0.066495744
154601,58,348,-3634,1283,0.067683168
154601,59,389,-2995,1090,0.068870592
154601,60,252,-2947,1183,0.070058016
154601,61,434,-2561,1086,0.071245440
154601,62,217,-2071,1038,0.072432864
154601,63,495,-1928,587,0.073620288
154601,64,465,-2157,748,0.074807712
154602,1,411,-1668,297,0.075995136
154602,2,337,-1472,393,0.077182560
154602,3,468,-1563,33,0.078369984
154602,4,363,-1114,318,0.079557408
154602,5,321,-550,-183,0.080744832
154602,6,483,-262,97,0.081932256
154602,7,396,-260,27,0.083119680
154602,8,249,-335,132,0.084307104
154602,9,270,-341,169,0.085494528
154602,10,176,-450,122,0.086681952
154602,11,74,-464,198,0.087869376
154602,12,283,-401,-97,0.089056800
154602,13,197,-378,-101,0.090244224
154602,14,-5,-397,-360,0.091431648
154602,15,-25,-709,-328,0.092619072
154602,16,-124,-859,-124,0.093806496
154602,17,-292,-1150,-106,0.094993920
154602,18,-183,-2768,-373,0.096181344
154602,19,194,-3994,174,0.097368768
154602,20,7,-4497,-69,0.098556192
154602,21,-139,-3961,382,0.099743616
154602,22,-469,-2945,553,0.100931040
154602,23,179,-3039,877,0.102118464
154602,24,9,-2965,356,0.103305888
154602,25,-58,-3181,480,0.104493312
154602,26,138,-3776,480,0.105680736
154602,27,128,-4090,1183,0.106868160
154602,28,-255,-4207,1311,0.108055584
154602,29,156,-4083,1569,0.109243008
154602,30,87,-4559,1370,0.110430432
154602,31,104,-4385,1280,0.111617856
154602,32,382,-4247,652,0.112805280
154602,33,104,-4081,528,0.113992704
154602,34,-232,-4996,-519,0.115180128
154602,35,207,-5775,-425,0.116367552
154602,36,166,-6568,-263,0.117554976
154602,37,-19,-6349,-281,0.118742400
154602,38,-284,-6226,358,0.119929824
154602,39,-312,-6202,737,0.121117248
154602,40,-92,-7076,619,0.122304672
154602,41,217,-7073,532,0.123492096
154602,42,164,-6856,121,0.124679520
154602,43,325,-6586,469,0.125866944
154602,44,-25,-6626,383,0.127054368
154602,45,-138,-6491,964,0.128241792
154602,46,-25,-5984,1151,0.129429216
154602,47,-167,-5539,1737,0.130616640
154602,48,-291,-5692,1528,0.131804064
154602,49,-144,-6388,1489,0.132991488
154602,50,57,-6205,1311,0.134178912
154602,51,-206,-6374,471,0.135366336
154602,52,131,-6036,789,0.136553760
154602,53,-154,-6155,73,0.137741184
154602,54,-186,-6631,508,0.138928608
154602,55,-177,-6564,-199,0.140116032
154602,56,4,-5868,390,0.141303456
154602,57,-158,-5785,247,0.142490880
154602,58,44,-5727,31,0.143678304
154602,59,213,-4561,67,0.144865728
154602,60,-8,-3874,10,0.146053152
154602,61,437,-3519,-286,0.147240576
154602,62,224,-3292,241,0.148428000
154602,63,81,-2344,91,0.149615424
154602,64,7,-2069,-80,0.150802848
154603,1,207,-2050,471,0.151990272
154603,2,84,-1941,234,0.153177696
154603,3,248,-1735,70,0.154365120
154603,4,275,-1849,128,0.155552544
154603,5,161,-1906,-106,0.156739968
154603,6,460,-1428,-153,0.157927392
154603,7,416,-1773,-194,0.159114816
154603,8,414,-1815,-141,0.160302240
154603,9,253,-1851,-351,0.161489664
154603,10,338,-2283,257,0.162677088
154603,11,270,-3062,149,0.163864512
154603,12,436,-3061,362,0.165051936
154603,13,246,-3787,695,0.166239360
154603,14,364,-4639,836,0.167426784
154603,15,298,-4820,1008,0.168614208
154603,16,-20,-4356,1429,0.169801632
154603,17,92,-4553,1205,0.170989056
154603,18,156,-5092,1727,0.172176480
154603,19,-66,-5398,1407,0.173363904
154603,20,-95,-5183,1822,0.174551328
154603,21,-116,-5606,1566,0.175738752
154603,22,-227,-5772,1971,0.176926176
154603,23,-26,-5389,1592,0.178113600
154603,24,-18,-5409,1903,0.179301024
154603,25,-117,-5859,1427,0.180488448
154603,26,-264,-6282,1538,0.181675872
154603,27,-171,-5576,1550,0.182863296
154603,28,-495,-5057,1431,0.184050720
154603,29,-326,-5103,946,0.185238144
154603,30,-282,-5127,946,0.186425568
154603,31,-179,-4070,556,0.187612992
154603,32,-503,-3878,366,0.188800416
154603,33,-250,-4675,-6,0.189987840
154603,34,-119,-4740,290,0.191175264
154603,35,-289,-3871,31,0.192362688
154603,36,-224,-3482,-161,0.193550112
154603,37,-18,-4034,-207,0.194737536
154603,38,258,-3575,-153,0.195924960
154603,39,6,-3056,-577,0.197112384
154603,40,84,-2911,-553,0.198299808
154603,41,220,-3531,-381,0.199487232
154603,42,253,-3697,-405,0.200674656
154603,43,227,-4093,-601,0.201862080
154603,44,213,-4608,-378,0.203049504
154603,45,238,-4989,-303,0.204236928
154603,46,60,-5216,-204,0.205424352
154603,47,349,-5034,-155,0.206611776
