sequence,sample,x,y,z,time_s
143933,1,-49,-5256,1338,0.000000000
143933,2,131,-4900,1487,0.001187424
143933,3,-13,-4399,1087,0.002374848
143933,4,95,-4309,1047,0.003562272
143933,5,136,-4769,454,0.004749696
143933,6,232,-4362,858,0.005937120
143933,7,29,-4376,209,0.007124544
143933,8,26,-4457,587,0.008311968
143933,9,133,-4383,-61,0.009499392
143933,10,45,-4427,423,0.010686816
143933,11,280,-4038,-618,0.011874240
143933,12,14,-4416,-279,0.013061664
143933,13,224,-4004,-927,0.014249088
143933,14,188,-4312,-830,0.015436512
143933,15,155,-3937,-1199,0.016623936
143933,16,7,-4124,-980,0.017811360
143933,17,-7,-4248,-1300,0.018998784
143933,18,143,-4215,-834,0.020186208
143933,19,-240,-4292,-890,0.021373632
143933,20,97,-4321,-960,0.022561056
143933,21,-236,-4760,-589,0.023748480
143933,22,24,-4105,-772,0.024935904
143933,23,-146,-4271,-643,0.026123328
143933,24,-97,-4098,-298,0.027310752
143933,25,-295,-3935,-380,0.028498176
143933,26,-360,-3769,-4,0.029685600
143933,27,-100,-3484,45,0.030873024
143933,28,-390,-3561,207,0.032060448
143933,29,-58,-3272,-84,0.033247872
143933,30,-192,-3446,198,0.034435296
143933,31,89,-2632,-106,0.035622720
143933,32,-249,-3037,214,0.036810144
143933,33,159,-2507,-131,0.037997568
143933,34,-93,-2558,548,0.039184992
143933,35,32,-2301,-16,0.040372416
143933,36,-67,-2539,737,0.041559840
143933,37,114,-2439,258,0.042747264
143933,38,46,-2384,1221,0.043934688
143933,39,31,-2821,405,0.045122112
143933,40,156,-2411,1774,0.046309536
143933,41,-195,-2880,912,0.047496960
143933,42,213,-2675,1922,0.048684384
143933,43,-93,-3285,1452,0.049871808
143933,44,129,-3128,1905,0.051059232
143933,45,-181,-4117,1696,0.052246656
143933,46,241,-3895,1909,0.053434080
143933,47,-55,-4121,2044,0.054621504
143933,48,36,-5564,1821,0.055808928
143933,49,309,-6022,2383,0.056996352
143933,50,16,-5884,1949,0.058183776
143933,51,19,-6003,2670,0.059371200
143933,52,78,-7477,1806,0.060558624
143933,53,334,-7320,2427,0.061746048
143933,54,-105,-7084,1735,0.062933472
143933,55,176,-7822,1942,0.064120896
143933,56,132,-8360,1721,0.065308320
143933,57,294,-8053,1999,0.066495744
143933,58,128,-7984,1574,0.067683168
143933,59,70,-9074,1801,0.068870592
143933,60,133,-8200,1549,0.070058016
143933,61,-52,-8064,1629,0.071245440
143933,62,262,-7880,1284,0.072432864
143933,63,7,-7693,1065,0.073620288
143933,64,45,-7122,473,0.074807712
143934,1,70,-6861,458,0.075995136
143934,2,116,-5951,75,0.077182560
143934,3,121,-5021,-431,0.078369984
143934,4,-37,-5461,-324,0.079557408
143934,5,313,-4926,-686,0.080744832
143934,6,-125,-4869,-980,0.081932256
143934,7,100,-4691,-1062,0.083119680
143934,8,147,-4416,-1396,0.084307104
143934,9,1,-3217,-1133,0.085494528
143934,10,-38,-3399,-1850,0.086681952
143934,11,62,-3188,-1345,0.087869376
143934,12,56,-3175,-1854,0.089056800
143934,13,-188,-2951,-1220,0.090244224
143934,14,73,-2967,-1828,0.091431648
143934,15,-271,-3035,-487,0.092619072
143934,16,-72,-2882,-1522,0.093806496
143934,17,-241,-2985,-172,0.094993920
143934,18,26,-2686,-831,0.096181344
143934,19,-255,-2721,-17,0.097368768
143934,20,-18,-2074,-638,0.098556192
143934,21,-142,-1795,286,0.099743616
143934,22,-34,-1462,-558,0.100931040
143934,23,-72,-1491,106,0.102118464
143934,24,-175,-1364,-274,0.103305888
143934,25,-180,-1104,347,0.104493312
143934,26,-248,-1156,-238,0.105680736
143934,27,-108,-880,608,0.106868160
143934,28,14,-813,-284,0.108055584
143934,29,67,-240,404,0.109243008
143934,30,-196,-187,-210,0.110430432
143934,31,68,-4,322,0.111617856
143934,32,-25,-66,119,0.112805280
143934,33,-134,-56,295,0.113992704
143934,34,-155,-197,787,0.115180128
143934,35,-26,-136,546,0.116367552
143934,36,-106,-557,1076,0.117554976
143934,37,24,-939,766,0.118742400
143934,38,226,-1461,1269,0.119929824
143934,39,-17,-1976,959,0.121117248
143934,40,129,-2316,1311,0.122304672
143934,41,138,-2427,1260,0.123492096
143934,42,167,-2671,1347,0.124679520
143934,43,174,-3202,1191,0.125866944
143934,44,282,-3924,1415,0.127054368
143934,45,33,-4189,1684,0.128241792
143934,46,-68,-5019,1657,0.129429216
143934,47,-105,-5784,2116,0.130616640
143934,48,61,-6050,1879,0.131804064
143934,49,144,-6118,2111,0.132991488
143934,50,131,-6351,1893,0.134178912
143934,51,201,-6546,1714,0.135366336
143934,52,288,-6430,1841,0.136553760
143934,53,177,-6596,1644,0.137741184
143934,54,302,-6235,1456,0.138928608
143934,55,165,-6801,1538,0.140116032
143934,56,262,-6874,1387,0.141303456
143934,57,199,-6816,1068,0.142490880
143934,58,340,-6447,941,0.143678304
143934,59,232,-6463,668,0.144865728
143934,60,559,-6243,60,0.146053152
143934,61,454,-6480,-59,0.147240576
143934,62,428,-6498,-577,0.148428000
143934,63,300,-6015,-749,0.149615424
143934,64,127,-5306,-816,0.150802848
143935,1,325,-5345,-928,0.151990272
143935,2,142,-5530,-880,0.153177696
143935,3,152,-5175,-1161,0.154365120
143935,4,-80,-5126,-926,0.155552544
143935,5,178,-5345,-1136,0.156739968
143935,6,37,-5374,-710,0.157927392
143935,7,38,-4997,-1016,0.159114816
143935,8,-254,-4873,-330,0.160302240
143935,9,-228,-4846,-851,0.161489664
143935,10,-234,-4894,-3,0.162677088
143935,11,-189,-4229,-418,0.163864512
143935,12,-499,-4118,-107,0.165051936
143935,13,-373,-4248,-425,0.166239360
143935,14,-271,-4355,-12,0.167426784
143935,15,-173,-3465,-235,0.168614208
143935,16,-383,-3537,-253,0.169801632
143935,17,-395,-3488,-50,0.170989056
143935,18,-228,-3294,-280,0.172176480
143935,19,-115,-2977,35,0.173363904
143935,20,-188,-3320,-144,0.174551328
143935,21,-287,-2779,177,0.175738752
143935,22,-227,-2735,136,0.176926176
143935,23,-183,-2996,796,0.178113600
