sequence,sample,x,y,z,time_s
780,1,74,-7938,1792,0.000000000
780,2,433,-9817,2308,0.001187424
780,3,645,-6735,3142,0.002374848
780,4,710,-744,2555,0.003562272
780,5,369,-2498,1287,0.004749696
780,6,311,-10305,-1057,0.005937120
780,7,-60,-9428,-55,0.007124544
780,8,193,-107,378,0.008311968
780,9,-31,330,245,0.009499392
780,10,-708,-516,-2809,0.010686816
780,11,-1071,1098,-4316,0.011874240
780,12,-880,474,-2655,0.013061664
780,13,-875,-337,-3884,0.014249088
780,14,-308,1005,-4122,0.015436512
780,15,-276,824,-4453,0.016623936
780,16,138,785,-4281,0.017811360
780,17,554,943,-2792,0.018998784
780,18,346,516,-2685,0.020186208
780,19,594,-1633,-3250,0.021373632
780,20,643,-6519,-4162,0.022561056
780,21,667,-10424,-4065,0.023748480
780,22,530,-7036,-2133,0.024935904
780,23,29,-2155,-1448,0.026123328
780,24,-8,-1614,-1330,0.027310752
780,25,-476,-674,-1999,0.028498176
780,26,-131,1755,-2245,0.029685600
780,27,-575,2410,-254,0.030873024
780,28,-478,2508,75,0.032060448
780,29,-334,166,871,0.033247872
780,30,-239,-360,653,0.034435296
780,31,-21,117,1351,0.035622720
780,32,496,-11939,-6093,0.036810144
780,33,750,-25006,586,0.037997568
780,34,662,-15054,1485,0.039184992
780,35,99,706,2422,0.040372416
780,36,347,-107,6506,0.041559840
780,37,276,-676,3921,0.042747264
780,38,-87,2870,1787,0.043934688
780,39,320,1178,2470,0.045122112
780,40,-119,-2194,3245,0.046309536
780,41,-289,-1629,2352,0.047496960
780,42,-31,-3307,2098,0.048684384
780,43,-242,-3611,2217,0.049871808
780,44,247,-5440,138,0.051059232
780,45,-306,-20299,3843,0.052246656
780,46,69,-21223,200,0.053434080
780,47,226,-2151,759,0.054621504
780,48,167,-1065,3058,0.055808928
780,49,-82,325,2929,0.056996352
780,50,-101,14,-463,0.058183776
780,51,45,-1906,2638,0.059371200
780,52,28,724,309,0.060558624
780,53,-22,1086,2307,0.061746048
780,54,-119,-1951,4657,0.062933472
780,55,-37,490,457,0.064120896
780,56,-258,-784,-267,0.065308320
780,57,70,-14734,-1940,0.066495744
780,58,-33,-11268,-2440,0.067683168
780,59,-1,123,-2715,0.068870592
780,60,170,-277,-1481,0.070058016
780,61,-238,-1284,-3203,0.071245440
780,62,-147,-8112,-3809,0.072432864
780,63,208,-11197,-2047,0.073620288
780,64,-112,-6718,-2149,0.074807712
781,1,-49,-4666,-1318,0.075995136
781,2,43,-9345,-1848,0.077182560
781,3,40,-5468,-891,0.078369984
781,4,96,-1456,-297,0.079557408
781,5,108,-541,-1527,0.080744832
781,6,82,877,-2378,0.081932256
781,7,445,-1360,-3824,0.083119680
781,8,282,-6592,-2095,0.084307104
781,9,288,-8552,-2553,0.085494528
781,10,231,-12397,-2548,0.086681952
781,11,220,-14013,-2737,0.087869376
781,12,-17,-4389,-3727,0.089056800
781,13,125,-4469,-2250,0.090244224
781,14,34,-6716,-965,0.091431648
781,15,-4,-909,479,0.092619072
781,16,-21,-1270,1948,0.093806496
781,17,-181,-7139,860,0.094993920
781,18,252,-4518,1289,0.096181344
781,19,21,-3138,2376,0.097368768
781,20,406,-5826,1720,0.098556192
781,21,-68,-9322,1773,0.099743616
781,22,167,-6969,1580,0.100931040
781,23,212,-4299,2438,0.102118464
781,24,208,-6007,2182,0.103305888
781,25,52,-6732,2940,0.104493312
781,26,-56,-3332,2426,0.105680736
781,27,-141,-577,3107,0.106868160
781,28,-800,-3364,3420,0.108055584
781,29,-36,-5388,4187,0.109243008
781,30,-254,-1188,5024,0.110430432
781,31,-491,-1391,3794,0.111617856
781,32,165,-3345,3665,0.112805280
781,33,-485,-1956,1542,0.113992704
781,34,354,-1446,3615,0.115180128
781,35,-94,-2261,3151,0.116367552
781,36,370,-1062,1634,0.117554976
781,37,103,-2306,453,0.118742400
781,38,165,-3887,-767,0.119929824
781,39,204,-858,-732,0.121117248
781,40,-101,-1378,-1422,0.122304672
781,41,-148,-2311,-1761,0.123492096
781,42,-200,-1186,-2646,0.124679520
781,43,-461,948,-2978,0.125866944
781,44,-527,634,-1509,0.127054368
781,45,-87,-4023,-2893,0.128241792
781,46,-128,-4644,-2046,0.129429216
781,47,175,-686,-3142,0.130616640
781,48,-77,-4577,-1847,0.131804064
781,49,364,-6129,-2358,0.132991488
781,50,574,-1279,-2671,0.134178912
781,51,515,-5614,-3484,0.135366336
