sequence,sample,x,y,z,time_s
8580,1,53,-4159,6,0.000000000
8580,2,58,-4161,-3,0.001187424
8580,3,58,-4143,2,0.002374848
8580,4,58,-4111,22,0.003562272
8580,5,41,-4145,7,0.004749696
8580,6,32,-4183,32,0.005937120
8580,7,22,-4161,19,0.007124544
8580,8,26,-4149,18,0.008311968
8580,9,15,-4163,19,0.009499392
8580,10,15,-4143,-13,0.010686816
8580,11,4,-4101,12,0.011874240
8580,12,-20,-4094,12,0.013061664
8580,13,-6,-4145,32,0.014249088
8580,14,-3,-4186,6,0.015436512
8580,15,-2,-4155,33,0.016623936
8580,16,17,-4152,29,0.017811360
8580,17,15,-4136,28,0.018998784
8580,18,55,-4155,8,0.020186208
8580,19,51,-4157,13,0.021373632
8580,20,64,-4136,7,0.022561056
8580,21,52,-4112,-2,0.023748480
8580,22,46,-4174,7,0.024935904
8580,23,44,-4161,3,0.026123328
8580,24,47,-4148,28,0.027310752
8580,25,37,-4150,7,0.028498176
8580,26,15,-4164,14,0.029685600
8580,27,0,-4141,13,0.030873024
8580,28,-9,-4104,18,0.032060448
8580,29,-15,-4102,16,0.033247872
8580,30,2,-4161,23,0.034435296
8580,31,-6,-4152,16,0.035622720
8580,32,-14,-4136,15,0.036810144
8580,33,14,-4144,18,0.037997568
8580,34,19,-4163,21,0.039184992
8580,35,19,-4169,30,0.040372416
8580,36,43,-4149,2,0.041559840
8580,37,54,-4126,6,0.042747264
8580,38,69,-4135,3,0.043934688
8580,39,62,-4158,6,0.045122112
8580,40,44,-4155,5,0.046309536
8580,41,50,-4165,6,0.047496960
8580,42,21,-4165,37,0.048684384
8580,43,-5,-4171,31,0.049871808
8580,44,-4,-4136,15,0.051059232
8580,45,-9,-4096,10,0.052246656
8580,46,-6,-4095,24,0.053434080
8580,47,-20,-4166,33,0.054621504
8580,48,-5,-4173,12,0.055808928
8580,49,-1,-4149,34,0.056996352
8580,50,0,-4154,28,0.058183776
8580,51,21,-4155,15,0.059371200
8580,52,45,-4163,15,0.060558624
8580,53,55,-4159,3,0.061746048
8580,54,55,-4119,9,0.062933472
8580,55,65,-4137,23,0.064120896
