sequence,sample,x,y,z,time_s
5460,1,260,-13355,1315,0.000000000
5460,2,-320,-9683,2527,0.001187424
5460,3,-638,782,694,0.002374848
5460,4,-704,-3843,1449,0.003562272
5460,5,-407,-12505,883,0.004749696
5460,6,-479,-8417,2096,0.005937120
5460,7,-188,-5220,2928,0.007124544
5460,8,-262,-7282,3123,0.008311968
5460,9,-40,-7000,2051,0.009499392
5460,10,423,-7284,1896,0.010686816
5460,11,341,-7659,3118,0.011874240
5460,12,508,-3223,2429,0.013061664
5460,13,450,-1636,2749,0.014249088
5460,14,331,-2601,1195,0.015436512
5460,15,211,-3199,289,0.016623936
5460,16,-247,-3828,202,0.017811360
5460,17,-156,-9730,-1050,0.018998784
5460,18,12,-12883,-1698,0.020186208
5460,19,-468,-5709,-1473,0.021373632
5460,20,-511,-2669,-1202,0.022561056
5460,21,-368,-7578,-534,0.023748480
5460,22,-28,-8452,-790,0.024935904
5460,23,312,-4636,-746,0.026123328
5460,24,267,-5699,-563,0.027310752
5460,25,302,-5695,-64,0.028498176
5460,26,618,-4354,388,0.029685600
5460,27,604,-6153,523,0.030873024
5460,28,645,-5374,-355,0.032060448
5460,29,178,-3404,-1025,0.033247872
5460,30,188,-4156,-1798,0.034435296
5460,31,178,-3870,-1754,0.035622720
5460,32,-73,-1126,-1823,0.036810144
5460,33,-568,-579,-2090,0.037997568
5460,34,-490,-6931,-2355,0.039184992
5460,35,-301,-6910,-2476,0.040372416
5460,36,-201,-4934,-1892,0.041559840
5460,37,-14,-8873,-1079,0.042747264
5460,38,-87,-6255,-492,0.043934688
5460,39,257,-1389,-38,0.045122112
5460,40,363,-3607,732,0.046309536
5460,41,568,-4751,736,0.047496960
5460,42,471,-2294,974,0.048684384
5460,43,425,-2852,772,0.049871808
5460,44,426,-1392,387,0.051059232
5460,45,20,183,396,0.052246656
5460,46,-351,-937,-191,0.053434080
5460,47,-324,-1288,-390,0.054621504
5460,48,-540,265,-823,0.055808928
5460,49,-754,179,-950,0.056996352
5460,50,-555,-1563,-561,0.058183776
5460,51,-713,-2236,-74,0.059371200
5460,52,-229,-4149,801,0.060558624
5460,53,17,-8859,2541,0.061746048
5460,54,177,-3399,1371,0.062933472
5460,55,75,1363,1466,0.064120896
5460,56,316,-3049,2549,0.065308320
5460,57,410,-1596,2237,0.066495744
5460,58,755,-107,2305,0.067683168
5460,59,-15,-8353,2068,0.068870592
5460,60,318,-12871,313,0.070058016
5460,61,49,-8067,386,0.071245440
5460,62,-20,-2666,1483,0.072432864
5460,63,-431,-1055,-308,0.073620288
5460,64,-346,-6070,-1824,0.074807712
5461,1,-540,-9356,-713,0.075995136
5461,2,-124,-3336,695,0.077182560
5461,3,-398,-2605,1474,0.078369984
5461,4,-84,-9089,1186,0.079557408
5461,5,60,-4764,623,0.080744832
5461,6,237,-4548,6,0.081932256
5461,7,596,-8676,1451,0.083119680
5461,8,292,-2426,1088,0.084307104
5461,9,579,219,965,0.085494528
5461,10,381,-8404,-1048,0.086681952
5461,11,509,-10473,-2747,0.087869376
5461,12,345,-6707,-914,0.089056800
5461,13,218,-2866,-1903,0.090244224
5461,14,41,-1218,-2223,0.091431648
5461,15,-407,-3358,-3298,0.092619072
5461,16,-123,-7138,-3424,0.093806496
5461,17,99,-6828,-2011,0.094993920
5461,18,-153,-4517,-1494,0.096181344
5461,19,-24,-4365,-1137,0.097368768
5461,20,60,-734,-986,0.098556192
5461,21,-151,-952,-304,0.099743616
5461,22,326,-6689,537,0.100931040
5461,23,65,-1773,810,0.102118464
5461,24,152,1897,471,0.103305888
5461,25,248,-894,2531,0.104493312
5461,26,-31,1110,-177,0.105680736
5461,27,-35,1831,1155,0.106868160
5461,28,-190,1468,455,0.108055584
5461,29,-416,478,-1124,0.109243008
5461,30,-470,-2804,-1080,0.110430432
5461,31,-736,-4610,-973,0.111617856
5461,32,-298,-13335,2372,0.112805280
5461,33,-311,-9986,1292,0.113992704
5461,34,-254,787,369,0.115180128
5461,35,-145,-1558,1677,0.116367552
5461,36,-224,1232,709,0.117554976
5461,37,-28,3744,3056,0.118742400
5461,38,94,987,4206,0.119929824
5461,39,112,-120,2998,0.121117248
5461,40,431,-507,3128,0.122304672
5461,41,79,-1345,3540,0.123492096
5461,42,81,-10161,-2981,0.124679520
5461,43,-22,-16333,-983,0.125866944
5461,44,-209,-11009,-774,0.127054368
5461,45,91,-1744,224,0.128241792
5461,46,-77,-261,212,0.129429216
5461,47,17,-8796,-2230,0.130616640
5461,48,43,-14127,-3122,0.131804064
5461,49,175,-9573,-402,0.132991488
5461,50,96,-1107,-147,0.134178912
5461,51,277,-7674,432,0.135366336
5461,52,653,-7973,237,0.136553760
5461,53,716,-2753,455,0.137741184
5461,54,519,-4692,-12,0.138928608
5461,55,208,-7057,-760,0.140116032
5461,56,434,-6056,-2305,0.141303456
5461,57,492,-6567,-2129,0.142490880
5461,58,377,-9496,-2003,0.143678304
5461,59,203,-5323,-2110,0.144865728
5461,60,-120,-4904,-2493,0.146053152
5461,61,195,-6942,-3921,0.147240576
5461,62,13,-4999,-2226,0.148428000
5461,63,-41,-3808,-1046,0.149615424
5461,64,357,-2665,1250,0.150802848
5462,1,-37,-3087,229,0.151990272
5462,2,141,-4449,-408,0.153177696
5462,3,16,-6516,455,0.154365120
5462,4,-41,-6172,1228,0.155552544
5462,5,277,-10109,2588,0.156739968
5462,6,-83,-14708,715,0.157927392
5462,7,-199,-10447,1246,0.159114816
5462,8,-313,-4696,1336,0.160302240
5462,9,-488,-5172,1517,0.161489664
5462,10,-370,-5810,1723,0.162677088
5462,11,-528,-1001,298,0.163864512
5462,12,-535,-1681,1063,0.165051936
5462,13,-263,-4091,1589,0.166239360
5462,14,-380,-16,2120,0.167426784
5462,15,-170,268,2640,0.168614208
5462,16,-96,772,1248,0.169801632
5462,17,-66,1078,1096,0.170989056
5462,18,123,483,2083,0.172176480
5462,19,65,621,2905,0.173363904
5462,20,-8,-824,2500,0.174551328
5462,21,-254,-2071,303,0.175738752
5462,22,-178,-12394,-1826,0.176926176
5462,23,-5,-10104,-1108,0.178113600
5462,24,-291,1459,-564,0.179301024
5462,25,-69,-440,2069,0.180488448
5462,26,-68,1878,-1613,0.181675872
5462,27,22,2116,-1803,0.182863296
5462,28,-72,3620,1410,0.184050720
5462,29,469,5409,-2607,0.185238144
5462,30,385,-411,-196,0.186425568
5462,31,591,-624,-1820,0.187612992
5462,32,379,138,-1501,0.188800416
5462,33,324,-1366,1266,0.189987840
5462,34,-15,456,-1052,0.191175264
5462,35,-150,-1782,572,0.192362688
5462,36,-97,-1936,-1361,0.193550112
