sequence,sample,x,y,z,time_s
96025,1,95,-5055,1366,0.000000000
96025,2,237,-5672,1741,0.001187424
96025,3,-138,-5287,2514,0.002374848
96025,4,23,-5083,2897,0.003562272
96025,5,395,-5300,2315,0.004749696
96025,6,655,-5380,2069,0.005937120
96025,7,150,-4463,1808,0.007124544
96025,8,173,-3756,1139,0.008311968
96025,9,-321,-3592,1444,0.009499392
96025,10,72,-4165,911,0.010686816
96025,11,333,-4599,1070,0.011874240
96025,12,212,-6378,1183,0.013061664
96025,13,338,-7051,1132,0.014249088
96025,14,24,-7798,1410,0.015436512
96025,15,233,-7946,2161,0.016623936
96025,16,427,-8195,1937,0.017811360
96025,17,542,-7239,1764,0.018998784
96025,18,44,-7041,1406,0.020186208
96025,19,317,-6237,346,0.021373632
96025,20,72,-6375,607,0.022561056
96025,21,-140,-6097,-93,0.023748480
96025,22,8,-5885,241,0.024935904
96025,23,254,-6467,-87,0.026123328
96025,24,123,-7211,792,0.027310752
96025,25,287,-7417,-480,0.028498176
96025,26,266,-6934,764,0.029685600
96025,27,15,-6228,-548,0.030873024
96025,28,169,-5246,-337,0.032060448
96025,29,166,-4117,-675,0.033247872
96025,30,32,-3431,-418,0.034435296
96025,31,-244,-2702,-1220,0.035622720
96025,32,-23,-3488,-701,0.036810144
96025,33,-177,-3853,-861,0.037997568
96025,34,-315,-4774,-820,0.039184992
96025,35,-92,-5396,-1048,0.040372416
96025,36,238,-5224,-245,0.041559840
96025,37,-185,-4260,-678,0.042747264
96025,38,-20,-3644,-608,0.043934688
96025,39,139,-2863,-971,0.045122112
96025,40,390,-1814,-1014,0.046309536
96025,41,434,-883,-1286,0.047496960
96025,42,370,231,-1239,0.048684384
96025,43,84,398,-424,0.049871808
96025,44,206,-609,-612,0.051059232
96025,45,248,-1501,78,0.052246656
96025,46,26,-3383,319,0.053434080
96025,47,225,-5590,784,0.054621504
96025,48,508,-5881,923,0.055808928
96025,49,377,-5669,2233,0.056996352
96025,50,260,-4086,2034,0.058183776
96025,51,18,-2596,1501,0.059371200
96025,52,12,-1137,1666,0.060558624
96025,53,-78,-1526,476,0.061746048
96025,54,813,-2099,-313,0.062933472
96025,55,-3,-3276,727,0.064120896
96025,56,39,-3833,165,0.065308320
96025,57,331,-5727,1596,0.066495744
96025,58,542,-6422,1928,0.067683168
96025,59,651,-5455,3070,0.068870592
96025,60,258,-3473,2241,0.070058016
96025,61,-20,-2364,3371,0.071245440
96025,62,17,-1029,1687,0.072432864
96025,63,339,-281,916,0.073620288
96025,64,330,-43,697,0.074807712
96026,1,94,-235,-297,0.075995136
96026,2,-260,-491,502,0.077182560
96026,3,-479,-1972,584,0.078369984
96026,4,-821,-4979,1462,0.079557408
96026,5,168,-7131,810,0.080744832
96026,6,205,-8168,1961,0.081932256
96026,7,82,-6563,1667,0.083119680
96026,8,141,-4981,1535,0.084307104
96026,9,313,-2281,807,0.085494528
96026,10,315,-1328,467,0.086681952
96026,11,549,-955,-791,0.087869376
96026,12,546,-1559,-711,0.089056800
96026,13,-3,-1542,-282,0.090244224
96026,14,-100,-2548,203,0.091431648
96026,15,-74,-4892,696,0.092619072
96026,16,-129,-7110,1521,0.093806496
96026,17,119,-7310,1382,0.094993920
96026,18,-71,-7360,1752,0.096181344
96026,19,-199,-7749,1258,0.097368768
96026,20,401,-8072,163,0.098556192
96026,21,460,-7639,-55,0.099743616
96026,22,202,-7268,-464,0.100931040
96026,23,93,-6289,-688,0.102118464
96026,24,-27,-5483,321,0.103305888
96026,25,-142,-4775,448,0.104493312
96026,26,113,-4208,312,0.105680736
96026,27,511,-4025,295,0.106868160
96026,28,681,-4006,-404,0.108055584
96026,29,491,-3539,-964,0.109243008
96026,30,68,-3371,-1552,0.110430432
96026,31,-106,-3946,-977,0.111617856
96026,32,-191,-4055,-1352,0.112805280
96026,33,-526,-3316,-638,0.113992704
96026,34,-802,-3168,-726,0.115180128
96026,35,-356,-3585,-556,0.116367552
96026,36,-62,-3780,-863,0.117554976
96026,37,67,-3685,-816,0.118742400
96026,38,285,-3686,-887,0.119929824
96026,39,273,-3675,-496,0.121117248
96026,40,332,-3709,-209,0.122304672
96026,41,337,-3305,82,0.123492096
96026,42,302,-2903,323,0.124679520
96026,43,212,-2943,821,0.125866944
96026,44,461,-2935,445,0.127054368
96026,45,452,-3860,1142,0.128241792
