sequence,sample,x,y,z,time_s
2340,1,64,-5223,671,0.000000000
2340,2,92,-1974,107,0.001187424
2340,3,190,-1847,317,0.002374848
2340,4,-52,-1100,336,0.003562272
2340,5,74,-5035,370,0.004749696
2340,6,302,-8100,612,0.005937120
2340,7,105,-4167,1452,0.007124544
2340,8,276,-606,236,0.008311968
2340,9,76,43,2044,0.009499392
2340,10,88,303,2005,0.010686816
2340,11,133,319,3837,0.011874240
2340,12,67,-6541,-318,0.013061664
2340,13,289,-11707,1767,0.014249088
2340,14,166,-5625,2552,0.015436512
2340,15,144,-3441,3732,0.016623936
2340,16,110,-1241,2896,0.017811360
2340,17,-157,-3276,828,0.018998784
2340,18,142,-14177,-78,0.020186208
2340,19,251,-8667,883,0.021373632
2340,20,155,3213,2032,0.022561056
2340,21,9,-1386,4448,0.023748480
2340,22,-156,-13965,-6183,0.024935904
2340,23,227,-12902,-2157,0.026123328
2340,24,-98,-6300,140,0.027310752
2340,25,116,-5317,191,0.028498176
2340,26,-122,-5459,2010,0.029685600
2340,27,-1,-5925,-1699,0.030873024
2340,28,-115,-15262,-3208,0.032060448
2340,29,184,-18108,-1862,0.033247872
2340,30,-129,-1526,142,0.034435296
2340,31,-53,-1318,-1395,0.035622720
2340,32,364,-13037,-1985,0.036810144
2340,33,14,-2834,-3653,0.037997568
2340,34,38,4281,-729,0.039184992
2340,35,77,-2253,4571,0.040372416
2340,36,129,-1043,-3699,0.041559840
2340,37,405,1128,-1660,0.042747264
2340,38,65,29,-1860,0.043934688
2340,39,380,-3903,-3876,0.045122112
2340,40,-448,-16970,-2129,0.046309536
2340,41,46,-15036,-275,0.047496960
2340,42,-47,-4994,-566,0.048684384
2340,43,-348,-115,1755,0.049871808
2340,44,-125,403,4727,0.051059232
2340,45,-52,1240,600,0.052246656
2340,46,-67,-1696,2179,0.053434080
2340,47,-599,-3376,1279,0.054621504
2340,48,141,-7632,585,0.055808928
2340,49,155,-6898,4116,0.056996352
2340,50,459,1657,740,0.058183776
2340,51,-137,1643,2860,0.059371200
2340,52,-31,-1456,1797,0.060558624
2340,53,47,541,-528,0.061746048
2340,54,20,-2412,2751,0.062933472
2340,55,85,-9169,1257,0.064120896
2340,56,-375,-8180,714,0.065308320
2340,57,-408,-2566,-354,0.066495744
2340,58,-287,-365,563,0.067683168
2340,59,-558,100,234,0.068870592
2340,60,-489,24,828,0.070058016
2340,61,131,-1218,1207,0.071245440
2340,62,147,-1715,768,0.072432864
2340,63,158,-3054,274,0.073620288
2340,64,390,-8813,-363,0.074807712
2341,1,350,-11846,-543,0.075995136
2341,2,549,-5756,-1336,0.077182560
2341,3,295,-4301,-1357,0.078369984
2341,4,264,-6348,-2321,0.079557408
2341,5,52,-5330,-1535,0.080744832
2341,6,36,-3927,-622,0.081932256
2341,7,-82,-4849,-1132,0.083119680
2341,8,-254,-3178,-1973,0.084307104
2341,9,-262,-583,-1462,0.085494528
2341,10,-224,-861,201,0.086681952
2341,11,-111,571,528,0.087869376
2341,12,-13,504,450,0.089056800
2341,13,510,1367,649,0.090244224
2341,14,427,2897,386,0.091431648
2341,15,511,3853,840,0.092619072
2341,16,405,3490,1100,0.093806496
2341,17,259,1996,334,0.094993920
2341,18,289,1076,-229,0.096181344
2341,19,56,-2,-599,0.097368768
2341,20,-37,2,-434,0.098556192
2341,21,-574,-1493,181,0.099743616
2341,22,-500,-5182,-1847,0.100931040
2341,23,-485,-13380,941,0.102118464
2341,24,-467,-8470,388,0.103305888
2341,25,-255,259,140,0.104493312
2341,26,-109,-1615,1909,0.105680736
2341,27,-68,-586,232,0.106868160
2341,28,29,-1374,675,0.108055584
2341,29,315,-5070,1417,0.109243008
2341,30,295,-8991,974,0.110430432
2341,31,549,-8369,1330,0.111617856
2341,32,55,-1186,408,0.112805280
2341,33,-162,-7161,-1675,0.113992704
2341,34,-129,-15592,-2541,0.115180128
2341,35,-621,-9156,-2500,0.116367552
2341,36,-236,-6292,-1585,0.117554976
2341,37,-530,-11318,-512,0.118742400
2341,38,-546,-10840,-1844,0.119929824
2341,39,-176,-12065,-1387,0.121117248
2341,40,-130,-11249,-658,0.122304672
2341,41,383,-3633,-200,0.123492096
2341,42,494,-7886,-106,0.124679520
2341,43,796,-15214,-272,0.125866944
2341,44,853,-10648,482,0.127054368
2341,45,522,-7259,363,0.128241792
2341,46,586,-12981,565,0.129429216
2341,47,463,-12549,-542,0.130616640
2341,48,203,-5129,-235,0.131804064
2341,49,-53,-4754,-101,0.132991488
2341,50,-334,-7441,704,0.134178912
2341,51,-332,-5068,1473,0.135366336
2341,52,-17,-469,1170,0.136553760
2341,53,124,-1269,1650,0.137741184
2341,54,-53,-6825,646,0.138928608
2341,55,331,-3919,2088,0.140116032
2341,56,241,1244,2371,0.141303456
2341,57,641,-598,3881,0.142490880
2341,58,573,1008,1817,0.143678304
2341,59,630,1606,1426,0.144865728
2341,60,765,1487,2216,0.146053152
2341,61,62,1814,817,0.147240576
2341,62,-369,831,771,0.148428000
2341,63,-784,1920,-309,0.149615424
2341,64,-736,2671,-177,0.150802848
2342,1,-587,2200,193,0.151990272
2342,2,-761,2663,-1135,0.153177696
2342,3,-609,2753,-149,0.154365120
2342,4,-269,2400,-1154,0.155552544
2342,5,-327,2652,-87,0.156739968
2342,6,111,3085,176,0.157927392
2342,7,282,845,517,0.159114816
2342,8,697,-821,-83,0.160302240
2342,9,452,-1645,-1419,0.161489664
2342,10,471,-2207,-1097,0.162677088
2342,11,144,-2094,-2702,0.163864512
2342,12,-179,-4082,-2183,0.165051936
2342,13,-208,-8722,-3689,0.166239360
2342,14,-575,-12859,-3096,0.167426784
2342,15,-433,-4339,-3875,0.168614208
2342,16,-860,-430,-2632,0.169801632
2342,17,-564,-6980,-3422,0.170989056
2342,18,-534,-14806,-3367,0.172176480
2342,19,-100,-12446,-1726,0.173363904
2342,20,145,-1028,-624,0.174551328
2342,21,263,-404,1004,0.175738752
2342,22,756,-5701,-301,0.176926176
2342,23,630,-5940,723,0.178113600
2342,24,1159,-827,654,0.179301024
2342,25,340,-5426,1129,0.180488448
2342,26,631,-9178,497,0.181675872
2342,27,246,-9300,938,0.182863296
2342,28,228,-10382,80,0.184050720
2342,29,-154,-8231,242,0.185238144
2342,30,-454,-8682,381,0.186425568
2342,31,17,-9187,535,0.187612992
2342,32,-146,-9330,1412,0.188800416
2342,33,30,-8828,2369,0.189987840
2342,34,86,-9465,3530,0.191175264
2342,35,429,-5673,2731,0.192362688
2342,36,429,-7858,3844,0.193550112
2342,37,646,-10295,2546,0.194737536
2342,38,527,-9227,3953,0.195924960
2342,39,576,-6882,3379,0.197112384
2342,40,360,-7289,3665,0.198299808
2342,41,73,-5849,2565,0.199487232
2342,42,-293,-4756,1237,0.200674656
2342,43,-369,-6203,1038,0.201862080
2342,44,-654,-5143,-402,0.203049504
2342,45,-736,-8444,-970,0.204236928
2342,46,-800,-12942,-1151,0.205424352
2342,47,-698,-8103,-1001,0.206611776
2342,48,-371,-1463,-102,0.207799200
2342,49,-170,-1666,-40,0.208986624
2342,50,-147,-1035,-930,0.210174048
2342,51,241,1462,-680,0.211361472
2342,52,55,409,603,0.212548896
2342,53,596,129,185,0.213736320
2342,54,179,261,354,0.214923744
2342,55,378,1212,-460,0.216111168
2342,56,151,2071,-1817,0.217298592
2342,57,-426,1270,-2328,0.218486016
2342,58,-771,1580,-2952,0.219673440
2342,59,-357,3609,-2021,0.220860864
2342,60,-496,4143,-2300,0.222048288
2342,61,-322,1971,-1938,0.223235712
2342,62,-348,3252,-2738,0.224423136
2342,63,-825,8880,-1475,0.225610560
2342,64,418,11133,180,0.226797984
2343,1,-207,522,-307,0.227985408
2343,2,717,-761,-1100,0.229172832
2343,3,981,2776,935,0.230360256
2343,4,381,1226,2736,0.231547680
2343,5,491,-962,716,0.232735104
2343,6,488,614,70,0.233922528
2343,7,263,275,370,0.235109952
2343,8,207,-512,7,0.236297376
2343,9,-820,-1911,1575,0.237484800
2343,10,118,-17265,-4420,0.238672224
2343,11,-201,-22835,-1422,0.239859648
2343,12,-526,-5586,-1970,0.241047072
2343,13,-176,2856,856,0.242234496
2343,14,-359,-954,1524,0.243421920
2343,15,97,-2813,-2007,0.244609344
2343,16,-144,-13316,690,0.245796768
2343,17,397,-15951,-961,0.246984192
2343,18,191,-5753,2655,0.248171616
2343,19,538,-3150,1617,0.249359040
2343,20,729,-5557,1586,0.250546464
2343,21,116,-7706,-583,0.251733888
2343,22,228,-8224,-780,0.252921312
2343,23,-97,-11541,770,0.254108736
2343,24,129,-11053,487,0.255296160
2343,25,107,-10362,383,0.256483584
2343,26,-95,-11402,-1572,0.257671008
2343,27,-70,-8750,-557,0.258858432
2343,28,-312,-6032,-623,0.260045856
2343,29,116,-5162,325,0.261233280
2343,30,147,-9759,895,0.262420704
2343,31,388,-6294,2280,0.263608128
2343,32,320,-3293,4030,0.264795552
2343,33,302,-8006,3193,0.265982976
2343,34,175,-15648,2009,0.267170400
2343,35,248,-11582,1247,0.268357824
2343,36,107,-2593,3016,0.269545248
2343,37,3,-5348,3674,0.270732672
2343,38,-157,-9906,2207,0.271920096
2343,39,-425,-10027,1451,0.273107520
2343,40,-306,-3945,-77,0.274294944
2343,41,-361,-990,263,0.275482368
2343,42,-299,-3563,-392,0.276669792
2343,43,-4,-6632,-180,0.277857216
2343,44,-122,-3217,-437,0.279044640
2343,45,-192,-1692,-1120,0.280232064
2343,46,174,-11164,-1291,0.281419488
2343,47,546,-8754,-952,0.282606912
2343,48,556,2006,-585,0.283794336
2343,49,240,184,-160,0.284981760
2343,50,117,-858,-475,0.286169184
2343,51,-37,654,-1593,0.287356608
2343,52,288,-9208,-3132,0.288544032
2343,53,40,-14575,-2525,0.289731456
2343,54,-67,-2724,-2606,0.290918880
2343,55,-64,1541,-2955,0.292106304
2343,56,-96,-79,-1298,0.293293728
2343,57,-207,2313,-5026,0.294481152
2343,58,46,3222,-3902,0.295668576
2343,59,78,3048,-1588,0.296856000
2343,60,247,6433,-3454,0.298043424
2343,61,176,183,866,0.299230848
2343,62,154,3607,-1627,0.300418272
2343,63,-58,3774,-46,0.301605696
2343,64,28,1106,1155,0.302793120
2344,1,-255,41,-203,0.303980544
2344,2,-105,-1573,-23,0.305167968
2344,3,-168,-2778,2020,0.306355392
2344,4,-594,-3369,1203,0.307542816
2344,5,48,-21380,-3663,0.308730240
2344,6,314,-25281,825,0.309917664
2344,7,-255,-9451,-1151,0.311105088
2344,8,508,-2707,2199,0.312292512
2344,9,260,-3922,1993,0.313479936
2344,10,486,-13197,2232,0.314667360
2344,11,137,-12970,909,0.315854784
2344,12,197,-3051,-366,0.317042208
2344,13,187,-2247,3990,0.318229632
2344,14,-245,-2675,4034,0.319417056
2344,15,-71,-827,4474,0.320604480
2344,16,-36,-2589,3187,0.321791904
2344,17,-586,-6190,1361,0.322979328
2344,18,-271,-10424,1940,0.324166752
2344,19,-301,-7828,2892,0.325354176
2344,20,-147,761,786,0.326541600
2344,21,220,-371,781,0.327729024
2344,22,-28,-5538,-657,0.328916448
2344,23,619,-8499,-1519,0.330103872
2344,24,636,-9248,-1544,0.331291296
2344,25,213,-8875,117,0.332478720
2344,26,637,-2856,-1486,0.333666144
2344,27,253,-3982,-630,0.334853568
2344,28,293,-8489,-1710,0.336040992
2344,29,-283,-4038,-1734,0.337228416
2344,30,-230,120,-1098,0.338415840
2344,31,-337,-1165,1334,0.339603264
2344,32,-526,985,294,0.340790688
2344,33,-889,3016,997,0.341978112
2344,34,-312,5519,303,0.343165536
2344,35,-457,2546,-324,0.344352960
2344,36,235,2458,-77,0.345540384
2344,37,455,4560,-98,0.346727808
2344,38,131,4571,-40,0.347915232
2344,39,159,2385,94,0.349102656
2344,40,325,1084,-889,0.350290080
2344,41,232,616,-1291,0.351477504
2344,42,261,722,-2040,0.352664928
2344,43,-88,978,-881,0.353852352
2344,44,-318,34,-1896,0.355039776
2344,45,-318,-2958,-475,0.356227200
2344,46,-1398,-1449,277,0.357414624
2344,47,85,-10094,-5224,0.358602048
2344,48,-285,-16363,-1426,0.359789472
2344,49,58,-11948,-497,0.360976896
2344,50,-31,-9200,1029,0.362164320
2344,51,-180,-7031,2333,0.363351744
2344,52,344,-5816,769,0.364539168
2344,53,311,-9848,16,0.365726592
2344,54,739,-10576,-743,0.366914016
2344,55,450,-307,-360,0.368101440
2344,56,96,-4331,-1689,0.369288864
2344,57,622,-10886,131,0.370476288
2344,58,44,-810,-679,0.371663712
2344,59,-124,677,1485,0.372851136
2344,60,-211,-7957,-286,0.374038560
2344,61,-36,-7765,-326,0.375225984
2344,62,230,-2678,-170,0.376413408
2344,63,-5,-6078,362,0.377600832
2344,64,66,-8534,790,0.378788256
2345,1,197,-6698,420,0.379975680
2345,2,496,-4456,620,0.381163104
2345,3,351,-1299,1108,0.382350528
2345,4,314,-819,1336,0.383537952
2345,5,267,-4457,2260,0.384725376
2345,6,415,-9720,2575,0.385912800
2345,7,248,-9479,1130,0.387100224
2345,8,-15,-10316,1730,0.388287648
2345,9,-22,-7810,1949,0.389475072
2345,10,-305,-2262,2449,0.390662496
2345,11,-428,-2539,2564,0.391849920
2345,12,-232,-3499,2350,0.393037344
2345,13,-201,-282,2266,0.394224768
2345,14,-250,330,3448,0.395412192
2345,15,-351,-617,3542,0.396599616
2345,16,-280,746,1437,0.397787040
2345,17,-133,1365,1120,0.398974464
2345,18,-234,848,726,0.400161888
2345,19,-284,-275,-692,0.401349312
2345,20,-294,-3771,-150,0.402536736
2345,21,-331,203,-1583,0.403724160
2345,22,-365,468,-2001,0.404911584
2345,23,-276,687,-2969,0.406099008
2345,24,-121,4072,-3238,0.407286432
2345,25,183,2955,-1271,0.408473856
2345,26,144,3192,-2331,0.409661280
2345,27,58,2644,-3073,0.410848704
2345,28,230,960,-2066,0.412036128
2345,29,335,849,-2079,0.413223552
2345,30,408,-158,-2104,0.414410976
2345,31,440,-5392,-5698,0.415598400
2345,32,-255,-23906,-756,0.416785824
2345,33,100,-25287,-1497,0.417973248
2345,34,-44,-7092,-307,0.419160672
2345,35,76,2344,-979,0.420348096
2345,36,-346,-4572,-4387,0.421535520
2345,37,-5,-17049,-3226,0.422722944
2345,38,76,-9631,-541,0.423910368
2345,39,122,-1996,-952,0.425097792
2345,40,99,-8384,2240,0.426285216
2345,41,354,-4453,565,0.427472640
2345,42,654,-8498,411,0.428660064
2345,43,601,-16536,1549,0.429847488
2345,44,245,-10868,-281,0.431034912
2345,45,626,-6948,1218,0.432222336
2345,46,385,-15183,135,0.433409760
2345,47,289,-15145,1153,0.434597184
2345,48,28,-6966,2431,0.435784608
2345,49,-18,-6270,2002,0.436972032
2345,50,189,-10290,2845,0.438159456
2345,51,-205,-2227,2050,0.439346880
2345,52,58,1166,4604,0.440534304
2345,53,372,-5601,3733,0.441721728
2345,54,224,-16896,4419,0.442909152
2345,55,707,-11085,4312,0.444096576
2345,56,88,-3075,2382,0.445284000
2345,57,336,-3772,4024,0.446471424
2345,58,302,-2002,3670,0.447658848
2345,59,53,-545,3380,0.448846272
2345,60,49,-5198,4663,0.450033696
2345,61,-291,-4180,1790,0.451221120
2345,62,-559,271,1039,0.452408544
2345,63,-519,-575,1083,0.453595968
2345,64,-641,-191,346,0.454783392
2346,1,-817,942,-326,0.455970816
2346,2,-1187,-663,-249,0.457158240
2346,3,-105,-6378,-3075,0.458345664
2346,4,136,-3960,-817,0.459533088
2346,5,-129,3731,-653,0.460720512
2346,6,-316,388,-666,0.461907936
2346,7,215,-599,-3232,0.463095360
2346,8,144,1175,-3611,0.464282784
2346,9,445,1241,-931,0.465470208
2346,10,149,2387,-2142,0.466657632
2346,11,45,646,-2459,0.467845056
2346,12,-326,1569,-2998,0.469032480
2346,13,-262,1380,-3353,0.470219904
2346,14,-552,903,-3332,0.471407328
2346,15,-229,-593,-4277,0.472594752
2346,16,-386,-11723,-2687,0.473782176
2346,17,-104,-7623,-2437,0.474969600
2346,18,-292,-279,-3034,0.476157024
2346,19,40,-1177,-1160,0.477344448
2346,20,298,-987,-1955,0.478531872
2346,21,633,-4229,-2375,0.479719296
2346,22,756,-6669,-356,0.480906720
2346,23,632,966,-889,0.482094144
2346,24,365,-696,1281,0.483281568
2346,25,523,-10927,-1597,0.484468992
2346,26,280,-12405,-1265,0.485656416
2346,27,76,-8307,-568,0.486843840
2346,28,-114,-3809,1258,0.488031264
2346,29,-138,135,376,0.489218688
2346,30,-760,-1083,2588,0.490406112
2346,31,-307,-3044,181,0.491593536
2346,32,250,-11418,2261,0.492780960
2346,33,-85,-13565,1765,0.493968384
2346,34,238,-7353,2679,0.495155808
2346,35,440,-3570,4481,0.496343232
2346,36,366,-5431,2021,0.497530656
2346,37,549,-12204,3074,0.498718080
2346,38,414,-10741,3300,0.499905504
2346,39,597,-1059,3355,0.501092928
2346,40,416,-1920,5252,0.502280352
2346,41,-472,-2319,3974,0.503467776
2346,42,-668,-1932,2854,0.504655200
2346,43,-552,-3852,2907,0.505842624
2346,44,-470,-10120,1484,0.507030048
2346,45,-381,-10267,1053,0.508217472
2346,46,-734,-4324,1957,0.509404896
2346,47,-336,-1064,1808,0.510592320
2346,48,-110,-123,1489,0.511779744
2346,49,-258,-1376,663,0.512967168
2346,50,202,-2268,650,0.514154592
2346,51,182,-4792,-1417,0.515342016
2346,52,186,-9489,537,0.516529440
2346,53,430,-8034,-468,0.517716864
2346,54,42,-5814,-415,0.518904288
2346,55,5,-6399,-1397,0.520091712
2346,56,-232,-2982,-2343,0.521279136
2346,57,-466,-2568,-2812,0.522466560
2346,58,-97,-5788,-2816,0.523653984
2346,59,-252,-5227,-2265,0.524841408
2346,60,-494,882,-2642,0.526028832
2346,61,-348,108,-2514,0.527216256
2346,62,209,-1274,-3949,0.528403680
2346,63,124,-1363,-3492,0.529591104
2346,64,626,-1821,-3503,0.530778528
2347,1,246,-189,-1726,0.531965952
2347,2,686,1553,-3724,0.533153376
2347,3,676,1835,-900,0.534340800
2347,4,454,1452,-2545,0.535528224
2347,5,450,2076,-2501,0.536715648
2347,6,324,743,-2274,0.537903072
2347,7,47,553,-2592,0.539090496
2347,8,-186,-630,-693,0.540277920
2347,9,-604,-836,-301,0.541465344
2347,10,-197,-557,-438,0.542652768
2347,11,-115,-1579,-698,0.543840192
2347,12,140,-2209,-284,0.545027616
2347,13,-216,-5549,401,0.546215040
2347,14,-13,-6697,1165,0.547402464
2347,15,127,-5271,2391,0.548589888
2347,16,543,-4940,2422,0.549777312
2347,17,290,-4722,2647,0.550964736
2347,18,306,-1395,2208,0.552152160
2347,19,287,-29,3326,0.553339584
2347,20,27,-1249,4609,0.554527008
2347,21,-132,-6862,1128,0.555714432
2347,22,-131,-12251,3279,0.556901856
2347,23,-471,-10144,3821,0.558089280
