sequence,sample,x,y,z,time_s
0,1,-105,14,-8169,0.000000000
0,2,-183,11,-8171,0.001200480
0,3,-172,22,-8143,0.002400960
0,4,-144,35,-8194,0.003601440
0,5,-110,26,-8109,0.004801920
0,6,-71,33,-8108,0.006002400
0,7,-4,42,-8099,0.007202880
0,8,18,46,-8090,0.008403360
0,9,-20,29,-8048,0.009603840
0,10,-60,32,-8027,0.010804320
0,11,-119,-22,-8031,0.012004800
0,12,-121,-18,-8039,0.013205280
0,13,-143,-40,-8057,0.014405760
0,14,-129,-46,-8022,0.015606240
0,15,-135,-18,-8032,0.016806720
0,16,-85,-49,-8050,0.018007200
0,17,-90,-15,-8094,0.019207680
0,18,-50,-12,-8108,0.020408160
0,19,-40,8,-8144,0.021608640
0,20,-60,22,-8112,0.022809120
0,21,-88,45,-8127,0.024009600
0,22,-60,29,-8111,0.025210080
0,23,-63,28,-8096,0.026410560
0,24,-37,-2,-8148,0.027611040
0,25,-44,11,-8124,0.028811520
0,26,-61,-20,-8117,0.030012000
0,27,-69,-42,-8079,0.031212480
0,28,-83,-18,-8064,0.032412960
0,29,-107,-20,-8111,0.033613440
0,30,-139,-11,-8118,0.034813920
0,31,-150,-23,-8132,0.036014400
0,32,-162,12,-8117,0.037214880
0,33,-142,21,-8123,0.038415360
0,34,-84,46,-8126,0.039615840
0,35,-61,47,-8121,0.040816320
0,36,-28,63,-8113,0.042016800
0,37,10,49,-8146,0.043217280
0,38,-11,24,-8152,0.044417760
0,39,-31,12,-8125,0.045618240
0,40,-53,17,-8158,0.046818720
0,41,-78,23,-8132,0.048019200
0,42,-122,43,-8127,0.049219680
0,43,-149,20,-8112,0.050420160
0,44,-135,25,-8122,0.051620640
0,45,-126,59,-8081,0.052821120
0,46,-111,32,-8112,0.054021600
0,47,-73,20,-8057,0.055222080
0,48,-42,35,-8064,0.056422560
0,49,-54,31,-8072,0.057623040
0,50,-45,48,-8072,0.058823520
0,51,-62,18,-8096,0.060024000
0,52,-96,18,-8086,0.061224480
0,53,-108,5,-8104,0.062424960
0,54,-125,22,-8094,0.063625440
0,55,-128,-4,-8115,0.064825920
0,56,-104,43,-8086,0.066026400
