sequence,sample,x,y,z,time_s
196,1,84,-4127,542,0.000000000
196,2,88,-4090,528,0.001200480
196,3,110,-4123,438,0.002400960
196,4,116,-4126,456,0.003601440
196,5,150,-4132,422,0.004801920
196,6,144,-4132,443,0.006002400
196,7,125,-4145,477,0.007202880
196,8,99,-4134,493,0.008403360
196,9,97,-4138,507,0.009603840
196,10,86,-4130,491,0.010804320
196,11,113,-4107,454,0.012004800
196,12,120,-4107,432,0.013205280
196,13,152,-4133,438,0.014405760
196,14,141,-4148,411,0.015606240
196,15,117,-4146,475,0.016806720
196,16,99,-4130,516,0.018007200
196,17,99,-4102,566,0.019207680
196,18,78,-4098,542,0.020408160
196,19,98,-4088,570,0.021608640
196,20,125,-4124,496,0.022809120
196,21,121,-4122,459,0.024009600
196,22,111,-4131,516,0.025210080
196,23,111,-4125,453,0.026410560
196,24,117,-4119,537,0.027611040
196,25,126,-4141,532,0.028811520
196,26,111,-4139,585,0.030012000
196,27,96,-4143,525,0.031212480
196,28,102,-4102,517,0.032412960
196,29,120,-4100,489,0.033613440
196,30,161,-4117,441,0.034813920
196,31,138,-4113,507,0.036014400
196,32,151,-4120,484,0.037214880
196,33,117,-4116,573,0.038415360
196,34,87,-4112,606,0.039615840
196,35,92,-4109,614,0.040816320
196,36,107,-4101,604,0.042016800
196,37,146,-4128,559,0.043217280
196,38,154,-4135,499,0.044417760
196,39,148,-4156,541,0.045618240
196,40,127,-4121,519,0.046818720
196,41,120,-4116,561,0.048019200
196,42,138,-4115,581,0.049219680
196,43,145,-4121,620,0.050420160
196,44,154,-4144,537,0.051620640
196,45,155,-4110,584,0.052821120
196,46,147,-4108,495,0.054021600
196,47,161,-4127,495,0.055222080
196,48,168,-4133,512,0.056422560
196,49,165,-4130,537,0.057623040
196,50,162,-4128,565,0.058823520
196,51,113,-4132,628,0.060024000
196,52,118,-4095,633,0.061224480
196,53,138,-4109,599,0.062424960
196,54,160,-4122,590,0.063625440
196,55,164,-4129,570,0.064825920
196,56,144,-4142,536,0.066026400
196,57,139,-4118,611,0.067226880
196,58,115,-4106,579,0.068427360
196,59,130,-4106,587,0.069627840
196,60,151,-4115,592,0.070828320
196,61,166,-4130,567,0.072028800
196,62,199,-4141,557,0.073229280
196,63,180,-4143,499,0.074429760
196,64,170,-4115,578,0.075630240
197,1,151,-4108,485,0.076817664
197,2,148,-4105,569,0.078005088
197,3,138,-4117,573,0.079192512
197,4,119,-4103,617,0.080379936
197,5,137,-4100,587,0.081567360
197,6,147,-4114,608,0.082754784
197,7,174,-4127,587,0.083942208
197,8,173,-4149,530,0.085129632
197,9,151,-4139,557,0.086317056
197,10,151,-4135,574,0.087504480
197,11,127,-4123,543,0.088691904
197,12,133,-4118,608,0.089879328
197,13,138,-4108,580,0.091066752
197,14,168,-4087,555,0.092254176
197,15,175,-4114,564,0.093441600
197,16,186,-4127,491,0.094629024
197,17,166,-4141,545,0.095816448
197,18,146,-4124,496,0.097003872
197,19,154,-4122,563,0.098191296
197,20,138,-4112,515,0.099378720
197,21,146,-4109,578,0.100566144
197,22,135,-4108,547,0.101753568
197,23,146,-4119,536,0.102940992
197,24,158,-4131,571,0.104128416
197,25,154,-4125,519,0.105315840
197,26,160,-4114,591,0.106503264
197,27,135,-4114,541,0.107690688
197,28,115,-4126,612,0.108878112
197,29,119,-4121,535,0.110065536
197,30,119,-4129,606,0.111252960
197,31,142,-4104,457,0.112440384
197,32,171,-4111,506,0.113627808
197,33,196,-4143,503,0.114815232
197,34,173,-4167,487,0.116002656
197,35,133,-4147,500,0.117190080
197,36,110,-4118,562,0.118377504
197,37,96,-4092,544,0.119564928
197,38,91,-4080,572,0.120752352
197,39,118,-4095,513,0.121939776
197,40,150,-4118,523,0.123127200
197,41,148,-4146,521,0.124314624
197,42,129,-4149,486,0.125502048
197,43,122,-4132,541,0.126689472
197,44,116,-4113,547,0.127876896
197,45,117,-4119,603,0.129064320
197,46,108,-4138,518,0.130251744
197,47,119,-4118,574,0.131439168
197,48,127,-4119,503,0.132626592
197,49,144,-4108,456,0.133814016
197,50,159,-4115,448,0.135001440
197,51,152,-4141,489,0.136188864
197,52,145,-4138,493,0.137376288
197,53,118,-4160,532,0.138563712
197,54,91,-4115,536,0.139751136
197,55,111,-4115,570,0.140938560
197,56,114,-4094,476,0.142125984
197,57,153,-4124,455,0.143313408
197,58,129,-4128,441,0.144500832
197,59,147,-4141,505,0.145688256
197,60,104,-4144,481,0.146875680
197,61,74,-4105,603,0.148063104
197,62,73,-4113,612,0.149250528
197,63,79,-4100,550,0.150437952
197,64,114,-4111,557,0.151625376
198,1,127,-4115,471,0.152812800
198,2,153,-4125,475,0.154000224
198,3,143,-4140,456,0.155187648
198,4,155,-4128,502,0.156375072
198,5,122,-4126,515,0.157562496
198,6,101,-4108,556,0.158749920
198,7,71,-4104,560,0.159937344
198,8,97,-4113,549,0.161124768
198,9,120,-4120,515,0.162312192
198,10,132,-4118,470,0.163499616
198,11,142,-4135,470,0.164687040
198,12,139,-4123,502,0.165874464
198,13,100,-4128,526,0.167061888
198,14,97,-4121,566,0.168249312
198,15,93,-4123,574,0.169436736
198,16,106,-4125,571,0.170624160
198,17,112,-4131,542,0.171811584
198,18,140,-4093,502,0.172999008
198,19,154,-4088,519,0.174186432
198,20,144,-4119,457,0.175373856
198,21,137,-4120,514,0.176561280
198,22,134,-4142,529,0.177748704
198,23,119,-4144,538,0.178936128
198,24,105,-4128,576,0.180123552
198,25,95,-4106,522,0.181310976
198,26,134,-4122,538,0.182498400
198,27,124,-4133,470,0.183685824
198,28,162,-4155,453,0.184873248
198,29,135,-4146,499,0.186060672
198,30,133,-4141,509,0.187248096
198,31,112,-4120,543,0.188435520
198,32,110,-4132,559,0.189622944
198,33,124,-4127,588,0.190810368
198,34,109,-4106,536,0.191997792
198,35,127,-4110,529,0.193185216
198,36,170,-4135,465,0.194372640
198,37,160,-4145,501,0.195560064
198,38,173,-4142,467,0.196747488
198,39,126,-4130,537,0.197934912
198,40,120,-4113,577,0.199122336
198,41,109,-4131,580,0.200309760
198,42,126,-4110,567,0.201497184
198,43,129,-4147,541,0.202684608
198,44,154,-4144,484,0.203872032
198,45,162,-4131,470,0.205059456
198,46,157,-4126,531,0.206246880
198,47,115,-4108,525,0.207434304
198,48,113,-4129,587,0.208621728
198,49,105,-4134,588,0.209809152
198,50,111,-4125,619,0.210996576
198,51,121,-4118,533,0.212184000
198,52,150,-4096,587,0.213371424
198,53,175,-4103,510,0.214558848
198,54,160,-4126,534,0.215746272
198,55,147,-4129,554,0.216933696
198,56,121,-4123,561,0.218121120
198,57,106,-4103,619,0.219308544
198,58,128,-4094,615,0.220495968
198,59,161,-4104,616,0.221683392
198,60,160,-4143,541,0.222870816
198,61,156,-4150,569,0.224058240
198,62,140,-4130,515,0.225245664
