sequence,sample,x,y,z,time_s
55843,1,-307,-10942,-707,0.000000000
55843,2,-1422,-6498,1552,0.001187424
55843,3,-3203,-3635,3080,0.002374848
55843,4,-1998,-4119,4701,0.003562272
55843,5,79,-5503,-618,0.004749696
55843,6,949,-7784,1189,0.005937120
55843,7,66,-12570,-536,0.007124544
55843,8,424,-11590,2994,0.008311968
55843,9,-1382,-10795,2782,0.009499392
55843,10,-1673,-8381,7834,0.010686816
55843,11,-456,-7125,4596,0.011874240
55843,12,750,-5772,3141,0.013061664
55843,13,1897,-6361,2448,0.014249088
55843,14,1736,-5140,340,0.015436512
55843,15,948,-5543,1394,0.016623936
55843,16,296,-6319,493,0.017811360
55843,17,541,-8269,2919,0.018998784
55843,18,806,-7599,2134,0.020186208
55843,19,639,-7097,3526,0.021373632
55843,20,379,-4466,3204,0.022561056
55843,21,-326,-2275,2808,0.023748480
55843,22,-524,-1255,915,0.024935904
55843,23,1159,-530,-125,0.026123328
55843,24,1411,-25,-2627,0.027310752
55843,25,379,10,-2037,0.028498176
55843,26,245,24,-1891,0.029685600
55843,27,-858,-256,-1280,0.030873024
55843,28,-776,-614,9,0.032060448
55843,29,-628,-316,570,0.033247872
55843,30,86,-160,-1952,0.034435296
55843,31,-604,31,-869,0.035622720
55843,32,809,-243,-3287,0.036810144
55843,33,556,-225,-2140,0.037997568
55843,34,415,527,-3907,0.039184992
55843,35,-288,1737,-1856,0.040372416
55843,36,-275,1770,-2633,0.041559840
55843,37,-45,-379,-961,0.042747264
55843,38,1121,-920,-2113,0.043934688
55843,39,190,-137,116,0.045122112
55843,40,-827,-1174,-317,0.046309536
55843,41,-893,-2506,222,0.047496960
55843,42,509,-13765,-2420,0.048684384
55843,43,2120,-18999,256,0.049871808
55843,44,1881,-15727,228,0.051059232
55843,45,-1689,-8551,5990,0.052246656
55843,46,-3264,-4691,5111,0.053434080
55843,47,976,-6128,3561,0.054621504
55843,48,1269,-7339,1759,0.055808928
55843,49,2307,-7992,-1754,0.056996352
55843,50,1328,-4627,5216,0.058183776
