sequence,sample,x,y,z,time_s
8574,1,79,-4126,460,0.000000000
8574,2,88,-4120,426,0.001200480
8574,3,57,-4142,462,0.002400960
8574,4,57,-4155,448,0.003601440
8574,5,56,-4134,451,0.004801920
8574,6,56,-4138,439,0.006002400
8574,7,87,-4136,426,0.007202880
8574,8,67,-4139,406,0.008403360
8574,9,64,-4140,449,0.009603840
8574,10,40,-4150,420,0.010804320
8574,11,31,-4146,471,0.012004800
8574,12,59,-4121,459,0.013205280
8574,13,71,-4123,452,0.014405760
8574,14,108,-4118,488,0.015606240
8574,15,76,-4119,482,0.016806720
8574,16,94,-4127,518,0.018007200
8574,17,62,-4124,502,0.019207680
8574,18,66,-4130,486,0.020408160
8574,19,82,-4104,488,0.021608640
8574,20,84,-4118,422,0.022809120
8574,21,102,-4132,407,0.024009600
8574,22,97,-4143,418,0.025210080
8574,23,97,-4154,403,0.026410560
8574,24,65,-4152,441,0.027611040
8574,25,60,-4145,449,0.028811520
8574,26,59,-4129,429,0.030012000
8574,27,52,-4126,427,0.031212480
8574,28,73,-4126,434,0.032412960
8574,29,87,-4139,417,0.033613440
8574,30,115,-4146,426,0.034813920
8574,31,103,-4146,386,0.036014400
8574,32,103,-4147,476,0.037214880
8574,33,98,-4127,423,0.038415360
8574,34,94,-4110,469,0.039615840
8574,35,82,-4131,483,0.040816320
8574,36,64,-4133,513,0.042016800
8574,37,72,-4150,430,0.043217280
8574,38,71,-4131,452,0.044417760
8574,39,86,-4157,413,0.045618240
8574,40,105,-4152,372,0.046818720
8574,41,91,-4164,378,0.048019200
8574,42,107,-4167,401,0.049219680
8574,43,68,-4164,406,0.050420160
8574,44,43,-4162,425,0.051620640
8574,45,41,-4118,479,0.052821120
8574,46,53,-4131,418,0.054021600
8574,47,81,-4131,449,0.055222080
8574,48,105,-4128,435,0.056422560
8574,49,114,-4137,456,0.057623040
8574,50,91,-4157,440,0.058823520
8574,51,90,-4143,487,0.060024000
8574,52,69,-4115,509,0.061224480
8574,53,42,-4124,461,0.062424960
8574,54,68,-4117,515,0.063625440
8574,55,72,-4149,440,0.064825920
8574,56,102,-4155,440,0.066026400
8574,57,93,-4143,395,0.067226880
8574,58,86,-4137,425,0.068427360
8574,59,98,-4120,404,0.069627840
