sequence,sample,x,y,z,time_s
10134,1,58,-4102,447,0.000000000
10134,2,75,-4101,460,0.001187424
10134,3,64,-4113,434,0.002374848
10134,4,64,-4130,467,0.003562272
10134,5,68,-4143,462,0.004749696
10134,6,50,-4131,448,0.005937120
10134,7,56,-4149,471,0.007124544
10134,8,70,-4150,451,0.008311968
10134,9,83,-4144,430,0.009499392
10134,10,81,-4130,403,0.010686816
10134,11,47,-4146,427,0.011874240
10134,12,48,-4152,408,0.013061664
10134,13,44,-4137,393,0.014249088
10134,14,60,-4110,472,0.015436512
10134,15,46,-4122,454,0.016623936
10134,16,59,-4133,456,0.017811360
10134,17,93,-4121,512,0.018998784
10134,18,54,-4113,430,0.020186208
10134,19,85,-4112,486,0.021373632
10134,20,60,-4131,427,0.022561056
10134,21,81,-4125,462,0.023748480
10134,22,90,-4146,449,0.024935904
10134,23,67,-4150,446,0.026123328
10134,24,45,-4131,478,0.027310752
10134,25,48,-4134,449,0.028498176
10134,26,61,-4135,471,0.029685600
10134,27,53,-4142,426,0.030873024
10134,28,44,-4150,440,0.032060448
10134,29,53,-4125,443,0.033247872
10134,30,41,-4129,430,0.034435296
10134,31,46,-4127,464,0.035622720
10134,32,53,-4142,407,0.036810144
10134,33,83,-4134,476,0.037997568
10134,34,87,-4153,420,0.039184992
10134,35,91,-4139,501,0.040372416
10134,36,71,-4117,458,0.041559840
10134,37,64,-4114,501,0.042747264
10134,38,70,-4100,487,0.043934688
10134,39,59,-4108,484,0.045122112
10134,40,60,-4113,506,0.046309536
10134,41,40,-4136,445,0.047496960
10134,42,78,-4159,436,0.048684384
10134,43,92,-4154,464,0.049871808
10134,44,83,-4151,378,0.051059232
10134,45,81,-4117,463,0.052246656
10134,46,45,-4115,426,0.053434080
10134,47,41,-4098,473,0.054621504
10134,48,31,-4108,474,0.055808928
10134,49,59,-4109,446,0.056996352
10134,50,63,-4137,490,0.058183776
10134,51,67,-4128,442,0.059371200
10134,52,103,-4118,473,0.060558624
10134,53,91,-4115,491,0.061746048
10134,54,92,-4121,430,0.062933472
10134,55,84,-4136,528,0.064120896
10134,56,59,-4155,440,0.065308320
10134,57,68,-4134,489,0.066495744
10134,58,41,-4117,470,0.067683168
10134,59,80,-4105,437,0.068870592
10134,60,63,-4103,452,0.070058016
10134,61,78,-4149,415,0.071245440
10134,62,67,-4156,458,0.072432864
10134,63,66,-4176,389,0.073620288
10134,64,73,-4169,529,0.074807712
10135,1,44,-4133,391,0.075995136
10135,2,48,-4109,460,0.077182560
10135,3,46,-4109,415,0.078369984
10135,4,82,-4146,458,0.079557408
10135,5,107,-4157,391,0.080744832
10135,6,96,-4175,485,0.081932256
10135,7,88,-4140,432,0.083119680
10135,8,66,-4096,515,0.084307104
10135,9,55,-4087,488,0.085494528
10135,10,45,-4089,484,0.086681952
10135,11,54,-4133,459,0.087869376
10135,12,85,-4150,453,0.089056800
10135,13,101,-4164,370,0.090244224
10135,14,87,-4156,399,0.091431648
10135,15,92,-4148,385,0.092619072
10135,16,89,-4136,426,0.093806496
10135,17,63,-4122,474,0.094993920
10135,18,32,-4140,451,0.096181344
10135,19,18,-4144,505,0.097368768
10135,20,26,-4130,442,0.098556192
10135,21,81,-4117,417,0.099743616
10135,22,94,-4115,433,0.100931040
10135,23,133,-4118,387,0.102118464
10135,24,111,-4128,443,0.103305888
10135,25,74,-4137,492,0.104493312
10135,26,47,-4142,523,0.105680736
10135,27,12,-4139,494,0.106868160
10135,28,53,-4107,472,0.108055584
10135,29,63,-4114,408,0.109243008
10135,30,74,-4150,386,0.110430432
10135,31,93,-4139,415,0.111617856
10135,32,57,-4122,400,0.112805280
10135,33,69,-4125,454,0.113992704
10135,34,33,-4115,413,0.115180128
10135,35,58,-4136,459,0.116367552
10135,36,50,-4140,449,0.117554976
10135,37,47,-4137,451,0.118742400
10135,38,65,-4123,392,0.119929824
10135,39,68,-4119,471,0.121117248
10135,40,104,-4094,384,0.122304672
10135,41,100,-4115,437,0.123492096
10135,42,95,-4133,452,0.124679520
10135,43,80,-4129,467,0.125866944
10135,44,52,-4136,526,0.127054368
10135,45,59,-4107,484,0.128241792
10135,46,54,-4116,458,0.129429216
10135,47,72,-4106,412,0.130616640
10135,48,92,-4136,361,0.131804064
10135,49,101,-4167,426,0.132991488
10135,50,62,-4160,361,0.134178912
10135,51,39,-4158,453,0.135366336
10135,52,49,-4132,452,0.136553760
10135,53,40,-4131,458,0.137741184
10135,54,78,-4146,436,0.138928608
10135,55,70,-4131,427,0.140116032
10135,56,82,-4142,437,0.141303456
10135,57,71,-4113,456,0.142490880
10135,58,81,-4128,403,0.143678304
10135,59,76,-4106,508,0.144865728
10135,60,69,-4129,398,0.146053152
10135,61,74,-4146,494,0.147240576
10135,62,64,-4154,476,0.148428000
10135,63,52,-4140,479,0.149615424
10135,64,47,-4145,447,0.150802848
10136,1,71,-4138,415,0.151990272
10136,2,73,-4142,431,0.153177696
10136,3,61,-4132,361,0.154365120
10136,4,73,-4123,473,0.155552544
10136,5,55,-4133,410,0.156739968
10136,6,60,-4149,456,0.157927392
10136,7,67,-4121,413,0.159114816
10136,8,81,-4124,496,0.160302240
10136,9,106,-4127,399,0.161489664
10136,10,86,-4109,462,0.162677088
10136,11,81,-4120,465,0.163864512
10136,12,60,-4118,469,0.165051936
10136,13,77,-4133,444,0.166239360
10136,14,76,-4118,501,0.167426784
10136,15,72,-4121,469,0.168614208
10136,16,79,-4121,459,0.169801632
10136,17,65,-4131,478,0.170989056
10136,18,74,-4143,442,0.172176480
10136,19,58,-4126,457,0.173363904
10136,20,51,-4134,380,0.174551328
10136,21,72,-4117,465,0.175738752
10136,22,59,-4138,381,0.176926176
10136,23,59,-4151,449,0.178113600
10136,24,75,-4146,430,0.179301024
10136,25,50,-4157,487,0.180488448
