sequence,sample,x,y,z,time_s
11694,1,66,-4113,424,0.000000000
11694,2,55,-4112,470,0.001187424
11694,3,64,-4147,465,0.002374848
11694,4,41,-4150,475,0.003562272
11694,5,52,-4176,412,0.004749696
11694,6,52,-4162,427,0.005937120
11694,7,65,-4147,434,0.007124544
11694,8,56,-4137,401,0.008311968
11694,9,31,-4122,404,0.009499392
11694,10,43,-4123,451,0.010686816
11694,11,42,-4146,430,0.011874240
11694,12,38,-4156,461,0.013061664
11694,13,46,-4139,473,0.014249088
11694,14,56,-4131,468,0.015436512
11694,15,57,-4115,441,0.016623936
11694,16,63,-4125,460,0.017811360
11694,17,76,-4123,419,0.018998784
11694,18,46,-4142,459,0.020186208
11694,19,73,-4150,437,0.021373632
11694,20,52,-4141,468,0.022561056
11694,21,45,-4135,444,0.023748480
11694,22,54,-4131,442,0.024935904
11694,23,53,-4150,446,0.026123328
11694,24,45,-4146,401,0.027310752
11694,25,16,-4132,421,0.028498176
11694,26,27,-4140,414,0.029685600
11694,27,16,-4119,427,0.030873024
11694,28,15,-4133,404,0.032060448
11694,29,55,-4131,415,0.033247872
11694,30,52,-4159,438,0.034435296
11694,31,71,-4152,430,0.035622720
11694,32,51,-4155,439,0.036810144
11694,33,57,-4109,470,0.037997568
11694,34,54,-4095,446,0.039184992
11694,35,35,-4108,429,0.040372416
11694,36,38,-4134,482,0.041559840
11694,37,48,-4129,436,0.042747264
11694,38,53,-4134,434,0.043934688
11694,39,58,-4121,419,0.045122112
11694,40,60,-4143,459,0.046309536
11694,41,59,-4132,356,0.047496960
11694,42,60,-4152,459,0.048684384
11694,43,42,-4148,430,0.049871808
11694,44,7,-4138,435,0.051059232
11694,45,10,-4113,465,0.052246656
11694,46,31,-4093,425,0.053434080
11694,47,41,-4105,483,0.054621504
11694,48,73,-4126,413,0.055808928
11694,49,80,-4127,485,0.056996352
11694,50,87,-4137,427,0.058183776
11694,51,57,-4131,475,0.059371200
11694,52,48,-4113,484,0.060558624
11694,53,29,-4092,461,0.061746048
11694,54,39,-4103,480,0.062933472
11694,55,50,-4135,434,0.064120896
11694,56,46,-4139,480,0.065308320
11694,57,65,-4143,399,0.066495744
11694,58,58,-4133,473,0.067683168
11694,59,38,-4135,461,0.068870592
11694,60,33,-4120,429,0.070058016
11694,61,29,-4135,473,0.071245440
11694,62,37,-4144,501,0.072432864
11694,63,17,-4153,428,0.073620288
11694,64,47,-4132,506,0.074807712
11695,1,65,-4107,433,0.075995136
11695,2,72,-4118,471,0.077182560
11695,3,78,-4125,465,0.078369984
11695,4,79,-4135,478,0.079557408
11695,5,52,-4132,503,0.080744832
11695,6,42,-4129,506,0.081932256
11695,7,60,-4106,511,0.083119680
11695,8,58,-4120,503,0.084307104
11695,9,67,-4119,452,0.085494528
11695,10,78,-4137,450,0.086681952
11695,11,70,-4169,427,0.087869376
11695,12,80,-4148,421,0.089056800
11695,13,48,-4133,472,0.090244224
11695,14,65,-4144,506,0.091431648
11695,15,35,-4131,432,0.092619072
11695,16,38,-4133,510,0.093806496
11695,17,41,-4122,471,0.094993920
11695,18,50,-4135,445,0.096181344
11695,19,75,-4135,494,0.097368768
11695,20,75,-4125,417,0.098556192
11695,21,108,-4122,505,0.099743616
11695,22,86,-4122,450,0.100931040
11695,23,68,-4125,498,0.102118464
11695,24,62,-4116,474,0.103305888
11695,25,45,-4137,475,0.104493312
11695,26,60,-4159,434,0.105680736
11695,27,51,-4121,460,0.106868160
11695,28,70,-4135,386,0.108055584
11695,29,71,-4140,436,0.109243008
11695,30,47,-4146,458,0.110430432
11695,31,43,-4144,440,0.111617856
11695,32,33,-4155,488,0.112805280
11695,33,54,-4148,446,0.113992704
11695,34,45,-4121,460,0.115180128
11695,35,51,-4117,421,0.116367552
11695,36,84,-4097,432,0.117554976
11695,37,79,-4108,462,0.118742400
11695,38,63,-4115,450,0.119929824
11695,39,66,-4125,512,0.121117248
11695,40,60,-4121,459,0.122304672
11695,41,63,-4117,534,0.123492096
11695,42,48,-4113,443,0.124679520
11695,43,78,-4115,501,0.125866944
11695,44,45,-4117,429,0.127054368
11695,45,57,-4120,470,0.128241792
11695,46,48,-4113,416,0.129429216
11695,47,36,-4121,453,0.130616640
11695,48,47,-4145,436,0.131804064
11695,49,56,-4155,457,0.132991488
11695,50,48,-4148,477,0.134178912
11695,51,48,-4144,422,0.135366336
11695,52,49,-4134,494,0.136553760
11695,53,46,-4087,414,0.137741184
11695,54,66,-4099,453,0.138928608
11695,55,75,-4119,450,0.140116032
11695,56,76,-4155,469,0.141303456
11695,57,58,-4136,492,0.142490880
11695,58,57,-4118,471,0.143678304
11695,59,59,-4137,458,0.144865728
11695,60,49,-4113,475,0.146053152
11695,61,74,-4118,420,0.147240576
11695,62,70,-4161,399,0.148428000
11695,63,41,-4167,444,0.149615424
11695,64,68,-4157,382,0.150802848
11696,1,23,-4146,456,0.151990272
11696,2,50,-4147,391,0.153177696
11696,3,53,-4134,475,0.154365120
11696,4,78,-4170,402,0.155552544
11696,5,91,-4141,449,0.156739968
11696,6,66,-4148,422,0.157927392
11696,7,55,-4123,448,0.159114816
11696,8,57,-4098,416,0.160302240
11696,9,61,-4128,450,0.161489664
