sequence,sample,x,y,z,time_s
0,1,70,-4126,4,0.000000000
0,2,59,-4143,-4,0.001200480
0,3,56,-4145,-31,0.002400960
0,4,53,-4130,13,0.003601440
0,5,26,-4109,6,0.004801920
0,6,15,-4157,19,0.006002400
0,7,5,-4152,-9,0.007202880
0,8,4,-4148,15,0.008403360
0,9,1,-4134,36,0.009603840
0,10,-3,-4149,19,0.010804320
0,11,-5,-4142,13,0.012004800
0,12,4,-4114,10,0.013205280
0,13,24,-4102,9,0.014405760
0,14,32,-4146,1,0.015606240
0,15,36,-4194,-17,0.016806720
0,16,50,-4156,15,0.018007200
0,17,52,-4147,2,0.019207680
0,18,50,-4146,6,0.020408160
0,19,59,-4150,-19,0.021608640
0,20,73,-4149,-2,0.022809120
0,21,53,-4116,6,0.024009600
0,22,63,-4100,2,0.025210080
0,23,43,-4156,0,0.026410560
0,24,11,-4187,13,0.027611040
0,25,-5,-4162,14,0.028811520
0,26,-7,-4167,18,0.030012000
0,27,-6,-4190,5,0.031212480
0,28,-8,-4159,9,0.032412960
0,29,17,-4108,11,0.033613440
0,30,35,-4111,13,0.034813920
0,31,22,-4144,4,0.036014400
0,32,35,-4175,6,0.037214880
0,33,40,-4171,6,0.038415360
0,34,51,-4148,13,0.039615840
0,35,53,-4149,7,0.040816320
0,36,75,-4158,19,0.042016800
0,37,78,-4170,9,0.043217280
0,38,50,-4125,21,0.044417760
0,39,40,-4128,-6,0.045618240
0,40,22,-4140,-1,0.046818720
0,41,6,-4153,7,0.048019200
0,42,-24,-4162,36,0.049219680
0,43,-3,-4169,9,0.050420160
0,44,-15,-4160,21,0.051620640
0,45,-17,-4143,16,0.052821120
0,46,8,-4092,15,0.054021600
0,47,15,-4114,18,0.055222080
0,48,22,-4171,11,0.056422560
0,49,31,-4151,17,0.057623040
0,50,42,-4135,-3,0.058823520
0,51,50,-4161,20,0.060024000
0,52,59,-4142,5,0.061224480
0,53,61,-4157,18,0.062424960
0,54,69,-4147,1,0.063625440
0,55,56,-4105,-9,0.064825920
0,56,39,-4118,-4,0.066026400
0,57,32,-4137,-11,0.067226880
0,58,19,-4153,11,0.068427360
0,59,-1,-4177,10,0.069627840
0,60,2,-4196,28,0.070828320
0,61,-2,-4143,19,0.072028800
0,62,2,-4091,17,0.073229280
0,63,2,-4076,-4,0.074429760
0,64,10,-4099,-10,0.075630240
1,1,24,-4158,-29,0.076817664
1,2,27,-4172,20,0.078005088
1,3,33,-4149,15,0.079192512
1,4,20,-4162,40,0.080379936
1,5,56,-4185,11,0.081567360
1,6,74,-4171,-1,0.082754784
1,7,70,-4123,-11,0.083942208
1,8,67,-4092,-15,0.085129632
1,9,48,-4134,-9,0.086317056
1,10,24,-4197,-7,0.087504480
1,11,13,-4187,10,0.088691904
1,12,1,-4187,21,0.089879328
1,13,-12,-4162,40,0.091066752
1,14,-8,-4132,31,0.092254176
1,15,1,-4106,26,0.093441600
1,16,19,-4098,13,0.094629024
1,17,25,-4162,11,0.095816448
1,18,8,-4210,0,0.097003872
1,19,19,-4157,16,0.098191296
1,20,20,-4141,11,0.099378720
1,21,25,-4147,29,0.100566144
1,22,66,-4190,14,0.101753568
1,23,56,-4169,10,0.102940992
1,24,64,-4116,10,0.104128416
1,25,67,-4119,-7,0.105315840
1,26,58,-4158,-2,0.106503264
1,27,29,-4179,-5,0.107690688
1,28,16,-4174,9,0.108878112
1,29,15,-4148,14,0.110065536
1,30,-2,-4164,20,0.111252960
1,31,-11,-4141,11,0.112440384
1,32,-3,-4135,24,0.113627808
1,33,9,-4129,-1,0.114815232
1,34,2,-4163,7,0.116002656
1,35,22,-4163,2,0.117190080
1,36,17,-4161,7,0.118377504
1,37,30,-4160,21,0.119564928
1,38,38,-4174,9,0.120752352
1,39,46,-4150,20,0.121939776
1,40,61,-4153,7,0.123127200
1,41,68,-4108,3,0.124314624
1,42,68,-4118,-5,0.125502048
1,43,53,-4142,-5,0.126689472
1,44,38,-4145,11,0.127876896
1,45,15,-4170,34,0.129064320
1,46,19,-4182,20,0.130251744
1,47,-2,-4175,20,0.131439168
1,48,-7,-4150,11,0.132626592
1,49,-1,-4093,5,0.133814016
1,50,-5,-4101,8,0.135001440
1,51,3,-4156,-11,0.136188864
1,52,14,-4172,12,0.137376288
1,53,3,-4156,41,0.138563712
1,54,0,-4145,31,0.139751136
1,55,29,-4175,9,0.140938560
1,56,41,-4169,-4,0.142125984
1,57,65,-4125,6,0.143313408
1,58,87,-4106,17,0.144500832
1,59,71,-4159,-10,0.145688256
1,60,59,-4198,7,0.146875680
1,61,47,-4177,-7,0.148063104
1,62,16,-4163,16,0.149250528
1,63,4,-4178,12,0.150437952
1,64,5,-4180,6,0.151625376
2,1,-7,-4150,22,0.152812800
2,2,7,-4103,9,0.154000224
2,3,0,-4106,15,0.155187648
2,4,14,-4179,18,0.156375072
2,5,6,-4170,27,0.157562496
2,6,8,-4162,26,0.158749920
2,7,30,-4174,27,0.159937344
2,8,31,-4150,19,0.161124768
2,9,50,-4151,8,0.162312192
2,10,79,-4130,9,0.163499616
2,11,63,-4136,0,0.164687040
2,12,68,-4187,-7,0.165874464
2,13,50,-4194,25,0.167061888
2,14,38,-4165,8,0.168249312
2,15,27,-4133,14,0.169436736
2,16,27,-4135,4,0.170624160
2,17,9,-4143,24,0.171811584
2,18,-11,-4101,23,0.172999008
2,19,-27,-4056,9,0.174186432
2,20,1,-4112,12,0.175373856
2,21,-6,-4192,12,0.176561280
2,22,-9,-4166,24,0.177748704
2,23,0,-4151,40,0.178936128
2,24,15,-4158,22,0.180123552
2,25,36,-4146,5,0.181310976
2,26,48,-4154,0,0.182498400
2,27,66,-4142,-4,0.183685824
2,28,53,-4084,-13,0.184873248
2,29,54,-4122,-9,0.186060672
2,30,61,-4130,-9,0.187248096
2,31,41,-4131,11,0.188435520
2,32,29,-4186,8,0.189622944
2,33,21,-4207,31,0.190810368
2,34,-4,-4145,1,0.191997792
2,35,-7,-4112,-1,0.193185216
2,36,-13,-4105,10,0.194372640
