sequence,sample,x,y,z,time_s
0,1,-79,-4222,509,0.000000000
0,2,-90,-4250,530,0.001200480
0,3,-73,-4242,545,0.002400960
0,4,-57,-4209,506,0.003601440
0,5,-23,-4178,521,0.004801920
0,6,-9,-4166,470,0.006002400
0,7,0,-4152,512,0.007202880
0,8,-9,-4167,459,0.008403360
0,9,6,-4157,507,0.009603840
0,10,6,-4146,500,0.010804320
0,11,9,-4150,453,0.012004800
0,12,28,-4136,517,0.013205280
0,13,48,-4139,430,0.014405760
0,14,52,-4140,496,0.015606240
0,15,26,-4144,480,0.016806720
0,16,28,-4153,545,0.018007200
0,17,6,-4149,505,0.019207680
0,18,14,-4157,612,0.020408160
0,19,14,-4160,556,0.021608640
0,20,8,-4151,629,0.022809120
0,21,24,-4164,580,0.024009600
0,22,-16,-4162,642,0.025210080
0,23,-12,-4166,590,0.026410560
0,24,1,-4154,659,0.027611040
0,25,4,-4142,587,0.028811520
0,26,11,-4126,612,0.030012000
0,27,21,-4120,572,0.031212480
0,28,34,-4122,568,0.032412960
0,29,42,-4113,560,0.033613440
0,30,30,-4096,538,0.034813920
0,31,50,-4082,522,0.036014400
0,32,53,-4075,532,0.037214880
0,33,49,-4063,508,0.038415360
0,34,74,-4046,535,0.039615840
0,35,68,-4036,539,0.040816320
0,36,65,-4029,548,0.042016800
0,37,60,-4044,531,0.043217280
0,38,61,-4035,553,0.044417760
0,39,63,-4040,544,0.045618240
0,40,41,-4068,550,0.046818720
0,41,19,-4085,582,0.048019200
0,42,15,-4086,588,0.049219680
0,43,-7,-4121,570,0.050420160
0,44,-12,-4128,585,0.051620640
0,45,-37,-4148,590,0.052821120
0,46,-48,-4171,548,0.054021600
0,47,-72,-4176,623,0.055222080
0,48,-64,-4184,612,0.056422560
0,49,-83,-4194,625,0.057623040
0,50,-79,-4184,590,0.058823520
0,51,-68,-4176,624,0.060024000
0,52,-52,-4164,584,0.061224480
0,53,-57,-4172,586,0.062424960
0,54,-38,-4145,623,0.063625440
0,55,-47,-4134,601,0.064825920
0,56,-29,-4120,580,0.066026400
0,57,-6,-4096,582,0.067226880
0,58,15,-4085,556,0.068427360
0,59,31,-4070,521,0.069627840
0,60,32,-4061,534,0.070828320
0,61,46,-4038,508,0.072028800
0,62,28,-4036,503,0.073229280
0,63,51,-4033,494,0.074429760
0,64,53,-4025,499,0.075630240
1,1,50,-4027,447,0.076817664
1,2,53,-4041,488,0.078005088
1,3,34,-4064,492,0.079192512
1,4,20,-4081,482,0.080379936
1,5,12,-4082,530,0.081567360
1,6,17,-4080,513,0.082754784
1,7,4,-4094,537,0.083942208
1,8,-8,-4124,532,0.085129632
1,9,-9,-4138,537,0.086317056
1,10,-17,-4150,546,0.087504480
1,11,-26,-4144,530,0.088691904
1,12,-32,-4155,558,0.089879328
1,13,-39,-4157,542,0.091066752
1,14,-18,-4176,561,0.092254176
1,15,-28,-4174,534,0.093441600
1,16,-24,-4176,514,0.094629024
1,17,-39,-4156,534,0.095816448
1,18,-6,-4149,466,0.097003872
1,19,20,-4130,523,0.098191296
1,20,24,-4133,440,0.099378720
1,21,8,-4131,508,0.100566144
1,22,15,-4136,438,0.101753568
1,23,-8,-4119,539,0.102940992
1,24,12,-4120,437,0.104128416
1,25,16,-4116,544,0.105315840
1,26,11,-4126,469,0.106503264
1,27,13,-4132,525,0.107690688
1,28,4,-4133,482,0.108878112
1,29,-5,-4142,548,0.110065536
1,30,-25,-4154,495,0.111252960
1,31,-31,-4157,560,0.112440384
1,32,-27,-4158,505,0.113627808
1,33,-30,-4158,540,0.114815232
1,34,-35,-4177,522,0.116002656
