sequence,sample,x,y,z,time_s
3120,1,-133,14,-8092,0.000000000
3120,2,-77,59,-8092,0.001187424
3120,3,-99,30,-8076,0.002374848
3120,4,-61,8,-8082,0.003562272
3120,5,-80,40,-8102,0.004749696
3120,6,-94,32,-8099,0.005937120
3120,7,-85,31,-8112,0.007124544
3120,8,-95,19,-8090,0.008311968
3120,9,-103,26,-8103,0.009499392
3120,10,-93,41,-8091,0.010686816
3120,11,-66,47,-8102,0.011874240
3120,12,-106,48,-8093,0.013061664
3120,13,-73,11,-8096,0.014249088
3120,14,-69,25,-8100,0.015436512
3120,15,-78,2,-8089,0.016623936
3120,16,-95,25,-8124,0.017811360
3120,17,-85,39,-8087,0.018998784
3120,18,-85,6,-8120,0.020186208
3120,19,-75,43,-8078,0.021373632
3120,20,-80,22,-8085,0.022561056
3120,21,-90,22,-8089,0.023748480
3120,22,-102,30,-8105,0.024935904
3120,23,-119,19,-8098,0.026123328
3120,24,-88,29,-8113,0.027310752
3120,25,-93,34,-8112,0.028498176
3120,26,-106,16,-8076,0.029685600
3120,27,-86,33,-8110,0.030873024
3120,28,-78,25,-8078,0.032060448
3120,29,-75,7,-8108,0.033247872
3120,30,-67,16,-8084,0.034435296
3120,31,-49,5,-8115,0.035622720
3120,32,-79,11,-8099,0.036810144
3120,33,-74,17,-8086,0.037997568
3120,34,-104,30,-8107,0.039184992
3120,35,-84,40,-8060,0.040372416
3120,36,-115,31,-8099,0.041559840
3120,37,-100,43,-8068,0.042747264
3120,38,-87,34,-8109,0.043934688
3120,39,-60,32,-8102,0.045122112
3120,40,-97,30,-8111,0.046309536
3120,41,-102,14,-8097,0.047496960
3120,42,-78,35,-8085,0.048684384
3120,43,-117,8,-8082,0.049871808
3120,44,-87,40,-8066,0.051059232
3120,45,-89,37,-8101,0.052246656
3120,46,-88,12,-8081,0.053434080
3120,47,-101,45,-8107,0.054621504
3120,48,-75,25,-8100,0.055808928
3120,49,-77,35,-8088,0.056996352
3120,50,-91,47,-8094,0.058183776
3120,51,-103,11,-8092,0.059371200
3120,52,-92,48,-8098,0.060558624
3120,53,-87,30,-8105,0.061746048
3120,54,-103,16,-8131,0.062933472
3120,55,-92,32,-8079,0.064120896
3120,56,-82,31,-8117,0.065308320
3120,57,-71,9,-8100,0.066495744
3120,58,-72,8,-8087,0.067683168
3120,59,-116,11,-8070,0.068870592
3120,60,-123,38,-8076,0.070058016
3120,61,-97,47,-8067,0.071245440
3120,62,-81,25,-8099,0.072432864
3120,63,-77,32,-8102,0.073620288
3120,64,-96,11,-8080,0.074807712
3121,1,-70,21,-8096,0.075995136
3121,2,-86,52,-8081,0.077182560
3121,3,-115,46,-8090,0.078369984
3121,4,-100,24,-8052,0.079557408
3121,5,-99,39,-8086,0.080744832
3121,6,-98,29,-8095,0.081932256
3121,7,-78,34,-8084,0.083119680
3121,8,-70,31,-8115,0.084307104
3121,9,-94,31,-8085,0.085494528
3121,10,-70,56,-8108,0.086681952
3121,11,-85,47,-8118,0.087869376
3121,12,-98,-1,-8099,0.089056800
3121,13,-98,18,-8079,0.090244224
3121,14,-86,44,-8085,0.091431648
3121,15,-87,25,-8110,0.092619072
3121,16,-73,30,-8108,0.093806496
3121,17,-88,22,-8096,0.094993920
3121,18,-78,18,-8083,0.096181344
3121,19,-108,7,-8108,0.097368768
3121,20,-119,46,-8090,0.098556192
3121,21,-109,43,-8123,0.099743616
3121,22,-57,41,-8075,0.100931040
3121,23,-73,37,-8113,0.102118464
3121,24,-107,24,-8077,0.103305888
3121,25,-97,39,-8111,0.104493312
3121,26,-72,39,-8109,0.105680736
3121,27,-74,13,-8092,0.106868160
3121,28,-88,12,-8098,0.108055584
3121,29,-95,35,-8080,0.109243008
3121,30,-99,49,-8090,0.110430432
3121,31,-98,21,-8087,0.111617856
3121,32,-79,33,-8090,0.112805280
3121,33,-99,50,-8076,0.113992704
3121,34,-89,58,-8080,0.115180128
3121,35,-76,37,-8103,0.116367552
3121,36,-84,36,-8106,0.117554976
3121,37,-102,32,-8111,0.118742400
3121,38,-83,9,-8097,0.119929824
3121,39,-89,18,-8105,0.121117248
3121,40,-88,26,-8072,0.122304672
3121,41,-93,40,-8107,0.123492096
3121,42,-68,29,-8085,0.124679520
3121,43,-84,27,-8101,0.125866944
3121,44,-105,31,-8101,0.127054368
3121,45,-106,28,-8094,0.128241792
3121,46,-106,34,-8102,0.129429216
3121,47,-73,24,-8079,0.130616640
3121,48,-102,21,-8074,0.131804064
3121,49,-118,57,-8074,0.132991488
3121,50,-87,36,-8108,0.134178912
3121,51,-90,-9,-8097,0.135366336
3121,52,-81,25,-8108,0.136553760
3121,53,-85,9,-8090,0.137741184
3121,54,-79,38,-8108,0.138928608
3121,55,-78,35,-8074,0.140116032
3121,56,-85,27,-8113,0.141303456
3121,57,-80,32,-8086,0.142490880
3121,58,-61,19,-8069,0.143678304
3121,59,-96,48,-8109,0.144865728
3121,60,-90,7,-8103,0.146053152
3121,61,-91,22,-8113,0.147240576
3121,62,-116,12,-8072,0.148428000
3121,63,-95,28,-8098,0.149615424
3121,64,-91,25,-8075,0.150802848
3122,1,-97,35,-8094,0.151990272
3122,2,-91,26,-8090,0.153177696
3122,3,-81,24,-8116,0.154365120
3122,4,-74,-4,-8116,0.155552544
3122,5,-108,20,-8064,0.156739968
3122,6,-117,13,-8116,0.157927392
3122,7,-87,34,-8074,0.159114816
3122,8,-82,36,-8107,0.160302240
3122,9,-105,45,-8098,0.161489664
3122,10,-113,26,-8109,0.162677088
3122,11,-66,45,-8105,0.163864512
3122,12,-48,19,-8088,0.165051936
3122,13,-100,28,-8102,0.166239360
3122,14,-105,7,-8074,0.167426784
3122,15,-90,17,-8103,0.168614208
3122,16,-82,29,-8092,0.169801632
3122,17,-99,16,-8100,0.170989056
3122,18,-93,34,-8097,0.172176480
3122,19,-79,26,-8115,0.173363904
3122,20,-86,18,-8095,0.174551328
3122,21,-86,16,-8087,0.175738752
3122,22,-74,36,-8117,0.176926176
3122,23,-82,29,-8078,0.178113600
3122,24,-114,36,-8066,0.179301024
3122,25,-86,23,-8085,0.180488448
3122,26,-75,29,-8099,0.181675872
3122,27,-90,15,-8103,0.182863296
3122,28,-88,7,-8126,0.184050720
3122,29,-94,37,-8090,0.185238144
3122,30,-88,59,-8105,0.186425568
3122,31,-84,32,-8093,0.187612992
3122,32,-93,30,-8079,0.188800416
3122,33,-110,10,-8114,0.189987840
3122,34,-101,32,-8076,0.191175264
3122,35,-81,26,-8119,0.192362688
3122,36,-86,28,-8091,0.193550112
3122,37,-97,32,-8108,0.194737536
3122,38,-89,17,-8096,0.195924960
3122,39,-94,15,-8101,0.197112384
3122,40,-106,48,-8068,0.198299808
3122,41,-94,8,-8082,0.199487232
3122,42,-91,37,-8117,0.200674656
3122,43,-95,41,-8096,0.201862080
3122,44,-97,42,-8112,0.203049504
3122,45,-78,14,-8099,0.204236928
3122,46,-68,7,-8104,0.205424352
3122,47,-92,3,-8110,0.206611776
3122,48,-119,-3,-8076,0.207799200
3122,49,-106,24,-8104,0.208986624
3122,50,-103,8,-8082,0.210174048
3122,51,-83,26,-8083,0.211361472
3122,52,-45,35,-8061,0.212548896
3122,53,-81,5,-8110,0.213736320
3122,54,-83,14,-8095,0.214923744
3122,55,-93,9,-8095,0.216111168
3122,56,-79,24,-8084,0.217298592
3122,57,-76,33,-8080,0.218486016
3122,58,-94,28,-8083,0.219673440
3122,59,-80,7,-8071,0.220860864
3122,60,-93,13,-8100,0.222048288
3122,61,-97,26,-8083,0.223235712
3122,62,-98,-3,-8096,0.224423136
3122,63,-87,-9,-8090,0.225610560
3122,64,-115,-1,-8094,0.226797984
3123,1,-87,43,-8073,0.227985408
3123,2,-104,18,-8109,0.229172832
3123,3,-108,22,-8080,0.230360256
3123,4,-111,11,-8106,0.231547680
3123,5,-96,35,-8076,0.232735104
3123,6,-80,25,-8093,0.233922528
3123,7,-78,16,-8107,0.235109952
3123,8,-61,19,-8098,0.236297376
3123,9,-88,29,-8092,0.237484800
3123,10,-68,32,-8083,0.238672224
