sequence,sample,x,y,z,time_s
165379,1,-768,-5006,1437,0.000000000
165379,2,-228,-5237,776,0.001187424
165379,3,-515,-5740,1768,0.002374848
165379,4,-223,-5528,1066,0.003562272
165379,5,-428,-5898,1903,0.004749696
165379,6,-89,-5606,945,0.005937120
165379,7,-213,-5342,1645,0.007124544
165379,8,-257,-5395,796,0.008311968
165379,9,-153,-5428,1069,0.009499392
165379,10,-372,-5987,693,0.010686816
165379,11,-270,-5870,1552,0.011874240
165379,12,-360,-5470,1035,0.013061664
165379,13,-246,-5805,1575,0.014249088
165379,14,126,-6123,1556,0.015436512
165379,15,328,-5427,1362,0.016623936
165379,16,135,-5196,1363,0.017811360
165379,17,410,-5998,1109,0.018998784
165379,18,583,-5276,1312,0.020186208
165379,19,-137,-5668,812,0.021373632
165379,20,663,-5530,1402,0.022561056
165379,21,253,-5311,823,0.023748480
165379,22,239,-4399,1113,0.024935904
165379,23,572,-4955,515,0.026123328
165379,24,770,-4854,726,0.027310752
165379,25,355,-4873,-140,0.028498176
165379,26,608,-4803,512,0.029685600
165379,27,622,-4188,-6,0.030873024
165379,28,-96,-4668,233,0.032060448
165379,29,699,-4494,-165,0.033247872
165379,30,197,-4281,329,0.034435296
165379,31,79,-4149,-135,0.035622720
165379,32,302,-4399,109,0.036810144
165379,33,342,-4559,4,0.037997568
165379,34,186,-4576,373,0.039184992
165379,35,213,-5029,-410,0.040372416
165379,36,356,-4571,381,0.041559840
165379,37,-125,-5064,-188,0.042747264
165379,38,39,-5261,-161,0.043934688
165379,39,-27,-5423,47,0.045122112
165379,40,-61,-5318,325,0.046309536
165379,41,-138,-5965,183,0.047496960
165379,42,-43,-5757,338,0.048684384
165379,43,-216,-5110,594,0.049871808
165379,44,-139,-4762,458,0.051059232
165379,45,93,-4063,287,0.052246656
165379,46,-323,-3833,688,0.053434080
165379,47,194,-3638,-101,0.054621504
165379,48,-29,-3542,277,0.055808928
165379,49,-184,-3000,-186,0.056996352
165379,50,-87,-3241,-157,0.058183776
165379,51,216,-3346,-274,0.059371200
165379,52,44,-3041,-101,0.060558624
165379,53,64,-2050,-419,0.061746048
165379,54,220,-1889,-247,0.062933472
165379,55,176,-1076,-292,0.064120896
165379,56,87,-454,-922,0.065308320
165379,57,403,-144,-530,0.066495744
165379,58,250,-219,-409,0.067683168
165379,59,-92,-132,-614,0.068870592
165379,60,133,-394,99,0.070058016
165379,61,151,-541,62,0.071245440
165379,62,57,-1326,325,0.072432864
165379,63,472,-1746,29,0.073620288
165379,64,745,-2898,412,0.074807712
165380,1,581,-3366,624,0.075995136
165380,2,457,-3976,610,0.077182560
165380,3,472,-4049,1102,0.078369984
165380,4,277,-4289,1270,0.079557408
165380,5,512,-4251,887,0.080744832
165380,6,599,-4629,1100,0.081932256
165380,7,671,-4613,1214,0.083119680
165380,8,424,-4682,1117,0.084307104
165380,9,143,-5082,1773,0.085494528
165380,10,356,-5903,2095,0.086681952
165380,11,217,-6669,2131,0.087869376
165380,12,80,-6611,2287,0.089056800
165380,13,-169,-7226,2499,0.090244224
165380,14,87,-7410,2724,0.091431648
165380,15,-248,-7718,1859,0.092619072
165380,16,-95,-7246,2479,0.093806496
165380,17,-343,-7594,1864,0.094993920
165380,18,-256,-6856,1832,0.096181344
165380,19,-630,-6749,1355,0.097368768
165380,20,-395,-6188,1604,0.098556192
165380,21,-484,-6902,478,0.099743616
165380,22,-527,-6743,1316,0.100931040
165380,23,-358,-6056,184,0.102118464
165380,24,-458,-5441,842,0.103305888
165380,25,-389,-5174,-12,0.104493312
165380,26,-235,-4946,128,0.105680736
165380,27,63,-4145,-195,0.106868160
165380,28,-320,-4005,-62,0.108055584
165380,29,-122,-3545,-708,0.109243008
165380,30,-38,-3498,-233,0.110430432
165380,31,35,-3162,-733,0.111617856
165380,32,217,-2721,-754,0.112805280
165380,33,277,-1734,-842,0.113992704
165380,34,316,-1548,-949,0.115180128
165380,35,519,-1954,-1392,0.116367552
165380,36,751,-1748,-1365,0.117554976
165380,37,502,-1817,-1456,0.118742400
165380,38,677,-1651,-1353,0.119929824
165380,39,526,-1881,-1289,0.121117248
165380,40,645,-1836,-1284,0.122304672
165380,41,815,-1835,-923,0.123492096
165380,42,682,-1309,-1255,0.124679520
165380,43,598,-946,-505,0.125866944
165380,44,595,-1364,-919,0.127054368
165380,45,626,-2304,-208,0.128241792
165380,46,512,-2545,-775,0.129429216
165380,47,368,-2497,500,0.130616640
165380,48,305,-2721,-44,0.131804064
165380,49,205,-3028,988,0.132991488
165380,50,343,-3084,303,0.134178912
165380,51,375,-3436,1293,0.135366336
165380,52,226,-2882,636,0.136553760
165380,53,-173,-3876,1213,0.137741184
165380,54,166,-4316,1231,0.138928608
165380,55,19,-4655,1367,0.140116032
165380,56,-299,-4390,1556,0.141303456
165380,57,-172,-4737,2120,0.142490880
165380,58,-181,-4595,1905,0.143678304
165380,59,-297,-4838,2047,0.144865728
165380,60,-214,-5371,1994,0.146053152
165380,61,-83,-5883,1963,0.147240576
165380,62,-424,-6606,2029,0.148428000
165380,63,-290,-7649,2090,0.149615424
165380,64,-141,-8272,2061,0.150802848
165381,1,-196,-7926,2607,0.151990272
165381,2,-405,-7720,2307,0.153177696
165381,3,197,-7097,2551,0.154365120
165381,4,105,-6295,2027,0.155552544
165381,5,73,-6096,2121,0.156739968
165381,6,326,-5289,1194,0.157927392
165381,7,184,-4989,1314,0.159114816
165381,8,-108,-4528,1005,0.160302240
165381,9,192,-4439,720,0.161489664
165381,10,104,-4021,813,0.162677088
165381,11,-68,-4181,513,0.163864512
165381,12,127,-4402,426,0.165051936
165381,13,122,-4637,278,0.166239360
165381,14,38,-5360,-43,0.167426784
165381,15,475,-5230,-397,0.168614208
165381,16,191,-5023,-503,0.169801632
165381,17,350,-4057,-860,0.170989056
165381,18,150,-5078,-913,0.172176480
165381,19,426,-4255,-694,0.173363904
165381,20,-112,-3562,-906,0.174551328
165381,21,43,-2973,-431,0.175738752
165381,22,290,-3334,-871,0.176926176
165381,23,197,-3393,-616,0.178113600
165381,24,511,-3204,-1141,0.179301024
165381,25,188,-3412,-651,0.180488448
165381,26,172,-2744,-1044,0.181675872
165381,27,-11,-2966,-677,0.182863296
165381,28,383,-2393,-899,0.184050720
165381,29,369,-3062,-681,0.185238144
165381,30,60,-3342,-1109,0.186425568
165381,31,136,-3769,-496,0.187612992
165381,32,-347,-4243,-941,0.188800416
165381,33,117,-4030,-79,0.189987840
165381,34,-231,-3529,-717,0.191175264
165381,35,137,-2844,412,0.192362688
165381,36,-17,-2627,-933,0.193550112
165381,37,150,-1754,-111,0.194737536
165381,38,115,-2473,-272,0.195924960
165381,39,346,-2704,-21,0.197112384
165381,40,98,-3316,-38,0.198299808
165381,41,-194,-3983,854,0.199487232
165381,42,96,-4744,554,0.200674656
165381,43,-67,-4871,1071,0.201862080
165381,44,-153,-4761,1677,0.203049504
165381,45,-87,-4716,1237,0.204236928
165381,46,470,-4050,2056,0.205424352
165381,47,288,-4488,1273,0.206611776
165381,48,872,-3658,1904,0.207799200
165381,49,485,-3081,1227,0.208986624
165381,50,311,-2970,1743,0.210174048
165381,51,508,-3529,1204,0.211361472
165381,52,454,-2135,1827,0.212548896
165381,53,-140,-1246,1066,0.213736320
165381,54,263,-1423,1336,0.214923744
165381,55,304,-940,1040,0.216111168
165381,56,-204,-683,540,0.217298592
165381,57,141,-1527,589,0.218486016
165381,58,112,-2313,605,0.219673440
165381,59,279,-1926,-92,0.220860864
165381,60,-137,-2683,1117,0.222048288
165381,61,338,-3157,211,0.223235712
165381,62,-20,-3581,848,0.224423136
165381,63,191,-3678,795,0.225610560
165381,64,346,-3620,776,0.226797984
165382,1,176,-3360,1058,0.227985408
165382,2,1,-4002,1083,0.229172832
165382,3,343,-4794,881,0.230360256
165382,4,478,-5086,1159,0.231547680
165382,5,18,-4696,1315,0.232735104
165382,6,55,-4823,1319,0.233922528
165382,7,156,-4470,1395,0.235109952
165382,8,264,-4244,1019,0.236297376
165382,9,206,-4302,809,0.237484800
165382,10,300,-4793,713,0.238672224
165382,11,-330,-5037,997,0.239859648
165382,12,-493,-5038,221,0.241047072
165382,13,-313,-5226,1000,0.242234496
165382,14,-129,-4944,563,0.243421920
165382,15,-321,-4757,215,0.244609344
165382,16,-70,-4632,-557,0.245796768
165382,17,124,-5747,-33,0.246984192
165382,18,-136,-5412,-1174,0.248171616
165382,19,-332,-5877,-521,0.249359040
165382,20,-371,-5613,-742,0.250546464
165382,21,-403,-6247,-431,0.251733888
165382,22,-568,-6123,-621,0.252921312
165382,23,-236,-6413,-253,0.254108736
165382,24,-147,-6124,-215,0.255296160
165382,25,-87,-7192,-51,0.256483584
165382,26,300,-7399,141,0.257671008
