sequence,sample,x,y,z,time_s
6240,1,57,132,-258,0.000000000
6240,2,151,-994,-346,0.001187424
6240,3,57,-4390,-680,0.002374848
6240,4,142,-7269,-186,0.003562272
6240,5,120,-5774,-739,0.004749696
6240,6,5,-4250,115,0.005937120
6240,7,77,-2884,-228,0.007124544
6240,8,47,-2694,-4,0.008311968
6240,9,153,-3345,130,0.009499392
6240,10,109,-1585,68,0.010686816
6240,11,161,-2832,-231,0.011874240
6240,12,169,-11173,-667,0.013061664
6240,13,280,-10671,-616,0.014249088
6240,14,143,-5944,-607,0.015436512
6240,15,235,-6774,-858,0.016623936
6240,16,57,-6685,-1359,0.017811360
6240,17,66,-4544,-1343,0.018998784
6240,18,41,-5948,-848,0.020186208
6240,19,39,-7403,-541,0.021373632
6240,20,52,-4505,18,0.022561056
6240,21,-90,-4413,-312,0.023748480
6240,22,-44,-4814,238,0.024935904
6240,23,-169,-2851,310,0.026123328
6240,24,-86,-3646,617,0.027310752
6240,25,-104,-6357,1077,0.028498176
6240,26,-68,-5107,702,0.029685600
6240,27,-61,-6509,997,0.030873024
6240,28,-25,-11131,280,0.032060448
6240,29,6,-9707,610,0.033247872
6240,30,40,-5429,908,0.034435296
6240,31,56,-3752,833,0.035622720
6240,32,1,-3677,915,0.036810144
6240,33,-50,-2280,764,0.037997568
6240,34,-33,-2004,1200,0.039184992
6240,35,30,-3776,1151,0.040372416
6240,36,77,-4726,1024,0.041559840
6240,37,88,-4543,1103,0.042747264
6240,38,17,-2353,1178,0.043934688
6240,39,-55,-1867,1254,0.045122112
6240,40,29,-4564,920,0.046309536
6240,41,-10,-4231,639,0.047496960
6240,42,0,-1489,561,0.048684384
6240,43,-64,-3163,144,0.049871808
6240,44,-138,-5915,-119,0.051059232
6240,45,-173,-5001,-567,0.052246656
6240,46,-220,-4090,-863,0.053434080
6240,47,-171,-3244,-966,0.054621504
6240,48,-125,-2772,-1366,0.055808928
6240,49,-67,-1661,-983,0.056996352
6240,50,6,990,-1256,0.058183776
6240,51,72,-9,-1028,0.059371200
6240,52,230,-3710,-1955,0.060558624
6240,53,527,-4679,-1333,0.061746048
6240,54,448,-5556,-1306,0.062933472
6240,55,413,-4987,-1404,0.064120896
6240,56,290,-3179,-1012,0.065308320
6240,57,229,-4002,-1116,0.066495744
6240,58,146,-4495,-957,0.067683168
6240,59,4,-4128,-372,0.068870592
6240,60,-75,-3291,-285,0.070058016
6240,61,-233,-1974,-170,0.071245440
6240,62,-319,-1784,54,0.072432864
6240,63,-281,-6081,-90,0.073620288
6240,64,-130,-4761,310,0.074807712
6241,1,-48,402,374,0.075995136
6241,2,165,-1537,436,0.077182560
6241,3,215,-3754,533,0.078369984
6241,4,268,-2365,436,0.079557408
6241,5,482,-3838,909,0.080744832
6241,6,426,-6985,1312,0.081932256
6241,7,402,-3035,935,0.083119680
6241,8,134,-935,1299,0.084307104
6241,9,9,-4650,1141,0.085494528
6241,10,-155,-4592,1085,0.086681952
6241,11,-263,-4296,1216,0.087869376
6241,12,-252,-7404,1085,0.089056800
6241,13,-377,-8339,660,0.090244224
6241,14,-315,-8942,507,0.091431648
6241,15,-202,-9402,928,0.092619072
6241,16,-143,-5904,830,0.093806496
6241,17,7,-2427,960,0.094993920
6241,18,124,-2438,226,0.096181344
6241,19,221,-1846,83,0.097368768
6241,20,234,-2585,220,0.098556192
6241,21,203,-7445,-399,0.099743616
6241,22,162,-8602,-534,0.100931040
6241,23,80,-7387,-1129,0.102118464
6241,24,-11,-8712,-1222,0.103305888
6241,25,-190,-8933,-603,0.104493312
6241,26,-284,-1439,-553,0.105680736
6241,27,-472,1068,-60,0.106868160
6241,28,-131,-2049,-879,0.108055584
6241,29,-170,-1246,-427,0.109243008
6241,30,-6,-3555,-696,0.110430432
