sequence,sample,x,y,z,time_s
39670,1,892,-6479,239,0.000000000
39670,2,772,-5507,-927,0.001187424
39670,3,118,-5387,-742,0.002374848
39670,4,-76,-4409,-605,0.003562272
39670,5,-300,-4854,674,0.004749696
39670,6,-161,-5675,895,0.005937120
39670,7,-160,-6154,2006,0.007124544
39670,8,-405,-5647,1270,0.008311968
39670,9,-292,-4693,1855,0.009499392
39670,10,-211,-3273,-143,0.010686816
39670,11,-43,-1614,-49,0.011874240
39670,12,117,-486,-1591,0.013061664
39670,13,429,-482,-1581,0.014249088
39670,14,-12,-741,-1905,0.015436512
39670,15,-541,-1444,-1499,0.016623936
39670,16,-679,-3342,-1319,0.017811360
39670,17,-480,-5421,-1568,0.018998784
39670,18,609,-7223,-1251,0.020186208
39670,19,473,-7304,-648,0.021373632
39670,20,-17,-6197,-446,0.022561056
39670,21,-271,-3585,-112,0.023748480
39670,22,-217,-1664,25,0.024935904
39670,23,89,-287,-949,0.026123328
39670,24,432,53,-1466,0.027310752
39670,25,211,541,-1354,0.028498176
39670,26,-258,545,-817,0.029685600
39670,27,-332,-705,11,0.030873024
39670,28,-840,-2790,1735,0.032060448
39670,29,-602,-6058,1752,0.033247872
39670,30,-511,-6089,3072,0.034435296
39670,31,-186,-5644,1551,0.035622720
39670,32,-32,-4938,2758,0.036810144
39670,33,814,-4874,66,0.037997568
39670,34,1249,-3710,938,0.039184992
39670,35,264,-2796,-649,0.040372416
39670,36,11,-2841,93,0.041559840
39670,37,-287,-2313,171,0.042747264
39670,38,-689,-2569,2011,0.043934688
39670,39,-716,-2368,2137,0.045122112
39670,40,-624,-3910,1857,0.046309536
39670,41,196,-5177,2185,0.047496960
39670,42,960,-7417,1120,0.048684384
39670,43,1172,-8766,1276,0.049871808
39670,44,307,-8863,1677,0.051059232
39670,45,70,-6987,2152,0.052246656
39670,46,-69,-4897,3084,0.053434080
39670,47,75,-3172,2613,0.054621504
39670,48,100,-1634,1876,0.055808928
39670,49,88,-635,257,0.056996352
39670,50,258,-139,330,0.058183776
39670,51,1004,-539,-961,0.059371200
39670,52,1131,-2095,-456,0.060558624
39670,53,357,-4872,-42,0.061746048
39670,54,324,-7531,1191,0.062933472
39670,55,-432,-10135,1216,0.064120896
39670,56,-210,-10681,3595,0.065308320
39670,57,-799,-9017,3068,0.066495744
39670,58,-870,-7643,3136,0.067683168
39670,59,-472,-7427,1941,0.068870592
39670,60,473,-6745,-47,0.070058016
39670,61,570,-5749,-446,0.071245440
39670,62,98,-4609,-1131,0.072432864
39670,63,-180,-3124,-454,0.073620288
39670,64,-100,-3012,-43,0.074807712
39671,1,-1,-3556,302,0.075995136
39671,2,-130,-4294,284,0.077182560
39671,3,-174,-4386,276,0.078369984
39671,4,-448,-4391,-100,0.079557408
39671,5,133,-5037,-1071,0.080744832
39671,6,536,-4712,-1047,0.081932256
39671,7,400,-3630,-1662,0.083119680
39671,8,-29,-1785,-993,0.084307104
39671,9,-273,-1163,-1233,0.085494528
39671,10,-222,-1289,-454,0.086681952
39671,11,-225,-2094,-1617,0.087869376
39671,12,22,-1863,-309,0.089056800
39671,13,-72,-1570,-1729,0.090244224
39671,14,25,-1898,-716,0.091431648
39671,15,368,-1412,-1748,0.092619072
39671,16,189,-1363,-828,0.093806496
39671,17,268,-1196,-1267,0.094993920
39671,18,25,-1810,-207,0.096181344
39671,19,-40,-1697,-145,0.097368768
39671,20,-164,-2371,791,0.098556192
39671,21,-233,-3285,334,0.099743616
39671,22,-35,-3539,1230,0.100931040
39671,23,-141,-2216,812,0.102118464
39671,24,-335,-480,1332,0.103305888
39671,25,-146,452,920,0.104493312
39671,26,212,481,176,0.105680736
39671,27,446,-114,402,0.106868160
39671,28,201,-587,-465,0.108055584
39671,29,53,-986,847,0.109243008
39671,30,84,-3791,720,0.110430432
39671,31,-360,-10276,1139,0.111617856
39671,32,1602,-13696,2228,0.112805280
39671,33,-914,-11035,3539,0.113992704
39671,34,-1239,-6868,5271,0.115180128
