sequence,sample,x,y,z,time_s
36550,1,377,-6496,1871,0.000000000
36550,2,208,-6338,1304,0.001187424
36550,3,-277,-5192,1378,0.002374848
36550,4,-393,-4948,1421,0.003562272
36550,5,-47,-3870,1614,0.004749696
36550,6,-144,-3306,1715,0.005937120
36550,7,-176,-1760,1343,0.007124544
36550,8,-431,-1139,1560,0.008311968
36550,9,-104,-834,650,0.009499392
36550,10,106,-1244,213,0.010686816
36550,11,291,-1055,-138,0.011874240
36550,12,390,-1804,-649,0.013061664
36550,13,-28,-2655,-721,0.014249088
36550,14,471,-4473,-1068,0.015436512
36550,15,318,-6099,-597,0.016623936
36550,16,40,-6981,439,0.017811360
36550,17,-643,-5616,653,0.018998784
36550,18,-679,-3346,1572,0.020186208
36550,19,-228,-2441,821,0.021373632
36550,20,428,-1947,-217,0.022561056
36550,21,808,-2063,-1167,0.023748480
36550,22,554,-1664,-814,0.024935904
36550,23,-30,-2178,-919,0.026123328
36550,24,-210,-3226,-152,0.027310752
36550,25,-187,-5281,1197,0.028498176
36550,26,-206,-6503,1601,0.029685600
36550,27,-403,-7230,1619,0.030873024
36550,28,-311,-7134,2127,0.032060448
36550,29,386,-5639,1441,0.033247872
36550,30,111,-5049,880,0.034435296
36550,31,449,-3888,-216,0.035622720
36550,32,395,-2451,-4,0.036810144
36550,33,-120,-1435,-755,0.037997568
36550,34,-623,-2310,277,0.039184992
36550,35,-498,-2304,87,0.040372416
36550,36,-788,-3225,1047,0.041559840
36550,37,-761,-5228,234,0.042747264
36550,38,177,-7357,694,0.043934688
36550,39,1010,-8141,-113,0.045122112
36550,40,225,-9159,1147,0.046309536
36550,41,297,-10154,-108,0.047496960
36550,42,38,-8717,2326,0.048684384
36550,43,-282,-6447,1027,0.049871808
36550,44,7,-4549,1899,0.051059232
36550,45,103,-4556,598,0.052246656
36550,46,192,-4118,765,0.053434080
36550,47,611,-4491,-177,0.054621504
36550,48,650,-4494,672,0.055808928
36550,49,349,-5320,903,0.056996352
36550,50,103,-6918,1463,0.058183776
36550,51,31,-7090,2675,0.059371200
36550,52,-518,-5841,2466,0.060558624
36550,53,-721,-3885,2803,0.061746048
36550,54,-284,-2667,1152,0.062933472
36550,55,75,-1392,334,0.064120896
36550,56,309,-798,-1106,0.065308320
36550,57,600,-604,-1836,0.066495744
36550,58,202,-570,-1726,0.067683168
36550,59,-391,-795,-929,0.068870592
36550,60,-92,-1201,-1213,0.070058016
36550,61,-135,-2053,-23,0.071245440
36550,62,221,-3443,-797,0.072432864
36550,63,8,-3486,-400,0.073620288
36550,64,114,-2481,-465,0.074807712
36551,1,102,-1497,-392,0.075995136
36551,2,278,-1411,-914,0.077182560
36551,3,146,-1973,-337,0.078369984
36551,4,-38,-3057,-301,0.079557408
36551,5,-456,-3979,856,0.080744832
36551,6,-842,-4102,1628,0.081932256
36551,7,-869,-4492,2143,0.083119680
36551,8,-526,-5014,2545,0.084307104
36551,9,89,-5293,1653,0.085494528
36551,10,178,-3843,1303,0.086681952
36551,11,157,-3520,695,0.087869376
36551,12,545,-2909,215,0.089056800
36551,13,183,-2963,312,0.090244224
36551,14,-1,-2676,125,0.091431648
36551,15,-225,-2751,922,0.092619072
36551,16,-142,-2226,314,0.093806496
36551,17,-166,-3071,970,0.094993920
36551,18,352,-3447,267,0.096181344
36551,19,562,-3402,404,0.097368768
36551,20,330,-3418,-49,0.098556192
36551,21,605,-4289,-23,0.099743616
36551,22,611,-4062,-84,0.100931040
36551,23,363,-3152,36,0.102118464
36551,24,51,-2242,-63,0.103305888
36551,25,499,-1913,-82,0.104493312
36551,26,342,-2757,241,0.105680736
36551,27,667,-4618,-658,0.106868160
36551,28,849,-6551,541,0.108055584
36551,29,490,-7394,625,0.109243008
36551,30,153,-8435,1604,0.110430432
36551,31,257,-8622,2004,0.111617856
36551,32,272,-7831,2878,0.112805280
36551,33,-132,-6085,2422,0.113992704
36551,34,-487,-4360,2759,0.115180128
36551,35,-110,-2852,1281,0.116367552
36551,36,-250,-2206,1340,0.117554976
36551,37,-106,-2364,218,0.118742400
36551,38,-249,-2441,478,0.119929824
36551,39,-922,-3161,284,0.121117248
36551,40,-872,-3936,856,0.122304672
36551,41,-575,-4908,442,0.123492096
36551,42,-104,-5645,741,0.124679520
36551,43,-220,-6320,-191,0.125866944
36551,44,146,-5467,-300,0.127054368
36551,45,-108,-4069,-4,0.128241792
36551,46,19,-2699,-1079,0.129429216
36551,47,38,-2165,-413,0.130616640
36551,48,93,-1501,-1160,0.131804064
36551,49,-254,-1882,-6,0.132991488
36551,50,-506,-2458,-657,0.134178912
36551,51,-382,-3918,680,0.135366336
36551,52,-234,-5209,538,0.136553760
36551,53,268,-6019,1213,0.137741184
36551,54,139,-5221,1159,0.138928608
36551,55,174,-3517,1317,0.140116032
36551,56,8,-2657,748,0.141303456
36551,57,277,-1844,45,0.142490880
36551,58,485,-1297,-201,0.143678304
36551,59,413,-1634,-888,0.144865728
36551,60,-114,-3164,470,0.146053152
36551,61,-373,-5711,98,0.147240576
36551,62,-336,-7212,1626,0.148428000
36551,63,-117,-8933,1494,0.149615424
36551,64,231,-9003,2337,0.150802848
36552,1,694,-8455,1796,0.151990272
36552,2,701,-6357,2040,0.153177696
36552,3,479,-4036,1098,0.154365120
36552,4,207,-2528,439,0.155552544
36552,5,-15,-1472,-24,0.156739968
36552,6,189,-1317,-648,0.157927392
36552,7,-152,-1315,-230,0.159114816
36552,8,-292,-2783,153,0.160302240
36552,9,1,-4034,836,0.161489664
36552,10,50,-6061,1122,0.162677088
36552,11,355,-7230,1357,0.163864512
36552,12,702,-7855,1319,0.165051936
36552,13,672,-8989,1217,0.166239360
36552,14,518,-8567,1325,0.167426784
36552,15,-99,-7602,1047,0.168614208
36552,16,-460,-6217,1733,0.169801632
36552,17,-716,-5999,1463,0.170989056
36552,18,-565,-5373,1355,0.172176480
36552,19,-558,-5197,1738,0.173363904
36552,20,-100,-5087,1174,0.174551328
36552,21,7,-4694,1736,0.175738752
36552,22,105,-5776,717,0.176926176
36552,23,375,-6310,1563,0.178113600
36552,24,-29,-6177,395,0.179301024
36552,25,-331,-5358,1216,0.180488448
36552,26,-193,-4519,152,0.181675872
36552,27,-9,-3723,599,0.182863296
36552,28,104,-1850,-476,0.184050720
36552,29,-21,-382,-290,0.185238144
36552,30,280,214,-1608,0.186425568
36552,31,350,-110,-292,0.187612992
36552,32,419,-391,-2567,0.188800416
36552,33,457,-692,-596,0.189987840
36552,34,-297,-2250,-2308,0.191175264
36552,35,549,-5399,-894,0.192362688
36552,36,563,-6949,-1329,0.193550112
36552,37,108,-6947,982,0.194737536
36552,38,-690,-3808,776,0.195924960
36552,39,-558,-1016,1717,0.197112384
36552,40,-206,56,695,0.198299808
36552,41,224,474,-820,0.199487232
36552,42,1152,630,-2291,0.200674656
36552,43,708,87,-1733,0.201862080
36552,44,-320,-602,-1312,0.203049504
36552,45,-609,-1948,438,0.204236928
36552,46,-1143,-4925,779,0.205424352
36552,47,-681,-7560,3384,0.206611776
36552,48,-343,-5729,1506,0.207799200
36552,49,-452,-3846,3229,0.208986624
36552,50,-347,-2551,1835,0.210174048
36552,51,797,-1109,-114,0.211361472
36552,52,534,-1242,-582,0.212548896
36552,53,798,-2584,-1528,0.213736320
36552,54,3,-2875,-569,0.214923744
36552,55,-1159,-2131,163,0.216111168
36552,56,-1493,-2789,2731,0.217298592
36552,57,-784,-4092,1920,0.218486016
36552,58,-268,-4953,2292,0.219673440
36552,59,321,-5079,1649,0.220860864
36552,60,634,-6017,419,0.222048288
36552,61,615,-5627,533,0.223235712
36552,62,26,-5852,-174,0.224423136
36552,63,425,-6136,769,0.225610560
36552,64,-275,-6411,1166,0.226797984
36553,1,-568,-4063,2080,0.227985408
36553,2,-842,-3776,2047,0.229172832
36553,3,-500,-3684,2417,0.230360256
36553,4,-8,-4656,1131,0.231547680
36553,5,804,-5257,1143,0.232735104
36553,6,1086,-6390,897,0.233922528
36553,7,496,-8125,547,0.235109952
36553,8,216,-9151,1466,0.236297376
36553,9,100,-10992,1708,0.237484800
36553,10,-96,-10129,3047,0.238672224
36553,11,-511,-9099,2406,0.239859648
36553,12,43,-6736,2437,0.241047072
36553,13,244,-5619,1457,0.242234496
36553,14,832,-3793,-60,0.243421920
36553,15,659,-2608,-1095,0.244609344
36553,16,1016,-2361,-1569,0.245796768
36553,17,755,-2930,-1226,0.246984192
36553,18,110,-3696,-1197,0.248171616
36553,19,-69,-3945,-394,0.249359040
36553,20,-163,-5971,240,0.250546464
36553,21,158,-6259,190,0.251733888
36553,22,430,-7287,-40,0.252921312
36553,23,409,-7130,186,0.254108736
36553,24,518,-6853,-520,0.255296160
36553,25,56,-5091,-351,0.256483584
36553,26,-79,-3929,-209,0.257671008
36553,27,-30,-3694,-494,0.258858432
36553,28,-137,-3320,-476,0.260045856
36553,29,-581,-2723,-117,0.261233280
36553,30,-43,-2036,-121,0.262420704
36553,31,-437,-3144,639,0.263608128
36553,32,-297,-3742,33,0.264795552
36553,33,-216,-4234,332,0.265982976
36553,34,-70,-5419,223,0.267170400
36553,35,-334,-6336,811,0.268357824
36553,36,-199,-5671,208,0.269545248
36553,37,-563,-4378,1670,0.270732672
36553,38,-485,-4285,624,0.271920096
36553,39,-111,-3404,829,0.273107520
36553,40,-161,-2096,318,0.274294944
36553,41,98,-1179,505,0.275482368
36553,42,-92,-1337,-308,0.276669792
36553,43,-176,-2314,132,0.277857216
36553,44,48,-2551,66,0.279044640
36553,45,-90,-3003,529,0.280232064
36553,46,-265,-2291,338,0.281419488
36553,47,12,-2393,1096,0.282606912
36553,48,391,-1698,1101,0.283794336
36553,49,-63,-1160,652,0.284981760
36553,50,-41,89,360,0.286169184
36553,51,214,506,606,0.287356608
36553,52,589,139,-293,0.288544032
36553,53,359,-507,-170,0.289731456
36553,54,123,-1095,153,0.290918880
36553,55,31,-2764,942,0.292106304
36553,56,-310,-6133,641,0.293293728
36553,57,433,-7929,1370,0.294481152
36553,58,595,-7639,2297,0.295668576
36553,59,-22,-4406,2483,0.296856000
36553,60,-596,-2773,2400,0.298043424
36553,61,276,-1872,1681,0.299230848
36553,62,748,-1457,83,0.300418272
36553,63,613,-1136,132,0.301605696
36553,64,181,-1245,9,0.302793120
36554,1,-432,-1770,497,0.303980544
36554,2,-703,-4418,1290,0.305167968
36554,3,-455,-7421,2229,0.306355392
36554,4,93,-9174,1484,0.307542816
36554,5,181,-8507,3164,0.308730240
36554,6,-136,-5867,1856,0.309917664
36554,7,-36,-3854,1860,0.311105088
36554,8,351,-2768,-41,0.312292512
36554,9,803,-2478,-869,0.313479936
36554,10,1097,-1869,-1584,0.314667360
36554,11,33,-1485,-1228,0.315854784
36554,12,-708,-1673,-936,0.317042208
36554,13,-960,-4071,551,0.318229632
36554,14,-387,-7421,172,0.319417056
36554,15,741,-8488,1147,0.320604480
36554,16,80,-6428,1391,0.321791904
36554,17,-250,-4572,1063,0.322979328
36554,18,-58,-3386,-3,0.324166752
36554,19,658,-2709,-423,0.325354176
36554,20,889,-2134,-1800,0.326541600
36554,21,848,-972,-1969,0.327729024
36554,22,-339,-714,-1631,0.328916448
36554,23,-1019,-1867,-922,0.330103872
36554,24,-472,-4687,-343,0.331291296
36554,25,22,-7330,553,0.332478720
36554,26,31,-8130,1238,0.333666144
36554,27,73,-8069,1256,0.334853568
36554,28,207,-6815,1797,0.336040992
36554,29,313,-6138,1214,0.337228416
36554,30,591,-5836,273,0.338415840
36554,31,549,-4713,292,0.339603264
36554,32,12,-2631,146,0.340790688
36554,33,-817,-1142,431,0.341978112
36554,34,-642,-2703,358,0.343165536
36554,35,-253,-3970,1299,0.344352960
36554,36,35,-5523,1152,0.345540384
36554,37,-41,-4794,1081,0.346727808
36554,38,-36,-5934,1001,0.347915232
36554,39,792,-5617,715,0.349102656
36554,40,793,-4584,457,0.350290080
36554,41,304,-2762,391,0.351477504
36554,42,24,-844,395,0.352664928
36554,43,-224,176,-82,0.353852352
36554,44,-120,265,-163,0.355039776
36554,45,-165,224,264,0.356227200
36554,46,-247,47,813,0.357414624
36554,47,-973,-1297,617,0.358602048
36554,48,-186,-4998,1096,0.359789472
36554,49,473,-7761,637,0.360976896
36554,50,810,-10083,1006,0.362164320
36554,51,-91,-9128,1819,0.363351744
36554,52,23,-7886,2294,0.364539168
36554,53,-323,-5790,2353,0.365726592
36554,54,-25,-4339,2363,0.366914016
36554,55,52,-2076,1406,0.368101440
36554,56,-432,-1351,939,0.369288864
36554,57,-219,-1301,277,0.370476288
36554,58,266,-2054,459,0.371663712
36554,59,347,-3497,382,0.372851136
36554,60,57,-5577,1774,0.374038560
36554,61,-79,-5721,1783,0.375225984
36554,62,-282,-4698,2984,0.376413408
36554,63,-546,-4182,2103,0.377600832
36554,64,254,-2339,1201,0.378788256
36555,1,6,-1364,-832,0.379975680
36555,2,777,-940,-1125,0.381163104
36555,3,909,-2360,-2808,0.382350528
