sequence,sample,x,y,z,time_s
38110,1,-124,-7464,1357,0.000000000
38110,2,-237,-6500,1950,0.001187424
38110,3,356,-5875,2067,0.002374848
38110,4,697,-5314,96,0.003562272
38110,5,664,-3754,611,0.004749696
38110,6,8,-3429,-399,0.005937120
38110,7,-45,-3366,170,0.007124544
38110,8,-356,-3981,802,0.008311968
38110,9,-329,-4956,1391,0.009499392
38110,10,-258,-5679,2247,0.010686816
38110,11,-595,-6832,1625,0.011874240
38110,12,-311,-6413,2286,0.013061664
38110,13,229,-5721,1128,0.014249088
38110,14,398,-4418,1044,0.015436512
38110,15,165,-4538,199,0.016623936
38110,16,543,-2130,-479,0.017811360
38110,17,-305,529,-96,0.018998784
38110,18,-409,1285,-1085,0.020186208
38110,19,43,-29,-1012,0.021373632
38110,20,-164,791,-479,0.022561056
38110,21,-59,1187,-60,0.023748480
38110,22,-443,871,-1809,0.024935904
38110,23,-180,15,1000,0.026123328
38110,24,56,-369,-2862,0.027310752
38110,25,417,-859,-314,0.028498176
38110,26,368,-1277,-2920,0.029685600
38110,27,-290,-4931,-1329,0.030873024
38110,28,1442,-8507,-1691,0.032060448
38110,29,-854,-6329,787,0.033247872
38110,30,-1199,-669,-266,0.034435296
38110,31,-1004,636,2878,0.035622720
38110,32,45,-173,-1172,0.036810144
38110,33,1396,-4409,-854,0.037997568
38110,34,1526,-10079,-1782,0.039184992
38110,35,831,-12881,1389,0.040372416
38110,36,-988,-9941,2662,0.041559840
38110,37,-951,-5976,5599,0.042747264
38110,38,-1017,-3397,5973,0.043934688
38110,39,112,-2072,2798,0.045122112
38110,40,834,-1637,1875,0.046309536
38110,41,494,-1302,389,0.047496960
38110,42,-101,-1668,699,0.048684384
38110,43,-632,-3832,-1553,0.049871808
38110,44,-500,-6452,2160,0.051059232
38110,45,103,-7482,-186,0.052246656
38110,46,514,-8838,1708,0.053434080
38110,47,-343,-9644,2411,0.054621504
38110,48,-447,-9008,1723,0.055808928
38110,49,-90,-6939,2175,0.056996352
38110,50,774,-4281,-205,0.058183776
38110,51,1141,-1299,-728,0.059371200
38110,52,1197,459,-2395,0.060558624
38110,53,765,798,-1751,0.061746048
38110,54,-390,207,-1589,0.062933472
38110,55,-548,-86,-75,0.064120896
38110,56,-717,-1262,1172,0.065308320
38110,57,-52,-10898,279,0.066495744
38110,58,449,-18392,1647,0.067683168
38110,59,1268,-19196,4149,0.068870592
38110,60,-1276,-11226,4251,0.070058016
38110,61,-2681,-5707,5805,0.071245440
38110,62,-1595,-1534,2666,0.072432864
38110,63,1548,-1670,148,0.073620288
38110,64,2123,-4979,-1702,0.074807712
38111,1,693,-8368,-496,0.075995136
38111,2,-1038,-9123,-2397,0.077182560
38111,3,-2111,-10334,3529,0.078369984
38111,4,-1005,-9022,3489,0.079557408
38111,5,242,-5980,3968,0.080744832
38111,6,12,-773,1819,0.081932256
38111,7,-764,1563,192,0.083119680
38111,8,1118,625,-2833,0.084307104
38111,9,1206,25,-3541,0.085494528
38111,10,1009,-251,-5682,0.086681952
38111,11,376,296,-3014,0.087869376
38111,12,-749,339,-2125,0.089056800
38111,13,-692,-232,-161,0.090244224
38111,14,-162,-3668,78,0.091431648
38111,15,-1155,-7657,581,0.092619072
38111,16,219,-5552,110,0.093806496
38111,17,1015,-1152,-588,0.094993920
38111,18,1146,287,-1494,0.096181344
38111,19,1340,612,-2735,0.097368768
38111,20,1262,73,-3516,0.098556192
38111,21,-120,-64,-1361,0.099743616
38111,22,-966,-85,-1910,0.100931040
38111,23,-349,-2306,1161,0.102118464
38111,24,348,-6013,1425,0.103305888
38111,25,-609,-6082,4888,0.104493312
38111,26,-1191,-4682,2440,0.105680736
38111,27,-1116,-1735,3694,0.106868160
38111,28,-592,-1806,1824,0.108055584
38111,29,1374,-2701,559,0.109243008
38111,30,1652,-4198,-420,0.110430432
38111,31,166,-4187,1579,0.111617856
38111,32,-1039,-3525,1689,0.112805280
38111,33,-1527,-3001,1873,0.113992704
38111,34,-1087,-1792,4223,0.115180128
38111,35,-523,-1496,1722,0.116367552
38111,36,60,-1237,131,0.117554976
38111,37,675,-2414,-750,0.118742400
38111,38,1257,-3754,-1196,0.119929824
38111,39,551,-4792,-1538,0.121117248
38111,40,-13,-4468,-971,0.122304672
38111,41,-432,-4497,694,0.123492096
38111,42,-298,-4921,1086,0.124679520
38111,43,-354,-5005,2166,0.125866944
38111,44,-317,-6139,2015,0.127054368
38111,45,-78,-6933,2576,0.128241792
38111,46,269,-8951,1297,0.129429216
38111,47,712,-9861,2160,0.130616640
38111,48,966,-9410,1885,0.131804064
38111,49,4,-6103,2602,0.132991488
38111,50,-882,-3395,3004,0.134178912
38111,51,-21,-2107,2678,0.135366336
38111,52,258,-3384,1132,0.136553760
38111,53,132,-3484,1313,0.137741184
38111,54,-21,-3299,-45,0.138928608
38111,55,-165,-3548,235,0.140116032
38111,56,-251,-4567,-125,0.141303456
38111,57,467,-6309,-377,0.142490880
38111,58,1010,-8492,-899,0.143678304
38111,59,955,-8541,-579,0.144865728
38111,60,618,-7653,-734,0.146053152
38111,61,-87,-6444,298,0.147240576
38111,62,-78,-6942,-772,0.148428000
38111,63,12,-7972,-163,0.149615424
38111,64,596,-6777,-1180,0.150802848
38112,1,376,-4965,81,0.151990272
38112,2,-310,-4412,-455,0.153177696
38112,3,35,-4329,-793,0.154365120
38112,4,751,-4273,-467,0.155552544
38112,5,678,-3552,629,0.156739968
38112,6,-42,-3046,-287,0.157927392
38112,7,-609,-3634,742,0.159114816
38112,8,-641,-4568,1233,0.160302240
38112,9,-589,-4134,434,0.161489664
38112,10,-276,-3791,398,0.162677088
38112,11,222,-3924,125,0.163864512
38112,12,215,-4409,-225,0.165051936
38112,13,-54,-4587,-274,0.166239360
38112,14,-27,-4235,106,0.167426784
38112,15,-375,-4440,217,0.168614208
38112,16,-217,-3940,498,0.169801632
38112,17,-24,-3162,108,0.170989056
38112,18,-118,-2187,589,0.172176480
38112,19,-361,-1943,-274,0.173363904
38112,20,-101,-1778,59,0.174551328
38112,21,47,-2346,453,0.175738752
38112,22,113,-3428,28,0.176926176
38112,23,-17,-4168,773,0.178113600
38112,24,237,-4227,815,0.179301024
38112,25,240,-3570,1449,0.180488448
38112,26,201,-4143,863,0.181675872
38112,27,720,-4563,1732,0.182863296
38112,28,731,-3262,1311,0.184050720
38112,29,258,-1669,1926,0.185238144
38112,30,-185,-970,1577,0.186425568
38112,31,504,-1177,1030,0.187612992
38112,32,184,-494,1092,0.188800416
38112,33,-86,-204,629,0.189987840
38112,34,-359,-30,691,0.191175264
38112,35,-311,-51,1167,0.192362688
38112,36,-479,27,1038,0.193550112
38112,37,-202,-603,1378,0.194737536
38112,38,-360,-4374,102,0.195924960
38112,39,604,-6064,812,0.197112384
38112,40,851,-5718,-216,0.198299808
38112,41,-468,-2893,1526,0.199487232
38112,42,-455,-1263,793,0.200674656
38112,43,-110,332,529,0.201862080
38112,44,0,675,1051,0.203049504
38112,45,908,85,-1460,0.204236928
38112,46,225,-822,-101,0.205424352
38112,47,-98,-4619,-1867,0.206611776
38112,48,244,-8463,533,0.207799200
38112,49,137,-10192,1111,0.208986624
38112,50,-722,-7956,3296,0.210174048
38112,51,-1611,-6671,4269,0.211361472
38112,52,-1201,-5355,3316,0.212548896
38112,53,-96,-4298,2098,0.213736320
38112,54,134,-3207,238,0.214923744
38112,55,545,-2058,-687,0.216111168
38112,56,435,-2967,-1696,0.217298592
38112,57,-116,-3815,-597,0.218486016
38112,58,-417,-4636,-126,0.219673440
38112,59,-572,-4935,847,0.220860864
38112,60,-636,-4922,1725,0.222048288
38112,61,-499,-5715,527,0.223235712
38112,62,618,-7494,476,0.224423136
38112,63,1119,-9335,-916,0.225610560
38112,64,1152,-7332,-1579,0.226797984
38113,1,242,-4207,-890,0.227985408
38113,2,-105,-2313,-792,0.229172832
38113,3,-196,-2223,-187,0.230360256
38113,4,-47,-2655,-600,0.231547680
38113,5,-107,-3130,599,0.232735104
38113,6,-114,-5896,-256,0.233922528
38113,7,283,-9008,395,0.235109952
38113,8,663,-12246,-374,0.236297376
38113,9,1179,-11641,1587,0.237484800
38113,10,311,-8515,1250,0.238672224
38113,11,-274,-4655,1949,0.239859648
38113,12,-719,-2523,2025,0.241047072
38113,13,700,-1909,-342,0.242234496
38113,14,479,-2132,-269,0.243421920
38113,15,277,-2537,-645,0.244609344
38113,16,-266,-2908,-363,0.245796768
38113,17,-1104,-4485,495,0.246984192
38113,18,-545,-6031,1530,0.248171616
38113,19,-64,-6494,1728,0.249359040
38113,20,117,-5182,2617,0.250546464
38113,21,-564,-2989,1495,0.251733888
38113,22,-98,-2041,979,0.252921312
38113,23,280,-2113,-26,0.254108736
38113,24,633,-2653,-1758,0.255296160
38113,25,579,-2690,-1168,0.256483584
38113,26,113,-2493,-1421,0.257671008
38113,27,-335,-1429,488,0.258858432
38113,28,-512,-882,227,0.260045856
38113,29,-125,-1511,1431,0.261233280
38113,30,522,-2056,519,0.262420704
38113,31,420,-1948,605,0.263608128
38113,32,424,-1055,315,0.264795552
38113,33,79,-2220,380,0.265982976
38113,34,35,-3968,332,0.267170400
38113,35,-77,-6347,661,0.268357824
38113,36,1,-6406,1857,0.269545248
38113,37,-889,-6348,2719,0.270732672
