sequence,sample,x,y,z,time_s
34990,1,-741,-926,548,0.000000000
34990,2,-1458,-2362,605,0.001187424
34990,3,-695,-6343,1947,0.002374848
34990,4,-385,-8434,1500,0.003562272
34990,5,173,-8456,1822,0.004749696
34990,6,-660,-5251,1792,0.005937120
34990,7,-221,-3009,1449,0.007124544
34990,8,-23,-1810,656,0.008311968
34990,9,509,-2232,-487,0.009499392
34990,10,558,-2506,-304,0.010686816
34990,11,-21,-2626,322,0.011874240
34990,12,-895,-4056,1491,0.013061664
34990,13,-629,-4875,1933,0.014249088
34990,14,95,-6300,2505,0.015436512
34990,15,902,-6697,3030,0.016623936
34990,16,1040,-5893,1427,0.017811360
34990,17,1126,-4241,1524,0.018998784
34990,18,913,-2900,1549,0.020186208
34990,19,887,-948,14,0.021373632
34990,20,681,-577,855,0.022561056
34990,21,872,-708,211,0.023748480
34990,22,341,-714,1249,0.024935904
34990,23,-359,-1572,1110,0.026123328
34990,24,-523,-4480,2432,0.027310752
34990,25,-65,-6934,1535,0.028498176
34990,26,845,-8371,2112,0.029685600
34990,27,901,-8123,1931,0.030873024
34990,28,734,-6305,2350,0.032060448
34990,29,33,-3631,1517,0.033247872
34990,30,-367,-2150,1119,0.034435296
34990,31,233,-2148,13,0.035622720
34990,32,731,-2516,-552,0.036810144
34990,33,-422,-3579,-531,0.037997568
34990,34,-508,-4423,288,0.039184992
34990,35,-812,-5381,1121,0.040372416
34990,36,-716,-5226,1162,0.041559840
34990,37,-256,-4792,1452,0.042747264
34990,38,91,-4174,619,0.043934688
34990,39,-79,-3380,723,0.045122112
34990,40,-49,-2547,-831,0.046309536
34990,41,124,-3026,-193,0.047496960
34990,42,-291,-6031,-1649,0.048684384
34990,43,-920,-9368,-313,0.049871808
34990,44,-615,-11218,-57,0.051059232
34990,45,-968,-10631,1971,0.052246656
34990,46,-1468,-9005,1809,0.053434080
34990,47,-881,-8405,1797,0.054621504
34990,48,715,-8212,1219,0.055808928
34990,49,1253,-7833,-574,0.056996352
34990,50,1556,-5151,-761,0.058183776
34990,51,554,-4216,-1136,0.059371200
34990,52,267,-4679,-583,0.060558624
34990,53,-18,-4732,-462,0.061746048
34990,54,407,-2778,585,0.062933472
34990,55,49,-1578,683,0.064120896
34990,56,-130,-1493,458,0.065308320
34990,57,210,-1541,-141,0.066495744
34990,58,593,-2830,-770,0.067683168
34990,59,1185,-4055,-1820,0.068870592
34990,60,1262,-3988,-3059,0.070058016
34990,61,1128,-3813,-1738,0.071245440
34990,62,962,-2996,-1370,0.072432864
34990,63,142,-2165,-1026,0.073620288
34990,64,-133,-2264,405,0.074807712
34991,1,5,-2522,325,0.075995136
34991,2,140,-3172,501,0.077182560
34991,3,139,-4719,777,0.078369984
34991,4,421,-6226,695,0.079557408
34991,5,321,-7344,1546,0.080744832
34991,6,-104,-7398,1966,0.081932256
34991,7,-414,-6708,2951,0.083119680
34991,8,-513,-5815,3526,0.084307104
34991,9,-1162,-5668,3894,0.085494528
34991,10,-819,-5386,3841,0.086681952
34991,11,-610,-6373,2727,0.087869376
34991,12,-434,-6426,2617,0.089056800
34991,13,-422,-5672,1827,0.090244224
34991,14,-139,-3869,1732,0.091431648
34991,15,-189,-3130,1716,0.092619072
34991,16,130,-2056,1720,0.093806496
34991,17,-120,-479,1231,0.094993920
34991,18,-369,521,1272,0.096181344
34991,19,-270,223,340,0.097368768
34991,20,63,-138,-244,0.098556192
34991,21,284,-229,134,0.099743616
34991,22,124,56,-532,0.100931040
34991,23,-191,140,203,0.102118464
34991,24,-553,-300,-120,0.103305888
34991,25,-327,-4068,-672,0.104493312
34991,26,1742,-8638,-1122,0.105680736
34991,27,-228,-7949,443,0.106868160
34991,28,-475,-1106,109,0.108055584
34991,29,-737,1679,1572,0.109243008
34991,30,-419,1301,856,0.110430432
34991,31,1219,1630,-2068,0.111617856
34991,32,1904,1757,-2414,0.112805280
34991,33,195,1772,-2188,0.113992704
34991,34,-367,873,-285,0.115180128
34991,35,-251,-64,-419,0.116367552
34991,36,-5,-2163,2394,0.117554976
34991,37,-1431,-12156,-1017,0.118742400
34991,38,1165,-17432,4827,0.119929824
34991,39,-212,-11993,4128,0.121117248
34991,40,-520,-2272,2198,0.122304672
34991,41,-2976,1143,5013,0.123492096
34991,42,1588,501,-2284,0.124679520
34991,43,3859,-3345,-1749,0.125866944
34991,44,1670,-6895,-5484,0.127054368
34991,45,-652,-10203,512,0.128241792
34991,46,-2154,-9734,-2410,0.129429216
34991,47,-2507,-8803,6872,0.130616640
34991,48,-1089,-8986,3151,0.131804064
34991,49,451,-7803,4347,0.132991488
34991,50,648,-6166,799,0.134178912
34991,51,-114,-3846,-446,0.135366336
34991,52,325,-2630,-1292,0.136553760
34991,53,859,-1987,-4282,0.137741184
34991,54,881,-2405,-588,0.138928608
34991,55,374,-2239,-2681,0.140116032
34991,56,-1681,-2502,974,0.141303456
34991,57,-2433,-4012,1468,0.142490880
34991,58,-1810,-6751,2818,0.143678304
34991,59,-270,-8501,528,0.144865728
34991,60,813,-8063,1309,0.146053152
34991,61,1352,-6746,182,0.147240576
34991,62,792,-5731,-421,0.148428000
34991,63,406,-4518,-1142,0.149615424
34991,64,-89,-2221,990,0.150802848
34992,1,-534,-669,-491,0.151990272
34992,2,-334,-55,520,0.153177696
34992,3,80,-533,-271,0.154365120
34992,4,489,-1652,559,0.155552544
34992,5,-196,-3281,-61,0.156739968
34992,6,-387,-4882,-31,0.157927392
34992,7,153,-6416,588,0.159114816
34992,8,810,-7082,831,0.160302240
34992,9,592,-5886,1555,0.161489664
34992,10,795,-3835,1585,0.162677088
34992,11,269,-2969,1909,0.163864512
34992,12,393,-2642,625,0.165051936
34992,13,667,-2917,59,0.166239360
34992,14,717,-2845,-92,0.167426784
34992,15,451,-2386,458,0.168614208
34992,16,100,-2459,458,0.169801632
34992,17,361,-4558,951,0.170989056
34992,18,547,-6500,840,0.172176480
34992,19,646,-6602,442,0.173363904
34992,20,94,-6323,1222,0.174551328
34992,21,272,-4694,1392,0.175738752
34992,22,-113,-3212,1475,0.176926176
34992,23,-149,-1933,1098,0.178113600
34992,24,-80,-1824,540,0.179301024
34992,25,119,-1995,-272,0.180488448
34992,26,-150,-1851,551,0.181675872
34992,27,-230,-1975,15,0.182863296
34992,28,-4,-4791,867,0.184050720
34992,29,-310,-8737,1447,0.185238144
34992,30,319,-10521,1492,0.186425568
34992,31,-116,-11951,2599,0.187612992
34992,32,-618,-11376,2518,0.188800416
34992,33,-543,-7903,2258,0.189987840
34992,34,-507,-5074,1689,0.191175264
34992,35,-829,-2940,1534,0.192362688
34992,36,808,-932,-1374,0.193550112
34992,37,161,-39,-248,0.194737536
34992,38,-79,-478,-1971,0.195924960
34992,39,-294,-1734,-500,0.197112384
34992,40,-626,-4385,-117,0.198299808
34992,41,-430,-6279,2001,0.199487232
34992,42,23,-7226,542,0.200674656
34992,43,-45,-6068,2309,0.201862080
34992,44,-357,-4358,214,0.203049504
34992,45,559,-3285,-485,0.204236928
34992,46,691,-3156,-1651,0.205424352
34992,47,848,-2673,-2751,0.206611776
34992,48,477,-2355,-1910,0.207799200
34992,49,-476,-1829,-1576,0.208986624
34992,50,-1215,-2405,-120,0.210174048
34992,51,-640,-4330,-453,0.211361472
34992,52,410,-5808,1465,0.212548896
34992,53,473,-5968,194,0.213736320
34992,54,528,-5628,1139,0.214923744
34992,55,633,-4248,939,0.216111168
34992,56,473,-3327,842,0.217298592
34992,57,275,-1772,487,0.218486016
34992,58,396,-690,-241,0.219673440
34992,59,269,99,107,0.220860864
34992,60,-329,-80,71,0.222048288
34992,61,-637,-169,255,0.223235712
34992,62,-600,-1844,473,0.224423136
34992,63,-585,-4447,896,0.225610560
34992,64,185,-6029,322,0.226797984
34993,1,912,-4555,483,0.227985408
34993,2,15,-3425,748,0.229172832
34993,3,-36,-2882,394,0.230360256
34993,4,567,-1843,174,0.231547680
34993,5,231,-475,552,0.232735104
34993,6,318,-1262,-340,0.233922528
34993,7,64,-3139,862,0.235109952
34993,8,-168,-5070,820,0.236297376
34993,9,-407,-7432,2308,0.237484800
34993,10,-129,-7809,2413,0.238672224
34993,11,-243,-7120,3053,0.239859648
34993,12,-16,-5838,2754,0.241047072
34993,13,180,-5519,2562,0.242234496
34993,14,564,-5216,1017,0.243421920
34993,15,273,-5434,1825,0.244609344
34993,16,129,-6319,919,0.245796768
34993,17,-304,-5552,1922,0.246984192
34993,18,-638,-5033,2033,0.248171616
34993,19,2,-5016,2254,0.249359040
34993,20,311,-5915,2496,0.250546464
34993,21,361,-5350,1707,0.251733888
34993,22,393,-5165,1459,0.252921312
34993,23,618,-6465,1245,0.254108736
34993,24,494,-6088,1225,0.255296160
