sequence,sample,x,y,z,time_s
5460,1,277,-1388,-1195,0.000000000
5460,2,-359,347,-1635,0.001187424
5460,3,-1241,-729,-1090,0.002374848
5460,4,133,-10941,-2965,0.003562272
5460,5,47,-12619,-2616,0.004749696
5460,6,180,-6690,-1603,0.005937120
5460,7,313,-8912,-105,0.007124544
5460,8,458,-9210,-1759,0.008311968
5460,9,319,-12886,-921,0.009499392
5460,10,467,-15151,-1966,0.010686816
5460,11,1010,-6157,-851,0.011874240
5460,12,730,1291,954,0.013061664
5460,13,585,-5291,-129,0.014249088
5460,14,451,-16677,1004,0.015436512
5460,15,-88,-8302,626,0.016623936
5460,16,221,820,326,0.017811360
5460,17,-345,-3253,1271,0.018998784
5460,18,-334,-392,-790,0.020186208
5460,19,-97,2028,-599,0.021373632
5460,20,-299,-1552,792,0.022561056
5460,21,-39,-2922,225,0.023748480
5460,22,449,-2382,1459,0.024935904
5460,23,59,-7212,1331,0.026123328
5460,24,244,-10225,615,0.027310752
5460,25,-70,-10724,1633,0.028498176
5460,26,343,-9091,1866,0.029685600
5460,27,478,-8136,2364,0.030873024
5460,28,141,-6025,2479,0.032060448
5460,29,98,-2161,2643,0.033247872
5460,30,-192,-1289,3423,0.034435296
5460,31,-627,-1841,3373,0.035622720
5460,32,-155,-782,2313,0.036810144
5460,33,-535,-41,2308,0.037997568
5460,34,-415,73,2319,0.039184992
5460,35,-555,470,2253,0.040372416
5460,36,-466,563,1549,0.041559840
5460,37,-521,501,1396,0.042747264
5460,38,-428,502,528,0.043934688
5460,39,-148,-626,330,0.045122112
5460,40,96,-10,97,0.046309536
5460,41,-241,636,539,0.047496960
5460,42,-300,314,-123,0.048684384
5460,43,-153,63,-1002,0.049871808
5460,44,-50,-11,-560,0.051059232
5460,45,256,-5924,-2712,0.052246656
5460,46,27,-5671,-1896,0.053434080
5460,47,249,1644,-3460,0.054621504
5460,48,86,1186,-2292,0.055808928
5460,49,-342,2756,-2373,0.056996352
5460,50,-347,3819,-3399,0.058183776
5460,51,170,3273,-2381,0.059371200
5460,52,26,4397,-3576,0.060558624
5460,53,93,500,-1741,0.061746048
5460,54,92,-558,-2080,0.062933472
5460,55,-376,-1382,-3729,0.064120896
5460,56,-152,-5903,-2141,0.065308320
5460,57,129,-17627,36,0.066495744
5460,58,400,-9477,-704,0.067683168
5460,59,281,3083,-2470,0.068870592
5460,60,339,-2648,2432,0.070058016
5460,61,217,-5414,-4150,0.071245440
5460,62,643,-14252,-1605,0.072432864
5460,63,350,-14321,-1233,0.073620288
5460,64,552,-7584,-1009,0.074807712
5461,1,635,-2743,1875,0.075995136
5461,2,130,-2027,2360,0.077182560
5461,3,143,-11213,-235,0.078369984
5461,4,-174,-14359,435,0.079557408
5461,5,-391,-7327,-45,0.080744832
5461,6,317,-9865,1665,0.081932256
5461,7,164,-12723,2329,0.083119680
5461,8,-33,-7730,2324,0.084307104
5461,9,-161,-8751,2678,0.085494528
5461,10,-98,-11768,2353,0.086681952
5461,11,342,-6250,3818,0.087869376
5461,12,395,-6134,4153,0.089056800
5461,13,566,-9142,4390,0.090244224
5461,14,276,-7633,3582,0.091431648
5461,15,82,-9151,2425,0.092619072
5461,16,249,-11897,2565,0.093806496
5461,17,4,-7366,1542,0.094993920
5461,18,113,-310,1844,0.096181344
5461,19,-610,-2843,1517,0.097368768
5461,20,-452,-4134,534,0.098556192
5461,21,-483,-5421,680,0.099743616
5461,22,-625,-3794,-270,0.100931040
5461,23,-559,-5829,1308,0.102118464
5461,24,-225,-4349,13,0.103305888
5461,25,-120,-375,1374,0.104493312
5461,26,-198,-2016,717,0.105680736
5461,27,-308,-6018,-2,0.106868160
5461,28,88,-4092,-587,0.108055584
5461,29,234,-1942,-350,0.109243008
5461,30,451,-3728,-920,0.110430432
5461,31,236,-1415,-2132,0.111617856
5461,32,-254,-3153,-3250,0.112805280
5461,33,72,-10787,-2895,0.113992704
5461,34,-73,-6157,-2825,0.115180128
5461,35,-275,1612,-3228,0.116367552
5461,36,-452,-1968,-2738,0.117554976
5461,37,-70,-4720,-4490,0.118742400
5461,38,-220,-1460,-2475,0.119929824
5461,39,-219,996,-2521,0.121117248
5461,40,-9,563,-1423,0.122304672
5461,41,277,1343,-1658,0.123492096
5461,42,378,3004,-836,0.124679520
5461,43,401,2324,-436,0.125866944
5461,44,538,2080,-998,0.127054368
5461,45,629,719,-461,0.128241792
5461,46,700,394,-977,0.129429216
5461,47,670,135,-854,0.130616640
5461,48,333,-827,-885,0.131804064
5461,49,-394,-5746,-2963,0.132991488
5461,50,117,-9587,-1634,0.134178912
5461,51,-35,-3511,-82,0.135366336
5461,52,315,1183,-655,0.136553760
5461,53,31,-233,2153,0.137741184
5461,54,-247,133,1209,0.138928608
5461,55,-205,812,1607,0.140116032
5461,56,-137,707,2523,0.141303456
5461,57,-3,101,4002,0.142490880
5461,58,595,1191,4002,0.143678304
5461,59,198,888,4220,0.144865728
5461,60,3,-821,3578,0.146053152
5461,61,-145,-474,2841,0.147240576
5461,62,-407,-2580,3922,0.148428000
5461,63,283,-15476,-190,0.149615424
5461,64,-234,-12547,501,0.150802848
5462,1,-702,-5018,1644,0.151990272
5462,2,-353,-8433,1992,0.153177696
5462,3,-620,-7168,721,0.154365120
5462,4,-471,-3998,1694,0.155552544
5462,5,-257,-8354,903,0.156739968
5462,6,-95,-5900,536,0.157927392
5462,7,-152,-879,2518,0.159114816
5462,8,-135,-9301,399,0.160302240
5462,9,79,-14034,850,0.161489664
5462,10,-128,-3450,57,0.162677088
5462,11,132,162,221,0.163864512
5462,12,93,-3066,-487,0.165051936
5462,13,-199,-2270,-1825,0.166239360
