sequence,sample,x,y,z,time_s
3900,1,195,-1881,591,0.000000000
3900,2,-811,-681,-517,0.001187424
3900,3,-724,-35,555,0.002374848
3900,4,-1465,-2302,-87,0.003562272
3900,5,-646,-4834,-899,0.004749696
3900,6,-1236,-12172,152,0.005937120
3900,7,-408,-11982,319,0.007124544
3900,8,-279,-7500,719,0.008311968
3900,9,-114,-5081,1232,0.009499392
3900,10,-196,-1386,1078,0.010686816
3900,11,-48,-6571,726,0.011874240
3900,12,312,-9589,1931,0.013061664
3900,13,206,-1520,1552,0.014249088
3900,14,117,-97,1875,0.015436512
3900,15,-6,-6369,320,0.016623936
3900,16,-539,-7941,-354,0.017811360
3900,17,-761,-4549,-321,0.018998784
3900,18,-871,-4231,72,0.020186208
3900,19,-611,-3750,-238,0.021373632
3900,20,-413,-2635,-36,0.022561056
3900,21,-192,-4358,-477,0.023748480
3900,22,-119,-5895,375,0.024935904
3900,23,-53,-1901,-84,0.026123328
3900,24,431,-4069,-194,0.027310752
3900,25,957,-12329,-602,0.028498176
3900,26,969,-10873,-499,0.029685600
3900,27,961,-4306,212,0.030873024
3900,28,686,-4995,361,0.032060448
3900,29,516,-7762,-565,0.033247872
3900,30,160,-9723,-747,0.034435296
3900,31,254,-6302,-1240,0.035622720
3900,32,163,-2617,-301,0.036810144
3900,33,382,-1431,-408,0.037997568
3900,34,-222,-1060,-198,0.039184992
3900,35,-31,-9243,-1393,0.040372416
3900,36,-34,-15893,-969,0.041559840
3900,37,375,-4842,-544,0.042747264
3900,38,385,1930,728,0.043934688
3900,39,602,-5124,-364,0.045122112
3900,40,571,-7924,-509,0.046309536
3900,41,426,337,140,0.047496960
3900,42,234,197,599,0.048684384
3900,43,428,-1300,1068,0.049871808
3900,44,139,929,-491,0.051059232
3900,45,100,1307,1041,0.052246656
3900,46,-258,1046,724,0.053434080
3900,47,-706,594,-658,0.054621504
3900,48,-421,-447,-53,0.055808928
3900,49,-564,-493,-794,0.056996352
3900,50,-749,-1535,349,0.058183776
3900,51,-359,-6673,-1087,0.059371200
3900,52,-318,-6097,719,0.060558624
3900,53,-169,-798,1370,0.061746048
3900,54,-184,-238,1655,0.062933472
3900,55,-226,808,1030,0.064120896
3900,56,-387,516,1612,0.065308320
3900,57,-364,1081,1620,0.066495744
3900,58,-122,912,978,0.067683168
3900,59,-195,-1495,2390,0.068870592
3900,60,-344,-7151,-3748,0.070058016
3900,61,-410,-11691,549,0.071245440
3900,62,-929,-9298,2059,0.072432864
3900,63,-575,-5662,-161,0.073620288
3900,64,-286,-5260,1084,0.074807712
3901,1,10,-5592,27,0.075995136
3901,2,40,-7207,-877,0.077182560
3901,3,-328,-9030,-702,0.078369984
3901,4,-57,-6292,-368,0.079557408
3901,5,369,-3698,-928,0.080744832
3901,6,805,-1737,122,0.081932256
3901,7,714,-1266,-90,0.083119680
3901,8,621,-746,138,0.084307104
3901,9,106,-1426,-227,0.085494528
3901,10,504,-4832,-2740,0.086681952
3901,11,412,-9733,-1909,0.087869376
3901,12,495,-9411,-471,0.089056800
3901,13,675,-7013,-1433,0.090244224
3901,14,446,-10441,-712,0.091431648
3901,15,441,-7043,-2482,0.092619072
3901,16,320,-3620,-1673,0.093806496
3901,17,517,-5405,-210,0.094993920
3901,18,946,-3893,127,0.096181344
3901,19,747,-5224,-108,0.097368768
3901,20,804,-4848,-490,0.098556192
3901,21,305,-3697,-89,0.099743616
3901,22,289,-5213,124,0.100931040
3901,23,432,-6767,1181,0.102118464
3901,24,329,-4290,-14,0.103305888
3901,25,28,-5717,389,0.104493312
3901,26,-81,-7870,102,0.105680736
3901,27,-259,-518,802,0.106868160
3901,28,-387,295,1445,0.108055584
3901,29,-466,-1096,379,0.109243008
3901,30,-500,-2362,164,0.110430432
3901,31,-318,-5015,942,0.111617856
3901,32,-334,-6587,2103,0.112805280
3901,33,-371,-4856,1560,0.113992704
3901,34,-436,-3075,1420,0.115180128
3901,35,-503,-4657,1001,0.116367552
3901,36,-426,-5051,900,0.117554976
3901,37,-484,-3995,1796,0.118742400
3901,38,-597,-5700,1179,0.119929824
3901,39,-490,-5700,820,0.121117248
3901,40,-647,-3110,250,0.122304672
3901,41,-589,-3967,-17,0.123492096
3901,42,-473,-6743,241,0.124679520
3901,43,-663,-5522,-342,0.125866944
3901,44,-354,-6112,-406,0.127054368
3901,45,-195,-7048,-714,0.128241792
3901,46,22,-2191,12,0.129429216
3901,47,79,-1643,384,0.130616640
3901,48,345,-3867,-17,0.131804064
3901,49,255,-2464,-689,0.132991488
3901,50,436,154,-993,0.134178912
3901,51,624,-1591,-171,0.135366336
3901,52,541,-5915,-224,0.136553760
3901,53,436,-6673,-1369,0.137741184
3901,54,313,-9999,-1987,0.138928608
3901,55,541,-8344,-2047,0.140116032
3901,56,313,-571,-1887,0.141303456
3901,57,437,-1175,-1217,0.142490880
3901,58,440,-6555,-1336,0.143678304
3901,59,579,-2739,-1827,0.144865728
3901,60,425,1349,-1156,0.146053152
3901,61,444,-709,5,0.147240576
3901,62,589,141,-455,0.148428000
3901,63,359,-1246,-421,0.149615424
3901,64,625,-9768,-1233,0.150802848
3902,1,533,-13597,61,0.151990272
3902,2,621,-1025,-288,0.153177696
3902,3,430,2745,1136,0.154365120
3902,4,9,-381,2885,0.155552544
3902,5,-605,3092,-299,0.156739968
3902,6,-120,1087,361,0.157927392
3902,7,-91,-518,1687,0.159114816
3902,8,-629,995,956,0.160302240
3902,9,92,-2012,2640,0.161489664
3902,10,-671,-15323,-159,0.162677088
3902,11,-410,-11976,21,0.163864512
3902,12,-689,-2433,155,0.165051936
3902,13,-141,-949,1189,0.166239360
3902,14,-44,503,554,0.167426784
3902,15,-387,-53,1774,0.168614208
3902,16,-331,-1260,2380,0.169801632
3902,17,-632,-2423,-208,0.170989056
3902,18,-624,-12140,3031,0.172176480
3902,19,-41,-8820,594,0.173363904
3902,20,-160,2697,-99,0.174551328
3902,21,-623,-1075,3585,0.175738752
3902,22,-1003,-3923,-4500,0.176926176
3902,23,-577,-12735,1285,0.178113600
3902,24,-529,-10723,253,0.179301024
3902,25,-89,-8007,38,0.180488448
3902,26,-8,-7000,782,0.181675872
3902,27,-3,-154,-380,0.182863296
3902,28,-67,-2020,-1438,0.184050720
3902,29,60,-8767,-377,0.185238144
3902,30,139,-5304,100,0.186425568
3902,31,708,-4186,-377,0.187612992
3902,32,674,-10283,100,0.188800416
3902,33,556,-14461,-1961,0.189987840
3902,34,359,-14479,-1628,0.191175264
3902,35,221,-8415,-1443,0.192362688
3902,36,448,-5372,-1704,0.193550112
3902,37,555,-9236,-1400,0.194737536
3902,38,554,-3404,-1276,0.195924960
3902,39,479,1445,-9,0.197112384
3902,40,392,-4986,-544,0.198299808
3902,41,634,-6495,-393,0.199487232
3902,42,635,-192,-827,0.200674656
3902,43,687,1110,-65,0.201862080
3902,44,889,-158,817,0.203049504
3902,45,495,1539,-579,0.204236928
3902,46,395,664,1362,0.205424352
3902,47,238,2074,-58,0.206611776
3902,48,-134,2865,744,0.207799200
3902,49,131,1233,266,0.208986624
3902,50,-356,1972,519,0.210174048
3902,51,-468,922,1277,0.211361472
3902,52,-603,-645,383,0.212548896
3902,53,-495,-1128,552,0.213736320
3902,54,-479,-1327,1246,0.214923744
3902,55,-41,-5891,-658,0.216111168
3902,56,-426,-7358,1351,0.217298592
3902,57,-392,-1577,1556,0.218486016
3902,58,-238,-1453,2015,0.219673440
3902,59,173,-1005,1833,0.220860864
3902,60,-162,-333,2016,0.222048288
3902,61,-648,-281,1089,0.223235712
3902,62,-566,-4787,-794,0.224423136
3902,63,-669,-8348,122,0.225610560
3902,64,-782,-4654,455,0.226797984
3903,1,-731,-3724,202,0.227985408
3903,2,-956,-7624,42,0.229172832
3903,3,-758,-2786,-988,0.230360256
3903,4,-932,-581,-710,0.231547680
3903,5,-456,-10528,-1487,0.232735104
3903,6,53,-12530,-691,0.233922528
3903,7,496,-5132,-723,0.235109952
3903,8,627,-4245,-40,0.236297376
3903,9,481,-11529,-1684,0.237484800
3903,10,541,-12928,-1812,0.238672224
3903,11,809,-8278,-796,0.239859648
3903,12,924,-3034,-733,0.241047072
3903,13,653,-3944,-732,0.242234496
3903,14,375,-6230,-1699,0.243421920
3903,15,67,-6294,-1841,0.244609344
3903,16,-164,-9018,-1657,0.245796768
3903,17,150,-7095,-1327,0.246984192
3903,18,341,-2839,-998,0.248171616
3903,19,752,-3490,-603,0.249359040
3903,20,444,-8417,-415,0.250546464
3903,21,384,-10506,-413,0.251733888
3903,22,662,-8315,544,0.252921312
3903,23,1121,-3290,702,0.254108736
3903,24,1123,-871,1275,0.255296160
3903,25,944,-2779,1357,0.256483584
3903,26,746,-1618,1667,0.257671008
3903,27,68,-4772,856,0.258858432
3903,28,27,-14105,424,0.260045856
3903,29,64,-6588,295,0.261233280
3903,30,-34,2310,581,0.262420704
3903,31,-402,-1695,4028,0.263608128
3903,32,-479,-4637,-1726,0.264795552
3903,33,-1338,-10544,1101,0.265982976
3903,34,-547,-9901,-289,0.267170400
