sequence,sample,x,y,z,time_s
7800,1,-16,-1882,0,0.000000000
7800,2,8,-82,640,0.001187424
7800,3,-182,-3569,-146,0.002374848
7800,4,-108,-7922,-293,0.003562272
7800,5,-127,-7762,299,0.004749696
7800,6,-17,-3916,287,0.005937120
7800,7,-41,-5571,483,0.007124544
7800,8,-70,-8805,-70,0.008311968
7800,9,-15,-5308,-35,0.009499392
7800,10,156,-2945,376,0.010686816
7800,11,184,-4691,291,0.011874240
7800,12,32,-9731,-55,0.013061664
7800,13,69,-8929,33,0.014249088
7800,14,22,-5538,548,0.015436512
7800,15,161,-7334,576,0.016623936
7800,16,24,-6877,937,0.017811360
7800,17,-90,-896,666,0.018998784
7800,18,-64,281,1804,0.020186208
7800,19,27,-2116,1077,0.021373632
7800,20,-15,-2442,1251,0.022561056
7800,21,71,-2449,819,0.023748480
7800,22,-161,-6217,257,0.024935904
7800,23,10,-6769,222,0.026123328
7800,24,-38,-6019,375,0.027310752
7800,25,42,-4702,577,0.028498176
7800,26,-36,-2836,398,0.029685600
7800,27,-12,-2364,172,0.030873024
7800,28,-4,-4053,172,0.032060448
7800,29,45,-4957,-89,0.033247872
7800,30,-37,-4222,214,0.034435296
7800,31,14,-4899,-18,0.035622720
7800,32,71,-5121,-1,0.036810144
7800,33,105,-5350,-214,0.037997568
7800,34,120,-7670,-362,0.039184992
7800,35,86,-4862,-129,0.040372416
7800,36,111,-1330,-213,0.041559840
7800,37,236,-3544,-598,0.042747264
7800,38,176,-5755,-512,0.043934688
7800,39,105,-3147,-806,0.045122112
7800,40,40,-3023,-706,0.046309536
7800,41,-7,-5344,-754,0.047496960
7800,42,1,-1617,-839,0.048684384
7800,43,-56,-2343,-913,0.049871808
7800,44,-111,-5822,-1031,0.051059232
7800,45,-112,-1226,-872,0.052246656
7800,46,-16,1105,-871,0.053434080
7800,47,88,-1489,-670,0.054621504
7800,48,-42,-3720,-1585,0.055808928
7800,49,168,-7912,-1187,0.056996352
7800,50,167,-9987,-796,0.058183776
7800,51,226,-3317,-808,0.059371200
7800,52,222,-3063,-365,0.060558624
7800,53,92,-5244,-775,0.061746048
7800,54,54,-3407,-408,0.062933472
7800,55,122,-6359,-298,0.064120896
7800,56,7,-6968,605,0.065308320
7800,57,25,-1201,627,0.066495744
7800,58,-127,-1657,906,0.067683168
7800,59,-115,-7098,806,0.068870592
7800,60,-90,-5014,950,0.070058016
7800,61,26,-2756,875,0.071245440
7800,62,24,-6530,1206,0.072432864
7800,63,99,-4378,1170,0.073620288
7800,64,137,-1149,1726,0.074807712
7801,1,129,-7931,945,0.075995136
7801,2,182,-12668,590,0.077182560
7801,3,86,-4923,906,0.078369984
7801,4,92,-349,1299,0.079557408
7801,5,6,-4796,1004,0.080744832
7801,6,-92,-6811,1077,0.081932256
7801,7,-157,-4793,925,0.083119680
7801,8,-195,-7177,646,0.084307104
7801,9,-84,-5419,1124,0.085494528
7801,10,-84,44,956,0.086681952
7801,11,-11,-226,1563,0.087869376
7801,12,-25,-1244,185,0.089056800
7801,13,-2,-2638,254,0.090244224
7801,14,158,-6701,-536,0.091431648
7801,15,153,-5755,-53,0.092619072
7801,16,220,419,32,0.093806496
