sequence,sample,x,y,z,time_s
1560,1,-87,-7113,1010,0.000000000
1560,2,-86,-4747,1156,0.001187424
1560,3,-107,-1015,1153,0.002374848
1560,4,-10,-1994,596,0.003562272
1560,5,3,-7562,382,0.004749696
1560,6,168,-10733,110,0.005937120
1560,7,309,-8211,395,0.007124544
1560,8,337,-4947,-132,0.008311968
1560,9,320,-4729,-678,0.009499392
1560,10,225,-4487,-1386,0.010686816
1560,11,108,-5079,-1527,0.011874240
1560,12,150,-6383,-1672,0.013061664
1560,13,149,-4705,-1524,0.014249088
1560,14,37,-4142,-2101,0.015436512
1560,15,-76,-5451,-2253,0.016623936
1560,16,-205,-5894,-2121,0.017811360
1560,17,-174,-5298,-2077,0.018998784
1560,18,-151,-6497,-1416,0.020186208
1560,19,-107,-4582,-1682,0.021373632
1560,20,-174,-2971,-1334,0.022561056
1560,21,-151,-8507,-1598,0.023748480
1560,22,7,-9525,-682,0.024935904
1560,23,40,-2388,-653,0.026123328
1560,24,38,-1210,-659,0.027310752
1560,25,-7,-5253,-822,0.028498176
1560,26,-151,-5546,-1119,0.029685600
1560,27,-23,-6465,-401,0.030873024
1560,28,-114,-7365,-113,0.032060448
1560,29,-191,-2413,-184,0.033247872
1560,30,-230,-2457,-406,0.034435296
1560,31,-231,-4573,225,0.035622720
1560,32,-237,-679,894,0.036810144
1560,33,-138,-150,1301,0.037997568
1560,34,-134,-4415,1561,0.039184992
1560,35,48,-1541,1439,0.040372416
1560,36,227,286,2758,0.041559840
1560,37,-17,-5253,1827,0.042747264
1560,38,235,-5668,1721,0.043934688
1560,39,107,-1251,1949,0.045122112
1560,40,215,-3333,1482,0.046309536
1560,41,220,-7321,1531,0.047496960
1560,42,-1,-4806,1575,0.048684384
1560,43,141,-3526,935,0.049871808
1560,44,113,-5510,837,0.051059232
1560,45,124,-3408,544,0.052246656
1560,46,292,-2677,526,0.053434080
1560,47,207,-6867,618,0.054621504
1560,48,290,-7566,346,0.055808928
1560,49,415,-3769,346,0.056996352
1560,50,353,-3861,411,0.058183776
1560,51,415,-4042,464,0.059371200
1560,52,375,-2209,304,0.060558624
1560,53,239,-3423,250,0.061746048
1560,54,324,-2363,268,0.062933472
1560,55,242,776,-333,0.064120896
1560,56,15,-419,545,0.065308320
1560,57,-245,-1717,-991,0.066495744
1560,58,-188,-3520,-1650,0.067683168
1560,59,-125,-4786,-2125,0.068870592
1560,60,-238,-3135,-1685,0.070058016
1560,61,-293,43,-1323,0.071245440
1560,62,-307,998,-1369,0.072432864
1560,63,-160,-2179,-2340,0.073620288
1560,64,-101,-3745,-1835,0.074807712
1561,1,90,-1334,-1509,0.075995136
1561,2,43,-131,-452,0.077182560
1561,3,191,-980,229,0.078369984
1561,4,191,-2450,-833,0.079557408
1561,5,10,-6091,-664,0.080744832
1561,6,63,-5363,-779,0.081932256
1561,7,-46,-2615,-187,0.083119680
