sequence,sample,x,y,z,time_s
4680,1,106,-9130,1648,0.000000000
4680,2,-96,-8864,1868,0.001187424
4680,3,-183,-7009,1587,0.002374848
4680,4,-297,-5180,2300,0.003562272
4680,5,-299,-2092,2627,0.004749696
4680,6,-348,-1247,2429,0.005937120
4680,7,-278,-5518,1716,0.007124544
4680,8,-131,-4166,1234,0.008311968
4680,9,-45,-3000,1347,0.009499392
4680,10,50,-6691,993,0.010686816
4680,11,-41,-7243,373,0.011874240
4680,12,109,-4508,-247,0.013061664
4680,13,98,-2390,-715,0.014249088
4680,14,129,-1225,-1058,0.015436512
4680,15,-114,-845,-977,0.016623936
4680,16,43,-1813,-1541,0.017811360
4680,17,-170,-5143,-1832,0.018998784
4680,18,-49,-6380,-1522,0.020186208
4680,19,-82,-2332,-1123,0.021373632
4680,20,-197,1077,-782,0.022561056
4680,21,-156,1071,-810,0.023748480
4680,22,-37,1775,-1185,0.024935904
4680,23,21,1957,-831,0.026123328
4680,24,451,1923,-567,0.027310752
4680,25,345,1841,-302,0.028498176
4680,26,633,716,-882,0.029685600
4680,27,438,-15,-1502,0.030873024
4680,28,172,-2809,-2915,0.032060448
4680,29,270,-6717,-2070,0.033247872
4680,30,259,-2362,-1227,0.034435296
4680,31,23,1797,-1459,0.035622720
4680,32,2,156,-280,0.036810144
4680,33,-564,389,-1019,0.037997568
4680,34,-90,-491,-1015,0.039184992
4680,35,-189,-7968,-884,0.040372416
4680,36,91,-8279,580,0.041559840
4680,37,166,-2527,731,0.042747264
4680,38,128,-892,1015,0.043934688
4680,39,242,-6731,541,0.045122112
4680,40,465,-11189,-55,0.046309536
4680,41,472,-9146,636,0.047496960
4680,42,557,-6717,742,0.048684384
4680,43,429,-5739,1092,0.049871808
4680,44,249,-6833,658,0.051059232
4680,45,160,-6965,447,0.052246656
4680,46,-201,-7929,132,0.053434080
4680,47,-284,-6572,214,0.054621504
4680,48,-322,-6379,-156,0.055808928
4680,49,-285,-11036,430,0.056996352
4680,50,-235,-12592,774,0.058183776
4680,51,-213,-11179,1170,0.059371200
4680,52,-20,-7363,1415,0.060558624
4680,53,70,-5248,686,0.061746048
4680,54,199,-7248,850,0.062933472
4680,55,131,-6502,1360,0.064120896
4680,56,134,-5698,1424,0.065308320
4680,57,124,-8901,1530,0.066495744
4680,58,11,-8541,702,0.067683168
4680,59,-98,-5212,503,0.068870592
4680,60,-243,-6482,178,0.070058016
4680,61,-346,-9740,172,0.071245440
4680,62,-332,-5998,719,0.072432864
4680,63,-335,-2637,525,0.073620288
4680,64,-234,-4052,726,0.074807712
4681,1,-295,-3166,760,0.075995136
4681,2,-71,479,514,0.077182560
4681,3,17,-1070,851,0.078369984
4681,4,202,-4253,-105,0.079557408
4681,5,206,-3364,453,0.080744832
4681,6,235,-3237,169,0.081932256
4681,7,258,-2799,346,0.083119680
4681,8,192,-694,-436,0.084307104
4681,9,41,759,-1373,0.085494528
4681,10,-164,647,-789,0.086681952
4681,11,-149,1410,-1449,0.087869376
4681,12,-152,2278,-596,0.089056800
4681,13,-192,2133,-886,0.090244224
4681,14,-268,2320,-1724,0.091431648
4681,15,-188,1267,-1356,0.092619072
4681,16,12,807,-2069,0.093806496
4681,17,577,337,-518,0.094993920
4681,18,48,-6063,-2826,0.096181344
4681,19,514,-9749,-1478,0.097368768
4681,20,478,-2631,-1505,0.098556192
4681,21,700,279,-168,0.099743616
4681,22,497,-1282,-601,0.100931040
4681,23,400,-314,-1270,0.102118464
4681,24,251,-4,-678,0.103305888
4681,25,100,-2016,-1075,0.104493312
4681,26,-60,-4329,-303,0.105680736
4681,27,133,-8098,-950,0.106868160
4681,28,-162,-8462,-5,0.108055584
4681,29,-126,-3341,-570,0.109243008
4681,30,-130,-3539,-457,0.110430432
4681,31,-49,-7098,172,0.111617856
4681,32,33,-6118,477,0.112805280
4681,33,165,-6365,958,0.113992704
4681,34,147,-6354,1656,0.115180128
4681,35,266,-3685,1567,0.116367552
4681,36,278,-4086,1615,0.117554976
4681,37,71,-9321,1397,0.118742400
4681,38,103,-9684,1539,0.119929824
4681,39,-31,-4652,2474,0.121117248
4681,40,-59,-4275,2288,0.122304672
4681,41,-123,-7266,1718,0.123492096
4681,42,-399,-7413,1264,0.124679520
4681,43,-299,-4847,1165,0.125866944
4681,44,-268,-6354,1493,0.127054368
4681,45,-198,-6364,1324,0.128241792
4681,46,-196,-3574,1402,0.129429216
4681,47,-242,-4734,1020,0.130616640
4681,48,-144,-8200,722,0.131804064
4681,49,-78,-7941,309,0.132991488
4681,50,-103,-6313,383,0.134178912
4681,51,-7,-5048,608,0.135366336
4681,52,20,-1702,899,0.136553760
4681,53,-68,-1540,740,0.137741184
4681,54,38,-3024,-166,0.138928608
4681,55,-131,-4022,-1085,0.140116032
4681,56,-63,-5512,-1691,0.141303456
4681,57,-27,-4717,-1019,0.142490880
4681,58,-18,-2339,-1040,0.143678304
4681,59,49,-3453,-1060,0.144865728
4681,60,-46,-4309,-1989,0.146053152
4681,61,-10,-3471,-2207,0.147240576
4681,62,206,-2059,-1785,0.148428000
