sequence,sample,x,y,z,time_s
0,1,66,-4161,5,0.000000000
0,2,60,-4147,-9,0.001200480
0,3,39,-4155,12,0.002400960
0,4,25,-4179,10,0.003601440
0,5,5,-4171,4,0.004801920
0,6,13,-4117,13,0.006002400
0,7,7,-4103,33,0.007202880
0,8,-3,-4136,-2,0.008403360
0,9,6,-4179,11,0.009603840
0,10,16,-4147,2,0.010804320
0,11,10,-4142,25,0.012004800
0,12,26,-4143,-4,0.013205280
0,13,59,-4174,-7,0.014405760
0,14,70,-4163,-11,0.015606240
0,15,93,-4120,-26,0.016806720
0,16,82,-4100,-12,0.018007200
0,17,85,-4146,-33,0.019207680
0,18,67,-4168,-12,0.020408160
0,19,36,-4175,-9,0.021608640
0,20,23,-4163,8,0.022809120
0,21,24,-4172,14,0.024009600
0,22,8,-4151,11,0.025210080
0,23,17,-4112,26,0.026410560
0,24,10,-4080,2,0.027611040
0,25,8,-4155,3,0.028811520
0,26,19,-4177,-23,0.030012000
0,27,21,-4150,16,0.031212480
0,28,26,-4154,-7,0.032412960
0,29,54,-4155,2,0.033613440
0,30,55,-4177,-1,0.034813920
0,31,67,-4155,-20,0.036014400
0,32,78,-4121,-11,0.037214880
0,33,77,-4124,-17,0.038415360
0,34,73,-4166,-10,0.039615840
0,35,65,-4154,-7,0.040816320
0,36,53,-4170,8,0.042016800
0,37,40,-4172,-17,0.043217280
0,38,28,-4182,20,0.044417760
0,39,17,-4155,14,0.045618240
0,40,0,-4092,19,0.046818720
0,41,-4,-4122,11,0.048019200
0,42,2,-4156,9,0.049219680
0,43,-10,-4153,12,0.050420160
0,44,-5,-4144,15,0.051620640
0,45,4,-4152,20,0.052821120
0,46,39,-4168,-4,0.054021600
0,47,59,-4175,-13,0.055222080
0,48,76,-4154,-19,0.056422560
0,49,75,-4105,-6,0.057623040
0,50,78,-4128,-11,0.058823520
0,51,86,-4174,-4,0.060024000
0,52,66,-4163,-3,0.061224480
0,53,45,-4166,23,0.062424960
0,54,48,-4158,-4,0.063625440
0,55,33,-4183,9,0.064825920
0,56,-1,-4141,11,0.066026400
0,57,9,-4117,19,0.067226880
0,58,15,-4137,19,0.068427360
0,59,8,-4177,-8,0.069627840
0,60,12,-4161,19,0.070828320
0,61,10,-4141,6,0.072028800
0,62,22,-4150,13,0.073229280
0,63,25,-4173,19,0.074429760
0,64,46,-4170,5,0.075630240
1,1,65,-4145,-2,0.076817664
1,2,73,-4099,-29,0.078005088
1,3,80,-4138,-12,0.079192512
1,4,75,-4171,-23,0.080379936
1,5,62,-4167,-11,0.081567360
1,6,40,-4161,-8,0.082754784
1,7,42,-4181,13,0.083942208
1,8,34,-4160,4,0.085129632
1,9,32,-4135,17,0.086317056
1,10,20,-4098,11,0.087504480
1,11,23,-4143,1,0.088691904
1,12,0,-4192,12,0.089879328
1,13,11,-4160,20,0.091066752
1,14,-1,-4139,20,0.092254176
1,15,5,-4134,8,0.093441600
1,16,32,-4157,13,0.094629024
1,17,47,-4164,-6,0.095816448
1,18,62,-4140,10,0.097003872
1,19,75,-4108,2,0.098191296
1,20,76,-4159,-24,0.099378720
1,21,75,-4166,-14,0.100566144
1,22,58,-4157,-9,0.101753568
1,23,56,-4149,1,0.102940992
1,24,35,-4176,7,0.104128416
1,25,49,-4151,-7,0.105315840
1,26,30,-4138,11,0.106503264
1,27,7,-4101,-2,0.107690688
1,28,-5,-4136,11,0.108878112
1,29,-8,-4178,-1,0.110065536
1,30,3,-4154,4,0.111252960
1,31,4,-4161,17,0.112440384
1,32,19,-4167,29,0.113627808
1,33,16,-4174,3,0.114815232
1,34,24,-4171,-2,0.116002656
1,35,65,-4129,-13,0.117190080
1,36,61,-4110,-12,0.118377504
1,37,79,-4152,-25,0.119564928
1,38,96,-4174,-5,0.120752352
1,39,80,-4169,-11,0.121939776
1,40,72,-4145,3,0.123127200
1,41,55,-4173,-11,0.124314624
1,42,30,-4154,-3,0.125502048
1,43,35,-4109,1,0.126689472
1,44,21,-4095,0,0.127876896
1,45,-6,-4169,14,0.129064320
1,46,11,-4162,0,0.130251744
1,47,-19,-4159,30,0.131439168
1,48,8,-4151,10,0.132626592
1,49,22,-4176,2,0.133814016
1,50,16,-4180,7,0.135001440
1,51,36,-4160,-13,0.136188864
1,52,48,-4123,-9,0.137376288
1,53,72,-4127,-10,0.138563712
1,54,80,-4161,-22,0.139751136
1,55,79,-4171,-4,0.140938560
1,56,86,-4169,11,0.142125984
1,57,65,-4165,-4,0.143313408
1,58,56,-4167,-12,0.144500832
