sequence,sample,x,y,z,time_s
6240,1,252,555,-49,0.000000000
6240,2,161,416,-17,0.001187424
6240,3,212,-1029,-176,0.002374848
6240,4,307,-2292,356,0.003562272
6240,5,-51,-3374,531,0.004749696
6240,6,0,-5519,739,0.005937120
6240,7,-226,-3849,667,0.007124544
6240,8,-126,-1914,-110,0.008311968
6240,9,-245,-4364,-217,0.009499392
6240,10,-296,-2892,468,0.010686816
6240,11,-279,-2326,656,0.011874240
6240,12,-244,-8661,694,0.013061664
6240,13,-224,-8977,553,0.014249088
6240,14,-131,-6832,617,0.015436512
6240,15,-119,-7251,1398,0.016623936
6240,16,-66,-4374,2028,0.017811360
6240,17,42,-1430,2119,0.018998784
6240,18,-44,-5787,1558,0.020186208
6240,19,-34,-9070,1004,0.021373632
6240,20,-14,-7406,1572,0.022561056
6240,21,34,-5399,1846,0.023748480
6240,22,12,-2684,1477,0.024935904
6240,23,-271,-3579,220,0.026123328
6240,24,-324,-6969,-389,0.027310752
6240,25,-338,-5256,242,0.028498176
6240,26,-193,-563,438,0.029685600
6240,27,-169,-314,437,0.030873024
6240,28,-236,-957,-707,0.032060448
6240,29,-140,346,-986,0.033247872
6240,30,-2,38,-326,0.034435296
6240,31,270,-2254,-599,0.035622720
6240,32,214,-5764,-1054,0.036810144
6240,33,243,-7966,-1765,0.037997568
6240,34,270,-6157,-950,0.039184992
6240,35,406,-2977,-695,0.040372416
6240,36,283,-6215,-1071,0.041559840
6240,37,269,-8715,-1685,0.042747264
6240,38,185,-3820,-1679,0.043934688
6240,39,264,-2174,-615,0.045122112
6240,40,231,-5011,-311,0.046309536
6240,41,167,-6723,-383,0.047496960
6240,42,150,-5186,-1152,0.048684384
6240,43,186,-2932,-790,0.049871808
6240,44,384,-952,-285,0.051059232
6240,45,231,-2979,13,0.052246656
6240,46,369,-4406,241,0.053434080
6240,47,294,-1411,224,0.054621504
6240,48,399,-3427,-75,0.055808928
6240,49,255,-6292,57,0.056996352
6240,50,95,-2827,333,0.058183776
6240,51,-18,-2134,490,0.059371200
6240,52,-201,-3388,410,0.060558624
6240,53,-257,-1842,351,0.061746048
6240,54,-302,-1470,594,0.062933472
6240,55,-396,-1476,887,0.064120896
6240,56,-249,-177,580,0.065308320
6240,57,-335,-3329,315,0.066495744
6240,58,-183,-4898,-23,0.067683168
6240,59,-127,-2333,648,0.068870592
6240,60,0,-3731,834,0.070058016
6240,61,-9,-4703,844,0.071245440
6240,62,24,-3078,670,0.072432864
6240,63,51,-2419,522,0.073620288
6240,64,18,-2824,977,0.074807712
6241,1,20,-349,1120,0.075995136
6241,2,-156,-1282,1361,0.077182560
6241,3,-144,-4451,509,0.078369984
6241,4,-311,-2028,530,0.079557408
6241,5,-249,-1733,174,0.080744832
6241,6,-280,-4635,211,0.081932256
6241,7,-176,-4755,-289,0.083119680
6241,8,-58,-5423,-794,0.084307104
6241,9,-25,-6628,-729,0.085494528
6241,10,59,-5948,-1287,0.086681952
6241,11,220,-8844,-1021,0.087869376
6241,12,306,-9773,-1176,0.089056800
6241,13,340,-6997,-1086,0.090244224
6241,14,278,-4700,-535,0.091431648
6241,15,203,-2101,-351,0.092619072
6241,16,288,-4082,-317,0.093806496
6241,17,230,-6215,-488,0.094993920
6241,18,243,-2879,-264,0.096181344
6241,19,255,-2965,-370,0.097368768
6241,20,156,-7951,-342,0.098556192
6241,21,210,-8445,-637,0.099743616
6241,22,177,-9415,-700,0.100931040
6241,23,194,-8521,-460,0.102118464
6241,24,125,-3355,-326,0.103305888
6241,25,176,-1016,112,0.104493312
6241,26,181,-624,79,0.105680736
6241,27,-19,-1616,-76,0.106868160
6241,28,3,-8000,-996,0.108055584
6241,29,51,-10399,-272,0.109243008
6241,30,76,-6632,295,0.110430432
6241,31,7,-4937,504,0.111617856
6241,32,-190,-6638,274,0.112805280
6241,33,-190,-9390,-652,0.113992704
6241,34,-39,-9737,-242,0.115180128
6241,35,16,-4960,449,0.116367552
6241,36,53,-3237,969,0.117554976
6241,37,-32,-5846,576,0.118742400
6241,38,-87,-6852,442,0.119929824
6241,39,60,-6765,-50,0.121117248
6241,40,-59,-7090,834,0.122304672
6241,41,-29,-2382,917,0.123492096
6241,42,-143,-935,1080,0.124679520
6241,43,-130,-4120,720,0.125866944
6241,44,-248,-3557,719,0.127054368
6241,45,-191,-3702,612,0.128241792
6241,46,-179,-5057,645,0.129429216
6241,47,-69,-2052,608,0.130616640
6241,48,-35,-989,334,0.131804064
6241,49,-175,-6138,148,0.132991488
6241,50,-94,-5727,-109,0.134178912
6241,51,6,-1036,74,0.135366336
6241,52,166,-540,357,0.136553760
6241,53,202,-802,-379,0.137741184
6241,54,-69,-4308,-466,0.138928608
6241,55,21,-6719,-748,0.140116032
6241,56,133,-4465,296,0.141303456
6241,57,223,-2064,540,0.142490880
6241,58,135,-1662,328,0.143678304
6241,59,36,-847,-73,0.144865728
6241,60,131,-1463,49,0.146053152
6241,61,171,-3346,-359,0.147240576
6241,62,193,-3233,199,0.148428000
6241,63,278,-1788,379,0.149615424
6241,64,173,-4047,-662,0.150802848
6242,1,281,-6419,-289,0.151990272
6242,2,174,-1462,-723,0.153177696
6242,3,200,423,-364,0.154365120
6242,4,279,-1881,-645,0.155552544
6242,5,39,-3457,-733,0.156739968
6242,6,86,-4661,-1268,0.157927392
6242,7,24,-7543,-938,0.159114816
6242,8,26,-6244,-425,0.160302240
6242,9,31,-1499,-771,0.161489664
6242,10,107,-556,-207,0.162677088
6242,11,-47,-3242,-580,0.163864512
6242,12,-34,-3956,-507,0.165051936
6242,13,-23,-2487,78,0.166239360
6242,14,62,-4748,-274,0.167426784
6242,15,79,-8563,-501,0.168614208
6242,16,-54,-10677,-312,0.169801632
6242,17,-45,-5990,50,0.170989056
6242,18,-123,-1501,736,0.172176480
6242,19,-34,-2445,366,0.173363904
6242,20,-178,-4940,52,0.174551328
6242,21,-97,-4530,324,0.175738752
6242,22,-93,-5161,872,0.176926176
6242,23,-7,-6605,1088,0.178113600
6242,24,-27,-5354,680,0.179301024
6242,25,-13,-4205,883,0.180488448
6242,26,50,-3534,894,0.181675872
6242,27,1,-3751,1020,0.182863296
6242,28,88,-2383,1069,0.184050720
6242,29,75,-151,776,0.185238144
6242,30,-23,-857,1188,0.186425568
6242,31,1,-1538,851,0.187612992
6242,32,-57,-2985,849,0.188800416
6242,33,37,-3662,660,0.189987840
6242,34,-167,-1943,659,0.191175264
6242,35,-171,-80,483,0.192362688
6242,36,-51,-92,1386,0.193550112
6242,37,-101,-4537,171,0.194737536
6242,38,-6,-8830,-235,0.195924960
6242,39,64,-7379,-347,0.197112384
6242,40,151,-4636,537,0.198299808
6242,41,259,-2433,519,0.199487232
6242,42,235,-2931,227,0.200674656
6242,43,193,-5880,-570,0.201862080
6242,44,228,-4186,-1170,0.203049504
6242,45,188,-1716,-623,0.204236928
6242,46,271,-4006,-1057,0.205424352
6242,47,94,-6425,-963,0.206611776
6242,48,46,-6701,-1818,0.207799200
6242,49,36,-7602,-1921,0.208986624
6242,50,15,-6350,-1842,0.210174048
6242,51,-14,-5221,-2038,0.211361472
6242,52,-3,-8012,-1778,0.212548896
6242,53,-101,-8642,-1812,0.213736320
6242,54,-9,-7744,-1598,0.214923744
6242,55,69,-5902,-969,0.216111168
6242,56,46,-4307,-1128,0.217298592
6242,57,113,-5781,-813,0.218486016
6242,58,13,-4005,-680,0.219673440
6242,59,105,-3392,-442,0.220860864
6242,60,200,-5193,-208,0.222048288
6242,61,94,-3429,-121,0.223235712
6242,62,173,-1056,91,0.224423136
6242,63,51,-2989,150,0.225610560
6242,64,25,-3993,102,0.226797984
6243,1,42,-3172,523,0.227985408
6243,2,0,-4431,745,0.229172832
6243,3,-53,-3609,1357,0.230360256
6243,4,-50,-3491,1629,0.231547680
6243,5,-146,-6796,1338,0.232735104
6243,6,-140,-8725,1731,0.233922528
6243,7,-125,-3759,1969,0.235109952
6243,8,-62,-364,2727,0.236297376
6243,9,66,-1420,2923,0.237484800
6243,10,53,-159,2165,0.238672224
6243,11,82,200,2370,0.239859648
6243,12,-106,-1005,1559,0.241047072
6243,13,248,-6604,390,0.242234496
6243,14,309,-6555,644,0.243421920
6243,15,207,-2421,1040,0.244609344
6243,16,69,-1775,901,0.245796768
6243,17,-169,-4346,-789,0.246984192
6243,18,-75,-8278,-691,0.248171616
6243,19,-185,-5690,-636,0.249359040
6243,20,-152,-2397,154,0.250546464
6243,21,-230,-2007,382,0.251733888
6243,22,-340,-4460,-222,0.252921312
6243,23,-146,-7038,-1249,0.254108736
6243,24,-176,-6838,-1231,0.255296160
6243,25,6,-4645,-1058,0.256483584
6243,26,97,-3909,-1412,0.257671008
6243,27,188,-5905,-1861,0.258858432
6243,28,296,-5951,-2845,0.260045856
6243,29,249,-7497,-2894,0.261233280
6243,30,284,-7187,-2560,0.262420704
6243,31,277,-1460,-2149,0.263608128
