sequence,sample,x,y,z,time_s
780,1,45,-4175,8,0.000000000
780,2,68,-4173,11,0.001187424
780,3,66,-4156,20,0.002374848
780,4,67,-4172,13,0.003562272
780,5,62,-4160,-4,0.004749696
780,6,53,-4124,22,0.005937120
780,7,28,-4089,14,0.007124544
780,8,25,-4122,8,0.008311968
780,9,14,-4181,14,0.009499392
780,10,11,-4166,19,0.010686816
780,11,-10,-4140,37,0.011874240
780,12,-11,-4153,14,0.013061664
780,13,7,-4156,31,0.014249088
780,14,10,-4154,6,0.015436512
780,15,12,-4135,15,0.016623936
780,16,-5,-4100,10,0.017811360
780,17,21,-4144,7,0.018998784
780,18,37,-4172,22,0.020186208
780,19,27,-4164,24,0.021373632
780,20,60,-4163,30,0.022561056
780,21,66,-4158,13,0.023748480
780,22,63,-4152,4,0.024935904
780,23,62,-4129,-8,0.026123328
780,24,49,-4115,7,0.027310752
780,25,31,-4144,-1,0.028498176
780,26,22,-4175,1,0.029685600
780,27,10,-4153,9,0.030873024
780,28,3,-4127,27,0.032060448
780,29,0,-4148,10,0.033247872
780,30,-4,-4154,20,0.034435296
780,31,-16,-4168,22,0.035622720
780,32,1,-4134,8,0.036810144
780,33,11,-4098,22,0.037997568
780,34,11,-4139,10,0.039184992
780,35,44,-4157,21,0.040372416
780,36,45,-4153,20,0.041559840
780,37,47,-4169,20,0.042747264
780,38,59,-4156,2,0.043934688
780,39,62,-4147,37,0.045122112
780,40,60,-4104,15,0.046309536
780,41,35,-4113,2,0.047496960
780,42,26,-4133,5,0.048684384
780,43,22,-4173,11,0.049871808
780,44,12,-4147,20,0.051059232
780,45,-3,-4162,25,0.052246656
780,46,-12,-4146,28,0.053434080
780,47,-18,-4155,20,0.054621504
780,48,10,-4155,3,0.055808928
780,49,9,-4110,2,0.056996352
780,50,17,-4106,18,0.058183776
780,51,15,-4157,7,0.059371200
780,52,5,-4179,29,0.060558624
780,53,24,-4177,27,0.061746048
780,54,41,-4161,23,0.062933472
780,55,48,-4135,18,0.064120896
780,56,61,-4123,11,0.065308320
780,57,62,-4088,-2,0.066495744
780,58,43,-4113,-1,0.067683168
780,59,37,-4186,-4,0.068870592
780,60,16,-4193,14,0.070058016
780,61,19,-4158,10,0.071245440
780,62,-13,-4155,21,0.072432864
780,63,-4,-4138,23,0.073620288
780,64,-11,-4159,31,0.074807712
781,1,15,-4140,10,0.075995136
781,2,15,-4116,10,0.077182560
781,3,15,-4108,25,0.078369984
781,4,19,-4179,6,0.079557408
781,5,22,-4170,2,0.080744832
781,6,28,-4150,23,0.081932256
781,7,34,-4167,15,0.083119680
781,8,59,-4155,31,0.084307104
781,9,51,-4136,10,0.085494528
781,10,65,-4116,2,0.086681952
781,11,51,-4142,-10,0.087869376
781,12,50,-4171,7,0.089056800
781,13,25,-4165,10,0.090244224
781,14,7,-4133,22,0.091431648
781,15,-9,-4154,35,0.092619072
781,16,-5,-4161,10,0.093806496
781,17,-3,-4176,39,0.094993920
781,18,12,-4138,11,0.096181344
781,19,17,-4112,22,0.097368768
781,20,7,-4117,20,0.098556192
781,21,19,-4155,14,0.099743616
781,22,3,-4161,17,0.100931040
781,23,23,-4158,31,0.102118464
781,24,45,-4161,26,0.103305888
781,25,53,-4155,20,0.104493312
781,26,54,-4140,3,0.105680736
781,27,44,-4107,6,0.106868160
781,28,56,-4131,-6,0.108055584
781,29,61,-4181,22,0.109243008
781,30,46,-4146,12,0.110430432
781,31,5,-4150,33,0.111617856
781,32,0,-4145,38,0.112805280
781,33,-9,-4150,19,0.113992704
781,34,-3,-4166,11,0.115180128
781,35,5,-4116,21,0.116367552
781,36,5,-4098,-4,0.117554976
781,37,15,-4136,25,0.118742400
781,38,4,-4185,4,0.119929824
781,39,17,-4176,21,0.121117248
781,40,31,-4165,29,0.122304672
781,41,36,-4156,36,0.123492096
781,42,40,-4156,17,0.124679520
