sequence,sample,x,y,z,time_s
3120,1,11,-4157,30,0.000000000
3120,2,11,-4146,24,0.001187424
3120,3,32,-4169,7,0.002374848
3120,4,30,-4153,12,0.003562272
3120,5,48,-4098,9,0.004749696
3120,6,69,-4113,8,0.005937120
3120,7,58,-4172,3,0.007124544
3120,8,61,-4167,21,0.008311968
3120,9,59,-4161,16,0.009499392
3120,10,29,-4168,21,0.010686816
3120,11,31,-4171,18,0.011874240
3120,12,0,-4138,19,0.013061664
3120,13,-7,-4076,10,0.014249088
3120,14,-7,-4097,12,0.015436512
3120,15,-2,-4180,12,0.016623936
3120,16,7,-4175,21,0.017811360
3120,17,-2,-4146,13,0.018998784
3120,18,-2,-4133,25,0.020186208
3120,19,8,-4134,4,0.021373632
3120,20,18,-4165,14,0.022561056
3120,21,47,-4170,10,0.023748480
3120,22,39,-4115,9,0.024935904
3120,23,51,-4128,21,0.026123328
3120,24,47,-4169,2,0.027310752
3120,25,60,-4169,15,0.028498176
3120,26,60,-4154,8,0.029685600
3120,27,46,-4154,24,0.030873024
3120,28,29,-4149,23,0.032060448
3120,29,1,-4115,18,0.033247872
3120,30,-5,-4096,22,0.034435296
3120,31,-9,-4105,14,0.035622720
3120,32,-14,-4189,19,0.036810144
3120,33,-13,-4160,24,0.037997568
3120,34,-18,-4144,33,0.039184992
3120,35,20,-4141,38,0.040372416
3120,36,3,-4139,22,0.041559840
3120,37,30,-4151,23,0.042747264
3120,38,31,-4148,13,0.043934688
3120,39,50,-4103,12,0.045122112
3120,40,42,-4150,16,0.046309536
3120,41,55,-4165,11,0.047496960
3120,42,53,-4164,22,0.048684384
3120,43,69,-4158,10,0.049871808
3120,44,68,-4166,24,0.051059232
3120,45,34,-4158,7,0.052246656
3120,46,-1,-4131,20,0.053434080
3120,47,-21,-4092,2,0.054621504
3120,48,-10,-4130,30,0.055808928
3120,49,-23,-4191,-3,0.056996352
3120,50,-21,-4200,24,0.058183776
3120,51,-18,-4124,30,0.059371200
3120,52,-7,-4139,18,0.060558624
3120,53,8,-4167,20,0.061746048
3120,54,16,-4172,11,0.062933472
3120,55,34,-4139,19,0.064120896
3120,56,48,-4101,7,0.065308320
3120,57,57,-4147,26,0.066495744
3120,58,58,-4167,15,0.067683168
3120,59,65,-4168,24,0.068870592
3120,60,61,-4166,9,0.070058016
3120,61,57,-4161,15,0.071245440
3120,62,13,-4131,-7,0.072432864
3120,63,1,-4105,6,0.073620288
3120,64,14,-4095,28,0.074807712
3121,1,-11,-4150,24,0.075995136
3121,2,-3,-4182,26,0.077182560
3121,3,11,-4161,7,0.078369984
3121,4,4,-4155,13,0.079557408
3121,5,-3,-4148,34,0.080744832
3121,6,12,-4157,10,0.081932256
3121,7,25,-4148,10,0.083119680
3121,8,29,-4099,12,0.084307104
3121,9,45,-4108,34,0.085494528
3121,10,50,-4133,7,0.086681952
3121,11,49,-4167,17,0.087869376
3121,12,49,-4140,15,0.089056800
3121,13,54,-4159,30,0.090244224
3121,14,46,-4168,-15,0.091431648
3121,15,20,-4148,4,0.092619072
3121,16,33,-4109,3,0.093806496
3121,17,12,-4119,32,0.094993920
3121,18,-13,-4159,15,0.096181344
3121,19,-17,-4176,14,0.097368768
3121,20,-20,-4158,28,0.098556192
3121,21,-25,-4127,25,0.099743616
3121,22,0,-4149,23,0.100931040
3121,23,15,-4161,14,0.102118464
3121,24,25,-4136,12,0.103305888
3121,25,43,-4115,17,0.104493312
3121,26,54,-4128,8,0.105680736
3121,27,55,-4177,9,0.106868160
3121,28,61,-4174,12,0.108055584
3121,29,54,-4165,12,0.109243008
3121,30,54,-4168,9,0.110430432
3121,31,43,-4162,8,0.111617856
3121,32,34,-4133,29,0.112805280
3121,33,4,-4102,23,0.113992704
3121,34,-2,-4142,16,0.115180128
3121,35,-7,-4182,21,0.116367552
3121,36,-8,-4158,14,0.117554976
3121,37,-11,-4135,44,0.118742400
3121,38,-3,-4149,34,0.119929824
3121,39,4,-4152,22,0.121117248
3121,40,-5,-4169,22,0.122304672
3121,41,3,-4145,9,0.123492096
3121,42,20,-4115,9,0.124679520
3121,43,32,-4117,10,0.125866944
3121,44,50,-4163,20,0.127054368
3121,45,54,-4161,20,0.128241792
3121,46,62,-4175,33,0.129429216
3121,47,52,-4166,18,0.130616640
3121,48,45,-4135,6,0.131804064
3121,49,33,-4119,-2,0.132991488
3121,50,20,-4114,5,0.134178912
3121,51,10,-4136,2,0.135366336
3121,52,2,-4184,21,0.136553760
3121,53,-11,-4157,12,0.137741184
3121,54,-20,-4144,13,0.138928608
3121,55,-14,-4144,14,0.140116032
3121,56,-12,-4154,23,0.141303456
3121,57,0,-4162,18,0.142490880
3121,58,-1,-4138,14,0.143678304
3121,59,28,-4100,32,0.144865728
3121,60,27,-4157,2,0.146053152
3121,61,55,-4184,31,0.147240576
3121,62,51,-4178,14,0.148428000
3121,63,61,-4155,12,0.149615424
3121,64,50,-4156,20,0.150802848
3122,1,64,-4151,-6,0.151990272
3122,2,23,-4110,-1,0.153177696
3122,3,20,-4110,7,0.154365120
3122,4,8,-4145,17,0.155552544
3122,5,10,-4175,23,0.156739968
3122,6,-1,-4166,28,0.157927392
3122,7,7,-4155,39,0.159114816
3122,8,-11,-4147,21,0.160302240
3122,9,-3,-4147,27,0.161489664
3122,10,18,-4150,18,0.162677088
3122,11,17,-4138,4,0.163864512
3122,12,12,-4115,9,0.165051936
3122,13,22,-4141,15,0.166239360
3122,14,38,-4192,28,0.167426784
3122,15,32,-4174,17,0.168614208
3122,16,57,-4166,17,0.169801632
3122,17,62,-4160,26,0.170989056
3122,18,64,-4146,30,0.172176480
3122,19,39,-4114,5,0.173363904
3122,20,29,-4119,-4,0.174551328
3122,21,19,-4166,-3,0.175738752
3122,22,5,-4160,10,0.176926176
3122,23,-13,-4144,52,0.178113600
3122,24,-16,-4145,20,0.179301024
3122,25,-28,-4163,37,0.180488448
3122,26,4,-4172,13,0.181675872
3122,27,23,-4156,25,0.182863296
3122,28,24,-4128,2,0.184050720
3122,29,30,-4109,-14,0.185238144
3122,30,38,-4152,12,0.186425568
3122,31,32,-4166,11,0.187612992
3122,32,49,-4163,26,0.188800416
3122,33,55,-4169,23,0.189987840
3122,34,63,-4159,23,0.191175264
3122,35,54,-4140,30,0.192362688
3122,36,46,-4113,-4,0.193550112
3122,37,35,-4127,1,0.194737536
3122,38,5,-4163,9,0.195924960
3122,39,11,-4171,13,0.197112384
3122,40,-10,-4164,27,0.198299808
3122,41,-19,-4175,25,0.199487232
3122,42,-12,-4150,36,0.200674656
3122,43,-1,-4172,21,0.201862080
3122,44,11,-4132,1,0.203049504
3122,45,25,-4103,11,0.204236928
3122,46,23,-4118,12,0.205424352
3122,47,22,-4175,22,0.206611776
3122,48,33,-4189,27,0.207799200
3122,49,45,-4179,30,0.208986624
3122,50,51,-4159,15,0.210174048
3122,51,62,-4144,16,0.211361472
3122,52,69,-4128,2,0.212548896
3122,53,59,-4096,9,0.213736320
3122,54,47,-4138,-5,0.214923744
3122,55,36,-4173,31,0.216111168
3122,56,15,-4174,13,0.217298592
3122,57,-25,-4153,43,0.218486016
3122,58,-21,-4159,19,0.219673440
3122,59,-6,-4133,27,0.220860864
3122,60,-10,-4153,23,0.222048288
3122,61,6,-4135,7,0.223235712
