sequence,sample,x,y,z,time_s
0,1,58,-4131,0,0.000000000
0,2,51,-4185,9,0.001200480
0,3,64,-4168,0,0.002400960
0,4,56,-4095,-14,0.003601440
0,5,38,-4105,1,0.004801920
0,6,11,-4163,8,0.006002400
0,7,-5,-4147,12,0.007202880
0,8,-22,-4161,21,0.008403360
0,9,1,-4165,13,0.009603840
0,10,-5,-4164,30,0.010804320
0,11,17,-4120,8,0.012004800
0,12,13,-4107,-1,0.013205280
0,13,30,-4116,-12,0.014405760
0,14,36,-4184,-2,0.015606240
0,15,23,-4156,5,0.016806720
0,16,31,-4162,2,0.018007200
0,17,52,-4167,29,0.019207680
0,18,65,-4176,9,0.020408160
0,19,43,-4155,-6,0.021608640
0,20,68,-4138,6,0.022809120
0,21,45,-4087,-4,0.024009600
0,22,38,-4129,10,0.025210080
0,23,11,-4184,-2,0.026410560
0,24,-8,-4171,8,0.027611040
0,25,-18,-4156,20,0.028811520
0,26,-15,-4177,36,0.030012000
0,27,-5,-4152,13,0.031212480
0,28,11,-4108,11,0.032412960
0,29,12,-4095,-7,0.033613440
0,30,27,-4131,19,0.034813920
0,31,25,-4194,17,0.036014400
0,32,44,-4170,13,0.037214880
0,33,41,-4149,30,0.038415360
0,34,33,-4128,6,0.039615840
0,35,33,-4158,11,0.040816320
0,36,42,-4149,-12,0.042016800
0,37,58,-4137,17,0.043217280
0,38,38,-4128,18,0.044417760
0,39,42,-4150,29,0.045618240
0,40,31,-4170,5,0.046818720
0,41,2,-4145,19,0.048019200
0,42,-25,-4140,3,0.049219680
0,43,-27,-4164,25,0.050420160
0,44,-6,-4157,19,0.051620640
0,45,-20,-4122,2,0.052821120
0,46,4,-4102,28,0.054021600
0,47,19,-4146,1,0.055222080
0,48,27,-4179,15,0.056422560
0,49,44,-4155,1,0.057623040
0,50,45,-4164,17,0.058823520
0,51,42,-4148,14,0.060024000
0,52,50,-4166,1,0.061224480
0,53,49,-4155,6,0.062424960
0,54,51,-4107,-1,0.063625440
0,55,56,-4118,16,0.064825920
0,56,31,-4156,-1,0.066026400
0,57,39,-4171,-4,0.067226880
0,58,13,-4160,26,0.068427360
0,59,19,-4175,38,0.069627840
0,60,-7,-4168,12,0.070828320
0,61,-18,-4140,18,0.072028800
0,62,-7,-4099,22,0.073229280
0,63,-3,-4104,24,0.074429760
0,64,8,-4175,-3,0.075630240
1,1,42,-4188,20,0.076817664
1,2,27,-4151,14,0.078005088
1,3,41,-4144,36,0.079192512
1,4,51,-4153,30,0.080379936
1,5,59,-4151,9,0.081567360
1,6,48,-4151,16,0.082754784
1,7,60,-4104,4,0.083942208
1,8,51,-4114,7,0.085129632
1,9,24,-4160,-1,0.086317056
1,10,33,-4168,4,0.087504480
1,11,8,-4159,21,0.088691904
1,12,-18,-4158,25,0.089879328
1,13,-5,-4155,13,0.091066752
1,14,-15,-4138,20,0.092254176
1,15,-14,-4092,4,0.093441600
