sequence,sample,x,y,z,time_s
1560,1,-5,-7940,-2624,0.000000000
1560,2,-23,-7512,-2440,0.001187424
1560,3,-177,-1240,-2182,0.002374848
1560,4,-370,420,-2017,0.003562272
1560,5,-259,-1513,-2253,0.004749696
1560,6,-379,-4970,-2474,0.005937120
1560,7,-136,-7750,-1805,0.007124544
1560,8,-16,-5076,-1430,0.008311968
1560,9,105,-687,-581,0.009499392
1560,10,229,-2425,-1052,0.010686816
1560,11,254,-5720,-837,0.011874240
1560,12,282,-2683,-73,0.013061664
1560,13,310,-186,2,0.014249088
1560,14,339,-4508,116,0.015436512
1560,15,125,-7919,-245,0.016623936
1560,16,-15,-8049,-253,0.017811360
1560,17,-141,-9039,324,0.018998784
1560,18,-282,-4696,724,0.020186208
1560,19,-275,92,882,0.021373632
1560,20,-557,-978,1619,0.022561056
1560,21,-360,-765,1642,0.023748480
1560,22,95,-1098,2145,0.024935904
1560,23,-128,-6725,2557,0.026123328
1560,24,261,-6132,1748,0.027310752
1560,25,245,-4105,1963,0.028498176
1560,26,503,-4403,2512,0.029685600
1560,27,289,-2366,2300,0.030873024
1560,28,440,-2636,1877,0.032060448
1560,29,267,-6305,1807,0.033247872
1560,30,181,-6498,472,0.034435296
1560,31,50,-6389,1131,0.035622720
1560,32,-67,-7435,887,0.036810144
1560,33,-243,-5961,465,0.037997568
1560,34,-309,-5881,282,0.039184992
1560,35,-323,-4017,-181,0.040372416
1560,36,-166,-2192,274,0.041559840
1560,37,-54,-2821,269,0.042747264
1560,38,-10,-2147,471,0.043934688
1560,39,152,-1497,-158,0.045122112
1560,40,344,-3777,-323,0.046309536
1560,41,454,-2697,-476,0.047496960
1560,42,367,-23,-633,0.048684384
1560,43,351,-4026,-798,0.049871808
1560,44,126,-5585,-1804,0.051059232
1560,45,54,-5327,-1953,0.052246656
1560,46,-64,-7220,-1810,0.053434080
1560,47,-241,-4491,-1684,0.054621504
1560,48,-310,-2459,-1905,0.055808928
