sequence,sample,x,y,z,time_s
780,1,308,-7529,869,0.000000000
780,2,309,-6751,606,0.001187424
780,3,264,-5062,601,0.002374848
780,4,271,-6185,868,0.003562272
780,5,107,-6326,655,0.004749696
780,6,68,-5588,458,0.005937120
780,7,6,-4605,461,0.007124544
780,8,-11,-2595,249,0.008311968
780,9,69,-2060,478,0.009499392
780,10,24,-3099,151,0.010686816
780,11,5,-3656,-218,0.011874240
780,12,88,-4533,-503,0.013061664
780,13,117,-4881,-1009,0.014249088
780,14,140,-7615,-1291,0.015436512
780,15,87,-10159,-1833,0.016623936
780,16,52,-8736,-1639,0.017811360
780,17,73,-5360,-1550,0.018998784
780,18,-26,-2762,-1319,0.020186208
780,19,-107,-2598,-1543,0.021373632
780,20,-85,-5034,-1560,0.022561056
780,21,-63,-4796,-1160,0.023748480
780,22,-81,-2287,-692,0.024935904
780,23,-133,-459,-315,0.026123328
780,24,-212,787,-419,0.027310752
780,25,-80,1081,-332,0.028498176
780,26,-17,1139,-533,0.029685600
780,27,-10,592,-515,0.030873024
780,28,54,-234,-381,0.032060448
780,29,-169,-2908,-1129,0.033247872
780,30,-26,-7260,-605,0.034435296
780,31,-157,-5348,-272,0.035622720
780,32,-125,-136,-376,0.036810144
780,33,-226,464,237,0.037997568
780,34,-338,512,118,0.039184992
780,35,-295,858,247,0.040372416
780,36,-225,-190,1947,0.041559840
780,37,-92,-5525,-596,0.042747264
780,38,115,-16390,196,0.043934688
780,39,281,-11608,2123,0.045122112
780,40,202,1641,742,0.046309536
780,41,473,-584,3894,0.047496960
780,42,285,-2329,1148,0.048684384
780,43,460,-2052,217,0.049871808
780,44,616,-5627,1275,0.051059232
780,45,434,-11448,1216,0.052246656
780,46,399,-8451,985,0.053434080
780,47,118,-4956,217,0.054621504
780,48,-22,-6901,8,0.055808928
780,49,-52,-7155,-297,0.056996352
780,50,-56,-2613,717,0.058183776
780,51,-18,-647,900,0.059371200
780,52,164,-2527,201,0.060558624
780,53,-163,-8710,-99,0.061746048
780,54,200,-8636,-613,0.062933472
780,55,188,-5755,128,0.064120896
780,56,329,-6437,-281,0.065308320
780,57,293,-6095,-1252,0.066495744
780,58,164,-4699,-959,0.067683168
780,59,247,-3939,-653,0.068870592
780,60,63,-4484,-601,0.070058016
780,61,-61,-3598,-670,0.071245440
780,62,-151,-5798,-1494,0.072432864
780,63,-312,-7122,-1211,0.073620288
780,64,-398,-5665,-245,0.074807712
781,1,-379,-3801,-1,0.075995136
781,2,-464,-4288,251,0.077182560
781,3,-264,-5724,-810,0.078369984
781,4,-176,-4887,-680,0.079557408
781,5,-115,-3547,81,0.080744832
781,6,36,-2118,267,0.081932256
781,7,35,-4977,14,0.083119680
781,8,167,-7712,-498,0.084307104
781,9,216,-2830,-413,0.085494528
781,10,54,-530,230,0.086681952
781,11,-3,-3038,-86,0.087869376
781,12,-202,-4388,-512,0.089056800
781,13,-148,-5071,-674,0.090244224
781,14,-161,-4084,34,0.091431648
781,15,-280,-1189,932,0.092619072
781,16,-138,4,1273,0.093806496
781,17,-120,-1845,201,0.094993920
781,18,-108,-3036,259,0.096181344
781,19,193,-4188,560,0.097368768
781,20,234,-6213,1031,0.098556192
781,21,453,-3289,1595,0.099743616
781,22,377,-908,910,0.100931040
781,23,333,-1552,514,0.102118464
781,24,367,-2455,-44,0.103305888
781,25,355,-4181,40,0.104493312
781,26,358,-5308,707,0.105680736
781,27,191,-3025,78,0.106868160
781,28,122,-1975,429,0.108055584
781,29,-13,-2780,-205,0.109243008
781,30,66,-3983,-176,0.110430432
781,31,126,-5383,-125,0.111617856
781,32,44,-1574,18,0.112805280
781,33,212,545,789,0.113992704
781,34,79,-114,1035,0.115180128
781,35,277,-1447,-372,0.116367552
781,36,280,-7988,18,0.117554976
781,37,193,-10724,-1207,0.118742400
781,38,160,-6410,-731,0.119929824
781,39,81,-2894,-54,0.121117248
781,40,-46,-4739,-662,0.122304672
781,41,-118,-8633,-840,0.123492096
781,42,-202,-6172,-1012,0.124679520
781,43,-205,-1379,-850,0.125866944
781,44,-255,-1719,-628,0.127054368
781,45,-252,-2115,-255,0.128241792
781,46,-244,-6155,-414,0.129429216
781,47,-77,-7948,-526,0.130616640
781,48,-31,-4740,-290,0.131804064
781,49,186,-2835,-689,0.132991488
781,50,-27,-4259,-112,0.134178912
781,51,0,-4294,-554,0.135366336
781,52,31,-4903,-33,0.136553760
781,53,23,-6243,134,0.137741184
781,54,-35,-1964,103,0.138928608
781,55,-237,-3064,-137,0.140116032
781,56,-339,-5947,-268,0.141303456
781,57,-395,-2483,345,0.142490880
781,58,-247,-1154,515,0.143678304
781,59,-245,-5773,300,0.144865728
781,60,-68,-6583,199,0.146053152
781,61,56,-3289,537,0.147240576
781,62,124,-3084,1108,0.148428000
781,63,321,-2290,1079,0.149615424
781,64,315,-1257,1433,0.150802848
782,1,409,-5110,33,0.151990272
782,2,448,-7837,735,0.153177696
782,3,296,-5371,1278,0.154365120
782,4,231,-2712,1252,0.155552544
782,5,49,-2085,1127,0.156739968
782,6,21,-2258,306,0.157927392
782,7,9,-5400,236,0.159114816
782,8,-36,-9003,199,0.160302240
782,9,-62,-6035,581,0.161489664
782,10,5,-3444,-81,0.162677088
782,11,70,-6806,-475,0.163864512
782,12,264,-7746,-808,0.165051936
782,13,293,-3706,-376,0.166239360
782,14,382,-1515,-238,0.167426784
782,15,406,-3419,-910,0.168614208
782,16,389,-3744,-888,0.169801632
782,17,326,-4252,-655,0.170989056
782,18,234,-6254,-512,0.172176480
782,19,54,-5523,-646,0.173363904
782,20,-144,-4500,-1337,0.174551328
782,21,-213,-4234,-1168,0.175738752
782,22,-373,-4621,-813,0.176926176
782,23,-298,-4774,-709,0.178113600
782,24,-329,-7363,-931,0.179301024
782,25,-198,-9672,-1733,0.180488448
782,26,-168,-7260,-1206,0.181675872
782,27,-91,-4434,-493,0.182863296
782,28,52,-2540,203,0.184050720
782,29,64,-2849,91,0.185238144
782,30,221,-1308,-287,0.186425568
782,31,120,186,22,0.187612992
782,32,85,-2007,340,0.188800416
782,33,71,-5518,684,0.189987840
782,34,-55,-8533,-8,0.191175264
782,35,-75,-7469,425,0.192362688
782,36,-254,-3266,620,0.193550112
782,37,-319,-1783,770,0.194737536
782,38,-388,-3551,1312,0.195924960
782,39,-280,-1195,909,0.197112384
782,40,-263,-3761,543,0.198299808
782,41,39,-7834,822,0.199487232
782,42,-101,-5289,1925,0.200674656
782,43,215,-3015,1684,0.201862080
782,44,135,-5529,1464,0.203049504
782,45,294,-2114,1064,0.204236928
782,46,333,463,728,0.205424352
782,47,287,-1976,1170,0.206611776
782,48,460,-2037,1001,0.207799200
782,49,261,-2074,238,0.208986624
782,50,233,-4629,-73,0.210174048
782,51,88,-5539,-256,0.211361472
782,52,89,-3536,-296,0.212548896
782,53,36,-3592,169,0.213736320
782,54,-32,-1652,-77,0.214923744
782,55,-149,684,-312,0.216111168
782,56,14,-254,26,0.217298592
782,57,38,-1035,-860,0.218486016
782,58,140,-5015,-862,0.219673440
782,59,218,-8858,-1435,0.220860864
782,60,217,-6300,-617,0.222048288
782,61,319,-3376,-864,0.223235712
782,62,248,-5366,-867,0.224423136
782,63,254,-5221,-1701,0.225610560
782,64,263,-3384,-1575,0.226797984
783,1,124,-2554,-1309,0.227985408
783,2,75,-3921,-1208,0.229172832
783,3,-33,-5939,-847,0.230360256
783,4,-163,-5456,-738,0.231547680
783,5,-124,-3589,-348,0.232735104
783,6,-274,-2022,-282,0.233922528
783,7,-221,-61,-260,0.235109952
783,8,-269,-2222,-348,0.236297376
783,9,-203,-6348,-183,0.237484800
783,10,-80,-4032,667,0.238672224
783,11,25,-2835,494,0.239859648
783,12,46,-5682,267,0.241047072
783,13,-6,-6855,-242,0.242234496
783,14,-52,-7367,-424,0.243421920
783,15,-21,-8572,674,0.244609344
783,16,8,-3826,894,0.245796768
783,17,-85,-983,1091,0.246984192
783,18,-88,-4204,317,0.248171616
783,19,-148,-5142,713,0.249359040
783,20,-46,-3569,1194,0.250546464
783,21,12,-6157,1261,0.251733888
783,22,70,-8391,1325,0.252921312
783,23,106,-5685,1074,0.254108736
783,24,102,-6334,1255,0.255296160
783,25,167,-6628,1331,0.256483584
783,26,154,-3449,944,0.257671008
783,27,174,-4257,559,0.258858432
783,28,203,-5551,611,0.260045856
783,29,101,-6370,428,0.261233280
783,30,84,-11987,10,0.262420704
783,31,14,-13459,-278,0.263608128
783,32,-9,-5176,-426,0.264795552
783,33,20,-1813,-197,0.265982976
783,34,48,-3291,-340,0.267170400
783,35,36,-4128,-239,0.268357824
783,36,197,-3981,-603,0.269545248
783,37,241,-2872,-116,0.270732672
783,38,374,-2077,-421,0.271920096
783,39,385,-2515,-313,0.273107520
783,40,264,-2194,-660,0.274294944
783,41,264,-3998,-1184,0.275482368
783,42,150,-7189,-829,0.276669792
783,43,71,-2758,-712,0.277857216
783,44,12,962,-224,0.279044640
783,45,-282,56,518,0.280232064
783,46,-325,620,-1050,0.281419488
783,47,-373,361,-833,0.282606912
783,48,-389,504,-208,0.283794336
783,49,-232,373,-178,0.284981760
783,50,-189,-1450,-147,0.286169184
783,51,-105,-1783,-235,0.287356608
783,52,81,-4009,-577,0.288544032
783,53,120,-6065,-637,0.289731456
783,54,260,-3403,-680,0.290918880
783,55,368,-2067,99,0.292106304
783,56,249,-2940,309,0.293293728
783,57,167,-4647,19,0.294481152
783,58,44,-4553,242,0.295668576
783,59,-146,-3435,226,0.296856000
783,60,-173,-2767,526,0.298043424
783,61,-411,-2349,725,0.299230848
783,62,-405,-634,703,0.300418272
783,63,-393,355,830,0.301605696
783,64,-228,-983,215,0.302793120
784,1,-180,-7105,-671,0.303980544
784,2,116,-7903,-810,0.305167968
784,3,144,-4473,598,0.306355392
784,4,366,-3930,283,0.307542816
784,5,308,-5802,65,0.308730240
784,6,377,-5959,-121,0.309917664
784,7,391,-5431,-599,0.311105088
784,8,266,-5083,19,0.312292512
784,9,190,-5450,325,0.313479936
784,10,108,-5919,365,0.314667360
784,11,-64,-5115,799,0.315854784
784,12,14,-5351,108,0.317042208
784,13,-43,-8607,369,0.318229632
784,14,-44,-6320,409,0.319417056
784,15,47,-3820,342,0.320604480
784,16,115,-7726,208,0.321791904
784,17,165,-9347,-177,0.322979328
784,18,333,-8065,2,0.324166752
784,19,351,-4856,461,0.325354176
784,20,317,-714,279,0.326541600
784,21,290,400,577,0.327729024
784,22,-88,-1,634,0.328916448
784,23,99,-1086,247,0.330103872
784,24,-71,-7421,-614,0.331291296
784,25,-55,-11887,-439,0.332478720
784,26,-168,-5934,341,0.333666144
784,27,-342,745,116,0.334853568
784,28,-62,-371,1415,0.336040992
784,29,-405,-5262,-1549,0.337228416
784,30,-72,-5846,-1235,0.338415840
784,31,22,-3393,-304,0.339603264
784,32,115,-5447,280,0.340790688
784,33,116,-7964,-385,0.341978112
784,34,79,-9114,-977,0.343165536
784,35,95,-9247,-1270,0.344352960
784,36,200,-2855,-368,0.345540384
784,37,-31,1403,728,0.346727808
784,38,-234,-1592,422,0.347915232
784,39,-26,-4472,-1182,0.349102656
784,40,-219,-9619,-269,0.350290080
784,41,93,-12586,-497,0.351477504
784,42,-266,-5001,152,0.352664928
784,43,-2,817,-84,0.353852352
784,44,-152,-225,194,0.355039776
784,45,-81,-2820,-906,0.356227200
784,46,80,-3313,367,0.357414624
784,47,260,-6930,-475,0.358602048
784,48,227,-4971,25,0.359789472
784,49,187,-2166,-721,0.360976896
784,50,78,-7420,-941,0.362164320
784,51,11,-8623,484,0.363351744
784,52,143,-1544,92,0.364539168
784,53,21,-229,1184,0.365726592
784,54,9,-2473,362,0.366914016
784,55,-115,-1369,1104,0.368101440
784,56,97,-3112,1765,0.369288864
784,57,28,-2764,1350,0.370476288
784,58,110,-1517,893,0.371663712
784,59,251,-2149,623,0.372851136
784,60,94,-572,1122,0.374038560
784,61,139,-398,1399,0.375225984
784,62,116,-2191,863,0.376413408
784,63,220,-2666,413,0.377600832
784,64,166,-1911,-415,0.378788256
785,1,90,-2109,123,0.379975680
785,2,-107,-2081,157,0.381163104
785,3,-120,-6200,-228,0.382350528
785,4,-117,-10084,-56,0.383537952
785,5,-123,-6185,-705,0.384725376
785,6,39,-2911,-96,0.385912800
785,7,-88,-3787,22,0.387100224
785,8,90,-1343,-299,0.388287648
785,9,1,-4148,-1232,0.389475072
785,10,235,-7160,-1196,0.390662496
785,11,300,-5929,-639,0.391849920
785,12,365,-6152,-598,0.393037344
785,13,200,-5238,-65,0.394224768
785,14,45,-531,-1312,0.395412192
785,15,-66,-694,-1209,0.396599616
785,16,-101,-6346,-1851,0.397787040
785,17,-123,-3862,-880,0.398974464
785,18,-196,-5122,-76,0.400161888
785,19,-228,-6145,-224,0.401349312
785,20,-430,-1698,-416,0.402536736
785,21,-281,-3563,-721,0.403724160
785,22,-140,-6991,-206,0.404911584
785,23,-82,-3552,-27,0.406099008
785,24,100,-1862,310,0.407286432
785,25,-6,-8218,159,0.408473856
785,26,191,-7415,64,0.409661280
785,27,280,-6863,645,0.410848704
785,28,308,-8229,464,0.412036128
785,29,156,-5543,552,0.413223552
785,30,135,-1983,389,0.414410976
785,31,43,-1942,1379,0.415598400
785,32,13,-2891,1609,0.416785824
785,33,-27,-4262,1545,0.417973248
785,34,-30,-5932,1228,0.419160672
785,35,-14,-5363,902,0.420348096
785,36,-27,-3402,1344,0.421535520
785,37,-64,-3972,1445,0.422722944
785,38,63,-6779,814,0.423910368
785,39,82,-8867,390,0.425097792
785,40,186,-5539,-337,0.426285216
785,41,249,-4843,189,0.427472640
785,42,232,-7061,-200,0.428660064
785,43,161,-5608,-47,0.429847488
785,44,196,-4934,-707,0.431034912
785,45,176,-4870,-784,0.432222336
785,46,158,-2122,-662,0.433409760
785,47,61,-1085,-581,0.434597184
785,48,28,-2204,-335,0.435784608
785,49,10,-2175,-894,0.436972032
785,50,77,-3373,-687,0.438159456
785,51,58,-4770,-769,0.439346880
785,52,41,-3668,-639,0.440534304
785,53,21,-6264,-682,0.441721728
785,54,-46,-6726,-980,0.442909152
785,55,-71,-2322,-581,0.444096576
785,56,-60,-377,-210,0.445284000
785,57,-120,-542,-32,0.446471424
785,58,-102,-306,-276,0.447658848
785,59,-161,-311,-51,0.448846272
785,60,-117,-2598,-400,0.450033696
785,61,-60,-1988,33,0.451221120
785,62,-46,828,235,0.452408544
785,63,32,183,477,0.453595968
785,64,2,-4817,-1215,0.454783392
786,1,52,-9633,-578,0.455970816
786,2,135,-7042,-13,0.457158240
786,3,167,-1732,1187,0.458345664
786,4,68,-334,1397,0.459533088
786,5,-71,-4014,-67,0.460720512
786,6,-105,-5884,18,0.461907936
786,7,-143,-1759,578,0.463095360
786,8,-125,-1903,1602,0.464282784
786,9,-175,-5371,616,0.465470208
786,10,-149,-5778,383,0.466657632
786,11,-101,-5586,-13,0.467845056
786,12,85,-5275,173,0.469032480
786,13,201,-3952,98,0.470219904
786,14,324,-3544,-352,0.471407328
786,15,373,-3470,-672,0.472594752
786,16,380,-5632,-912,0.473782176
786,17,446,-8089,-666,0.474969600
786,18,302,-9836,-461,0.476157024
786,19,260,-4652,-195,0.477344448
786,20,19,48,-353,0.478531872
786,21,40,-2680,-431,0.479719296
786,22,-181,-7826,22,0.480906720
786,23,-164,-6578,-30,0.482094144
786,24,-161,-5803,52,0.483281568
786,25,-71,-8147,-47,0.484468992
786,26,-51,-6922,-425,0.485656416
786,27,-65,-8913,-104,0.486843840
786,28,188,-6536,458,0.488031264
786,29,199,-1532,236,0.489218688
786,30,341,-4072,-91,0.490406112
786,31,209,-5625,182,0.491593536
786,32,193,-1719,410,0.492780960
786,33,184,-4833,504,0.493968384
786,34,30,-9546,549,0.495155808
786,35,-65,-4148,328,0.496343232
786,36,-204,-881,1072,0.497530656
786,37,-268,-2903,1140,0.498718080
786,38,-324,-1594,995,0.499905504
786,39,-274,-2131,491,0.501092928
786,40,-251,-5999,243,0.502280352
786,41,-54,-4325,691,0.503467776
786,42,-42,-258,690,0.504655200
786,43,17,-2835,675,0.505842624
786,44,35,-7127,-949,0.507030048
786,45,144,-5292,-677,0.508217472
786,46,206,-2799,-718,0.509404896
786,47,111,-2964,-91,0.510592320
786,48,87,-3600,-157,0.511779744
786,49,31,-712,-489,0.512967168
786,50,13,645,-105,0.514154592
786,51,51,-704,-172,0.515342016
786,52,-48,-3026,-343,0.516529440
786,53,76,-2106,-113,0.517716864
786,54,-45,-2199,-139,0.518904288
786,55,119,-4351,-758,0.520091712
786,56,114,-4859,-830,0.521279136
786,57,276,-5821,-791,0.522466560
786,58,252,-4927,-947,0.523653984
786,59,174,-3217,-798,0.524841408
786,60,177,-2913,-766,0.526028832
786,61,97,-4135,-852,0.527216256
786,62,84,-4879,-606,0.528403680
786,63,50,-5164,-474,0.529591104
786,64,15,-3888,-459,0.530778528
787,1,-38,-2791,78,0.531965952
787,2,-54,-5203,-124,0.533153376
787,3,17,-6130,569,0.534340800
787,4,147,-5351,573,0.535528224
787,5,189,-5630,541,0.536715648
787,6,161,-5213,759,0.537903072
787,7,137,-418,713,0.539090496
787,8,94,19,1326,0.540277920
787,9,106,-5988,76,0.541465344
787,10,37,-9891,356,0.542652768
787,11,-57,-6779,537,0.543840192
787,12,-177,-1987,896,0.545027616
787,13,-283,-3675,808,0.546215040
787,14,-344,-5739,36,0.547402464
787,15,-283,-6435,70,0.548589888
787,16,-145,-7993,28,0.549777312
787,17,6,-7433,714,0.550964736
787,18,7,-4674,691,0.552152160
787,19,119,-4875,658,0.553339584
787,20,160,-5852,412,0.554527008
787,21,256,-3586,-12,0.555714432
787,22,266,-3543,-241,0.556901856
787,23,240,-5730,-166,0.558089280
787,24,143,-4806,73,0.559276704
787,25,3,-3868,49,0.560464128
787,26,-77,-6255,7,0.561651552
787,27,-216,-5288,-294,0.562838976
787,28,-289,-1127,-130,0.564026400
787,29,-292,923,101,0.565213824
787,30,-285,658,175,0.566401248
787,31,-203,277,435,0.567588672
787,32,106,-258,-323,0.568776096
787,33,-1,-4094,-729,0.569963520
787,34,304,-8052,-888,0.571150944
787,35,236,-4878,-382,0.572338368
787,36,350,594,-87,0.573525792
787,37,361,-438,456,0.574713216
787,38,275,-2161,-1464,0.575900640
787,39,161,-6034,-739,0.577088064
787,40,178,-3393,244,0.578275488
787,41,-44,-3431,-262,0.579462912
787,42,7,-5701,433,0.580650336
787,43,-222,-2156,111,0.581837760
787,44,-35,-2532,-465,0.583025184
787,45,-62,-7136,380,0.584212608
787,46,-66,-3064,-411,0.585400032
787,47,105,-3566,-463,0.586587456
787,48,178,-8218,-233,0.587774880
787,49,200,-6851,-587,0.588962304
