sequence,sample,x,y,z,time_s
3120,1,336,-3516,-236,0.000000000
3120,2,249,-5047,25,0.001187424
3120,3,165,-4568,502,0.002374848
3120,4,1,-812,-2,0.003562272
3120,5,52,1123,328,0.004749696
3120,6,-26,480,938,0.005937120
3120,7,-87,-694,-401,0.007124544
3120,8,-59,-6775,379,0.008311968
3120,9,-130,-7512,-465,0.009499392
3120,10,-33,-3901,179,0.010686816
3120,11,16,-2656,163,0.011874240
3120,12,-110,-4111,-311,0.013061664
3120,13,16,-4226,-325,0.014249088
3120,14,-57,-1081,462,0.015436512
3120,15,43,-363,1124,0.016623936
3120,16,-47,-3807,623,0.017811360
3120,17,60,-7517,1113,0.018998784
3120,18,7,-5795,973,0.020186208
3120,19,-17,-3484,798,0.021373632
3120,20,-4,-2695,1170,0.022561056
3120,21,-7,-2860,546,0.023748480
3120,22,19,-6416,156,0.024935904
3120,23,59,-8831,297,0.026123328
3120,24,85,-5544,187,0.027310752
3120,25,28,-1589,362,0.028498176
3120,26,14,-493,106,0.029685600
3120,27,-147,-710,-283,0.030873024
3120,28,-36,-1628,4,0.032060448
3120,29,-24,-4156,105,0.033247872
3120,30,-87,-7084,360,0.034435296
3120,31,-40,-6549,45,0.035622720
3120,32,-58,-4489,9,0.036810144
3120,33,40,-6950,70,0.037997568
3120,34,77,-7425,-354,0.039184992
3120,35,110,-4661,-40,0.040372416
3120,36,271,-2302,33,0.041559840
3120,37,226,-3785,-144,0.042747264
3120,38,301,-7888,-733,0.043934688
3120,39,185,-8701,-836,0.045122112
3120,40,230,-6129,-921,0.046309536
3120,41,163,-3227,-762,0.047496960
3120,42,90,-2580,-689,0.048684384
3120,43,-5,-3817,-907,0.049871808
3120,44,15,-6153,-446,0.051059232
3120,45,19,-4203,-406,0.052246656
3120,46,42,-3828,-319,0.053434080
3120,47,50,-8315,-714,0.054621504
3120,48,-34,-6864,-121,0.055808928
3120,49,41,-1066,121,0.056996352
3120,50,20,-3024,-21,0.058183776
3120,51,53,-7184,-445,0.059371200
3120,52,41,-4808,-584,0.060558624
3120,53,17,-3955,-22,0.061746048
3120,54,-6,-5779,-351,0.062933472
3120,55,-41,-7861,-416,0.064120896
3120,56,-70,-5548,-627,0.065308320
3120,57,-133,-1454,-64,0.066495744
3120,58,8,-868,422,0.067683168
3120,59,-143,-2736,378,0.068870592
3120,60,-31,-4901,330,0.070058016
3120,61,-49,-4068,635,0.071245440
3120,62,36,-2124,1105,0.072432864
3120,63,105,-2516,1203,0.073620288
3120,64,-2,-4072,1080,0.074807712
3121,1,9,-5875,622,0.075995136
3121,2,-58,-4751,855,0.077182560
3121,3,-45,-1185,1154,0.078369984
3121,4,-66,-583,1436,0.079557408
3121,5,-178,-4991,301,0.080744832
3121,6,-171,-8263,-268,0.081932256
3121,7,-120,-6155,11,0.083119680
3121,8,-29,-2841,442,0.084307104
3121,9,5,-1855,763,0.085494528
3121,10,161,-1934,313,0.086681952
3121,11,106,-2124,-113,0.087869376
3121,12,370,-3068,-311,0.089056800
3121,13,354,-3754,325,0.090244224
3121,14,451,-3023,362,0.091431648
3121,15,341,-1392,253,0.092619072
3121,16,245,-5350,-420,0.093806496
3121,17,179,-8957,-1004,0.094993920
3121,18,7,-5750,-310,0.096181344
3121,19,27,-1181,-115,0.097368768
3121,20,-184,-903,-317,0.098556192
3121,21,-99,-1556,-856,0.099743616
3121,22,-240,-4405,-1221,0.100931040
3121,23,-70,-7839,-1165,0.102118464
3121,24,-100,-3885,-646,0.103305888
3121,25,74,-1111,-579,0.104493312
3121,26,199,-2474,-740,0.105680736
3121,27,190,-3669,-641,0.106868160
3121,28,319,-2943,-852,0.108055584
3121,29,284,-6197,-933,0.109243008
3121,30,346,-8618,-870,0.110430432
3121,31,181,-6082,-514,0.111617856
3121,32,48,-5991,-111,0.112805280
3121,33,-135,-6373,255,0.113992704
3121,34,-263,-3986,-224,0.115180128
3121,35,-343,-5414,-212,0.116367552
3121,36,-355,-6860,187,0.117554976
3121,37,-360,-4766,347,0.118742400
3121,38,-292,-8574,606,0.119929824
3121,39,-190,-11725,194,0.121117248
3121,40,-144,-6928,305,0.122304672
3121,41,79,-1544,972,0.123492096
3121,42,112,-995,1064,0.124679520
3121,43,161,-2119,867,0.125866944
3121,44,214,-3626,852,0.127054368
3121,45,266,-5024,750,0.128241792
3121,46,245,-6990,885,0.129429216
3121,47,153,-5607,826,0.130616640
3121,48,4,-2158,1128,0.131804064
3121,49,-118,-1440,803,0.132991488
3121,50,-300,-1119,1089,0.134178912
3121,51,-201,569,647,0.135366336
3121,52,-80,228,1369,0.136553760
3121,53,-53,-299,1199,0.137741184
3121,54,127,-489,692,0.138928608
3121,55,-239,-4568,-437,0.140116032
3121,56,332,-10214,-215,0.141303456
3121,57,307,-2375,449,0.142490880
3121,58,345,2201,645,0.143678304
3121,59,414,-626,1331,0.144865728
3121,60,66,507,-805,0.146053152
3121,61,-24,506,24,0.147240576
3121,62,364,-5910,-1750,0.148428000
3121,63,-137,-11586,-576,0.149615424
3121,64,249,-7059,-480,0.150802848
3122,1,-214,-1990,-118,0.151990272
3122,2,-180,-1416,-311,0.153177696
3122,3,-113,-5972,-1717,0.154365120
3122,4,9,-7673,-993,0.155552544
3122,5,182,-818,-1286,0.156739968
3122,6,299,-360,-500,0.157927392
3122,7,227,-12553,-2074,0.159114816
3122,8,488,-13036,-1959,0.160302240
3122,9,328,-4888,-1712,0.161489664
3122,10,303,-3371,-1154,0.162677088
3122,11,158,-2367,-1230,0.163864512
3122,12,-109,-913,-1697,0.165051936
3122,13,27,-5274,-926,0.166239360
3122,14,-194,-6129,-914,0.167426784
3122,15,-293,-2753,467,0.168614208
3122,16,-261,-2734,-539,0.169801632
3122,17,-346,-2852,-251,0.170989056
3122,18,-281,-3931,-567,0.172176480
3122,19,-204,-6716,86,0.173363904
3122,20,-153,-7780,897,0.174551328
3122,21,43,-5573,679,0.175738752
3122,22,133,-4722,1065,0.176926176
3122,23,149,-1946,1218,0.178113600
3122,24,76,-189,1668,0.179301024
3122,25,37,-4491,1212,0.180488448
3122,26,89,-6834,1693,0.181675872
3122,27,81,-4519,1677,0.182863296
3122,28,-22,-4937,2182,0.184050720
3122,29,-174,-5777,2027,0.185238144
3122,30,-226,-4474,1606,0.186425568
3122,31,-199,-7148,877,0.187612992
3122,32,14,-6193,1306,0.188800416
3122,33,45,-2055,1794,0.189987840
3122,34,63,-3320,1925,0.191175264
3122,35,85,-5018,1331,0.192362688
3122,36,111,-3359,276,0.193550112
3122,37,259,-4572,-2,0.194737536
3122,38,175,-5369,150,0.195924960
3122,39,216,-1967,624,0.197112384
3122,40,129,-1834,333,0.198299808
3122,41,92,-4349,-806,0.199487232
3122,42,35,-5308,-877,0.200674656
3122,43,90,-2585,-1310,0.201862080
3122,44,37,116,-687,0.203049504
3122,45,57,-1998,-2038,0.204236928
3122,46,86,-6188,-1643,0.205424352
3122,47,20,-4136,-2078,0.206611776
3122,48,147,-2512,-1360,0.207799200
3122,49,207,-3210,-1561,0.208986624
3122,50,240,-3916,-2241,0.210174048
3122,51,266,-4443,-2302,0.211361472
3122,52,161,-3605,-1607,0.212548896
3122,53,205,-1275,-599,0.213736320
3122,54,149,-2085,-754,0.214923744
3122,55,47,-3379,-1022,0.216111168
3122,56,-81,-1868,-1213,0.217298592
3122,57,-146,-3261,-882,0.218486016
3122,58,-186,-6735,-761,0.219673440
3122,59,-169,-7645,-247,0.220860864
3122,60,-155,-5886,-507,0.222048288
3122,61,-190,-3543,-17,0.223235712
3122,62,-202,-1214,-77,0.224423136
3122,63,-169,-4562,35,0.225610560
3122,64,-29,-8543,330,0.226797984
3123,1,-32,-9499,183,0.227985408
3123,2,91,-10711,1021,0.229172832
3123,3,26,-6493,1464,0.230360256
3123,4,7,-1221,1669,0.231547680
3123,5,16,-6577,798,0.232735104
3123,6,63,-9414,893,0.233922528
3123,7,47,-2308,1879,0.235109952
3123,8,98,-1574,2480,0.236297376
3123,9,-3,-6254,2177,0.237484800
3123,10,-83,-7537,1092,0.238672224
3123,11,-1,-7629,893,0.239859648
3123,12,30,-8240,609,0.241047072
3123,13,25,-3100,936,0.242234496
3123,14,41,-954,1200,0.243421920
3123,15,14,-2759,1053,0.244609344
3123,16,-48,-3703,297,0.245796768
3123,17,142,-6616,1047,0.246984192
3123,18,137,-7607,869,0.248171616
3123,19,50,-900,323,0.249359040
3123,20,154,1088,1283,0.250546464
3123,21,60,-351,587,0.251733888
3123,22,99,-1180,18,0.252921312
3123,23,268,-1681,425,0.254108736
3123,24,228,-3800,273,0.255296160
3123,25,291,-1637,-571,0.256483584
3123,26,110,536,-319,0.257671008
3123,27,124,-797,-686,0.258858432
3123,28,-25,-4864,-1244,0.260045856
3123,29,47,-7687,-2052,0.261233280
3123,30,-5,-4000,-943,0.262420704
3123,31,-19,356,-1100,0.263608128
3123,32,-173,1041,8,0.264795552
3123,33,-190,-31,-985,0.265982976
3123,34,-78,-1747,-1234,0.267170400
3123,35,133,-3230,-847,0.268357824
3123,36,211,-970,-976,0.269545248
3123,37,88,-1410,-602,0.270732672
3123,38,236,-6877,-1582,0.271920096
3123,39,197,-9262,-1692,0.273107520
3123,40,346,-7408,-1918,0.274294944
3123,41,157,-4719,-1186,0.275482368
3123,42,110,-2273,-1490,0.276669792
3123,43,-112,-2432,-1573,0.277857216
3123,44,-162,-6426,-1755,0.279044640
3123,45,-265,-6967,-786,0.280232064
3123,46,-317,-5005,-241,0.281419488
3123,47,-290,-3942,-72,0.282606912
3123,48,-326,-3517,204,0.283794336
3123,49,-242,-3182,136,0.284981760
3123,50,-184,-5929,433,0.286169184
3123,51,48,-8287,547,0.287356608
3123,52,160,-6606,1037,0.288544032
3123,53,288,-5362,1016,0.289731456
3123,54,224,-6887,1100,0.290918880
3123,55,149,-7833,914,0.292106304
3123,56,117,-6704,1147,0.293293728
3123,57,92,-9160,842,0.294481152
3123,58,79,-10291,1174,0.295668576
3123,59,-82,-7016,1757,0.296856000
3123,60,-158,-6502,1942,0.298043424
3123,61,-206,-8207,1869,0.299230848
3123,62,-93,-5600,2024,0.300418272
3123,63,76,-1795,2651,0.301605696
3123,64,116,-1180,2923,0.302793120
3124,1,264,-1056,2778,0.303980544
3124,2,179,-2028,1926,0.305167968
3124,3,476,-5173,1316,0.306355392
3124,4,357,-8436,503,0.307542816
3124,5,427,-7113,331,0.308730240
3124,6,264,-1665,629,0.309917664
3124,7,79,1157,658,0.311105088
3124,8,-168,511,-162,0.312292512
3124,9,-291,-676,-889,0.313479936
3124,10,-220,54,-414,0.314667360
3124,11,-183,-2610,-1400,0.315854784
3124,12,-200,-3767,-688,0.317042208
3124,13,-238,-817,-992,0.318229632
3124,14,-76,372,-1095,0.319417056
3124,15,138,-1267,-1524,0.320604480
3124,16,302,-1877,-1872,0.321791904
3124,17,474,-579,-1979,0.322979328
3124,18,408,-809,-2079,0.324166752
3124,19,376,-2831,-2301,0.325354176
3124,20,276,-6199,-2642,0.326541600
3124,21,47,-8344,-3111,0.327729024
3124,22,-4,-7129,-2596,0.328916448
3124,23,-199,-431,-1989,0.330103872
3124,24,-438,1391,-1476,0.331291296
3124,25,-333,-1658,-1484,0.332478720
3124,26,-559,-5579,-1000,0.333666144
3124,27,-201,-2807,-935,0.334853568
3124,28,-156,-1086,-682,0.336040992
3124,29,74,-4134,-588,0.337228416
3124,30,66,-6568,-657,0.338415840
3124,31,264,-6605,-333,0.339603264
3124,32,262,-5462,787,0.340790688
3124,33,363,-3384,508,0.341978112
3124,34,177,-2922,465,0.343165536
3124,35,141,-6323,5,0.344352960
3124,36,-1,-7454,829,0.345540384
3124,37,-235,-5037,1707,0.346727808
3124,38,-213,-3193,2078,0.347915232
3124,39,-282,-5182,1909,0.349102656
3124,40,-283,-4606,2032,0.350290080
3124,41,-144,-4690,2462,0.351477504
3124,42,-8,-9173,2607,0.352664928
3124,43,141,-9430,2627,0.353852352
3124,44,310,-5866,2582,0.355039776
3124,45,391,-3957,2635,0.356227200
3124,46,447,-5843,2140,0.357414624
3124,47,429,-10780,1787,0.358602048
3124,48,286,-9995,1306,0.359789472
3124,49,246,-4572,1204,0.360976896
3124,50,82,-3896,892,0.362164320
3124,51,-79,-7163,609,0.363351744
3124,52,-113,-5888,225,0.364539168
3124,53,-280,-4668,-255,0.365726592
3124,54,-194,-7037,-665,0.366914016
3124,55,-76,-7239,-736,0.368101440
3124,56,50,-4680,-365,0.369288864
3124,57,99,-2514,-30,0.370476288
3124,58,126,-3826,-948,0.371663712
3124,59,276,-6653,-1910,0.372851136
3124,60,389,-5727,-1476,0.374038560
3124,61,402,-130,-1247,0.375225984
3124,62,375,1135,-393,0.376413408
3124,63,-17,-761,-1315,0.377600832
3124,64,-77,-1073,-2156,0.378788256
3125,1,-204,-2350,-2456,0.379975680
3125,2,-242,-3569,-2360,0.381163104
3125,3,-206,-1394,-1230,0.382350528
3125,4,-455,1819,-1624,0.383537952
3125,5,-535,1552,-758,0.384725376
3125,6,-325,974,-1456,0.385912800
3125,7,-139,1757,-1044,0.387100224
3125,8,388,1435,-32,0.388287648
3125,9,123,111,-460,0.389475072
3125,10,447,-1463,-241,0.390662496
3125,11,160,-2524,-764,0.391849920
3125,12,460,-5947,238,0.393037344
3125,13,187,-3357,392,0.394224768
3125,14,64,179,384,0.395412192
3125,15,-125,-2652,483,0.396599616
3125,16,-300,-6949,4,0.397787040
