sequence,sample,x,y,z,time_s
780,1,475,-4406,-1686,0.000000000
780,2,282,-1988,-1607,0.001187424
780,3,638,-1215,-2499,0.002374848
780,4,421,-117,-1602,0.003562272
780,5,490,960,-3207,0.004749696
780,6,205,1369,-2547,0.005937120
780,7,-283,1897,-3157,0.007124544
780,8,-620,2696,-3639,0.008311968
780,9,-520,3701,-3312,0.009499392
780,10,-387,3351,-2657,0.010686816
780,11,-263,2935,-2659,0.011874240
780,12,-181,1926,-1950,0.013061664
780,13,-77,345,-1587,0.014249088
780,14,284,-738,-1223,0.015436512
780,15,416,-9323,-5011,0.016623936
780,16,1305,-17715,-815,0.017811360
780,17,779,-10729,1174,0.018998784
780,18,699,-2255,2460,0.020186208
780,19,570,-3156,2370,0.021373632
780,20,176,-12048,992,0.022561056
780,21,126,-6123,597,0.023748480
780,22,69,-863,743,0.024935904
780,23,-456,-5117,3238,0.026123328
780,24,-309,-7877,706,0.027310752
780,25,-61,-8641,1460,0.028498176
780,26,-441,-7510,2031,0.029685600
780,27,-77,-3397,3102,0.030873024
780,28,-107,-3773,2676,0.032060448
780,29,153,-9474,1696,0.033247872
780,30,429,-8814,1415,0.034435296
780,31,430,-6510,1092,0.035622720
780,32,299,-7758,2510,0.036810144
780,33,317,-7239,1212,0.037997568
780,34,130,-7752,740,0.039184992
780,35,15,-8303,395,0.040372416
780,36,-121,-8010,1244,0.041559840
780,37,-178,-3696,1990,0.042747264
780,38,-427,-1792,1649,0.043934688
780,39,-588,-2275,191,0.045122112
780,40,-368,-2008,-544,0.046309536
780,41,-167,-2214,1003,0.047496960
780,42,-74,-4076,1519,0.048684384
780,43,-109,-4323,683,0.049871808
780,44,114,-2534,243,0.051059232
780,45,79,-4328,-88,0.052246656
780,46,371,-6907,236,0.053434080
780,47,105,-1888,893,0.054621504
780,48,84,1317,-452,0.055808928
780,49,-263,-1792,-139,0.056996352
780,50,-220,-4848,-1713,0.058183776
780,51,-302,-6481,-1144,0.059371200
780,52,-223,-4960,-581,0.060558624
780,53,-378,-237,-1805,0.061746048
780,54,-164,622,-2141,0.062933472
780,55,-318,-109,-1529,0.064120896
780,56,145,945,-1626,0.065308320
780,57,448,-3942,-2226,0.066495744
780,58,600,-7240,-2255,0.067683168
780,59,685,-3622,-1662,0.068870592
780,60,483,1573,-2404,0.070058016
780,61,370,1350,99,0.071245440
780,62,454,1184,-158,0.072432864
780,63,152,505,-1987,0.073620288
780,64,-398,-3139,-1272,0.074807712
781,1,171,-9617,-270,0.075995136
