sequence,sample,x,y,z,time_s
1560,1,86,-3528,705,0.000000000
1560,2,37,-4062,593,0.001187424
1560,3,40,-5574,1265,0.002374848
1560,4,-130,-2264,1470,0.003562272
1560,5,-163,-708,2254,0.004749696
1560,6,-340,-1239,2305,0.005937120
1560,7,-339,202,1970,0.007124544
1560,8,-280,785,3569,0.008311968
1560,9,-283,1025,3746,0.009499392
1560,10,-135,-654,4223,0.010686816
1560,11,221,-4678,971,0.011874240
1560,12,-119,-17760,3622,0.013061664
1560,13,57,-13468,3022,0.014249088
1560,14,-79,408,1625,0.015436512
1560,15,323,-1573,4155,0.016623936
1560,16,63,-542,143,0.017811360
1560,17,-374,-131,-190,0.018998784
1560,18,525,-4769,1212,0.020186208
1560,19,-255,-10291,1341,0.021373632
1560,20,27,-8659,834,0.022561056
1560,21,4,-2131,-164,0.023748480
1560,22,-77,-864,-890,0.024935904
1560,23,238,-737,-870,0.026123328
1560,24,26,1197,-1325,0.027310752
1560,25,283,907,-579,0.028498176
1560,26,587,-558,-1092,0.029685600
1560,27,-91,-3463,-2821,0.030873024
1560,28,1096,-13919,-1664,0.032060448
1560,29,327,-11918,-2675,0.033247872
1560,30,276,-4046,-3838,0.034435296
1560,31,346,-5449,-3428,0.035622720
1560,32,-18,-1270,-4432,0.036810144
1560,33,263,-5329,-2200,0.037997568
1560,34,292,-8053,-1804,0.039184992
1560,35,-201,-2070,-1559,0.040372416
1560,36,112,-2893,-2904,0.041559840
1560,37,-96,-3079,-2859,0.042747264
1560,38,-87,-1926,-2460,0.043934688
1560,39,241,-4823,-825,0.045122112
1560,40,-19,-4445,-162,0.046309536
1560,41,13,-152,-975,0.047496960
1560,42,66,-7238,-533,0.048684384
1560,43,-72,-9785,-93,0.049871808
1560,44,36,-1498,1370,0.051059232
1560,45,-144,-4803,816,0.052246656
1560,46,-359,-6574,598,0.053434080
1560,47,-498,-4352,702,0.054621504
1560,48,-371,-3672,1752,0.055808928
1560,49,-484,-4931,3311,0.056996352
1560,50,-219,-5240,1877,0.058183776
1560,51,-223,-9118,2428,0.059371200
1560,52,-59,-5865,1520,0.060558624
1560,53,101,-4433,2747,0.061746048
1560,54,192,-12005,2733,0.062933472
1560,55,215,-7297,2931,0.064120896
1560,56,277,-280,2021,0.065308320
1560,57,44,-2363,2043,0.066495744
1560,58,220,-4542,1627,0.067683168
1560,59,-5,-2119,2531,0.068870592
1560,60,-158,-3778,2103,0.070058016
1560,61,-174,-7013,1047,0.071245440
1560,62,-281,-3962,1029,0.072432864
1560,63,-233,-623,945,0.073620288
1560,64,-188,-3521,972,0.074807712
1561,1,-192,-5189,144,0.075995136
1561,2,61,-3083,-597,0.077182560
1561,3,313,-3778,-561,0.078369984
1561,4,498,-4087,-152,0.079557408
1561,5,523,-3919,-588,0.080744832
1561,6,500,-5141,-1388,0.081932256
1561,7,426,-7748,-2706,0.083119680
1561,8,418,-8847,-2792,0.084307104
1561,9,254,-5115,-1705,0.085494528
1561,10,193,68,-1305,0.086681952
1561,11,78,-595,-1150,0.087869376
1561,12,-108,-7464,-3098,0.089056800
1561,13,4,-6864,-2011,0.090244224
1561,14,-72,1992,-1983,0.091431648
1561,15,-4,1010,-191,0.092619072
1561,16,549,-714,-525,0.093806496
1561,17,-249,-2,-3214,0.094993920
1561,18,558,-2619,-1495,0.096181344
1561,19,147,-3148,-1080,0.097368768
1561,20,503,991,-968,0.098556192
1561,21,296,570,-530,0.099743616
1561,22,-56,688,-1085,0.100931040
1561,23,-346,2950,-1323,0.102118464
1561,24,-272,1143,-797,0.103305888
1561,25,-687,-688,763,0.104493312
1561,26,-623,-510,-646,0.105680736
1561,27,-539,-9235,-2023,0.106868160
1561,28,-263,-13992,-509,0.108055584
1561,29,-211,-7498,1989,0.109243008
1561,30,-386,-3250,2758,0.110430432
1561,31,83,-5767,1385,0.111617856
1561,32,151,-7482,866,0.112805280
1561,33,-26,-5306,939,0.113992704
1561,34,525,-8021,1482,0.115180128
1561,35,258,-11484,2499,0.116367552
1561,36,204,-11512,1394,0.117554976
1561,37,172,-9948,1639,0.118742400
1561,38,-274,-6706,948,0.119929824
1561,39,-93,-5938,1826,0.121117248
1561,40,-229,-6392,1451,0.122304672
1561,41,-415,-10086,991,0.123492096
1561,42,-6,-8953,816,0.124679520
1561,43,-242,-4014,1151,0.125866944
1561,44,81,-6589,1683,0.127054368
1561,45,196,-11697,910,0.128241792
1561,46,280,-6178,544,0.129429216
1561,47,443,-113,1022,0.130616640
1561,48,639,-1559,1239,0.131804064
1561,49,509,-2141,1387,0.132991488
1561,50,558,1243,483,0.134178912
1561,51,279,1644,318,0.135366336
1561,52,-15,853,-29,0.136553760
1561,53,-169,-370,-410,0.137741184
1561,54,-352,-1011,-147,0.138928608
1561,55,188,-3832,-1168,0.140116032
1561,56,-753,-15132,199,0.141303456
1561,57,-108,-9632,156,0.142490880
1561,58,-157,4258,-2293,0.143678304
1561,59,-151,258,1712,0.144865728
1561,60,147,2979,-930,0.146053152
1561,61,215,5346,60,0.147240576
1561,62,521,531,2017,0.148428000
1561,63,587,131,-72,0.149615424
1561,64,570,-425,-340,0.150802848
1562,1,294,-5742,-4730,0.151990272
1562,2,144,-10999,-2744,0.153177696
1562,3,81,-27,-1681,0.154365120
1562,4,-189,3097,-2302,0.155552544
1562,5,-220,-865,691,0.156739968
1562,6,-382,1614,-3086,0.157927392
1562,7,-585,2533,-1306,0.159114816
1562,8,-614,660,154,0.160302240
1562,9,-672,-131,-2390,0.161489664
1562,10,-355,-1287,-1222,0.162677088
1562,11,66,-6651,-3008,0.163864512
1562,12,248,-10549,-1443,0.165051936
1562,13,384,-7424,2301,0.166239360
1562,14,-119,-5026,-213,0.167426784
1562,15,448,-10587,622,0.168614208
1562,16,509,-12475,-40,0.169801632
1562,17,177,-9015,-126,0.170989056
1562,18,422,-9367,1068,0.172176480
1562,19,-67,-6378,97,0.173363904
1562,20,-100,-10895,-917,0.174551328
1562,21,-51,-13297,406,0.175738752
1562,22,-441,-3079,708,0.176926176
1562,23,-24,-7362,1438,0.178113600
1562,24,-134,-15555,1641,0.179301024
1562,25,-87,-8118,1505,0.180488448
1562,26,268,-5318,2723,0.181675872
1562,27,154,-9307,2973,0.182863296
1562,28,385,-7777,3306,0.184050720
1562,29,565,-7915,1907,0.185238144
1562,30,321,-9045,1805,0.186425568
1562,31,546,-3321,2076,0.187612992
1562,32,194,-3140,2112,0.188800416
1562,33,203,-10963,1939,0.189987840
1562,34,249,-8025,614,0.191175264
1562,35,-103,-873,499,0.192362688
1562,36,6,-1221,1687,0.193550112
1562,37,-222,-1102,425,0.194737536
1562,38,-198,-277,1065,0.195924960
1562,39,118,-47,1047,0.197112384
1562,40,-296,232,-209,0.198299808
1562,41,157,-1548,843,0.199487232
1562,42,-149,-1717,-88,0.200674656
1562,43,14,-4329,281,0.201862080
1562,44,56,-4616,-594,0.203049504
1562,45,-21,-29,-660,0.204236928
1562,46,-99,-722,-383,0.205424352
1562,47,-97,-1279,-1265,0.206611776
1562,48,-350,1350,-1127,0.207799200
1562,49,-228,975,-1633,0.208986624
1562,50,-448,-20,-2033,0.210174048
1562,51,-344,437,-2816,0.211361472
1562,52,-235,1221,-1993,0.212548896
1562,53,-281,614,-2899,0.213736320
1562,54,176,-2995,-3498,0.214923744
1562,55,9,-6116,-2861,0.216111168
1562,56,202,-3351,-2578,0.217298592
1562,57,249,2078,-1950,0.218486016
1562,58,239,1017,-417,0.219673440
1562,59,128,1573,-1020,0.220860864
1562,60,83,1484,-1394,0.222048288
1562,61,80,1494,-900,0.223235712
1562,62,33,1445,-105,0.224423136
1562,63,11,-110,156,0.225610560
1562,64,-209,-1002,968,0.226797984
1563,1,80,-4404,-2982,0.227985408
1563,2,-217,-15916,-609,0.229172832
1563,3,135,-11826,1228,0.230360256
1563,4,81,319,839,0.231547680
1563,5,193,-1382,2916,0.232735104
1563,6,330,-1270,2347,0.233922528
1563,7,179,-8051,-1094,0.235109952
1563,8,533,-13731,1688,0.236297376
1563,9,320,-8325,2415,0.237484800
1563,10,483,-3828,2886,0.238672224
1563,11,77,-6673,573,0.239859648
1563,12,55,-15729,867,0.241047072
1563,13,200,-12247,1509,0.242234496
1563,14,-74,-1912,2308,0.243421920
1563,15,200,-2243,3750,0.244609344
1563,16,-153,-5361,1379,0.245796768
1563,17,-21,-13971,1565,0.246984192
1563,18,328,-18814,1311,0.248171616
1563,19,121,-11459,983,0.249359040
1563,20,293,-9180,445,0.250546464
1563,21,206,-11285,-1178,0.251733888
1563,22,43,-9015,-913,0.252921312
1563,23,262,-5854,922,0.254108736
1563,24,42,-3775,1073,0.255296160
1563,25,45,-2488,796,0.256483584
1563,26,-63,-3454,-105,0.257671008
1563,27,-199,-4187,-915,0.258858432
1563,28,-264,-4473,282,0.260045856
1563,29,-339,-7737,234,0.261233280
1563,30,-367,-5192,34,0.262420704
1563,31,-391,101,-1554,0.263608128
1563,32,-112,-92,14,0.264795552
1563,33,-191,-1122,-315,0.265982976
1563,34,-143,-821,306,0.267170400
1563,35,-80,-151,167,0.268357824
1563,36,-161,-3688,-1749,0.269545248
1563,37,85,-2870,-1459,0.270732672
1563,38,-13,1664,-637,0.271920096
1563,39,-121,1268,524,0.273107520
1563,40,-145,1029,-744,0.274294944
1563,41,-295,1588,-2569,0.275482368
1563,42,-47,3330,-121,0.276669792
1563,43,-49,2975,505,0.277857216
1563,44,-47,2328,1028,0.279044640
1563,45,85,1544,10,0.280232064
1563,46,-14,159,-596,0.281419488
1563,47,309,-6603,-6342,0.282606912
1563,48,50,-20439,-1340,0.283794336
1563,49,409,-11513,627,0.284981760
1563,50,242,935,283,0.286169184
1563,51,259,-1583,1140,0.287356608
1563,52,251,393,-426,0.288544032
1563,53,409,1685,-208,0.289731456
1563,54,83,-642,2259,0.290918880
1563,55,297,-2940,-977,0.292106304
