sequence,sample,x,y,z,time_s
0,1,30,-4293,-7,0.000000000
0,2,-7,-4250,-53,0.001200480
0,3,-28,-4062,-56,0.002400960
0,4,-44,-3783,3,0.003601440
0,5,-60,-3922,23,0.004801920
0,6,-58,-4161,42,0.006002400
0,7,-46,-4177,-9,0.007202880
0,8,-25,-4177,-30,0.008403360
0,9,-2,-4277,-2,0.009603840
0,10,16,-4174,-13,0.010804320
0,11,57,-3970,13,0.012004800
0,12,84,-3928,-63,0.013205280
0,13,88,-4220,-75,0.014405760
0,14,99,-4272,-50,0.015606240
0,15,75,-4018,-3,0.016806720
0,16,73,-4063,25,0.018007200
0,17,34,-4024,27,0.019207680
0,18,29,-3896,31,0.020408160
0,19,13,-3975,67,0.021608640
0,20,-9,-4145,45,0.022809120
0,21,-27,-4289,60,0.024009600
0,22,-9,-4306,52,0.025210080
0,23,-19,-4118,63,0.026410560
0,24,-17,-4041,98,0.027611040
0,25,18,-4054,71,0.028811520
0,26,54,-4157,47,0.030012000
0,27,86,-4222,37,0.031212480
0,28,91,-4171,32,0.032412960
0,29,106,-4306,24,0.033613440
0,30,108,-4235,12,0.034813920
0,31,62,-4034,-8,0.036014400
0,32,75,-4203,-2,0.037214880
0,33,46,-4177,17,0.038415360
0,34,37,-3913,53,0.039615840
0,35,26,-4107,5,0.040816320
0,36,19,-4262,18,0.042016800
0,37,-7,-3984,-14,0.043217280
0,38,-12,-3943,-2,0.044417760
0,39,-26,-4145,0,0.045618240
0,40,-10,-4098,3,0.046818720
0,41,-15,-4007,-7,0.048019200
0,42,-5,-4023,-9,0.049219680
0,43,6,-4131,-25,0.050420160
0,44,32,-4344,-59,0.051620640
0,45,51,-4281,-53,0.052821120
0,46,44,-4005,-35,0.054021600
0,47,39,-3905,-3,0.055222080
0,48,61,-4107,-52,0.056422560
0,49,48,-4339,-65,0.057623040
0,50,49,-4473,-31,0.058823520
0,51,48,-4307,-22,0.060024000
0,52,14,-4097,13,0.061224480
0,53,15,-4166,-11,0.062424960
0,54,-14,-4333,8,0.063625440
0,55,-1,-4483,0,0.064825920
0,56,-10,-4454,4,0.066026400
0,57,-14,-4124,60,0.067226880
0,58,8,-3905,47,0.068427360
0,59,4,-4208,26,0.069627840
0,60,24,-4659,-34,0.070828320
0,61,54,-4569,-30,0.072028800
0,62,78,-4182,32,0.073229280
0,63,79,-4051,29,0.074429760
0,64,87,-4214,1,0.075630240
1,1,82,-4253,-11,0.076817664
1,2,101,-3915,69,0.078005088
1,3,71,-3755,78,0.079192512
1,4,56,-3877,71,0.080379936
1,5,43,-4079,5,0.081567360
1,6,27,-4393,20,0.082754784
1,7,26,-4462,64,0.083942208
1,8,9,-4004,92,0.085129632
1,9,-12,-3650,74,0.086317056
1,10,-23,-3668,50,0.087504480
1,11,-18,-3761,22,0.088691904
1,12,-3,-4210,-1,0.089879328
