sequence,sample,x,y,z,time_s
2340,1,-114,-14,-8095,-0.074807712
2340,2,-102,-14,-8084,-0.073620288
2340,3,-69,-12,-8139,-0.072432864
2340,4,-65,19,-8093,-0.071245440
2340,5,-71,25,-8091,-0.070058016
2340,6,-119,8,-8095,-0.068870592
2340,7,-89,18,-8078,-0.067683168
2340,8,-60,11,-8087,-0.066495744
2340,9,-75,-17,-8085,-0.065308320
2340,10,-91,1,-8101,-0.064120896
2340,11,-80,-3,-8081,-0.062933472
2340,12,-97,18,-8091,-0.061746048
2340,13,-110,15,-8071,-0.060558624
2340,14,-111,-9,-8090,-0.059371200
2340,15,-127,8,-8107,-0.058183776
2340,16,-95,2,-8115,-0.056996352
2340,17,-110,8,-8076,-0.055808928
2340,18,-105,-9,-8093,-0.054621504
2340,19,-100,10,-8085,-0.053434080
2340,20,-100,19,-8121,-0.052246656
2340,21,-81,33,-8096,-0.051059232
2340,22,-100,18,-8106,-0.049871808
2340,23,-63,13,-8099,-0.048684384
2340,24,-101,11,-8098,-0.047496960
2340,25,-94,6,-8113,-0.046309536
2340,26,-97,-21,-8103,-0.045122112
2340,27,-100,15,-8102,-0.043934688
2340,28,-103,-4,-8068,-0.042747264
2340,29,-102,-9,-8105,-0.041559840
2340,30,-90,-9,-8092,-0.040372416
2340,31,-102,-17,-8095,-0.039184992
2340,32,-60,-29,-8103,-0.037997568
2340,33,-75,-13,-8077,-0.036810144
2340,34,-104,-11,-8108,-0.035622720
2340,35,-87,11,-8071,-0.034435296
2340,36,-87,18,-8116,-0.033247872
2340,37,-54,14,-8085,-0.032060448
2340,38,-89,-8,-8107,-0.030873024
2340,39,-69,12,-8110,-0.029685600
2340,40,-90,-7,-8101,-0.028498176
2340,41,-97,-8,-8099,-0.027310752
2340,42,-85,3,-8071,-0.026123328
2340,43,-113,26,-8115,-0.024935904
2340,44,-85,5,-8078,-0.023748480
2340,45,-64,20,-8093,-0.022561056
2340,46,-92,10,-8063,-0.021373632
2340,47,-106,5,-8092,-0.020186208
2340,48,-88,3,-8097,-0.018998784
2340,49,-87,4,-8100,-0.017811360
2340,50,-86,-2,-8102,-0.016623936
2340,51,-89,0,-8058,-0.015436512
2340,52,-62,20,-8088,-0.014249088
2340,53,-83,1,-8106,-0.013061664
2340,54,-91,5,-8095,-0.011874240
2340,55,-114,22,-8080,-0.010686816
2340,56,-88,2,-8123,-0.009499392
2340,57,-82,-18,-8107,-0.008311968
2340,58,-88,8,-8086,-0.007124544
2340,59,-88,14,-8104,-0.005937120
2340,60,-66,3,-8092,-0.004749696
2340,61,-94,-22,-8097,-0.003562272
2340,62,-95,2,-8069,-0.002374848
2340,63,-107,4,-8133,-0.001187424
2340,64,-97,-3,-8082,0.000000000
2341,1,-86,-25,-8112,0.001187424
2341,2,-93,-7,-8103,0.002374848
2341,3,-91,-19,-8098,0.003562272
2341,4,-106,-18,-8124,0.004749696
2341,5,-84,7,-8079,0.005937120
2341,6,-64,23,-8099,0.007124544
2341,7,-78,5,-8077,0.008311968
2341,8,-89,-5,-8104,0.009499392
2341,9,-77,-7,-8110,0.010686816
2341,10,-109,-20,-8119,0.011874240
2341,11,-110,-6,-8099,0.013061664
2341,12,-85,0,-8097,0.014249088
2341,13,-88,-26,-8075,0.015436512
2341,14,-79,-40,-8097,0.016623936
2341,15,-96,-17,-8060,0.017811360
2341,16,-95,-22,-8056,0.018998784
2341,17,-97,-40,-8071,0.020186208
2341,18,-89,-13,-8081,0.021373632
2341,19,-97,0,-8070,0.022561056
2341,20,-75,-34,-8060,0.023748480
2341,21,-62,-18,-8058,0.024935904
2341,22,-54,-3,-8098,0.026123328
2341,23,-102,-12,-8056,0.027310752
2341,24,-103,7,-8083,0.028498176
2341,25,-85,-18,-8095,0.029685600
2341,26,-67,-20,-8100,0.030873024
2341,27,-67,-23,-8081,0.032060448
2341,28,-79,-27,-8092,0.033247872
2341,29,-95,-30,-8069,0.034435296
2341,30,-95,-36,-8087,0.035622720
2341,31,-95,-26,-8104,0.036810144
2341,32,-80,-22,-8095,0.037997568
2341,33,-93,-29,-8086,0.039184992
2341,34,-98,7,-8097,0.040372416
2341,35,-119,-23,-8100,0.041559840
2341,36,-108,-12,-8102,0.042747264
2341,37,-72,-12,-8118,0.043934688
2341,38,-97,-26,-8098,0.045122112
2341,39,-78,-3,-8111,0.046309536
2341,40,-92,16,-8089,0.047496960
2341,41,-106,-13,-8130,0.048684384
2341,42,-76,-3,-8122,0.049871808
2341,43,-90,-20,-8117,0.051059232
2341,44,-103,-3,-8115,0.052246656
2341,45,-105,-10,-8088,0.053434080
2341,46,-88,-30,-8110,0.054621504
2341,47,-75,-1,-8068,0.055808928
2341,48,-85,-7,-8104,0.056996352
2341,49,-73,14,-8081,0.058183776
2341,50,-91,24,-8086,0.059371200
2341,51,-74,38,-8079,0.060558624
2341,52,-98,31,-8066,0.061746048
2341,53,-83,25,-8096,0.062933472
2341,54,-91,22,-8058,0.064120896
2341,55,-94,34,-8085,0.065308320
2341,56,-81,22,-8078,0.066495744
2341,57,-66,13,-8084,0.067683168
2341,58,-77,18,-8090,0.068870592
2341,59,-82,-3,-8077,0.070058016
2341,60,-102,20,-8081,0.071245440
2341,61,-104,9,-8088,0.072432864
2341,62,-123,35,-8089,0.073620288
2341,63,-84,42,-8075,0.074807712
2341,64,-66,-2,-8101,0.075995136
2342,1,-87,22,-8086,0.077182560
2342,2,-105,25,-8116,0.078369984
2342,3,-98,38,-8086,0.079557408
2342,4,-104,39,-8112,0.080744832
2342,5,-99,19,-8106,0.081932256
2342,6,-83,1,-8131,0.083119680
2342,7,-68,0,-8116,0.084307104
2342,8,-95,37,-8115,0.085494528
2342,9,-91,15,-8122,0.086681952
2342,10,-95,40,-8112,0.087869376
2342,11,-108,34,-8113,0.089056800
2342,12,-102,21,-8126,0.090244224
2342,13,-60,22,-8133,0.091431648
2342,14,-95,36,-8134,0.092619072
2342,15,-108,34,-8134,0.093806496
2342,16,-101,43,-8126,0.094993920
2342,17,-118,35,-8114,0.096181344
2342,18,-98,25,-8131,0.097368768
2342,19,-83,31,-8096,0.098556192
2342,20,-93,23,-8136,0.099743616
2342,21,-105,25,-8107,0.100931040
2342,22,-80,25,-8114,0.102118464
2342,23,-102,25,-8097,0.103305888
2342,24,-112,26,-8112,0.104493312
2342,25,-98,15,-8090,0.105680736
2342,26,-85,18,-8077,0.106868160
2342,27,-100,20,-8138,0.108055584
2342,28,-100,55,-8097,0.109243008
2342,29,-106,9,-8123,0.110430432
2342,30,-80,21,-8105,0.111617856
2342,31,-113,18,-8100,0.112805280
2342,32,-106,55,-8080,0.113992704
2342,33,-108,27,-8085,0.115180128
2342,34,-99,40,-8061,0.116367552
2342,35,-83,19,-8071,0.117554976
2342,36,-79,11,-8088,0.118742400
2342,37,-80,7,-8084,0.119929824
2342,38,-92,23,-8099,0.121117248
2342,39,-98,33,-8072,0.122304672
2342,40,-65,21,-8085,0.123492096
2342,41,-71,21,-8091,0.124679520
2342,42,-108,23,-8102,0.125866944
2342,43,-78,14,-8091,0.127054368
2342,44,-100,1,-8075,0.128241792
2342,45,-85,10,-8107,0.129429216
2342,46,-88,2,-8079,0.130616640
2342,47,-91,-4,-8122,0.131804064
2342,48,-99,-22,-8087,0.132991488
2342,49,-79,-25,-8109,0.134178912
2342,50,-96,-11,-8076,0.135366336
2342,51,-65,-1,-8114,0.136553760
2342,52,-95,-12,-8108,0.137741184
2342,53,-87,-25,-8090,0.138928608
2342,54,-94,-19,-8107,0.140116032
2342,55,-93,-5,-8112,0.141303456
2342,56,-97,-6,-8093,0.142490880
2342,57,-53,-11,-8085,0.143678304
2342,58,-75,-9,-8116,0.144865728
2342,59,-97,-9,-8086,0.146053152
2342,60,-62,-23,-8096,0.147240576
2342,61,-102,-19,-8087,0.148428000
2342,62,-64,-28,-8098,0.149615424
2342,63,-75,-11,-8067,0.150802848
2342,64,-75,-7,-8075,0.151990272
2343,1,-92,-2,-8072,0.153177696
2343,2,-86,-6,-8073,0.154365120
2343,3,-97,1,-8092,0.155552544
2343,4,-77,-23,-8063,0.156739968
2343,5,-77,-4,-8066,0.157927392
2343,6,-81,17,-8072,0.159114816
2343,7,-77,-11,-8115,0.160302240
2343,8,-77,-15,-8104,0.161489664
2343,9,-66,-16,-8095,0.162677088
2343,10,-85,8,-8075,0.163864512
2343,11,-106,-15,-8089,0.165051936
2343,12,-110,4,-8104,0.166239360
2343,13,-57,-3,-8093,0.167426784
2343,14,-75,5,-8089,0.168614208
2343,15,-91,-9,-8091,0.169801632
2343,16,-90,-6,-8104,0.170989056
2343,17,-56,-9,-8103,0.172176480
2343,18,-62,-10,-8098,0.173363904
2343,19,-66,17,-8100,0.174551328
2343,20,-89,-5,-8093,0.175738752
2343,21,-86,21,-8123,0.176926176
2343,22,-113,-9,-8101,0.178113600
2343,23,-74,26,-8115,0.179301024
2343,24,-61,18,-8106,0.180488448
2343,25,-76,23,-8093,0.181675872
2343,26,-104,-1,-8076,0.182863296
2343,27,-112,2,-8094,0.184050720
2343,28,-83,-7,-8112,0.185238144
2343,29,-72,-5,-8100,0.186425568
2343,30,-78,13,-8082,0.187612992
2343,31,-81,-5,-8090,0.188800416
2343,32,-69,21,-8121,0.189987840
2343,33,-89,1,-8076,0.191175264
2343,34,-70,-9,-8102,0.192362688
2343,35,-90,5,-8076,0.193550112
2343,36,-91,18,-8105,0.194737536
2343,37,-96,-7,-8099,0.195924960
2343,38,-77,0,-8100,0.197112384
2343,39,-103,-2,-8091,0.198299808
2343,40,-103,-9,-8079,0.199487232
2343,41,-93,6,-8091,0.200674656
2343,42,-107,-1,-8091,0.201862080
2343,43,-95,-10,-8093,0.203049504
2343,44,-96,17,-8077,0.204236928
2343,45,-70,-10,-8106,0.205424352
2343,46,-96,12,-8107,0.206611776
2343,47,-89,-10,-8127,0.207799200
2343,48,-88,9,-8077,0.208986624
2343,49,-95,-8,-8098,0.210174048
2343,50,-107,-13,-8096,0.211361472
2343,51,-88,-9,-8090,0.212548896
2343,52,-113,-2,-8111,0.213736320
2343,53,-93,11,-8070,0.214923744
2343,54,-78,4,-8108,0.216111168
2343,55,-70,23,-8095,0.217298592
2343,56,-62,16,-8086,0.218486016
2343,57,-94,16,-8077,0.219673440
2343,58,-106,17,-8089,0.220860864
2343,59,-84,5,-8101,0.222048288
2343,60,-102,-7,-8070,0.223235712
2343,61,-83,11,-8101,0.224423136
2343,62,-102,42,-8093,0.225610560
2343,63,-96,35,-8104,0.226797984
2343,64,-109,24,-8107,0.227985408
2344,1,-109,18,-8084,0.229172832
2344,2,-107,7,-8089,0.230360256
2344,3,-112,30,-8078,0.231547680
2344,4,-81,1,-8109,0.232735104
2344,5,-105,22,-8085,0.233922528
2344,6,-122,20,-8115,0.235109952
2344,7,-103,32,-8096,0.236297376
2344,8,-114,19,-8124,0.237484800
2344,9,-85,27,-8112,0.238672224
2344,10,-108,37,-8086,0.239859648
2344,11,-100,7,-8098,0.241047072
2344,12,-89,19,-8088,0.242234496
2344,13,-81,15,-8097,0.243421920
2344,14,-79,14,-8120,0.244609344
2344,15,-82,-5,-8095,0.245796768
2344,16,-78,10,-8077,0.246984192
2344,17,-99,2,-8071,0.248171616
2344,18,-121,19,-8079,0.249359040
2344,19,-116,40,-8070,0.250546464
2344,20,-120,23,-8079,0.251733888
2344,21,-104,12,-8107,0.252921312
2344,22,-86,0,-8119,0.254108736
2344,23,-79,11,-8102,0.255296160
2344,24,-59,-2,-8104,0.256483584
2344,25,-83,11,-8073,0.257671008
2344,26,-98,11,-8100,0.258858432
2344,27,-102,26,-8074,0.260045856
2344,28,-118,21,-8116,0.261233280
2344,29,-139,19,-8086,0.262420704
2344,30,-110,-20,-8094,0.263608128
2344,31,-126,23,-8076,0.264795552
2344,32,-79,16,-8075,0.265982976
2344,33,-91,8,-8082,0.267170400
2344,34,-81,17,-8076,0.268357824
2344,35,-73,23,-8116,0.269545248
2344,36,-57,2,-8100,0.270732672
2344,37,-80,45,-8104,0.271920096
2344,38,-68,27,-8104,0.273107520
2344,39,-43,1,-8121,0.274294944
2344,40,-71,20,-8100,0.275482368
2344,41,-85,35,-8129,0.276669792
2344,42,-74,6,-8133,0.277857216
2344,43,-71,10,-8112,0.279044640
2344,44,-80,16,-8117,0.280232064
2344,45,-91,4,-8093,0.281419488
2344,46,-92,32,-8092,0.282606912
2344,47,-99,16,-8083,0.283794336
2344,48,-77,5,-8102,0.284981760
2344,49,-82,7,-8084,0.286169184
2344,50,-69,15,-8103,0.287356608
2344,51,-79,-2,-8121,0.288544032
2344,52,-77,8,-8105,0.289731456
2344,53,-61,-16,-8108,0.290918880
2344,54,-61,3,-8105,0.292106304
2344,55,-66,-2,-8113,0.293293728
2344,56,-64,18,-8094,0.294481152
2344,57,-68,22,-8124,0.295668576
2344,58,-74,15,-8114,0.296856000
2344,59,-54,24,-8121,0.298043424
2344,60,-69,3,-8108,0.299230848
2344,61,-66,3,-8104,0.300418272
2344,62,-68,-26,-8106,0.301605696
2344,63,-58,5,-8110,0.302793120
2344,64,-60,26,-8115,0.303980544
2345,1,-71,-14,-8099,0.305167968
2345,2,-82,-5,-8097,0.306355392
2345,3,-65,18,-8116,0.307542816
2345,4,-78,26,-8105,0.308730240
2345,5,-108,-8,-8084,0.309917664
2345,6,-96,-3,-8057,0.311105088
2345,7,-86,-20,-8093,0.312292512
2345,8,-81,-34,-8101,0.313479936
2345,9,-63,12,-8099,0.314667360
2345,10,-97,0,-8067,0.315854784
2345,11,-91,14,-8107,0.317042208
2345,12,-77,22,-8091,0.318229632
2345,13,-76,-8,-8075,0.319417056
2345,14,-107,-7,-8114,0.320604480
2345,15,-93,9,-8091,0.321791904
2345,16,-88,33,-8084,0.322979328
2345,17,-83,-1,-8059,0.324166752
2345,18,-98,9,-8067,0.325354176
2345,19,-90,-25,-8087,0.326541600
2345,20,-94,-11,-8084,0.327729024
2345,21,-78,-12,-8083,0.328916448
2345,22,-104,13,-8097,0.330103872
2345,23,-80,4,-8078,0.331291296
2345,24,-96,3,-8079,0.332478720
2345,25,-75,12,-8102,0.333666144
2345,26,-73,17,-8090,0.334853568
2345,27,-93,1,-8094,0.336040992
2345,28,-135,-6,-8083,0.337228416
2345,29,-140,-14,-8099,0.338415840
2345,30,-108,-16,-8079,0.339603264
2345,31,-121,0,-8087,0.340790688
2345,32,-85,0,-8078,0.341978112
2345,33,-126,8,-8085,0.343165536
2345,34,-87,-9,-8091,0.344352960
2345,35,-58,-24,-8069,0.345540384
2345,36,-69,-29,-8082,0.346727808
2345,37,-98,-24,-8061,0.347915232
2345,38,-79,-7,-8109,0.349102656
2345,39,-92,15,-8086,0.350290080
2345,40,-99,1,-8103,0.351477504
2345,41,-97,-10,-8099,0.352664928
2345,42,-107,32,-8103,0.353852352
2345,43,-126,30,-8109,0.355039776
2345,44,-122,35,-8112,0.356227200
2345,45,-117,15,-8111,0.357414624
2345,46,-58,11,-8095,0.358602048
2345,47,-94,23,-8104,0.359789472
2345,48,-115,23,-8106,0.360976896
2345,49,-104,5,-8107,0.362164320
2345,50,-89,22,-8093,0.363351744
2345,51,-91,38,-8110,0.364539168
2345,52,-103,11,-8096,0.365726592
2345,53,-87,23,-8095,0.366914016
2345,54,-94,30,-8115,0.368101440
2345,55,-102,51,-8103,0.369288864
2345,56,-92,47,-8088,0.370476288
2345,57,-85,17,-8095,0.371663712
2345,58,-70,10,-8127,0.372851136
2345,59,-53,28,-8087,0.374038560
2345,60,-80,-1,-8129,0.375225984
2345,61,-99,36,-8126,0.376413408
2345,62,-75,30,-8103,0.377600832
2345,63,-103,12,-8100,0.378788256
2345,64,-84,-3,-8073,0.379975680
2346,1,-81,-3,-8088,0.381163104
2346,2,-46,20,-8098,0.382350528
2346,3,-85,15,-8103,0.383537952
2346,4,-80,34,-8075,0.384725376
2346,5,-77,16,-8105,0.385912800
2346,6,-87,18,-8104,0.387100224
2346,7,-76,38,-8090,0.388287648
2346,8,-90,24,-8087,0.389475072
2346,9,-88,33,-8100,0.390662496
2346,10,-77,5,-8103,0.391849920
2346,11,-96,8,-8089,0.393037344
2346,12,-58,18,-8119,0.394224768
2346,13,-70,-1,-8083,0.395412192
2346,14,-85,-10,-8107,0.396599616
2346,15,-101,4,-8102,0.397787040
2346,16,-75,33,-8100,0.398974464
2346,17,-86,14,-8079,0.400161888
2346,18,-81,33,-8110,0.401349312
2346,19,-80,32,-8119,0.402536736
2346,20,-68,26,-8089,0.403724160
2346,21,-93,12,-8123,0.404911584
2346,22,-93,44,-8082,0.406099008
2346,23,-96,-2,-8101,0.407286432
2346,24,-93,2,-8102,0.408473856
2346,25,-81,3,-8102,0.409661280
2346,26,-85,1,-8100,0.410848704
2346,27,-73,7,-8096,0.412036128
2346,28,-63,21,-8102,0.413223552
2346,29,-83,1,-8100,0.414410976
2346,30,-87,26,-8099,0.415598400
2346,31,-111,6,-8101,0.416785824
2346,32,-74,20,-8124,0.417973248
2346,33,-77,14,-8086,0.419160672
2346,34,-88,-1,-8089,0.420348096
2346,35,-59,0,-8081,0.421535520
2346,36,-114,17,-8094,0.422722944
2346,37,-102,21,-8084,0.423910368
2346,38,-91,-8,-8056,0.425097792
2346,39,-87,-8,-8082,0.426285216
2346,40,-108,3,-8090,0.427472640
2346,41,-91,-16,-8091,0.428660064
2346,42,-88,-6,-8072,0.429847488
2346,43,-85,-9,-8091,0.431034912
2346,44,-96,-24,-8053,0.432222336
2346,45,-93,-24,-8107,0.433409760
2346,46,-110,9,-8081,0.434597184
2346,47,-78,0,-8099,0.435784608
2346,48,-83,3,-8092,0.436972032
2346,49,-96,5,-8084,0.438159456
2346,50,-91,7,-8094,0.439346880
2346,51,-105,-2,-8096,0.440534304
2346,52,-92,-6,-8079,0.441721728
2346,53,-96,-1,-8060,0.442909152
2346,54,-112,-15,-8099,0.444096576
2346,55,-91,-26,-8077,0.445284000
2346,56,-83,-7,-8088,0.446471424
2346,57,-83,-24,-8076,0.447658848
2346,58,-91,-44,-8083,0.448846272
2346,59,-126,-31,-8092,0.450033696
2346,60,-124,-13,-8098,0.451221120
2346,61,-118,7,-8116,0.452408544
2346,62,-110,-3,-8097,0.453595968
2346,63,-73,31,-8084,0.454783392
2346,64,-73,0,-8085,0.455970816
2347,1,-82,0,-8100,0.457158240
2347,2,-91,18,-8089,0.458345664
2347,3,-101,8,-8097,0.459533088
2347,4,-78,25,-8095,0.460720512
2347,5,-68,2,-8099,0.461907936
2347,6,-100,-25,-8111,0.463095360
2347,7,-109,-16,-8085,0.464282784
2347,8,-62,-18,-8093,0.465470208
2347,9,-89,-13,-8085,0.466657632
2347,10,-84,-2,-8106,0.467845056
2347,11,-60,-1,-8111,0.469032480
2347,12,-98,18,-8094,0.470219904
2347,13,-101,22,-8094,0.471407328
2347,14,-92,28,-8088,0.472594752
2347,15,-86,26,-8127,0.473782176
2347,16,-79,42,-8086,0.474969600
2347,17,-74,14,-8101,0.476157024
2347,18,-73,12,-8072,0.477344448
2347,19,-76,28,-8108,0.478531872
2347,20,-78,17,-8077,0.479719296
2347,21,-73,5,-8086,0.480906720
2347,22,-66,-11,-8099,0.482094144
2347,23,-77,3,-8073,0.483281568
2347,24,-78,26,-8086,0.484468992
2347,25,-81,17,-8093,0.485656416
2347,26,-69,42,-8118,0.486843840
2347,27,-78,18,-8084,0.488031264
2347,28,-70,57,-8113,0.489218688
2347,29,-85,47,-8095,0.490406112
2347,30,-99,56,-8119,0.491593536
2347,31,-94,52,-8130,0.492780960
2347,32,-66,30,-8104,0.493968384
2347,33,-69,31,-8099,0.495155808
2347,34,-47,-14,-8096,0.496343232
2347,35,-62,29,-8109,0.497530656
2347,36,-103,11,-8098,0.498718080
2347,37,-98,-1,-8110,0.499905504
2347,38,-63,16,-8124,0.501092928
2347,39,-78,7,-8123,0.502280352
2347,40,-101,8,-8123,0.503467776
2347,41,-98,-9,-8111,0.504655200
2347,42,-110,23,-8109,0.505842624
2347,43,-73,29,-8090,0.507030048
2347,44,-87,23,-8102,0.508217472
2347,45,-88,21,-8094,0.509404896
2347,46,-60,35,-8091,0.510592320
2347,47,-90,15,-8096,0.511779744
2347,48,-57,24,-8079,0.512967168
2347,49,-91,13,-8095,0.514154592
2347,50,-93,-10,-8100,0.515342016
2347,51,-99,6,-8097,0.516529440
2347,52,-84,4,-8100,0.517716864
2347,53,-79,-3,-8086,0.518904288
2347,54,-76,-4,-8075,0.520091712
2347,55,-85,-16,-8106,0.521279136
2347,56,-83,13,-8069,0.522466560
2347,57,-92,34,-8125,0.523653984
2347,58,-64,17,-8100,0.524841408
2347,59,-87,15,-8104,0.526028832
2347,60,-85,38,-8112,0.527216256
2347,61,-101,22,-8102,0.528403680
2347,62,-92,-4,-8080,0.529591104
2347,63,-67,6,-8061,0.530778528
2347,64,-76,-10,-8109,0.531965952
2348,1,-64,9,-8075,0.533153376
2348,2,-97,-5,-8102,0.534340800
2348,3,-94,24,-8069,0.535528224
2348,4,-84,-8,-8094,0.536715648
2348,5,-94,8,-8108,0.537903072
2348,6,-81,-1,-8090,0.539090496
2348,7,-89,26,-8081,0.540277920
2348,8,-82,3,-8066,0.541465344
2348,9,-102,26,-8118,0.542652768
2348,10,-108,-6,-8104,0.543840192
2348,11,-93,0,-8130,0.545027616
2348,12,-100,-29,-8088,0.546215040
2348,13,-80,-21,-8111,0.547402464
2348,14,-100,-16,-8108,0.548589888
2348,15,-104,-24,-8096,0.549777312
2348,16,-101,-12,-8110,0.550964736
2348,17,-97,-5,-8078,0.552152160
2348,18,-84,-27,-8100,0.553339584
2348,19,-92,-19,-8092,0.554527008
2348,20,-83,-6,-8097,0.555714432
2348,21,-103,-6,-8094,0.556901856
2348,22,-82,0,-8105,0.558089280
2348,23,-77,13,-8076,0.559276704
2348,24,-112,-4,-8104,0.560464128
2348,25,-111,-19,-8071,0.561651552
2348,26,-93,-2,-8091,0.562838976
2348,27,-79,-12,-8073,0.564026400
2348,28,-85,-5,-8081,0.565213824
