sequence,sample,x,y,z,time_s
3120,1,330,-11240,-145,0.000000000
3120,2,224,-10256,-934,0.001187424
3120,3,290,-8577,59,0.002374848
3120,4,204,-5957,669,0.003562272
3120,5,181,-1112,-6,0.004749696
3120,6,-162,-1555,1514,0.005937120
3120,7,-70,-3792,74,0.007124544
3120,8,-140,-1667,1413,0.008311968
3120,9,-195,-1751,1829,0.009499392
3120,10,-104,-4262,1468,0.010686816
3120,11,-182,-1032,612,0.011874240
3120,12,-240,-2721,1343,0.013061664
3120,13,-118,-9095,530,0.014249088
3120,14,-149,-5401,849,0.015436512
3120,15,-208,-1983,677,0.016623936
3120,16,-236,-7290,-140,0.017811360
3120,17,-324,-10954,-114,0.018998784
3120,18,-373,-8004,-155,0.020186208
3120,19,-456,-5936,678,0.021373632
3120,20,-552,-2521,-138,0.022561056
3120,21,-610,-2299,-435,0.023748480
3120,22,-284,-4344,-839,0.024935904
3120,23,-299,-2735,530,0.026123328
3120,24,4,-4316,-92,0.027310752
3120,25,-8,-7751,-270,0.028498176
3120,26,178,-7333,-1309,0.029685600
3120,27,431,-6432,-1537,0.030873024
3120,28,522,-7542,-729,0.032060448
3120,29,462,-5745,-1358,0.033247872
3120,30,351,-4625,-1170,0.034435296
3120,31,211,-2896,-1740,0.035622720
3120,32,138,-3353,-1188,0.036810144
3120,33,222,-3679,-842,0.037997568
3120,34,1,-1305,-334,0.039184992
3120,35,89,-3978,-1090,0.040372416
3120,36,-15,-3848,-811,0.041559840
3120,37,103,440,-219,0.042747264
3120,38,310,-2602,-78,0.043934688
3120,39,395,-10060,404,0.045122112
3120,40,624,-3311,-536,0.046309536
3120,41,558,-1472,-68,0.047496960
3120,42,731,-8191,-568,0.048684384
3120,43,479,-7816,109,0.049871808
3120,44,498,-2812,438,0.051059232
3120,45,364,-532,625,0.052246656
3120,46,-2,-784,456,0.053434080
3120,47,-82,442,631,0.054621504
3120,48,-242,604,993,0.055808928
3120,49,-314,1068,1760,0.056996352
3120,50,-355,1323,1898,0.058183776
3120,51,-154,672,1027,0.059371200
3120,52,59,1297,1802,0.060558624
3120,53,-51,1834,1650,0.061746048
3120,54,-78,1136,1805,0.062933472
3120,55,22,-141,1317,0.064120896
3120,56,-29,-379,918,0.065308320
3120,57,116,-3239,-432,0.066495744
3120,58,-338,-15139,514,0.067683168
3120,59,-323,-11893,484,0.068870592
3120,60,-331,-778,-957,0.070058016
3120,61,-495,-1452,566,0.071245440
3120,62,-931,-22,-1390,0.072432864
3120,63,-964,-511,-1113,0.073620288
3120,64,10,-9279,1232,0.074807712
3121,1,-428,-12435,-393,0.075995136
3121,2,-184,-7705,-49,0.077182560
3121,3,-147,-3126,885,0.078369984
3121,4,216,-1915,-1255,0.079557408
3121,5,184,-10194,-269,0.080744832
3121,6,260,-4637,-2074,0.081932256
3121,7,428,1390,-991,0.083119680
3121,8,373,-4809,-460,0.084307104
3121,9,12,-12772,34,0.085494528
3121,10,224,-11599,-1279,0.086681952
3121,11,184,-7638,-1118,0.087869376
3121,12,70,-3698,-1622,0.089056800
3121,13,25,-989,-2406,0.090244224
3121,14,-87,-4401,-2169,0.091431648
3121,15,525,-7795,-772,0.092619072
3121,16,470,-5062,631,0.093806496
3121,17,387,-2778,203,0.094993920
3121,18,509,-5838,479,0.096181344
3121,19,800,-1558,361,0.097368768
3121,20,640,-1389,725,0.098556192
3121,21,580,-8308,-245,0.099743616
3121,22,262,-10035,894,0.100931040
3121,23,375,-6433,-124,0.102118464
3121,24,244,-3695,870,0.103305888
3121,25,-149,-3132,732,0.104493312
3121,26,-193,-5111,555,0.105680736
3121,27,-353,-8275,527,0.106868160
3121,28,-315,-7391,305,0.108055584
3121,29,-98,-6482,1070,0.109243008
3121,30,-154,-6427,1927,0.110430432
3121,31,-3,-4145,1874,0.111617856
3121,32,-77,-5500,1005,0.112805280
3121,33,91,-4178,118,0.113992704
3121,34,104,-1661,712,0.115180128
3121,35,153,-3512,1693,0.116367552
3121,36,-131,-4144,1796,0.117554976
3121,37,-298,-4373,34,0.118742400
3121,38,-439,-7636,-697,0.119929824
3121,39,-530,-7266,-978,0.121117248
3121,40,-711,-2214,76,0.122304672
3121,41,-803,-1269,831,0.123492096
3121,42,-588,-3534,-108,0.124679520
3121,43,-524,-3227,-444,0.125866944
3121,44,-398,-2235,-266,0.127054368
3121,45,-9,-869,199,0.128241792
3121,46,187,-690,650,0.129429216
3121,47,548,-2085,-259,0.130616640
3121,48,158,-3580,-495,0.131804064
3121,49,414,-3041,-616,0.132991488
3121,50,256,-1625,925,0.134178912
3121,51,319,-2111,109,0.135366336
3121,52,41,-1628,-759,0.136553760
3121,53,4,-1624,-1072,0.137741184
3121,54,-181,-2724,-1621,0.138928608
3121,55,-167,-4627,-170,0.140116032
3121,56,-123,-4273,-1016,0.141303456
3121,57,-69,-3785,-893,0.142490880
3121,58,110,-5994,-1095,0.143678304
3121,59,174,-1790,-895,0.144865728
3121,60,390,131,131,0.146053152
3121,61,570,-656,287,0.147240576
3121,62,840,539,-594,0.148428000
3121,63,905,783,1061,0.149615424
3121,64,666,914,164,0.150802848
3122,1,331,-1450,-604,0.151990272
3122,2,262,-8730,-1649,0.153177696
3122,3,35,-13484,-1206,0.154365120
3122,4,-190,-5827,-868,0.155552544
3122,5,-146,-1520,301,0.156739968
3122,6,-395,-1335,-354,0.157927392
3122,7,-334,-939,-453,0.159114816
3122,8,-660,-2174,-680,0.160302240
3122,9,-138,-902,-704,0.161489664
3122,10,239,-956,1344,0.162677088
3122,11,137,-9250,-511,0.163864512
3122,12,623,-10967,1059,0.165051936
3122,13,58,-2311,1357,0.166239360
3122,14,267,-2121,1464,0.167426784
3122,15,30,-9854,-338,0.168614208
3122,16,-31,-9594,704,0.169801632
3122,17,9,-6390,551,0.170989056
3122,18,-402,-7097,1353,0.172176480
3122,19,-680,-6988,1267,0.173363904
3122,20,-847,-9934,-463,0.174551328
3122,21,-738,-11766,87,0.175738752
3122,22,-370,-7868,330,0.176926176
3122,23,-181,-4429,1756,0.178113600
3122,24,-31,-4046,1907,0.179301024
3122,25,144,-3054,1215,0.180488448
3122,26,316,-3474,771,0.181675872
3122,27,563,-8391,792,0.182863296
3122,28,836,-8364,653,0.184050720
3122,29,543,-5310,948,0.185238144
3122,30,335,-3730,487,0.186425568
3122,31,-39,-5018,79,0.187612992
3122,32,-62,-2772,-70,0.188800416
3122,33,-70,-288,180,0.189987840
3122,34,-199,-804,-621,0.191175264
3122,35,-420,-151,-803,0.192362688
3122,36,-404,527,-453,0.193550112
3122,37,-324,-164,577,0.194737536
3122,38,270,-2291,-1973,0.195924960
3122,39,390,-6376,-603,0.197112384
3122,40,489,-860,-758,0.198299808
3122,41,317,1301,-981,0.199487232
3122,42,873,-1445,1391,0.200674656
3122,43,539,1028,-1297,0.201862080
3122,44,524,924,169,0.203049504
3122,45,388,-1767,-1929,0.204236928
3122,46,61,-7885,-1181,0.205424352
3122,47,-120,-10578,-1451,0.206611776
3122,48,-295,-3791,-814,0.207799200
3122,49,-561,1278,-826,0.208986624
3122,50,-669,-1792,-829,0.210174048
3122,51,-310,-4992,-2086,0.211361472
3122,52,-309,-5326,-701,0.212548896
3122,53,7,-4486,-563,0.213736320
3122,54,-164,-4208,518,0.214923744
3122,55,321,-1733,49,0.216111168
3122,56,230,-136,26,0.217298592
3122,57,557,-2820,138,0.218486016
3122,58,302,-4601,-842,0.219673440
3122,59,212,-5824,-421,0.220860864
3122,60,60,-8100,117,0.222048288
3122,61,11,-8499,198,0.223235712
3122,62,-122,-9081,311,0.224423136
3122,63,-374,-10639,426,0.225610560
3122,64,-430,-5528,11,0.226797984
3123,1,-586,-2619,396,0.227985408
3123,2,-158,-3706,453,0.229172832
3123,3,-171,-5615,1269,0.230360256
3123,4,144,-6425,1557,0.231547680
3123,5,300,-10821,2133,0.232735104
3123,6,450,-7357,1287,0.233922528
3123,7,450,-2131,1418,0.235109952
3123,8,577,-5073,1332,0.236297376
3123,9,405,-7357,1372,0.237484800
3123,10,247,-5571,1280,0.238672224
3123,11,38,-4688,723,0.239859648
3123,12,-170,-8758,540,0.241047072
3123,13,-227,-6253,51,0.242234496
3123,14,-411,-6770,299,0.243421920
3123,15,-306,-8959,348,0.244609344
3123,16,-356,-4975,84,0.245796768
3123,17,-146,-2194,176,0.246984192
3123,18,12,-5457,383,0.248171616
3123,19,170,-3886,7,0.249359040
3123,20,245,-462,420,0.250546464
3123,21,497,-4448,-232,0.251733888
3123,22,505,-5892,-632,0.252921312
3123,23,341,-3452,-363,0.254108736
3123,24,139,-6790,-926,0.255296160
3123,25,-16,-9175,-799,0.256483584
3123,26,-187,-4711,-1452,0.257671008
3123,27,-232,-889,-1029,0.258858432
3123,28,-615,-1092,-740,0.260045856
3123,29,-597,-938,-1220,0.261233280
3123,30,-471,-2328,-674,0.262420704
3123,31,-337,-2988,-1094,0.263608128
3123,32,-91,-3251,-530,0.264795552
3123,33,216,-3293,-452,0.265982976
3123,34,276,-561,-489,0.267170400
3123,35,547,-1816,-625,0.268357824
3123,36,328,-7917,-1304,0.269545248
3123,37,569,-3247,-612,0.270732672
3123,38,596,1555,289,0.271920096
3123,39,176,-1051,1885,0.273107520
3123,40,-178,-1583,-1318,0.274294944
3123,41,-334,75,-806,0.275482368
3123,42,-411,41,-15,0.276669792
3123,43,-397,-134,-75,0.277857216
3123,44,-503,-223,1039,0.279044640
3123,45,-367,353,1044,0.280232064
3123,46,-129,754,1056,0.281419488
3123,47,85,404,1612,0.282606912
3123,48,276,-1929,15,0.283794336
3123,49,571,-8721,1296,0.284981760
3123,50,510,-5435,1211,0.286169184
3123,51,590,-3726,1635,0.287356608
3123,52,517,-2034,1258,0.288544032
3123,53,390,426,809,0.289731456
3123,54,107,-1252,1300,0.290918880
3123,55,-270,-2440,-278,0.292106304
3123,56,-130,-5793,-960,0.293293728
3123,57,-329,-12294,-77,0.294481152
3123,58,-238,-8012,904,0.295668576
3123,59,-469,908,306,0.296856000
3123,60,-573,-865,1540,0.298043424
3123,61,-184,-596,-965,0.299230848
3123,62,135,-2639,-467,0.300418272
3123,63,679,-4909,122,0.301605696
3123,64,160,-3768,806,0.302793120
3124,1,526,-1504,153,0.303980544
3124,2,341,-5280,-1272,0.305167968
3124,3,459,-8705,-1655,0.306355392
3124,4,122,-7702,-1632,0.307542816
3124,5,206,-5607,-383,0.308730240
3124,6,-159,-3334,-576,0.309917664
3124,7,-168,-5312,-888,0.311105088
3124,8,-385,-7896,-1983,0.312292512
3124,9,-486,-10180,-1494,0.313479936
3124,10,-133,-7814,-822,0.314667360
3124,11,-190,-3293,-412,0.315854784
3124,12,-16,-5633,-716,0.317042208
3124,13,208,-10682,-636,0.318229632
3124,14,171,-10793,10,0.319417056
3124,15,383,-9943,-98,0.320604480
3124,16,497,-13128,-137,0.321791904
3124,17,429,-10253,-777,0.322979328
3124,18,282,-3507,326,0.324166752
3124,19,-59,-3532,486,0.325354176
3124,20,-122,-9389,753,0.326541600
3124,21,-103,-8306,117,0.327729024
3124,22,-299,-3710,-89,0.328916448
3124,23,-289,-5994,399,0.330103872
3124,24,-270,-5688,469,0.331291296
3124,25,-182,-3853,1058,0.332478720
3124,26,12,-6948,275,0.333666144
3124,27,95,-7836,101,0.334853568
3124,28,221,-3872,563,0.336040992
3124,29,330,-1071,1579,0.337228416
3124,30,447,-838,1562,0.338415840
3124,31,319,-96,846,0.339603264
3124,32,187,-188,473,0.340790688
3124,33,-93,-1672,455,0.341978112
3124,34,63,-6276,-54,0.343165536
3124,35,-154,-7639,553,0.344352960
3124,36,-243,-2898,1765,0.345540384
3124,37,-307,-738,526,0.346727808
3124,38,-364,-263,609,0.347915232
3124,39,-314,246,427,0.349102656
3124,40,-81,1113,361,0.350290080
3124,41,106,802,589,0.351477504
3124,42,227,28,527,0.352664928
3124,43,230,278,820,0.353852352
3124,44,412,-1296,-968,0.355039776
3124,45,230,-10691,-240,0.356227200
3124,46,174,-6712,-772,0.357414624
3124,47,99,2058,-1481,0.358602048
3124,48,115,-567,296,0.359789472
3124,49,-90,2171,-1083,0.360976896
3124,50,-320,4106,-509,0.362164320
3124,51,-108,3102,521,0.363351744
3124,52,-362,2624,-1598,0.364539168
3124,53,-115,3245,-535,0.365726592
3124,54,-30,2000,-782,0.366914016
3124,55,-3,492,-458,0.368101440
3124,56,133,-850,62,0.369288864
3124,57,242,-992,-1042,0.370476288
3124,58,96,-13354,-4764,0.371663712
3124,59,433,-21643,-2339,0.372851136
3124,60,117,-8167,-672,0.374038560
3124,61,213,-1152,854,0.375225984
3124,62,86,-9883,-1770,0.376413408
3124,63,-25,-16033,-1755,0.377600832
3124,64,91,-9173,-1398,0.378788256
3125,1,15,-3695,677,0.379975680
3125,2,-57,-4228,2048,0.381163104
3125,3,-57,-7931,-665,0.382350528
3125,4,50,-12839,338,0.383537952
3125,5,158,-6543,581,0.384725376
3125,6,155,1487,946,0.385912800
3125,7,370,-5756,159,0.387100224
3125,8,-20,-13825,1226,0.388287648
3125,9,392,-5393,-91,0.389475072
3125,10,-81,-3135,1302,0.390662496
3125,11,195,-7759,2319,0.391849920
3125,12,-194,-5942,316,0.393037344
3125,13,-174,-6703,-1026,0.394224768
3125,14,-55,-11160,685,0.395412192
3125,15,-186,-6726,1919,0.396599616
3125,16,-100,-4568,3342,0.397787040
3125,17,-181,-6160,2295,0.398974464
3125,18,-211,-2163,1629,0.400161888
3125,19,1,-328,1676,0.401349312
3125,20,148,-1622,2716,0.402536736
3125,21,282,-806,2608,0.403724160
3125,22,274,-1059,2061,0.404911584
3125,23,-205,-479,2350,0.406099008
3125,24,172,-6504,-1853,0.407286432
3125,25,24,-16588,400,0.408473856
3125,26,-153,-8884,249,0.409661280
3125,27,-242,887,182,0.410848704
3125,28,-343,-629,567,0.412036128
3125,29,-610,1226,553,0.413223552
3125,30,-413,2442,207,0.414410976
3125,31,-193,1198,776,0.415598400
3125,32,219,1729,-423,0.416785824
3125,33,186,-358,-252,0.417973248
3125,34,171,-8061,-4591,0.419160672
3125,35,528,-13827,-1933,0.420348096
3125,36,351,-10125,-1731,0.421535520
3125,37,429,98,-2340,0.422722944
3125,38,486,240,-1741,0.423910368
3125,39,187,1125,-3042,0.425097792
3125,40,6,2829,-3317,0.426285216
3125,41,-246,1598,-1546,0.427472640
3125,42,-616,-1405,-2108,0.428660064
3125,43,-241,-2877,-2392,0.429847488
3125,44,-261,-4711,-2530,0.431034912
3125,45,158,-6482,-1209,0.432222336
3125,46,108,-3796,357,0.433409760
3125,47,-125,-198,-601,0.434597184
3125,48,363,-2907,-598,0.435784608
3125,49,450,-8006,-903,0.436972032
3125,50,695,-3588,-287,0.438159456
3125,51,852,-6053,529,0.439346880
3125,52,595,-10083,501,0.440534304
3125,53,226,-4247,-902,0.441721728
3125,54,95,-3171,-606,0.442909152
3125,55,-174,-6845,903,0.444096576
3125,56,-119,-6774,1492,0.445284000
3125,57,-241,-4398,1965,0.446471424
3125,58,-450,-4014,1368,0.447658848
3125,59,-306,-2992,1723,0.448846272
3125,60,-447,-2720,3502,0.450033696
3125,61,-27,-2011,3739,0.451221120
3125,62,46,-969,3563,0.452408544
3125,63,332,-1378,2573,0.453595968
3125,64,406,-3646,2270,0.454783392
3126,1,262,-9759,2366,0.455970816
3126,2,136,-11630,2460,0.457158240
3126,3,112,-4289,1606,0.458345664
3126,4,-70,-2893,856,0.459533088
3126,5,-131,-8677,-628,0.460720512
3126,6,-431,-9544,-65,0.461907936
3126,7,-511,-3490,719,0.463095360
3126,8,-633,-3546,636,0.464282784
3126,9,-562,-7268,-578,0.465470208
3126,10,-406,-4875,-381,0.466657632
3126,11,-86,-1831,277,0.467845056
3126,12,123,-2325,613,0.469032480
3126,13,265,-4335,-460,0.470219904
3126,14,352,-4177,-1352,0.471407328
3126,15,418,-1879,-948,0.472594752
3126,16,396,-553,-1067,0.473782176
3126,17,375,-4826,-1008,0.474969600
3126,18,242,-6097,-2445,0.476157024
3126,19,-38,-2507,-3045,0.477344448
3126,20,-22,-436,-2755,0.478531872
3126,21,-420,1109,-1906,0.479719296
3126,22,-577,744,-1304,0.480906720
3126,23,-225,-1262,-2471,0.482094144
3126,24,-135,-3659,-2995,0.483281568
3126,25,37,-5999,-2416,0.484468992
3126,26,230,-7978,-1458,0.485656416
3126,27,390,-4215,53,0.486843840
3126,28,506,-1589,-475,0.488031264
3126,29,558,-5688,-1267,0.489218688
3126,30,772,-4292,-1000,0.490406112
3126,31,729,1535,-231,0.491593536
3126,32,464,-1154,1611,0.492780960
3126,33,143,-1845,140,0.493968384
3126,34,-246,-143,-11,0.495155808
3126,35,-426,-1960,46,0.496343232
3126,36,-218,-7233,-138,0.497530656
3126,37,-256,-8559,604,0.498718080
3126,38,-341,-10404,617,0.499905504
3126,39,-142,-11309,906,0.501092928
3126,40,-36,-8266,759,0.502280352
3126,41,-22,-10112,1583,0.503467776
3126,42,320,-10956,1554,0.504655200
3126,43,437,-5576,1356,0.505842624
3126,44,519,-1277,1727,0.507030048
3126,45,276,-5364,1640,0.508217472
3126,46,393,-6377,2089,0.509404896
3126,47,41,-3978,2316,0.510592320
3126,48,64,-4419,1003,0.511779744
3126,49,-148,-6105,413,0.512967168
3126,50,-226,-7018,288,0.514154592
3126,51,-239,-6210,611,0.515342016
3126,52,-450,-3878,1434,0.516529440
3126,53,-330,-4035,510,0.517716864
3126,54,-248,-12541,-125,0.518904288
3126,55,17,-9729,248,0.520091712
3126,56,-112,1638,794,0.521279136
3126,57,189,-797,3412,0.522466560
3126,58,-116,-5283,727,0.523653984
3126,59,286,-4166,602,0.524841408
3126,60,267,193,-65,0.526028832
3126,61,5,101,389,0.527216256
3126,62,71,-2699,-88,0.528403680
3126,63,-79,-4696,-1690,0.529591104
3126,64,10,-6412,-1800,0.530778528
3127,1,-105,-6569,-608,0.531965952
3127,2,-203,-2506,-873,0.533153376
3127,3,-83,-2388,-470,0.534340800
3127,4,-114,-1316,-1070,0.535528224
3127,5,-395,980,-2004,0.536715648
3127,6,88,-2083,-1237,0.537903072
3127,7,145,-1296,-459,0.539090496
3127,8,243,1386,-753,0.540277920
3127,9,273,-310,757,0.541465344
3127,10,80,1279,-2116,0.542652768
3127,11,450,1734,54,0.543840192
3127,12,248,928,-152,0.545027616
3127,13,238,-526,-1193,0.546215040
3127,14,-61,-2747,-2293,0.547402464
3127,15,5,-9102,-2963,0.548589888
3127,16,1,-13973,-1799,0.549777312
3127,17,-163,-3985,-1267,0.550964736
3127,18,-146,795,-259,0.552152160
3127,19,-340,-3068,-1920,0.553339584
3127,20,-101,-5381,-1221,0.554527008
3127,21,-238,-4133,-700,0.555714432
3127,22,53,-4094,1523,0.556901856
3127,23,230,-2098,2823,0.558089280
3127,24,70,-404,1400,0.559276704
3127,25,184,-6896,332,0.560464128
3127,26,475,-9161,1076,0.561651552
3127,27,52,-6434,1075,0.562838976
3127,28,169,-8593,1199,0.564026400
3127,29,53,-10803,1339,0.565213824
3127,30,68,-5269,949,0.566401248
3127,31,-54,-3851,1330,0.567588672
3127,32,-173,-8650,1179,0.568776096
3127,33,-222,-6016,1514,0.569963520
3127,34,-182,-4551,982,0.571150944
3127,35,1,-7964,1349,0.572338368
3127,36,-9,-10048,1641,0.573525792
3127,37,137,-6192,2332,0.574713216
3127,38,167,-3596,2296,0.575900640
3127,39,312,-3625,987,0.577088064
3127,40,210,-2619,1384,0.578275488
3127,41,462,-1829,1719,0.579462912
3127,42,218,-5676,1718,0.580650336
3127,43,321,-5821,648,0.581837760
3127,44,15,-2615,69,0.583025184
3127,45,-66,-1878,-392,0.584212608
3127,46,-192,-1785,-852,0.585400032
3127,47,-232,-4669,-443,0.586587456
3127,48,-190,-4632,-1047,0.587774880
3127,49,-349,-1886,-1299,0.588962304
3127,50,-289,-613,-651,0.590149728
3127,51,-395,-184,-1094,0.591337152
3127,52,71,428,-754,0.592524576
3127,53,23,1278,-952,0.593712000
3127,54,108,1198,-1224,0.594899424
3127,55,197,780,-547,0.596086848
3127,56,198,1530,-725,0.597274272
3127,57,385,385,-191,0.598461696
3127,58,-168,-5532,-5684,0.599649120
3127,59,306,-14744,-3698,0.600836544
3127,60,6,-8207,-1344,0.602023968
3127,61,-112,1761,-1741,0.603211392
3127,62,-72,-178,1543,0.604398816
3127,63,-558,-1338,-1299,0.605586240
3127,64,216,-3806,-979,0.606773664
3128,1,-173,-7069,-1577,0.607961088
3128,2,-17,-8634,-1301,0.609148512
3128,3,121,-8760,64,0.610335936
3128,4,134,-5662,-250,0.611523360
3128,5,194,-2656,668,0.612710784
3128,6,524,-913,770,0.613898208
3128,7,165,-1628,1229,0.615085632
3128,8,556,-6785,-378,0.616273056
3128,9,312,-8045,611,0.617460480
3128,10,120,-9308,210,0.618647904
3128,11,245,-12858,562,0.619835328
3128,12,-59,-10752,-48,0.621022752
3128,13,-100,-7752,-495,0.622210176
3128,14,-134,-8439,124,0.623397600
3128,15,-54,-5312,769,0.624585024
3128,16,100,-2715,2379,0.625772448
3128,17,34,-5573,2490,0.626959872
3128,18,46,-6132,2316,0.628147296
3128,19,299,-7665,1366,0.629334720
3128,20,402,-9861,1943,0.630522144
3128,21,474,-5107,1900,0.631709568
3128,22,281,-1875,2281,0.632896992
3128,23,124,-4515,1810,0.634084416
3128,24,109,-7781,1113,0.635271840
3128,25,-3,-5828,741,0.636459264
3128,26,-120,-1556,645,0.637646688
3128,27,-241,115,528,0.638834112
3128,28,-665,-364,485,0.640021536
3128,29,-390,-1489,111,0.641208960
3128,30,-311,-1517,307,0.642396384
3128,31,-434,-1333,430,0.643583808
3128,32,-77,-555,216,0.644771232
3128,33,-156,344,-161,0.645958656
3128,34,135,533,526,0.647146080
3128,35,28,656,581,0.648333504
3128,36,-32,-708,164,0.649520928
3128,37,-10,-6687,-3117,0.650708352
3128,38,131,-9706,-1877,0.651895776
3128,39,-142,-4265,-1345,0.653083200
3128,40,-241,-2786,-1223,0.654270624
3128,41,-470,-7433,-1689,0.655458048
3128,42,-268,-8195,-2389,0.656645472
3128,43,-313,-4165,-2676,0.657832896
3128,44,-219,-3463,-1695,0.659020320
3128,45,120,-630,-1353,0.660207744
3128,46,-183,-3112,-1685,0.661395168
3128,47,508,-8080,-1444,0.662582592
3128,48,459,-4062,-1178,0.663770016
3128,49,726,655,-398,0.664957440
3128,50,511,-4222,-660,0.666144864
3128,51,456,-8416,-1522,0.667332288
3128,52,366,-5242,-1109,0.668519712
3128,53,270,-4004,-1403,0.669707136
3128,54,12,-2893,-151,0.670894560
3128,55,-135,-3913,-1108,0.672081984
3128,56,-92,-6789,-922,0.673269408
3128,57,-178,-2141,-322,0.674456832
3128,58,-87,-2240,103,0.675644256
3128,59,24,-10508,537,0.676831680
3128,60,198,-7185,761,0.678019104
3128,61,322,-728,1620,0.679206528
3128,62,398,-3750,2254,0.680393952
3128,63,516,-5232,2550,0.681581376
3128,64,490,-2466,2958,0.682768800
3129,1,482,-5084,2702,0.683956224
3129,2,358,-4179,3092,0.685143648
3129,3,39,-825,3408,0.686331072
3129,4,-507,-3787,3379,0.687518496
3129,5,-118,-5231,2359,0.688705920
3129,6,-806,-599,1983,0.689893344
3129,7,-299,-310,2505,0.691080768
3129,8,-634,-3033,2003,0.692268192
3129,9,-378,163,787,0.693455616
3129,10,-220,27,2435,0.694643040
3129,11,-204,-498,656,0.695830464
3129,12,388,-1937,260,0.697017888
3129,13,-25,-6723,-132,0.698205312
3129,14,166,-7262,-218,0.699392736
3129,15,201,-1966,651,0.700580160
3129,16,41,-2308,-541,0.701767584
3129,17,-40,-8862,-1306,0.702955008
3129,18,-140,-11415,-1895,0.704142432
3129,19,-240,-3927,-1869,0.705329856
3129,20,-407,-802,-1378,0.706517280
3129,21,-770,-3187,-2132,0.707704704
3129,22,-503,-9156,-2554,0.708892128
3129,23,-316,-5668,-3082,0.710079552
3129,24,-115,450,-2062,0.711266976
3129,25,197,-1001,-2333,0.712454400
3129,26,205,-1844,-2460,0.713641824
3129,27,478,-477,-2427,0.714829248
3129,28,557,-2312,-2912,0.716016672
3129,29,868,-7863,-2284,0.717204096
3129,30,744,-6961,-1350,0.718391520
3129,31,441,-3029,-1589,0.719578944
3129,32,126,-3904,-1650,0.720766368
3129,33,2,-7070,-2034,0.721953792
3129,34,-10,-8158,-1689,0.723141216
3129,35,-10,-6388,-182,0.724328640
3129,36,-126,-2144,-177,0.725516064
3129,37,-202,-447,246,0.726703488
3129,38,-234,-136,918,0.727890912
3129,39,339,-1344,983,0.729078336
3129,40,144,-6429,1748,0.730265760
3129,41,550,-7347,1771,0.731453184
3129,42,661,-4323,974,0.732640608
3129,43,682,-8721,3046,0.733828032
3129,44,533,-7373,2480,0.735015456
3129,45,106,-5639,2618,0.736202880
3129,46,218,-12300,2242,0.737390304
3129,47,56,-8766,2236,0.738577728
3129,48,-317,-1272,2845,0.739765152
3129,49,-547,-4544,3492,0.740952576
3129,50,-795,-10563,2420,0.742140000
3129,51,-617,-9118,1328,0.743327424
3129,52,-276,-7743,861,0.744514848
3129,53,-86,-6107,1537,0.745702272
3129,54,53,-642,1624,0.746889696
3129,55,116,-1273,745,0.748077120
3129,56,363,-4137,224,0.749264544
3129,57,121,-3114,-48,0.750451968
3129,58,526,-2131,-583,0.751639392
3129,59,104,-6675,-561,0.752826816
3129,60,137,-6341,-1246,0.754014240
3129,61,-272,-3280,-415,0.755201664
3129,62,-428,-3365,-1235,0.756389088
3129,63,-531,-5612,-891,0.757576512
3129,64,-569,-1939,-948,0.758763936
3130,1,-520,536,-1140,0.759951360
3130,2,-347,-471,-962,0.761138784
3130,3,-324,213,-1068,0.762326208
3130,4,87,718,-511,0.763513632
3130,5,334,-405,-1395,0.764701056
3130,6,522,-4440,-2250,0.765888480
3130,7,685,-7496,-1890,0.767075904
3130,8,624,-4005,-1413,0.768263328
3130,9,479,479,-1469,0.769450752
3130,10,234,-1048,-763,0.770638176
3130,11,19,-1802,-2279,0.771825600
3130,12,105,-219,-1464,0.773013024
3130,13,-358,1199,-654,0.774200448
3130,14,-458,1044,-172,0.775387872
3130,15,-600,493,256,0.776575296
3130,16,-475,-10,590,0.777762720
3130,17,21,-9818,-2635,0.778950144
3130,18,446,-17084,-307,0.780137568
3130,19,202,-6007,60,0.781324992
3130,20,425,-469,1054,0.782512416
3130,21,560,-6676,-286,0.783699840
3130,22,617,-10835,-744,0.784887264
3130,23,781,-6996,-920,0.786074688
3130,24,520,-4282,198,0.787262112
3130,25,164,-2783,1344,0.788449536
3130,26,-365,-3932,379,0.789636960
3130,27,-200,-9956,214,0.790824384
3130,28,-270,-8298,659,0.792011808
3130,29,-444,-6192,1418,0.793199232
3130,30,-499,-9508,1101,0.794386656
3130,31,-402,-11192,459,0.795574080
3130,32,-134,-6987,900,0.796761504
3130,33,37,-7660,1768,0.797948928
3130,34,346,-9834,1833,0.799136352
3130,35,96,-2664,2202,0.800323776
3130,36,406,314,1382,0.801511200
3130,37,561,-1167,1720,0.802698624
3130,38,165,-915,1744,0.803886048
3130,39,213,528,2473,0.805073472
3130,40,-170,-752,1873,0.806260896
3130,41,-239,-666,308,0.807448320
3130,42,-396,-493,1178,0.808635744
3130,43,-471,-665,1146,0.809823168
3130,44,-642,-1633,1825,0.811010592
3130,45,-200,-2794,643,0.812198016
3130,46,-320,-6843,695,0.813385440
3130,47,-51,-8440,494,0.814572864
3130,48,3,-3127,974,0.815760288
3130,49,36,1149,1347,0.816947712
3130,50,159,-730,735,0.818135136
3130,51,390,-2944,-1337,0.819322560
3130,52,645,-1823,-489,0.820509984
