sequence,sample,x,y,z,time_s
6240,1,-323,-7724,-1478,0.000000000
6240,2,-296,-1500,-1210,0.001187424
6240,3,-426,-2104,-1116,0.002374848
6240,4,-218,-4976,-842,0.003562272
6240,5,-313,-1210,-239,0.004749696
6240,6,-105,572,-116,0.005937120
6240,7,255,-2035,-210,0.007124544
6240,8,136,-4168,56,0.008311968
6240,9,296,-1749,-620,0.009499392
6240,10,281,-5385,78,0.010686816
6240,11,325,-6524,-535,0.011874240
6240,12,90,-1641,-1152,0.013061664
6240,13,-219,-1392,-1094,0.014249088
6240,14,-12,-2974,-1388,0.015436512
6240,15,-238,-571,-1124,0.016623936
6240,16,-635,511,387,0.017811360
6240,17,-567,-1709,-12,0.018998784
6240,18,-708,-1840,-760,0.020186208
6240,19,-100,-4229,-654,0.021373632
6240,20,18,-8421,-128,0.022561056
6240,21,95,-5557,1426,0.023748480
6240,22,281,-463,1448,0.024935904
6240,23,391,-2501,973,0.026123328
6240,24,739,-5076,927,0.027310752
6240,25,619,-5003,685,0.028498176
6240,26,630,-5264,1117,0.029685600
6240,27,387,-5498,1097,0.030873024
6240,28,166,-4501,261,0.032060448
6240,29,-24,-5226,88,0.033247872
6240,30,-73,-4743,570,0.034435296
6240,31,-164,-1778,1020,0.035622720
6240,32,-332,-2008,1158,0.036810144
6240,33,-153,-1819,383,0.037997568
6240,34,-260,-1688,764,0.039184992
6240,35,149,-5678,1021,0.040372416
6240,36,80,-6753,1024,0.041559840
6240,37,175,-7729,292,0.042747264
6240,38,460,-8291,-306,0.043934688
6240,39,379,-3965,609,0.045122112
6240,40,507,456,418,0.046309536
6240,41,-6,-250,811,0.047496960
6240,42,85,-3206,-1054,0.048684384
6240,43,-118,-2714,-1396,0.049871808
6240,44,-130,-4106,-1655,0.051059232
6240,45,-285,-5840,89,0.052246656
6240,46,-376,-717,-154,0.053434080
6240,47,-346,-194,-665,0.054621504
6240,48,-369,-7496,-702,0.055808928
6240,49,-216,-4629,-1338,0.056996352
6240,50,-22,-2180,311,0.058183776
6240,51,122,-6447,957,0.059371200
6240,52,116,-2830,45,0.060558624
6240,53,31,-4818,-141,0.061746048
6240,54,166,-8634,-518,0.062933472
6240,55,83,-4780,141,0.064120896
6240,56,22,-1781,542,0.065308320
6240,57,-186,-3603,-260,0.066495744
6240,58,-144,-4905,-1368,0.067683168
6240,59,-247,-4746,-889,0.068870592
6240,60,-283,-4323,-92,0.070058016
6240,61,-253,-521,102,0.071245440
6240,62,-207,-1107,-470,0.072432864
6240,63,36,-4562,-1318,0.073620288
6240,64,140,-4845,-9,0.074807712
6241,1,254,-2804,78,0.075995136
6241,2,348,-8295,809,0.077182560
6241,3,495,-8587,-344,0.078369984
6241,4,367,-3759,-415,0.079557408
6241,5,412,-6907,-227,0.080744832
6241,6,290,-10548,151,0.081932256
6241,7,234,-6179,774,0.083119680
6241,8,-17,-5968,-577,0.084307104
6241,9,38,-13519,-881,0.085494528
6241,10,7,-11226,-541,0.086681952
6241,11,-12,-4439,617,0.087869376
6241,12,100,-4973,859,0.089056800
6241,13,-17,-7181,-496,0.090244224
6241,14,259,-4794,-299,0.091431648
6241,15,269,-1737,755,0.092619072
6241,16,356,-1336,1444,0.093806496
6241,17,452,-1956,847,0.094993920
6241,18,111,-3521,428,0.096181344
6241,19,265,-3732,-513,0.097368768
6241,20,102,-6253,798,0.098556192
6241,21,-69,-5348,1121,0.099743616
6241,22,-173,-1125,1017,0.100931040
6241,23,-311,-963,377,0.102118464
6241,24,-785,-898,-23,0.103305888
6241,25,-111,-1774,220,0.104493312
6241,26,-312,-2350,1055,0.105680736
6241,27,-116,223,969,0.106868160
6241,28,-99,-199,578,0.108055584
6241,29,-119,-151,134,0.109243008
6241,30,190,826,388,0.110430432
6241,31,89,2165,1675,0.111617856
6241,32,136,1916,754,0.112805280
6241,33,-8,2234,286,0.113992704
6241,34,-188,1593,453,0.115180128
6241,35,-136,482,621,0.116367552
6241,36,-414,672,1435,0.117554976
6241,37,-554,-1837,17,0.118742400
6241,38,65,-16604,327,0.119929824
6241,39,-565,-13353,-980,0.121117248
6241,40,-262,-972,-1531,0.122304672
6241,41,150,-1220,155,0.123492096
6241,42,-80,-296,-2585,0.124679520
6241,43,352,-5648,-3067,0.125866944
6241,44,566,-10255,-2102,0.127054368
6241,45,499,-5561,-626,0.128241792
6241,46,666,-9362,-709,0.129429216
6241,47,468,-14870,-1223,0.130616640
6241,48,320,-7082,-2524,0.131804064
6241,49,156,-2182,-2110,0.132991488
6241,50,-141,-5617,-2885,0.134178912
6241,51,24,-7229,-1829,0.135366336
6241,52,-106,-7892,-1368,0.136553760
6241,53,-76,-6904,-322,0.137741184
6241,54,130,-4830,328,0.138928608
6241,55,-143,-5196,-128,0.140116032
6241,56,225,-6440,583,0.141303456
6241,57,158,-6455,-965,0.142490880
6241,58,389,-5795,241,0.143678304
6241,59,560,-3301,672,0.144865728
6241,60,458,-5199,1243,0.146053152
6241,61,521,-11404,1056,0.147240576
6241,62,245,-9980,451,0.148428000
6241,63,72,-3434,1101,0.149615424
6241,64,52,-6595,1485,0.150802848
6242,1,-140,-7299,2136,0.151990272
6242,2,-391,-3792,2771,0.153177696
6242,3,-301,-3245,2719,0.154365120
6242,4,-483,-2994,2589,0.155552544
6242,5,-198,-2715,2589,0.156739968
6242,6,-144,-799,3101,0.157927392
6242,7,-75,623,2915,0.159114816
6242,8,311,-175,3664,0.160302240
6242,9,-109,-1222,2349,0.161489664
6242,10,310,-2010,1845,0.162677088
6242,11,-248,-1049,1247,0.163864512
6242,12,19,-4658,651,0.165051936
6242,13,-156,-3684,-209,0.166239360
6242,14,-292,-116,-893,0.167426784
6242,15,-820,-1662,421,0.168614208
6242,16,-479,157,-1019,0.169801632
6242,17,-1020,1125,-897,0.170989056
6242,18,-470,31,-533,0.172176480
6242,19,-228,-1822,-2349,0.173363904
6242,20,-342,-8207,-1731,0.174551328
6242,21,210,-11223,-2119,0.175738752
6242,22,160,-5747,-1568,0.176926176
6242,23,457,-498,-1631,0.178113600
6242,24,656,-1148,-2467,0.179301024
6242,25,435,-6129,-3748,0.180488448
6242,26,894,-8492,-2889,0.181675872
