sequence,sample,x,y,z,time_s
780,1,-139,-4251,599,0.000000000
780,2,-111,-9615,370,0.001187424
780,3,-193,-7416,-150,0.002374848
780,4,-243,-2138,-541,0.003562272
780,5,-94,-7854,-976,0.004749696
780,6,-42,-10478,-956,0.005937120
780,7,-16,-6486,-623,0.007124544
780,8,92,-4989,-755,0.008311968
780,9,167,-3341,-989,0.009499392
780,10,264,-692,-1391,0.010686816
780,11,315,-527,-965,0.011874240
780,12,278,-713,-1304,0.013061664
780,13,347,-637,-973,0.014249088
780,14,139,-1373,-1538,0.015436512
780,15,351,-5901,-1575,0.016623936
780,16,268,-7638,-1836,0.017811360
780,17,162,-1224,-1591,0.018998784
780,18,121,1357,-1114,0.020186208
780,19,1,-617,-1487,0.021373632
780,20,118,-778,-1554,0.022561056
780,21,115,186,1,0.023748480
780,22,340,-4178,-1127,0.024935904
780,23,239,-9717,-533,0.026123328
780,24,275,-6980,-1216,0.027310752
780,25,259,-3771,224,0.028498176
780,26,254,-2895,702,0.029685600
780,27,189,-2923,882,0.030873024
780,28,224,-1852,1068,0.032060448
780,29,98,-43,618,0.033247872
780,30,-42,-303,1694,0.034435296
780,31,-201,-643,1571,0.035622720
780,32,-183,-2606,1474,0.036810144
780,33,-263,-5133,1663,0.037997568
780,34,-365,-2965,906,0.039184992
780,35,-353,-137,1131,0.040372416
780,36,-325,-554,1620,0.041559840
780,37,-270,-1164,1211,0.042747264
780,38,-96,-2973,809,0.043934688
780,39,-96,-5604,914,0.045122112
780,40,-111,-7401,448,0.046309536
780,41,-32,-5806,644,0.047496960
780,42,-102,-3450,1397,0.048684384
780,43,-42,-3736,540,0.049871808
780,44,-67,-5088,322,0.051059232
780,45,-129,-1586,489,0.052246656
780,46,-125,-1591,639,0.053434080
780,47,-26,-4055,432,0.054621504
780,48,-173,-7257,205,0.055808928
780,49,33,-9689,-800,0.056996352
780,50,-115,-6440,-93,0.058183776
780,51,45,-3378,-494,0.059371200
780,52,47,-8588,-1149,0.060558624
780,53,31,-10426,-1127,0.061746048
780,54,79,-3390,-648,0.062933472
780,55,193,-2156,-183,0.064120896
780,56,243,-3164,-242,0.065308320
780,57,263,-1635,-826,0.066495744
780,58,217,-3188,-1036,0.067683168
780,59,260,-4073,-984,0.068870592
780,60,329,-3436,-994,0.070058016
780,61,318,-7267,-1512,0.071245440
780,62,336,-10767,-1754,0.072432864
780,63,306,-6988,-1728,0.073620288
780,64,304,-3511,-999,0.074807712
781,1,324,-2874,-795,0.075995136
781,2,193,-1995,-1057,0.077182560
781,3,224,-4331,-874,0.078369984
781,4,135,-4838,-420,0.079557408
781,5,88,-2991,504,0.080744832
781,6,-12,-4969,314,0.081932256
781,7,-61,-6213,229,0.083119680
781,8,-139,-4957,163,0.084307104
781,9,-84,-5635,550,0.085494528
781,10,-94,-7266,1005,0.086681952
781,11,-90,-6461,903,0.087869376
781,12,-123,-5344,592,0.089056800
781,13,-101,-7236,242,0.090244224
781,14,-32,-7108,416,0.091431648
781,15,-71,-5115,506,0.092619072
781,16,-78,-4532,755,0.093806496
781,17,-174,-2693,822,0.094993920
781,18,-161,-308,935,0.096181344
781,19,-170,-1198,1273,0.097368768
781,20,-140,-1911,964,0.098556192
781,21,-150,-23,1282,0.099743616
781,22,-42,-1447,766,0.100931040
781,23,-242,-5691,676,0.102118464
781,24,-73,-7177,856,0.103305888
781,25,-160,-5497,1022,0.104493312
781,26,-18,-4796,1167,0.105680736
781,27,-25,-2739,390,0.106868160
781,28,-75,-1342,410,0.108055584
781,29,-7,-1635,76,0.109243008
781,30,-139,-3634,-288,0.110430432
781,31,69,-7279,-264,0.111617856
781,32,72,-6580,-112,0.112805280
781,33,79,-3756,-115,0.113992704
781,34,107,-3562,-327,0.115180128
781,35,191,-3164,-618,0.116367552
781,36,281,-1621,-690,0.117554976
781,37,429,-2635,-1001,0.118742400
781,38,473,-3338,-579,0.119929824
781,39,427,-3143,-830,0.121117248
781,40,463,-3912,-766,0.122304672
781,41,270,-4222,-1118,0.123492096
781,42,270,-3402,-1617,0.124679520
781,43,122,-3827,-1492,0.125866944
781,44,59,-2989,-1365,0.127054368
781,45,10,-506,-912,0.128241792
781,46,-141,-1069,-1005,0.129429216
781,47,-148,-2776,-1320,0.130616640
781,48,-78,-2749,-1383,0.131804064
781,49,21,-3661,-826,0.132991488
781,50,129,-4023,-244,0.134178912
781,51,118,-1315,62,0.135366336
781,52,127,-882,-68,0.136553760
781,53,168,-5659,-303,0.137741184
781,54,242,-6221,-399,0.138928608
781,55,146,-5313,376,0.140116032
781,56,56,-6083,834,0.141303456
781,57,-258,-5098,489,0.142490880
781,58,-308,-7005,756,0.143678304
781,59,-452,-7524,830,0.144865728
