sequence,sample,x,y,z,time_s
7800,1,-240,-4687,-896,0.000000000
7800,2,-226,-2199,-1225,0.001187424
7800,3,-308,-5276,-1692,0.002374848
7800,4,-68,-3909,-1283,0.003562272
7800,5,-105,-1433,-912,0.004749696
7800,6,75,-4221,-1326,0.005937120
7800,7,33,-4586,-1370,0.007124544
7800,8,12,-2090,-1399,0.008311968
7800,9,276,-1765,-594,0.009499392
7800,10,159,-1007,-258,0.010686816
7800,11,304,354,-823,0.011874240
7800,12,17,286,-498,0.013061664
7800,13,218,-1564,-513,0.014249088
7800,14,69,-4166,-961,0.015436512
7800,15,160,-5579,-302,0.016623936
7800,16,68,-7286,-263,0.017811360
7800,17,54,-4275,-1058,0.018998784
7800,18,-58,-1395,-421,0.020186208
7800,19,-22,-2994,34,0.021373632
7800,20,34,-4750,311,0.022561056
7800,21,58,-3529,729,0.023748480
7800,22,209,-2528,475,0.024935904
7800,23,132,-3987,331,0.026123328
7800,24,218,-3522,855,0.027310752
7800,25,118,-5233,771,0.028498176
7800,26,239,-9425,1326,0.029685600
7800,27,215,-6201,1017,0.030873024
7800,28,180,-2028,1055,0.032060448
7800,29,123,-4246,1205,0.033247872
7800,30,-82,-6721,779,0.034435296
7800,31,-7,-5404,1114,0.035622720
7800,32,-106,-3998,349,0.036810144
7800,33,-82,-5465,295,0.037997568
7800,34,-191,-6133,384,0.039184992
7800,35,-292,-4878,576,0.040372416
7800,36,-165,-4141,947,0.041559840
7800,37,-221,-3271,155,0.042747264
7800,38,-63,-2605,27,0.043934688
7800,39,72,-2344,510,0.045122112
7800,40,20,-2183,749,0.046309536
7800,41,41,-5507,500,0.047496960
7800,42,2,-9339,-306,0.048684384
7800,43,88,-5648,110,0.049871808
7800,44,91,-1224,247,0.051059232
7800,45,29,-4706,-12,0.052246656
7800,46,-72,-6971,-552,0.053434080
7800,47,-170,-4439,-758,0.054621504
7800,48,-210,-1670,-92,0.055808928
7800,49,-230,-498,131,0.056996352
7800,50,-35,102,-121,0.058183776
7800,51,-221,128,-90,0.059371200
7800,52,-51,-1768,-1184,0.060558624
7800,53,-51,-4108,-659,0.061746048
7800,54,168,-2558,-205,0.062933472
7800,55,252,16,-11,0.064120896
7800,56,332,-2920,-337,0.065308320
7800,57,337,-4903,-1420,0.066495744
7800,58,306,-3613,-1117,0.067683168
7800,59,291,-4757,-1017,0.068870592
7800,60,253,-4111,-461,0.070058016
7800,61,72,-3110,-805,0.071245440
7800,62,31,-5744,-1048,0.072432864
7800,63,-24,-5582,-639,0.073620288
7800,64,-83,-2380,-927,0.074807712
7801,1,-42,-5748,-461,0.075995136
7801,2,52,-7617,-839,0.077182560
7801,3,155,-6004,-501,0.078369984
7801,4,234,-7901,-351,0.079557408
7801,5,246,-8186,-137,0.080744832
7801,6,368,-5411,31,0.081932256
7801,7,324,-5203,-35,0.083119680
7801,8,322,-5011,151,0.084307104
7801,9,256,-4630,258,0.085494528
7801,10,150,-7066,377,0.086681952
7801,11,11,-6551,767,0.087869376
7801,12,-171,-3933,269,0.089056800
7801,13,-194,-6615,349,0.090244224
