sequence,sample,x,y,z,time_s
24335,1,182,-2789,675,0.000000000
24335,2,456,-2950,1156,0.001187424
24335,3,201,-4094,649,0.002374848
24335,4,309,-5454,1115,0.003562272
24335,5,407,-6172,965,0.004749696
24335,6,185,-6206,1583,0.005937120
24335,7,3,-5477,1479,0.007124544
24335,8,-264,-4161,1368,0.008311968
24335,9,-256,-3306,1082,0.009499392
24335,10,0,-2837,196,0.010686816
24335,11,249,-2152,-1,0.011874240
24335,12,-21,-2265,-18,0.013061664
24335,13,17,-2874,-409,0.014249088
24335,14,22,-4571,373,0.015436512
24335,15,169,-5739,685,0.016623936
24335,16,177,-7021,1007,0.017811360
24335,17,255,-7005,1536,0.018998784
24335,18,140,-7344,1796,0.020186208
24335,19,572,-6196,1194,0.021373632
24335,20,545,-5511,1420,0.022561056
24335,21,561,-4608,1017,0.023748480
24335,22,280,-4746,130,0.024935904
24335,23,285,-4183,230,0.026123328
24335,24,94,-4453,63,0.027310752
24335,25,159,-5128,214,0.028498176
24335,26,73,-6047,-50,0.029685600
24335,27,-27,-6536,504,0.030873024
24335,28,269,-6526,348,0.032060448
24335,29,34,-5749,550,0.033247872
24335,30,194,-4001,-161,0.034435296
24335,31,2,-2479,-59,0.035622720
24335,32,311,-1431,-1252,0.036810144
24335,33,133,-570,-888,0.037997568
24335,34,265,340,-1644,0.039184992
24335,35,-166,-5,-775,0.040372416
24335,36,-456,-465,-1059,0.041559840
24335,37,-481,-931,-111,0.042747264
24335,38,-388,-2706,-1227,0.043934688
24335,39,-176,-5490,-345,0.045122112
24335,40,465,-6758,-1199,0.046309536
24335,41,154,-6283,396,0.047496960
24335,42,-183,-5044,-143,0.048684384
24335,43,-193,-3121,978,0.049871808
24335,44,102,-1819,19,0.051059232
24335,45,123,-1079,42,0.052246656
24335,46,572,-366,-764,0.053434080
24335,47,266,-3,-175,0.054621504
24335,48,184,-504,-130,0.055808928
24335,49,420,-1216,718,0.056996352
24335,50,11,-1892,1157,0.058183776
24335,51,-127,-3503,1459,0.059371200
24335,52,445,-4700,1766,0.060558624
24335,53,200,-4412,1933,0.061746048
24335,54,-146,-3975,1823,0.062933472
24335,55,127,-2387,1030,0.064120896
24335,56,95,-2754,913,0.065308320
24335,57,214,-2570,-161,0.066495744
24335,58,100,-2902,-458,0.067683168
24335,59,-35,-1988,473,0.068870592
24335,60,-552,-2530,791,0.070058016
24335,61,13,-2491,578,0.071245440
24335,62,488,-3641,1238,0.072432864
24335,63,796,-3734,868,0.073620288
24335,64,838,-3313,766,0.074807712
24336,1,273,-2739,1016,0.075995136
24336,2,365,-2391,1353,0.077182560
24336,3,43,-2681,832,0.078369984
24336,4,242,-3207,974,0.079557408
24336,5,-207,-4952,1353,0.080744832
24336,6,194,-6284,1202,0.081932256
24336,7,-538,-7590,2021,0.083119680
24336,8,17,-8198,1806,0.084307104
24336,9,146,-8759,2420,0.085494528
24336,10,582,-9068,1688,0.086681952
24336,11,452,-7889,2343,0.087869376
24336,12,449,-6050,1205,0.089056800
24336,13,-257,-4583,1873,0.090244224
24336,14,56,-3554,-116,0.091431648
24336,15,408,-3218,562,0.092619072
24336,16,302,-2867,-375,0.093806496
24336,17,-144,-3520,131,0.094993920
24336,18,-303,-5633,-305,0.096181344
24336,19,-170,-8312,738,0.097368768
24336,20,34,-9059,-6,0.098556192
24336,21,-127,-9779,1337,0.099743616
24336,22,-205,-9927,174,0.100931040
24336,23,-163,-9535,928,0.102118464
24336,24,-119,-7884,-249,0.103305888
24336,25,31,-6135,240,0.104493312
24336,26,-35,-4889,-744,0.105680736
24336,27,-196,-3613,-512,0.106868160
24336,28,108,-3206,-1419,0.108055584
24336,29,560,-2962,-413,0.109243008
24336,30,364,-2824,-759,0.110430432
24336,31,-38,-3053,-323,0.111617856
24336,32,-98,-3662,-319,0.112805280
24336,33,8,-3743,-87,0.113992704
24336,34,28,-3025,-447,0.115180128
24336,35,-128,-2485,-462,0.116367552
24336,36,-171,-1567,-927,0.117554976
24336,37,-204,-1720,-1166,0.118742400
24336,38,225,-1850,-1198,0.119929824
24336,39,32,-2488,-1215,0.121117248
24336,40,-100,-2288,-733,0.122304672
24336,41,-233,-3395,-326,0.123492096
24336,42,278,-3483,165,0.124679520
24336,43,385,-4134,231,0.125866944
24336,44,313,-4190,219,0.127054368
24336,45,701,-3632,252,0.128241792
24336,46,478,-3287,373,0.129429216
24336,47,413,-3800,362,0.130616640
24336,48,643,-4195,232,0.131804064
24336,49,442,-4223,1320,0.132991488
24336,50,-153,-4637,1608,0.134178912
24336,51,160,-5038,1939,0.135366336
24336,52,-49,-4982,2856,0.136553760
24336,53,129,-4481,2756,0.137741184
24336,54,163,-4244,2715,0.138928608
24336,55,520,-3457,2213,0.140116032
24336,56,35,-2372,2061,0.141303456
24336,57,120,-1979,1345,0.142490880
24336,58,359,-1739,820,0.143678304
24336,59,88,-1270,630,0.144865728
24336,60,-1,-1501,84,0.146053152
24336,61,141,-1857,-15,0.147240576
24336,62,41,-2294,103,0.148428000
24336,63,127,-3314,58,0.149615424
24336,64,139,-3905,254,0.150802848
24337,1,74,-3896,185,0.151990272
24337,2,-341,-3994,405,0.153177696
24337,3,114,-3591,299,0.154365120
24337,4,58,-3730,1012,0.155552544
24337,5,140,-3083,767,0.156739968
24337,6,94,-4626,827,0.157927392
24337,7,399,-5961,1124,0.159114816
24337,8,698,-6885,1676,0.160302240
24337,9,554,-6540,1801,0.161489664
24337,10,202,-7606,2405,0.162677088
24337,11,546,-7659,1539,0.163864512
24337,12,784,-6490,1624,0.165051936
24337,13,375,-4572,985,0.166239360
24337,14,326,-2886,444,0.167426784
24337,15,429,-2284,-426,0.168614208
24337,16,128,-2236,-682,0.169801632
24337,17,31,-2718,-918,0.170989056
24337,18,-115,-3840,-761,0.172176480
24337,19,-433,-4881,-532,0.173363904
24337,20,-409,-5938,-424,0.174551328
24337,21,-55,-7456,-545,0.175738752
24337,22,260,-7269,-104,0.176926176
24337,23,-113,-6115,-408,0.178113600
24337,24,-412,-5514,-261,0.179301024
24337,25,-118,-4823,-630,0.180488448
24337,26,-103,-3220,-790,0.181675872
24337,27,-306,-3221,-937,0.182863296
24337,28,-91,-3070,-1533,0.184050720
24337,29,-124,-4033,-781,0.185238144
24337,30,-140,-5752,-808,0.186425568
24337,31,447,-8408,-2,0.187612992
24337,32,164,-9258,1272,0.188800416
