sequence,sample,x,y,z,time_s
22978,1,-151,-4123,612,0.000000000
22978,2,-147,-4130,627,0.001187424
22978,3,-160,-4124,648,0.002374848
22978,4,-189,-4119,588,0.003562272
22978,5,-198,-4103,668,0.004749696
22978,6,-198,-4089,649,0.005937120
22978,7,-173,-4102,637,0.007124544
22978,8,-180,-4100,653,0.008311968
22978,9,-169,-4108,695,0.009499392
22978,10,-180,-4079,682,0.010686816
22978,11,-167,-4075,666,0.011874240
22978,12,-140,-4069,663,0.013061664
22978,13,-112,-4079,648,0.014249088
22978,14,-78,-4093,638,0.015436512
22978,15,-64,-4095,645,0.016623936
22978,16,-63,-4091,674,0.017811360
22978,17,-63,-4091,661,0.018998784
22978,18,-63,-4108,648,0.020186208
22978,19,-54,-4097,666,0.021373632
22978,20,-52,-4100,603,0.022561056
22978,21,-11,-4118,603,0.023748480
22978,22,-23,-4102,586,0.024935904
22978,23,-45,-4109,599,0.026123328
22978,24,-33,-4117,542,0.027310752
22978,25,-54,-4125,580,0.028498176
22978,26,-44,-4148,542,0.029685600
22978,27,-85,-4155,580,0.030873024
22978,28,-86,-4150,591,0.032060448
22978,29,-104,-4164,572,0.033247872
22978,30,-111,-4163,565,0.034435296
22978,31,-125,-4181,587,0.035622720
22978,32,-137,-4166,553,0.036810144
22978,33,-125,-4177,589,0.037997568
22978,34,-159,-4170,614,0.039184992
22978,35,-165,-4163,634,0.040372416
22978,36,-181,-4146,619,0.041559840
22978,37,-180,-4137,600,0.042747264
22978,38,-182,-4120,601,0.043934688
22978,39,-164,-4114,593,0.045122112
22978,40,-132,-4091,614,0.046309536
22978,41,-143,-4079,562,0.047496960
22978,42,-133,-4072,635,0.048684384
22978,43,-136,-4053,623,0.049871808
22978,44,-110,-4055,617,0.051059232
22978,45,-100,-4052,597,0.052246656
22978,46,-105,-4038,630,0.053434080
22978,47,-96,-4045,606,0.054621504
22978,48,-73,-4031,568,0.055808928
22978,49,-60,-4032,579,0.056996352
22978,50,-54,-4040,577,0.058183776
22978,51,-46,-4035,563,0.059371200
22978,52,-41,-4041,562,0.060558624
22978,53,-71,-4041,584,0.061746048
22978,54,-83,-4050,603,0.062933472
22978,55,-109,-4062,597,0.064120896
22978,56,-123,-4069,591,0.065308320
22978,57,-122,-4085,587,0.066495744
22978,58,-139,-4088,555,0.067683168
22978,59,-160,-4128,586,0.068870592
22978,60,-176,-4133,556,0.070058016
22978,61,-183,-4161,601,0.071245440
22978,62,-187,-4155,599,0.072432864
22978,63,-203,-4164,614,0.073620288
22978,64,-211,-4157,584,0.074807712
22979,1,-227,-4132,618,0.075995136
22979,2,-219,-4138,603,0.077182560
22979,3,-231,-4125,617,0.078369984
22979,4,-216,-4117,598,0.079557408
22979,5,-191,-4128,588,0.080744832
22979,6,-172,-4106,570,0.081932256
22979,7,-156,-4100,603,0.083119680
22979,8,-121,-4088,546,0.084307104
22979,9,-114,-4109,584,0.085494528
22979,10,-100,-4089,562,0.086681952
22979,11,-79,-4083,574,0.087869376
22979,12,-67,-4054,546,0.089056800
22979,13,-56,-4039,510,0.090244224
22979,14,-46,-4051,557,0.091431648
22979,15,-28,-4058,534,0.092619072
22979,16,-9,-4079,546,0.093806496
22979,17,-35,-4085,513,0.094993920
22979,18,-27,-4093,505,0.096181344
22979,19,-26,-4100,528,0.097368768
22979,20,-15,-4098,477,0.098556192
22979,21,-32,-4120,502,0.099743616
22979,22,-58,-4131,485,0.100931040
22979,23,-73,-4168,529,0.102118464
22979,24,-116,-4177,524,0.103305888
22979,25,-125,-4172,521,0.104493312
22979,26,-159,-4183,573,0.105680736
22979,27,-156,-4187,582,0.106868160
22979,28,-174,-4210,572,0.108055584
22979,29,-202,-4208,548,0.109243008
22979,30,-195,-4202,608,0.110430432
22979,31,-228,-4180,556,0.111617856
22979,32,-215,-4184,571,0.112805280
22979,33,-215,-4174,610,0.113992704
22979,34,-200,-4169,585,0.115180128
22979,35,-189,-4156,620,0.116367552
22979,36,-209,-4134,643,0.117554976
22979,37,-206,-4100,610,0.118742400
22979,38,-182,-4074,622,0.119929824
22979,39,-146,-4051,604,0.121117248
22979,40,-133,-4051,573,0.122304672
22979,41,-106,-4060,591,0.123492096
22979,42,-78,-4038,634,0.124679520
22979,43,-75,-4013,547,0.125866944
22979,44,-72,-4006,562,0.127054368
22979,45,-52,-4014,586,0.128241792
22979,46,-55,-4000,533,0.129429216
22979,47,-42,-3994,569,0.130616640
22979,48,-67,-3986,548,0.131804064
22979,49,-73,-3996,570,0.132991488
22979,50,-84,-4013,517,0.134178912
22979,51,-88,-4052,562,0.135366336
22979,52,-96,-4068,540,0.136553760
22979,53,-102,-4087,597,0.137741184
22979,54,-124,-4100,549,0.138928608
22979,55,-167,-4103,599,0.140116032
22979,56,-181,-4111,591,0.141303456
22979,57,-198,-4131,601,0.142490880
22979,58,-194,-4156,591,0.143678304
22979,59,-216,-4167,613,0.144865728
22979,60,-240,-4153,634,0.146053152
22979,61,-258,-4170,643,0.147240576
22979,62,-252,-4156,641,0.148428000
22979,63,-251,-4180,634,0.149615424
22979,64,-225,-4181,639,0.150802848
22980,1,-189,-4173,612,0.151990272
22980,2,-185,-4158,599,0.153177696
22980,3,-185,-4117,629,0.154365120
22980,4,-151,-4120,610,0.155552544
22980,5,-120,-4099,551,0.156739968
22980,6,-104,-4101,591,0.157927392
22980,7,-70,-4100,579,0.159114816
22980,8,-68,-4067,571,0.160302240
22980,9,-39,-4057,575,0.161489664
22980,10,-46,-4038,535,0.162677088
22980,11,2,-4054,533,0.163864512
22980,12,20,-4032,509,0.165051936
22980,13,40,-4035,494,0.166239360
22980,14,50,-4054,499,0.167426784
22980,15,31,-4065,487,0.168614208
22980,16,7,-4078,520,0.169801632
22980,17,-32,-4077,508,0.170989056
22980,18,-20,-4098,537,0.172176480
22980,19,-65,-4110,500,0.173363904
22980,20,-61,-4139,573,0.174551328
22980,21,-104,-4146,510,0.175738752
22980,22,-124,-4148,573,0.176926176
22980,23,-164,-4169,555,0.178113600
22980,24,-190,-4185,568,0.179301024
22980,25,-199,-4211,554,0.180488448
22980,26,-210,-4213,626,0.181675872
22980,27,-230,-4191,585,0.182863296
22980,28,-246,-4199,618,0.184050720
22980,29,-270,-4188,637,0.185238144
22980,30,-245,-4191,598,0.186425568
22980,31,-241,-4181,617,0.187612992
22980,32,-203,-4190,626,0.188800416
22980,33,-199,-4152,609,0.189987840
22980,34,-199,-4108,644,0.191175264
22980,35,-180,-4112,607,0.192362688
22980,36,-177,-4098,613,0.193550112
22980,37,-141,-4086,595,0.194737536
22980,38,-99,-4064,547,0.195924960
22980,39,-63,-4032,517,0.197112384
22980,40,-49,-4015,583,0.198299808
22980,41,-52,-3986,505,0.199487232
22980,42,-20,-4004,558,0.200674656
22980,43,-31,-4004,503,0.201862080
22980,44,-21,-4005,559,0.203049504
22980,45,-41,-4001,492,0.204236928
22980,46,-49,-4003,562,0.205424352
22980,47,-61,-4015,534,0.206611776
22980,48,-64,-4021,516,0.207799200
22980,49,-84,-4067,545,0.208986624
22980,50,-105,-4086,507,0.210174048
22980,51,-96,-4095,501,0.211361472
22980,52,-134,-4117,556,0.212548896
22980,53,-194,-4138,603,0.213736320
22980,54,-197,-4135,587,0.214923744
22980,55,-249,-4167,612,0.216111168
22980,56,-267,-4185,594,0.217298592
22980,57,-263,-4206,607,0.218486016
22980,58,-252,-4205,557,0.219673440
22980,59,-256,-4217,631,0.220860864
22980,60,-245,-4209,624,0.222048288
22980,61,-243,-4225,611,0.223235712
22980,62,-245,-4206,626,0.224423136
22980,63,-245,-4204,642,0.225610560
22980,64,-205,-4166,614,0.226797984
22981,1,-198,-4151,599,0.227985408
22981,2,-160,-4144,623,0.229172832
22981,3,-119,-4126,542,0.230360256
22981,4,-67,-4106,568,0.231547680
22981,5,-34,-4095,525,0.232735104
22981,6,-25,-4064,543,0.233922528
22981,7,-16,-4054,539,0.235109952
22981,8,-5,-4039,551,0.236297376
22981,9,-3,-4038,503,0.237484800
22981,10,8,-4015,481,0.238672224
22981,11,6,-4037,525,0.239859648
22981,12,4,-4004,473,0.241047072
22981,13,6,-3997,448,0.242234496
22981,14,-10,-4030,469,0.243421920
22981,15,-27,-4074,516,0.244609344
22981,16,-50,-4087,487,0.245796768
