sequence,sample,x,y,z,time_s
13618,1,1648,-4906,-97,0.000000000
13618,2,1665,-4847,-60,0.001187424
13618,3,1708,-4873,-14,0.002374848
13618,4,1750,-5000,-46,0.003562272
13618,5,1741,-5186,60,0.004749696
13618,6,1660,-5300,83,0.005937120
13618,7,1638,-5333,147,0.007124544
13618,8,1606,-5330,101,0.008311968
13618,9,1634,-5272,-25,0.009499392
13618,10,1712,-5229,-213,0.010686816
13618,11,1809,-5199,-383,0.011874240
13618,12,1818,-5235,-469,0.013061664
13618,13,1789,-5359,-527,0.014249088
13618,14,1784,-5460,-333,0.015436512
13618,15,1706,-5508,-185,0.016623936
13618,16,1624,-5514,60,0.017811360
13618,17,1552,-5480,227,0.018998784
13618,18,1508,-5402,256,0.020186208
13618,19,1575,-5314,249,0.021373632
13618,20,1597,-5232,179,0.022561056
13618,21,1596,-5219,131,0.023748480
13618,22,1580,-5232,71,0.024935904
13618,23,1531,-5211,77,0.026123328
13618,24,1455,-5126,60,0.027310752
13618,25,1390,-4951,79,0.028498176
13618,26,1401,-4755,-49,0.029685600
13618,27,1397,-4618,-170,0.030873024
13618,28,1426,-4593,-243,0.032060448
13618,29,1411,-4610,-350,0.033247872
13618,30,1395,-4651,-382,0.034435296
13618,31,1366,-4675,-236,0.035622720
13618,32,1350,-4644,-205,0.036810144
13618,33,1400,-4548,-150,0.037997568
13618,34,1483,-4444,-195,0.039184992
13618,35,1590,-4379,-354,0.040372416
13618,36,1732,-4376,-482,0.041559840
13618,37,1849,-4378,-646,0.042747264
13618,38,1900,-4403,-599,0.043934688
13618,39,1867,-4459,-577,0.045122112
13618,40,1832,-4531,-281,0.046309536
13618,41,1742,-4633,-27,0.047496960
13618,42,1660,-4689,292,0.048684384
13618,43,1589,-4711,544,0.049871808
13618,44,1603,-4761,685,0.051059232
13618,45,1656,-4905,625,0.052246656
13618,46,1731,-5183,465,0.053434080
13618,47,1807,-5432,260,0.054621504
13618,48,1853,-5545,108,0.055808928
13618,49,1813,-5451,-2,0.056996352
13618,50,1775,-5259,50,0.058183776
13618,51,1727,-5093,149,0.059371200
13618,52,1725,-4956,144,0.060558624
13618,53,1718,-4867,202,0.061746048
13618,54,1728,-4842,172,0.062933472
13618,55,1742,-4844,190,0.064120896
13618,56,1737,-4921,64,0.065308320
13618,57,1728,-4994,138,0.066495744
13618,58,1687,-4987,90,0.067683168
13618,59,1628,-4898,140,0.068870592
13618,60,1587,-4695,98,0.070058016
13618,61,1623,-4437,174,0.071245440
13618,62,1627,-4241,116,0.072432864
13618,63,1690,-4153,48,0.073620288
13618,64,1734,-4128,0,0.074807712
13619,1,1739,-4215,-165,0.075995136
13619,2,1750,-4315,-198,0.077182560
13619,3,1709,-4390,-291,0.078369984
13619,4,1654,-4397,-348,0.079557408
13619,5,1609,-4371,-367,0.080744832
13619,6,1569,-4315,-337,0.081932256
13619,7,1542,-4235,-346,0.083119680
13619,8,1506,-4129,-292,0.084307104
13619,9,1526,-4013,-254,0.085494528
13619,10,1493,-3941,-165,0.086681952
13619,11,1466,-3915,-208,0.087869376
13619,12,1461,-4004,-242,0.089056800
13619,13,1503,-4057,-350,0.090244224
13619,14,1530,-4053,-454,0.091431648
13619,15,1575,-4027,-522,0.092619072
13619,16,1602,-4000,-605,0.093806496
13619,17,1593,-4036,-501,0.094993920
13619,18,1569,-4059,-459,0.096181344
13619,19,1483,-4103,-238,0.097368768
13619,20,1447,-4107,-120,0.098556192
13619,21,1358,-4083,32,0.099743616
13619,22,1280,-4127,112,0.100931040
13619,23,1225,-4169,153,0.102118464
13619,24,1191,-4213,126,0.103305888
13619,25,1113,-4207,108,0.104493312
13619,26,1066,-4157,176,0.105680736
13619,27,1036,-4088,165,0.106868160
13619,28,1011,-4005,214,0.108055584
13619,29,983,-3907,265,0.109243008
13619,30,947,-3833,315,0.110430432
13619,31,954,-3740,291,0.111617856
13619,32,1019,-3681,278,0.112805280
13619,33,1073,-3611,287,0.113992704
13619,34,1090,-3558,271,0.115180128
13619,35,1121,-3481,282,0.116367552
13619,36,1133,-3402,313,0.117554976
13619,37,1197,-3286,343,0.118742400
13619,38,1230,-3239,327,0.119929824
13619,39,1269,-3268,345,0.121117248
13619,40,1268,-3347,300,0.122304672
13619,41,1232,-3412,320,0.123492096
13619,42,1254,-3438,287,0.124679520
13619,43,1293,-3421,282,0.125866944
13619,44,1331,-3478,274,0.127054368
13619,45,1324,-3544,320,0.128241792
13619,46,1327,-3578,358,0.129429216
13619,47,1280,-3565,460,0.130616640
13619,48,1292,-3506,495,0.131804064
13619,49,1323,-3443,567,0.132991488
13619,50,1283,-3419,586,0.134178912
13619,51,1227,-3424,477,0.135366336
13619,52,1221,-3427,380,0.136553760
13619,53,1177,-3424,275,0.137741184
13619,54,1130,-3350,141,0.138928608
13619,55,1057,-3328,81,0.140116032
13619,56,1001,-3355,51,0.141303456
13619,57,904,-3410,115,0.142490880
13619,58,847,-3381,162,0.143678304
13619,59,805,-3323,244,0.144865728
13619,60,804,-3271,240,0.146053152
13619,61,862,-3249,175,0.147240576
13619,62,989,-3314,-9,0.148428000
13619,63,1096,-3418,-151,0.149615424
13619,64,1202,-3489,-308,0.150802848
13620,1,1269,-3469,-336,0.151990272
13620,2,1264,-3356,-303,0.153177696
13620,3,1268,-3213,-232,0.154365120
13620,4,1288,-3134,-168,0.155552544
13620,5,1319,-3095,-104,0.156739968
13620,6,1334,-3072,-88,0.157927392
