sequence,sample,x,y,z,time_s
21418,1,-127,-4081,793,0.000000000
21418,2,-83,-4039,756,0.001187424
21418,3,-84,-3986,669,0.002374848
21418,4,-58,-3973,696,0.003562272
21418,5,-18,-3948,601,0.004749696
21418,6,24,-3933,589,0.005937120
21418,7,11,-3910,573,0.007124544
21418,8,-4,-3890,633,0.008311968
21418,9,-16,-3885,589,0.009499392
21418,10,-56,-3874,623,0.010686816
21418,11,-65,-3881,660,0.011874240
21418,12,-71,-3901,638,0.013061664
21418,13,-67,-3920,635,0.014249088
21418,14,-93,-3938,695,0.015436512
21418,15,-131,-3951,745,0.016623936
21418,16,-158,-3983,749,0.017811360
21418,17,-217,-4013,789,0.018998784
21418,18,-234,-4080,835,0.020186208
21418,19,-252,-4109,813,0.021373632
21418,20,-266,-4152,840,0.022561056
21418,21,-300,-4176,837,0.023748480
21418,22,-295,-4187,816,0.024935904
21418,23,-295,-4234,759,0.026123328
21418,24,-282,-4249,754,0.027310752
21418,25,-264,-4280,705,0.028498176
21418,26,-264,-4281,656,0.029685600
21418,27,-262,-4262,679,0.030873024
21418,28,-255,-4249,662,0.032060448
21418,29,-248,-4212,664,0.033247872
21418,30,-223,-4202,583,0.034435296
21418,31,-197,-4172,608,0.035622720
21418,32,-167,-4160,543,0.036810144
21418,33,-132,-4111,542,0.037997568
21418,34,-127,-4074,533,0.039184992
21418,35,-95,-4056,562,0.040372416
21418,36,-98,-4018,532,0.041559840
21418,37,-93,-4021,559,0.042747264
21418,38,-108,-3996,544,0.043934688
21418,39,-95,-3979,572,0.045122112
21418,40,-100,-3952,563,0.046309536
21418,41,-99,-3919,574,0.047496960
21418,42,-103,-3929,519,0.048684384
21418,43,-118,-3945,547,0.049871808
21418,44,-145,-3958,540,0.051059232
21418,45,-171,-3965,534,0.052246656
21418,46,-181,-3975,576,0.053434080
21418,47,-197,-3959,571,0.054621504
21418,48,-202,-3996,572,0.055808928
21418,49,-204,-4040,511,0.056996352
21418,50,-219,-4052,583,0.058183776
21418,51,-219,-4096,547,0.059371200
21418,52,-234,-4080,551,0.060558624
21418,53,-286,-4106,614,0.061746048
21418,54,-299,-4107,673,0.062933472
21418,55,-310,-4148,651,0.064120896
21418,56,-322,-4174,661,0.065308320
21418,57,-312,-4183,697,0.066495744
21418,58,-302,-4216,686,0.067683168
21418,59,-281,-4222,674,0.068870592
21418,60,-260,-4233,682,0.070058016
21418,61,-247,-4245,639,0.071245440
21418,62,-239,-4243,679,0.072432864
21418,63,-236,-4230,639,0.073620288
21418,64,-220,-4216,658,0.074807712
21419,1,-231,-4160,652,0.075995136
21419,2,-201,-4160,652,0.077182560
21419,3,-168,-4133,597,0.078369984
21419,4,-125,-4114,565,0.079557408
21419,5,-90,-4072,546,0.080744832
21419,6,-53,-4030,492,0.081932256
21419,7,-61,-3994,525,0.083119680
21419,8,-86,-3976,530,0.084307104
21419,9,-72,-3939,547,0.085494528
21419,10,-81,-3934,579,0.086681952
21419,11,-84,-3931,579,0.087869376
21419,12,-95,-3906,575,0.089056800
21419,13,-96,-3932,583,0.090244224
21419,14,-87,-3947,584,0.091431648
21419,15,-119,-3965,627,0.092619072
21419,16,-138,-3985,640,0.093806496
21419,17,-151,-4003,663,0.094993920
21419,18,-188,-4053,652,0.096181344
21419,19,-193,-4061,718,0.097368768
21419,20,-191,-4087,676,0.098556192
21419,21,-231,-4108,689,0.099743616
21419,22,-244,-4112,710,0.100931040
21419,23,-234,-4134,721,0.102118464
21419,24,-240,-4161,701,0.103305888
21419,25,-240,-4177,721,0.104493312
21419,26,-255,-4194,730,0.105680736
21419,27,-266,-4215,707,0.106868160
21419,28,-255,-4217,777,0.108055584
21419,29,-237,-4220,672,0.109243008
21419,30,-208,-4223,736,0.110430432
21419,31,-183,-4215,677,0.111617856
21419,32,-137,-4221,662,0.112805280
21419,33,-124,-4192,663,0.113992704
21419,34,-127,-4163,692,0.115180128
21419,35,-140,-4152,697,0.116367552
21419,36,-132,-4118,659,0.117554976
21419,37,-134,-4105,677,0.118742400
21419,38,-134,-4077,653,0.119929824
21419,39,-79,-4065,636,0.121117248
21419,40,-70,-4043,604,0.122304672
21419,41,-48,-4016,593,0.123492096
21419,42,-36,-4014,602,0.124679520
21419,43,-33,-4015,596,0.125866944
21419,44,-62,-3996,621,0.127054368
21419,45,-90,-3972,650,0.128241792
21419,46,-93,-3955,662,0.129429216
21419,47,-119,-3947,692,0.130616640
21419,48,-124,-3941,659,0.131804064
21419,49,-113,-3968,649,0.132991488
21419,50,-120,-4001,691,0.134178912
21419,51,-119,-4023,648,0.135366336
21419,52,-120,-4035,684,0.136553760
21419,53,-131,-4058,688,0.137741184
21419,54,-166,-4084,763,0.138928608
21419,55,-178,-4102,688,0.140116032
21419,56,-198,-4157,763,0.141303456
21419,57,-216,-4156,754,0.142490880
21419,58,-201,-4184,736,0.143678304
21419,59,-193,-4221,746,0.144865728
