sequence,sample,x,y,z,time_s
358,1,277,-4539,396,0.000000000
358,2,240,-4571,408,0.001200480
358,3,247,-4593,438,0.002400960
358,4,219,-4530,449,0.003601440
358,5,223,-4536,465,0.004801920
358,6,209,-4534,466,0.006002400
358,7,194,-4520,486,0.007202880
358,8,213,-4526,465,0.008403360
358,9,236,-4517,481,0.009603840
358,10,245,-4550,430,0.010804320
358,11,268,-4550,423,0.012004800
358,12,258,-4579,395,0.013205280
358,13,266,-4591,407,0.014405760
358,14,209,-4575,423,0.015606240
358,15,207,-4574,429,0.016806720
358,16,210,-4524,505,0.018007200
358,17,247,-4509,424,0.019207680
358,18,265,-4461,546,0.020408160
358,19,239,-4431,616,0.021608640
358,20,220,-4401,736,0.022809120
358,21,155,-4346,772,0.024009600
358,22,140,-4329,862,0.025210080
358,23,132,-4276,939,0.026410560
358,24,119,-4243,919,0.027611040
358,25,121,-4208,972,0.028811520
358,26,92,-4191,916,0.030012000
358,27,127,-4202,926,0.031212480
358,28,118,-4189,872,0.032412960
358,29,116,-4176,811,0.033613440
358,30,150,-4146,764,0.034813920
358,31,149,-4144,759,0.036014400
358,32,173,-4101,775,0.037214880
358,33,128,-4080,743,0.038415360
358,34,137,-4059,714,0.039615840
358,35,126,-4053,710,0.040816320
358,36,163,-4047,721,0.042016800
358,37,158,-4067,617,0.043217280
358,38,148,-4096,653,0.044417760
358,39,131,-4127,693,0.045618240
358,40,113,-4174,698,0.046818720
358,41,80,-4227,741,0.048019200
358,42,63,-4231,792,0.049219680
358,43,55,-4256,882,0.050420160
358,44,74,-4213,934,0.051620640
358,45,42,-4202,992,0.052821120
358,46,59,-4176,1012,0.054021600
358,47,79,-4175,1047,0.055222080
358,48,94,-4176,968,0.056422560
358,49,100,-4148,990,0.057623040
358,50,124,-4162,849,0.058823520
358,51,178,-4153,794,0.060024000
358,52,214,-4172,664,0.061224480
358,53,275,-4174,591,0.062424960
358,54,333,-4164,450,0.063625440
358,55,380,-4179,469,0.064825920
358,56,377,-4148,423,0.066026400
358,57,397,-4112,446,0.067226880
358,58,408,-4094,486,0.068427360
358,59,395,-4087,441,0.069627840
358,60,411,-4083,499,0.070828320
358,61,430,-4098,410,0.072028800
358,62,459,-4135,434,0.073229280
358,63,446,-4167,434,0.074429760
358,64,452,-4227,491,0.075630240
359,1,437,-4274,451,0.076817664
359,2,411,-4335,537,0.078005088
359,3,357,-4390,564,0.079192512
359,4,333,-4397,556,0.080379936
359,5,297,-4406,612,0.081567360
359,6,260,-4384,617,0.082754784
359,7,243,-4385,654,0.083942208
359,8,254,-4351,614,0.085129632
359,9,217,-4327,656,0.086317056
359,10,235,-4291,601,0.087504480
359,11,230,-4238,636,0.088691904
359,12,233,-4210,530,0.089879328
359,13,256,-4129,574,0.091066752
359,14,276,-4069,448,0.092254176
359,15,317,-4017,411,0.093441600
359,16,338,-3945,412,0.094629024
359,17,330,-3889,376,0.095816448
359,18,340,-3817,437,0.097003872
359,19,313,-3804,475,0.098191296
359,20,289,-3777,567,0.099378720
359,21,265,-3771,603,0.100566144
359,22,257,-3787,656,0.101753568
359,23,203,-3791,713,0.102940992
359,24,207,-3801,684,0.104128416
359,25,209,-3807,765,0.105315840
359,26,195,-3852,687,0.106503264
359,27,215,-3854,789,0.107690688
359,28,167,-3841,712,0.108878112
359,29,145,-3829,777,0.110065536
359,30,112,-3809,765,0.111252960
359,31,114,-3799,821,0.112440384
359,32,80,-3822,801,0.113627808
359,33,82,-3837,806,0.114815232
359,34,110,-3847,853,0.116002656
359,35,141,-3894,836,0.117190080
359,36,172,-3933,833,0.118377504
359,37,207,-3939,826,0.119564928
359,38,219,-3967,881,0.120752352
359,39,229,-3967,800,0.121939776
359,40,212,-3956,818,0.123127200
359,41,197,-3952,758,0.124314624
359,42,191,-3964,788,0.125502048
359,43,210,-3980,713,0.126689472
359,44,223,-3976,753,0.127876896
359,45,226,-4016,796,0.129064320
359,46,237,-4036,871,0.130251744
359,47,228,-4065,897,0.131439168
359,48,225,-4044,940,0.132626592
359,49,229,-4022,1029,0.133814016
359,50,230,-3990,967,0.135001440
359,51,214,-3935,1040,0.136188864
359,52,203,-3908,933,0.137376288
359,53,217,-3880,948,0.138563712
359,54,213,-3850,788,0.139751136
359,55,254,-3838,788,0.140938560
359,56,272,-3823,675,0.142125984
359,57,309,-3793,686,0.143313408
359,58,317,-3776,677,0.144500832
