sequence,sample,x,y,z,time_s
14398,1,19,-4362,430,0.000000000
14398,2,13,-4390,462,0.001187424
14398,3,-2,-4377,472,0.002374848
14398,4,-21,-4381,464,0.003562272
14398,5,-19,-4374,467,0.004749696
14398,6,27,-4378,437,0.005937120
14398,7,47,-4394,438,0.007124544
14398,8,59,-4371,455,0.008311968
14398,9,64,-4356,440,0.009499392
14398,10,54,-4300,483,0.010686816
14398,11,56,-4256,444,0.011874240
14398,12,83,-4191,428,0.013061664
14398,13,111,-4135,421,0.014249088
14398,14,117,-4087,390,0.015436512
14398,15,112,-4065,437,0.016623936
14398,16,121,-4002,379,0.017811360
14398,17,127,-3981,421,0.018998784
14398,18,144,-3941,415,0.020186208
14398,19,161,-3928,401,0.021373632
14398,20,164,-3911,413,0.022561056
14398,21,156,-3894,362,0.023748480
14398,22,136,-3870,382,0.024935904
14398,23,137,-3848,323,0.026123328
14398,24,161,-3859,384,0.027310752
14398,25,166,-3869,337,0.028498176
14398,26,146,-3916,355,0.029685600
14398,27,132,-3942,381,0.030873024
14398,28,114,-3960,392,0.032060448
14398,29,128,-4019,338,0.033247872
14398,30,125,-4058,391,0.034435296
14398,31,102,-4112,336,0.035622720
14398,32,107,-4159,321,0.036810144
14398,33,82,-4194,327,0.037997568
14398,34,73,-4235,350,0.039184992
14398,35,75,-4279,395,0.040372416
14398,36,49,-4319,389,0.041559840
14398,37,46,-4360,427,0.042747264
14398,38,30,-4372,430,0.043934688
14398,39,22,-4394,457,0.045122112
14398,40,20,-4389,386,0.046309536
14398,41,32,-4398,445,0.047496960
14398,42,61,-4395,401,0.048684384
14398,43,77,-4385,393,0.049871808
14398,44,67,-4373,392,0.051059232
14398,45,69,-4343,407,0.052246656
14398,46,61,-4287,467,0.053434080
14398,47,56,-4243,421,0.054621504
14398,48,93,-4207,439,0.055808928
14398,49,95,-4167,372,0.056996352
14398,50,137,-4121,385,0.058183776
14398,51,131,-4077,318,0.059371200
14398,52,149,-4031,375,0.060558624
14398,53,148,-3993,373,0.061746048
14398,54,145,-3969,364,0.062933472
14398,55,155,-3945,400,0.064120896
14398,56,170,-3936,374,0.065308320
14398,57,158,-3916,390,0.066495744
14398,58,147,-3886,351,0.067683168
14398,59,157,-3863,386,0.068870592
14398,60,135,-3867,301,0.070058016
14398,61,141,-3891,380,0.071245440
14398,62,135,-3926,300,0.072432864
14398,63,137,-3954,350,0.073620288
14398,64,135,-3993,344,0.074807712
14399,1,102,-4027,309,0.075995136
14399,2,98,-4063,319,0.077182560
14399,3,95,-4097,334,0.078369984
14399,4,91,-4136,290,0.079557408
14399,5,72,-4179,335,0.080744832
14399,6,61,-4198,339,0.081932256
14399,7,54,-4260,345,0.083119680
14399,8,55,-4306,424,0.084307104
14399,9,50,-4341,373,0.085494528
14399,10,31,-4357,436,0.086681952
14399,11,43,-4376,403,0.087869376
14399,12,5,-4373,428,0.089056800
14399,13,30,-4384,381,0.090244224
