sequence,sample,x,y,z,time_s
27658,1,-47,-4669,741,0.000000000
27658,2,-82,-4689,817,0.001187424
27658,3,-124,-4713,868,0.002374848
27658,4,-116,-4762,837,0.003562272
27658,5,-105,-4855,865,0.004749696
27658,6,-126,-4898,931,0.005937120
27658,7,-158,-4931,1048,0.007124544
27658,8,-259,-4904,1136,0.008311968
27658,9,-310,-4842,1266,0.009499392
27658,10,-356,-4816,1321,0.010686816
27658,11,-337,-4791,1344,0.011874240
27658,12,-320,-4766,1327,0.013061664
27658,13,-275,-4715,1187,0.014249088
27658,14,-264,-4674,1122,0.015436512
27658,15,-265,-4640,975,0.016623936
27658,16,-253,-4649,833,0.017811360
27658,17,-289,-4628,760,0.018998784
27658,18,-315,-4558,762,0.020186208
27658,19,-391,-4455,790,0.021373632
27658,20,-427,-4415,769,0.022561056
27658,21,-427,-4400,816,0.023748480
27658,22,-408,-4398,679,0.024935904
27658,23,-309,-4367,701,0.026123328
27658,24,-237,-4306,609,0.027310752
27658,25,-165,-4219,600,0.028498176
27658,26,-150,-4121,625,0.029685600
27658,27,-126,-4030,680,0.030873024
27658,28,-169,-3959,725,0.032060448
27658,29,-267,-3921,813,0.033247872
27658,30,-352,-3957,836,0.034435296
27658,31,-437,-3998,913,0.035622720
27658,32,-487,-4032,851,0.036810144
27658,33,-519,-4061,791,0.037997568
27658,34,-499,-4123,683,0.039184992
27658,35,-455,-4253,595,0.040372416
27658,36,-404,-4390,530,0.041559840
27658,37,-401,-4533,531,0.042747264
27658,38,-390,-4617,572,0.043934688
27658,39,-432,-4666,627,0.045122112
27658,40,-417,-4725,698,0.046309536
27658,41,-389,-4761,652,0.047496960
27658,42,-368,-4774,700,0.048684384
27658,43,-339,-4755,674,0.049871808
27658,44,-346,-4679,686,0.051059232
27658,45,-344,-4649,719,0.052246656
27658,46,-323,-4705,797,0.053434080
27658,47,-314,-4807,822,0.054621504
27658,48,-325,-4928,844,0.055808928
27658,49,-325,-4968,868,0.056996352
27658,50,-317,-4950,833,0.058183776
27658,51,-311,-4865,801,0.059371200
27658,52,-302,-4823,671,0.060558624
27658,53,-265,-4783,541,0.061746048
27658,54,-264,-4805,419,0.062933472
27658,55,-238,-4807,378,0.064120896
27658,56,-259,-4785,326,0.065308320
27658,57,-314,-4755,366,0.066495744
27658,58,-374,-4680,404,0.067683168
27658,59,-384,-4625,375,0.068870592
27658,60,-394,-4588,315,0.070058016
27658,61,-371,-4542,240,0.071245440
27658,62,-375,-4498,229,0.072432864
27658,63,-367,-4432,236,0.073620288
27658,64,-255,-4418,280,0.074807712
27659,1,-302,-4362,306,0.075995136
27659,2,-353,-4344,450,0.077182560
27659,3,-295,-4359,480,0.078369984
27659,4,-275,-4286,403,0.079557408
27659,5,-289,-4193,525,0.080744832
27659,6,-334,-4135,425,0.081932256
27659,7,-323,-4113,392,0.083119680
27659,8,-341,-4125,321,0.084307104
27659,9,-415,-4117,306,0.085494528
27659,10,-422,-4095,326,0.086681952
27659,11,-480,-4065,304,0.087869376
27659,12,-523,-4067,338,0.089056800
27659,13,-596,-4107,298,0.090244224
27659,14,-575,-4186,217,0.091431648
27659,15,-587,-4278,174,0.092619072
27659,16,-611,-4286,95,0.093806496
27659,17,-638,-4245,88,0.094993920
27659,18,-675,-4240,162,0.096181344
27659,19,-715,-4239,221,0.097368768
27659,20,-746,-4241,262,0.098556192
27659,21,-765,-4253,324,0.099743616
27659,22,-802,-4259,387,0.100931040
27659,23,-791,-4256,446,0.102118464
27659,24,-822,-4183,413,0.103305888
27659,25,-802,-4118,446,0.104493312
27659,26,-813,-4099,473,0.105680736
27659,27,-834,-4115,406,0.106868160
27659,28,-841,-4133,365,0.108055584
27659,29,-890,-4164,355,0.109243008
27659,30,-887,-4171,337,0.110430432
27659,31,-868,-4218,258,0.111617856
27659,32,-861,-4255,239,0.112805280
27659,33,-871,-4272,98,0.113992704
27659,34,-843,-4306,27,0.115180128
27659,35,-808,-4337,-206,0.116367552
27659,36,-713,-4398,-339,0.117554976
27659,37,-676,-4432,-462,0.118742400
27659,38,-673,-4378,-537,0.119929824
27659,39,-615,-4410,-504,0.121117248
27659,40,-697,-4447,-418,0.122304672
27659,41,-701,-4420,-416,0.123492096
27659,42,-710,-4379,-312,0.124679520
27659,43,-680,-4315,-331,0.125866944
27659,44,-581,-4209,-317,0.127054368
27659,45,-508,-4234,-459,0.128241792
27659,46,-484,-4332,-494,0.129429216
27659,47,-472,-4366,-509,0.130616640
27659,48,-505,-4388,-381,0.131804064
27659,49,-524,-4389,-312,0.132991488
27659,50,-571,-4417,-215,0.134178912
27659,51,-607,-4451,-174,0.135366336
27659,52,-603,-4496,-221,0.136553760
27659,53,-606,-4546,-217,0.137741184
27659,54,-587,-4572,-341,0.138928608
27659,55,-580,-4514,-327,0.140116032
27659,56,-609,-4500,-382,0.141303456
27659,57,-635,-4508,-312,0.142490880
27659,58,-626,-4567,-343,0.143678304
27659,59,-693,-4575,-198,0.144865728
27659,60,-759,-4588,-146,0.146053152
27659,61,-758,-4550,46,0.147240576
27659,62,-788,-4509,164,0.148428000
27659,63,-794,-4498,305,0.149615424
27659,64,-737,-4440,371,0.150802848
27660,1,-678,-4391,396,0.151990272
27660,2,-609,-4332,409,0.153177696
27660,3,-510,-4268,541,0.154365120
27660,4,-391,-4206,547,0.155552544
27660,5,-328,-4170,717,0.156739968
27660,6,-325,-4173,781,0.157927392
27660,7,-281,-4188,970,0.159114816
27660,8,-266,-4166,919,0.160302240
27660,9,-241,-4149,960,0.161489664
27660,10,-193,-4096,914,0.162677088
27660,11,-158,-4050,800,0.163864512
27660,12,-147,-4051,751,0.165051936
27660,13,-199,-4061,722,0.166239360
27660,14,-208,-4063,590,0.167426784
27660,15,-189,-4143,742,0.168614208
27660,16,-188,-4270,750,0.169801632
27660,17,-293,-4350,893,0.170989056
27660,18,-319,-4398,923,0.172176480
27660,19,-306,-4441,955,0.173363904
27660,20,-194,-4438,900,0.174551328
27660,21,-143,-4477,824,0.175738752
27660,22,-229,-4466,827,0.176926176
27660,23,-326,-4363,751,0.178113600
27660,24,-172,-4279,798,0.179301024
27660,25,-108,-4265,876,0.180488448
27660,26,-162,-4302,944,0.181675872
27660,27,-275,-4412,1070,0.182863296
27660,28,-310,-4522,1131,0.184050720
27660,29,-255,-4584,1171,0.185238144
27660,30,-165,-4613,1092,0.186425568
27660,31,-64,-4699,882,0.187612992
27660,32,-28,-4821,595,0.188800416
27660,33,6,-4887,400,0.189987840
27660,34,31,-4879,335,0.191175264
27660,35,32,-4871,208,0.192362688
27660,36,-35,-4868,308,0.193550112
27660,37,-91,-4872,345,0.194737536
27660,38,-120,-4858,430,0.195924960
