sequence,sample,x,y,z,time_s
12058,1,-487,-3499,965,0.000000000
12058,2,-505,-3557,1017,0.001187424
12058,3,-482,-3629,1065,0.002374848
12058,4,-439,-3712,1131,0.003562272
12058,5,-413,-3828,1154,0.004749696
12058,6,-354,-3933,1091,0.005937120
12058,7,-293,-3978,1066,0.007124544
12058,8,-262,-3974,948,0.008311968
12058,9,-263,-3909,995,0.009499392
12058,10,-323,-3884,974,0.010686816
12058,11,-386,-3874,1050,0.011874240
12058,12,-415,-3925,1108,0.013061664
12058,13,-454,-4030,1188,0.014249088
12058,14,-446,-4109,1222,0.015436512
12058,15,-423,-4161,1192,0.016623936
12058,16,-400,-4192,1197,0.017811360
12058,17,-408,-4149,1045,0.018998784
12058,18,-384,-4113,1033,0.020186208
12058,19,-384,-4095,944,0.021373632
12058,20,-410,-4011,985,0.022561056
12058,21,-439,-3886,978,0.023748480
12058,22,-485,-3793,1081,0.024935904
12058,23,-456,-3758,1072,0.026123328
12058,24,-372,-3763,1008,0.027310752
12058,25,-268,-3794,885,0.028498176
12058,26,-190,-3752,684,0.029685600
12058,27,-111,-3694,589,0.030873024
12058,28,-93,-3651,474,0.032060448
12058,29,-84,-3641,457,0.033247872
12058,30,-104,-3657,428,0.034435296
12058,31,-121,-3690,513,0.035622720
12058,32,-142,-3722,560,0.036810144
12058,33,-163,-3758,637,0.037997568
12058,34,-127,-3810,641,0.039184992
12058,35,-99,-3842,604,0.040372416
12058,36,-78,-3895,562,0.041559840
12058,37,-56,-3934,593,0.042747264
12058,38,-98,-3944,633,0.043934688
12058,39,-165,-3963,664,0.045122112
12058,40,-220,-4017,811,0.046309536
12058,41,-277,-4069,945,0.047496960
12058,42,-295,-4129,999,0.048684384
12058,43,-319,-4200,1055,0.049871808
12058,44,-334,-4295,1131,0.051059232
12058,45,-311,-4354,1067,0.052246656
12058,46,-314,-4458,1051,0.053434080
12058,47,-329,-4516,1073,0.054621504
12058,48,-360,-4486,1147,0.055808928
12058,49,-415,-4383,1187,0.056996352
12058,50,-469,-4275,1312,0.058183776
12058,51,-502,-4202,1382,0.059371200
12058,52,-504,-4179,1336,0.060558624
12058,53,-470,-4181,1307,0.061746048
12058,54,-470,-4165,1251,0.062933472
12058,55,-439,-4102,1223,0.064120896
12058,56,-382,-4006,1118,0.065308320
12058,57,-339,-3861,1135,0.066495744
12058,58,-311,-3710,1154,0.067683168
12058,59,-287,-3564,1099,0.068870592
12058,60,-213,-3466,1124,0.070058016
12058,61,-193,-3358,1093,0.071245440
12058,62,-151,-3317,1083,0.072432864
12058,63,-117,-3316,1081,0.073620288
12058,64,-146,-3334,1090,0.074807712
12059,1,-134,-3369,1067,0.075995136
12059,2,-119,-3417,994,0.077182560
12059,3,-111,-3461,1024,0.078369984
12059,4,-72,-3492,923,0.079557408
12059,5,-59,-3515,945,0.080744832
12059,6,-143,-3550,933,0.081932256
12059,7,-222,-3630,1050,0.083119680
12059,8,-316,-3718,1105,0.084307104
12059,9,-416,-3785,1206,0.085494528
12059,10,-520,-3855,1319,0.086681952
12059,11,-562,-3972,1399,0.087869376
12059,12,-557,-4155,1356,0.089056800
12059,13,-475,-4323,1282,0.090244224
12059,14,-400,-4472,1265,0.091431648
12059,15,-320,-4523,1166,0.092619072
12059,16,-254,-4494,1110,0.093806496
12059,17,-195,-4394,1084,0.094993920
12059,18,-198,-4264,1114,0.096181344
12059,19,-191,-4147,1109,0.097368768
12059,20,-184,-4087,1128,0.098556192
12059,21,-199,-4079,1167,0.099743616
12059,22,-135,-4140,1135,0.100931040
12059,23,-133,-4234,1134,0.102118464
12059,24,-63,-4335,1011,0.103305888
12059,25,-9,-4366,927,0.104493312
12059,26,-7,-4309,845,0.105680736
12059,27,-13,-4169,801,0.106868160
12059,28,-41,-4006,718,0.108055584
12059,29,-77,-3910,736,0.109243008
12059,30,-153,-3847,802,0.110430432
12059,31,-212,-3846,863,0.111617856
12059,32,-300,-3896,951,0.112805280
12059,33,-345,-3967,1049,0.113992704
12059,34,-344,-3995,1118,0.115180128
12059,35,-359,-3990,1205,0.116367552
12059,36,-379,-3989,1196,0.117554976
12059,37,-371,-4000,1251,0.118742400
12059,38,-362,-4037,1246,0.119929824
12059,39,-330,-4029,1218,0.121117248
12059,40,-260,-4010,1220,0.122304672
12059,41,-199,-3998,1164,0.123492096
12059,42,-114,-4022,1135,0.124679520
12059,43,-40,-4043,1054,0.125866944
12059,44,24,-4075,1017,0.127054368
12059,45,37,-4113,957,0.128241792
12059,46,37,-4156,965,0.129429216
12059,47,21,-4174,911,0.130616640
12059,48,-5,-4178,956,0.131804064
12059,49,-22,-4163,911,0.132991488
12059,50,-53,-4157,938,0.134178912
12059,51,-88,-4124,896,0.135366336
12059,52,-101,-4112,946,0.136553760
12059,53,-156,-4134,915,0.137741184
12059,54,-246,-4128,985,0.138928608
12059,55,-342,-4172,1082,0.140116032
12059,56,-489,-4243,1140,0.141303456
12059,57,-597,-4321,1306,0.142490880
12059,58,-706,-4378,1336,0.143678304
12059,59,-775,-4389,1456,0.144865728
12059,60,-808,-4337,1430,0.146053152
12059,61,-767,-4262,1400,0.147240576
12059,62,-723,-4193,1273,0.148428000
12059,63,-642,-4164,1240,0.149615424
12059,64,-566,-4193,1004,0.150802848
12060,1,-503,-4246,1005,0.151990272
12060,2,-465,-4316,953,0.153177696
12060,3,-424,-4340,939,0.154365120
12060,4,-434,-4368,964,0.155552544
12060,5,-411,-4339,1019,0.156739968
12060,6,-366,-4296,979,0.157927392
12060,7,-290,-4219,850,0.159114816
12060,8,-201,-4107,877,0.160302240
12060,9,-160,-3991,745,0.161489664
12060,10,-82,-3934,779,0.162677088
12060,11,-54,-3943,701,0.163864512
12060,12,-49,-4013,802,0.165051936
12060,13,-99,-4063,884,0.166239360
12060,14,-174,-4130,915,0.167426784
12060,15,-243,-4172,959,0.168614208
12060,16,-281,-4175,1008,0.169801632
12060,17,-341,-4186,994,0.170989056
12060,18,-380,-4180,904,0.172176480
12060,19,-425,-4219,957,0.173363904
12060,20,-439,-4265,942,0.174551328
12060,21,-484,-4324,964,0.175738752
12060,22,-512,-4379,1003,0.176926176
12060,23,-545,-4488,1054,0.178113600
12060,24,-517,-4562,1062,0.179301024
12060,25,-490,-4596,1101,0.180488448
12060,26,-464,-4610,1068,0.181675872
12060,27,-430,-4598,1069,0.182863296
12060,28,-364,-4563,1077,0.184050720
12060,29,-321,-4590,972,0.185238144
12060,30,-280,-4645,990,0.186425568
12060,31,-253,-4730,936,0.187612992
12060,32,-270,-4799,933,0.188800416
12060,33,-300,-4811,926,0.189987840
12060,34,-342,-4811,908,0.191175264
12060,35,-365,-4805,835,0.192362688
12060,36,-366,-4769,846,0.193550112
12060,37,-317,-4726,770,0.194737536
12060,38,-281,-4666,713,0.195924960
12060,39,-227,-4602,731,0.197112384
12060,40,-181,-4502,634,0.198299808
12060,41,-167,-4428,619,0.199487232
12060,42,-193,-4370,675,0.200674656
12060,43,-224,-4339,659,0.201862080
12060,44,-287,-4291,737,0.203049504
12060,45,-381,-4231,811,0.204236928
12060,46,-434,-4195,919,0.205424352
12060,47,-465,-4215,925,0.206611776
12060,48,-431,-4284,981,0.207799200
12060,49,-426,-4340,974,0.208986624
12060,50,-422,-4342,923,0.210174048
12060,51,-435,-4296,962,0.211361472
12060,52,-415,-4212,921,0.212548896
12060,53,-396,-4145,901,0.213736320
12060,54,-419,-4131,852,0.214923744
12060,55,-405,-4169,863,0.216111168
12060,56,-401,-4247,871,0.217298592
12060,57,-362,-4351,932,0.218486016
12060,58,-362,-4447,924,0.219673440
12060,59,-336,-4549,946,0.220860864
12060,60,-324,-4589,858,0.222048288
12060,61,-334,-4584,950,0.223235712
12060,62,-390,-4579,931,0.224423136
12060,63,-456,-4572,990,0.225610560
12060,64,-520,-4582,1049,0.226797984
12061,1,-573,-4618,1167,0.227985408
12061,2,-575,-4685,1147,0.229172832
12061,3,-557,-4713,1198,0.230360256
12061,4,-509,-4691,1078,0.231547680
12061,5,-425,-4635,982,0.232735104
12061,6,-387,-4508,912,0.233922528
12061,7,-349,-4357,726,0.235109952
12061,8,-356,-4241,736,0.236297376
12061,9,-401,-4222,729,0.237484800
12061,10,-442,-4202,830,0.238672224
12061,11,-474,-4236,879,0.239859648
12061,12,-510,-4232,954,0.241047072
12061,13,-503,-4270,961,0.242234496
12061,14,-437,-4254,840,0.243421920
12061,15,-331,-4189,764,0.244609344
12061,16,-250,-4089,579,0.245796768
12061,17,-194,-4007,635,0.246984192
12061,18,-204,-3951,612,0.248171616
12061,19,-231,-3965,670,0.249359040
12061,20,-282,-4062,792,0.250546464
12061,21,-305,-4168,925,0.251733888
12061,22,-312,-4244,916,0.252921312
12061,23,-323,-4329,1000,0.254108736
12061,24,-279,-4383,979,0.255296160
12061,25,-249,-4400,963,0.256483584
12061,26,-185,-4395,938,0.257671008
12061,27,-143,-4420,922,0.258858432
12061,28,-105,-4474,987,0.260045856
12061,29,-108,-4493,1047,0.261233280
12061,30,-117,-4548,1124,0.262420704
12061,31,-162,-4582,1131,0.263608128
12061,32,-193,-4580,1226,0.264795552
12061,33,-202,-4572,1101,0.265982976
12061,34,-233,-4519,1128,0.267170400
12061,35,-266,-4507,1084,0.268357824
12061,36,-291,-4533,1093,0.269545248
12061,37,-310,-4611,1117,0.270732672
12061,38,-359,-4661,1202,0.271920096
12061,39,-387,-4621,1231,0.273107520
12061,40,-443,-4569,1205,0.274294944
12061,41,-414,-4490,1178,0.275482368
12061,42,-380,-4389,1092,0.276669792
12061,43,-366,-4309,983,0.277857216
12061,44,-340,-4227,897,0.279044640
12061,45,-341,-4205,881,0.280232064
12061,46,-305,-4251,881,0.281419488
12061,47,-315,-4255,867,0.282606912
12061,48,-271,-4257,913,0.283794336
12061,49,-291,-4198,878,0.284981760
12061,50,-253,-4130,812,0.286169184
12061,51,-242,-4052,777,0.287356608
12061,52,-210,-3991,683,0.288544032
12061,53,-214,-4002,611,0.289731456
12061,54,-223,-4095,647,0.290918880
12061,55,-271,-4193,690,0.292106304
12061,56,-286,-4309,775,0.293293728
12061,57,-322,-4368,844,0.294481152
