sequence,sample,x,y,z,time_s
2698,1,-243,-4038,-492,0.000000000
2698,2,-78,-4113,-301,0.001187424
2698,3,-64,-4267,-440,0.002374848
2698,4,-111,-4317,-459,0.003562272
2698,5,-8,-4340,-580,0.004749696
2698,6,25,-4289,-661,0.005937120
2698,7,12,-4191,-689,0.007124544
2698,8,55,-4238,-528,0.008311968
2698,9,-208,-4314,-406,0.009499392
2698,10,-421,-4342,-167,0.010686816
2698,11,-361,-4305,49,0.011874240
2698,12,-255,-4321,361,0.013061664
2698,13,-204,-4420,246,0.014249088
2698,14,-39,-4507,302,0.015436512
2698,15,15,-4516,441,0.016623936
2698,16,-6,-4441,438,0.017811360
2698,17,-88,-4323,469,0.018998784
2698,18,-194,-4246,544,0.020186208
2698,19,-383,-4330,351,0.021373632
2698,20,-355,-4415,207,0.022561056
2698,21,-300,-4441,14,0.023748480
2698,22,-274,-4421,-127,0.024935904
2698,23,-199,-4319,-277,0.026123328
2698,24,-149,-4163,-258,0.027310752
2698,25,-116,-4002,-222,0.028498176
2698,26,-81,-3909,-322,0.029685600
2698,27,-81,-3908,-302,0.030873024
2698,28,-159,-3846,-276,0.032060448
2698,29,-301,-3724,-498,0.033247872
2698,30,-336,-3645,-571,0.034435296
2698,31,-267,-3596,-751,0.035622720
2698,32,-222,-3653,-907,0.036810144
2698,33,-203,-3862,-926,0.037997568
2698,34,-285,-4089,-718,0.039184992
2698,35,-393,-4319,-521,0.040372416
2698,36,-445,-4398,-238,0.041559840
2698,37,-296,-4399,-184,0.042747264
2698,38,-184,-4359,-142,0.043934688
2698,39,-89,-4335,-289,0.045122112
2698,40,-21,-4281,-199,0.046309536
2698,41,36,-4170,-108,0.047496960
2698,42,-96,-4109,85,0.048684384
2698,43,-243,-4304,294,0.049871808
2698,44,-360,-4545,500,0.051059232
2698,45,-349,-4723,291,0.052246656
2698,46,-282,-4770,117,0.053434080
2698,47,-200,-4686,-201,0.054621504
2698,48,-81,-4605,-579,0.055808928
2698,49,-41,-4565,-890,0.056996352
2698,50,-111,-4500,-865,0.058183776
2698,51,-132,-4427,-1073,0.059371200
2698,52,-108,-4382,-755,0.060558624
2698,53,-160,-4397,-668,0.061746048
2698,54,-315,-4374,-323,0.062933472
2698,55,-390,-4296,-358,0.064120896
2698,56,-371,-4204,-327,0.065308320
2698,57,-282,-4145,-489,0.066495744
2698,58,-186,-4226,-648,0.067683168
2698,59,-268,-4296,-706,0.068870592
2698,60,-466,-4182,-622,0.070058016
2698,61,-394,-3926,-496,0.071245440
2698,62,-301,-3808,-241,0.072432864
2698,63,-243,-3802,-69,0.073620288
2698,64,-199,-3846,150,0.074807712
2699,1,-63,-3875,264,0.075995136
2699,2,-3,-3780,385,0.077182560
2699,3,189,-3754,322,0.078369984
2699,4,239,-3808,312,0.079557408
2699,5,159,-3926,61,0.080744832
2699,6,124,-4063,-61,0.081932256
2699,7,109,-4127,-147,0.083119680
2699,8,-29,-4200,-239,0.084307104
2699,9,-117,-4228,-298,0.085494528
2699,10,-68,-4436,-370,0.086681952
2699,11,-73,-4734,-289,0.087869376
2699,12,-107,-4942,-292,0.089056800
2699,13,-204,-4846,-252,0.090244224
2699,14,-215,-4517,-101,0.091431648
2699,15,-198,-4227,-46,0.092619072
2699,16,-155,-4138,-121,0.093806496
2699,17,-121,-4297,-92,0.094993920
2699,18,-247,-4439,-152,0.096181344
2699,19,-357,-4344,-41,0.097368768
2699,20,-336,-3995,81,0.098556192
