sequence,sample,x,y,z,time_s
25318,1,158,-3822,717,0.000000000
25318,2,94,-3878,831,0.001187424
25318,3,-1,-3923,975,0.002374848
25318,4,-88,-3936,1014,0.003562272
25318,5,-173,-3922,1052,0.004749696
25318,6,-209,-3894,1059,0.005937120
25318,7,-266,-3857,960,0.007124544
25318,8,-233,-3822,949,0.008311968
25318,9,-235,-3798,963,0.009499392
25318,10,-211,-3835,988,0.010686816
25318,11,-177,-3907,927,0.011874240
25318,12,-118,-3999,983,0.013061664
25318,13,-71,-4059,906,0.014249088
25318,14,-15,-4068,907,0.015436512
25318,15,-31,-4092,893,0.016623936
25318,16,-75,-4135,928,0.017811360
25318,17,-126,-4189,944,0.018998784
25318,18,-171,-4244,931,0.020186208
25318,19,-159,-4320,981,0.021373632
25318,20,-147,-4319,958,0.022561056
25318,21,-73,-4246,955,0.023748480
25318,22,-11,-4199,891,0.024935904
25318,23,94,-4165,896,0.026123328
25318,24,133,-4148,859,0.027310752
25318,25,130,-4141,866,0.028498176
25318,26,130,-4090,945,0.029685600
25318,27,87,-4107,954,0.030873024
25318,28,33,-4161,964,0.032060448
25318,29,-4,-4271,935,0.033247872
25318,30,1,-4413,850,0.034435296
25318,31,8,-4492,724,0.035622720
25318,32,43,-4492,651,0.036810144
25318,33,37,-4427,514,0.037997568
25318,34,31,-4354,508,0.039184992
25318,35,5,-4283,498,0.040372416
25318,36,-49,-4206,534,0.041559840
25318,37,-83,-4158,574,0.042747264
25318,38,-61,-4110,699,0.043934688
25318,39,0,-4060,659,0.045122112
25318,40,64,-4015,659,0.046309536
25318,41,119,-4036,687,0.047496960
25318,42,154,-4110,629,0.048684384
25318,43,153,-4148,636,0.049871808
25318,44,22,-4109,685,0.051059232
25318,45,-90,-4085,735,0.052246656
25318,46,-162,-4048,757,0.053434080
25318,47,-200,-4070,726,0.054621504
25318,48,-182,-4067,715,0.055808928
25318,49,-123,-4039,662,0.056996352
25318,50,-52,-4008,636,0.058183776
25318,51,26,-3945,603,0.059371200
25318,52,72,-3922,661,0.060558624
25318,53,34,-3987,659,0.061746048
25318,54,-29,-4066,703,0.062933472
25318,55,-92,-4089,783,0.064120896
25318,56,-153,-4066,790,0.065308320
25318,57,-213,-4020,820,0.066495744
25318,58,-212,-3990,847,0.067683168
25318,59,-168,-3991,776,0.068870592
25318,60,-147,-4019,840,0.070058016
25318,61,-100,-4032,883,0.071245440
25318,62,-71,-4000,909,0.072432864
25318,63,-57,-3956,962,0.073620288
25318,64,-59,-3924,1003,0.074807712
25319,1,-24,-3947,972,0.075995136
25319,2,-38,-3964,1004,0.077182560
25319,3,-98,-3943,987,0.078369984
25319,4,-130,-3892,1062,0.079557408
25319,5,-154,-3884,1067,0.080744832
