sequence,sample,x,y,z,time_s
12838,1,579,-4415,980,0.000000000
12838,2,556,-4483,945,0.001187424
12838,3,519,-4573,944,0.002374848
12838,4,478,-4648,1016,0.003562272
12838,5,462,-4690,949,0.004749696
12838,6,435,-4719,957,0.005937120
12838,7,412,-4750,977,0.007124544
12838,8,381,-4768,956,0.008311968
12838,9,343,-4751,924,0.009499392
12838,10,302,-4742,922,0.010686816
12838,11,271,-4742,906,0.011874240
12838,12,246,-4723,877,0.013061664
12838,13,244,-4704,849,0.014249088
12838,14,217,-4674,871,0.015436512
12838,15,216,-4657,857,0.016623936
12838,16,227,-4619,868,0.017811360
12838,17,208,-4590,858,0.018998784
12838,18,222,-4522,849,0.020186208
12838,19,261,-4446,806,0.021373632
12838,20,310,-4366,771,0.022561056
12838,21,349,-4282,759,0.023748480
12838,22,391,-4193,755,0.024935904
12838,23,383,-4113,753,0.026123328
12838,24,394,-4035,807,0.027310752
12838,25,453,-3986,813,0.028498176
12838,26,477,-3946,802,0.029685600
12838,27,510,-3920,885,0.030873024
12838,28,508,-3905,861,0.032060448
12838,29,541,-3929,920,0.033247872
12838,30,525,-3982,975,0.034435296
12838,31,535,-3998,989,0.035622720
12838,32,545,-4024,1062,0.036810144
12838,33,552,-4024,1062,0.037997568
12838,34,577,-4084,1112,0.039184992
12838,35,579,-4141,1157,0.040372416
12838,36,580,-4187,1149,0.041559840
12838,37,525,-4194,1130,0.042747264
12838,38,511,-4228,1152,0.043934688
12838,39,504,-4281,1077,0.045122112
12838,40,486,-4314,1041,0.046309536
12838,41,456,-4376,1038,0.047496960
12838,42,445,-4412,1022,0.048684384
12838,43,416,-4451,963,0.049871808
12838,44,397,-4501,1004,0.051059232
12838,45,356,-4554,906,0.052246656
12838,46,358,-4610,910,0.053434080
12838,47,304,-4626,893,0.054621504
12838,48,291,-4643,884,0.055808928
12838,49,266,-4625,865,0.056996352
12838,50,264,-4581,857,0.058183776
12838,51,260,-4548,839,0.059371200
12838,52,291,-4498,760,0.060558624
12838,53,307,-4458,769,0.061746048
12838,54,280,-4401,705,0.062933472
12838,55,272,-4316,787,0.064120896
12838,56,240,-4199,689,0.065308320
12838,57,228,-4134,735,0.066495744
12838,58,246,-4075,686,0.067683168
12838,59,267,-4041,684,0.068870592
12838,60,284,-4007,640,0.070058016
12838,61,287,-3971,694,0.071245440
12838,62,304,-3946,698,0.072432864
12838,63,317,-3938,700,0.073620288
12838,64,325,-3898,773,0.074807712
12839,1,329,-3840,768,0.075995136
12839,2,361,-3769,865,0.077182560
12839,3,389,-3698,896,0.078369984
12839,4,408,-3642,1026,0.079557408
12839,5,441,-3641,1031,0.080744832
12839,6,467,-3654,1126,0.081932256
12839,7,464,-3686,1128,0.083119680
12839,8,466,-3717,1142,0.084307104
12839,9,424,-3720,1228,0.085494528
12839,10,422,-3744,1215,0.086681952
12839,11,412,-3760,1192,0.087869376
12839,12,421,-3829,1131,0.089056800
12839,13,424,-3899,1111,0.090244224
12839,14,473,-3975,1025,0.091431648
12839,15,452,-4054,1039,0.092619072
12839,16,413,-4091,1071,0.093806496
12839,17,354,-4098,1149,0.094993920
12839,18,311,-4087,1110,0.096181344
12839,19,286,-4077,1054,0.097368768
12839,20,276,-4099,1060,0.098556192
12839,21,274,-4105,953,0.099743616
12839,22,290,-4152,943,0.100931040
12839,23,251,-4184,888,0.102118464
12839,24,230,-4230,1014,0.103305888
12839,25,203,-4241,972,0.104493312
12839,26,182,-4283,1022,0.105680736
12839,27,154,-4314,1008,0.106868160
12839,28,166,-4278,983,0.108055584
12839,29,170,-4236,912,0.109243008
12839,30,165,-4169,850,0.110430432
12839,31,235,-4113,795,0.111617856
12839,32,276,-4068,687,0.112805280
12839,33,347,-4057,674,0.113992704
12839,34,355,-4050,709,0.115180128
12839,35,364,-3989,706,0.116367552
12839,36,385,-3907,674,0.117554976
12839,37,388,-3832,689,0.118742400
12839,38,413,-3766,666,0.119929824
12839,39,414,-3722,615,0.121117248
12839,40,440,-3673,605,0.122304672
12839,41,455,-3617,642,0.123492096
12839,42,443,-3579,687,0.124679520
12839,43,442,-3576,721,0.125866944
12839,44,416,-3568,721,0.127054368
12839,45,434,-3574,816,0.128241792
12839,46,419,-3552,832,0.129429216
12839,47,448,-3539,821,0.130616640
12839,48,437,-3507,830,0.131804064
12839,49,444,-3491,852,0.132991488
12839,50,427,-3514,846,0.134178912
12839,51,416,-3548,899,0.135366336
12839,52,388,-3602,937,0.136553760
12839,53,357,-3668,1014,0.137741184
12839,54,307,-3704,1115,0.138928608
12839,55,249,-3757,1132,0.140116032
12839,56,234,-3809,1117,0.141303456
12839,57,236,-3856,1124,0.142490880
12839,58,262,-3931,1070,0.143678304
12839,59,244,-3981,1051,0.144865728
12839,60,244,-4034,1081,0.146053152
12839,61,218,-4078,1143,0.147240576
12839,62,181,-4085,1224,0.148428000
12839,63,144,-4077,1257,0.149615424
12839,64,153,-4041,1311,0.150802848
12840,1,148,-4007,1292,0.151990272
12840,2,161,-3956,1225,0.153177696
12840,3,178,-3942,1220,0.154365120
12840,4,208,-3942,1160,0.155552544
12840,5,232,-3949,1165,0.156739968
12840,6,211,-3935,1129,0.157927392
12840,7,208,-3913,1132,0.159114816
12840,8,209,-3863,1102,0.160302240
12840,9,214,-3804,1059,0.161489664
12840,10,266,-3742,983,0.162677088
12840,11,298,-3675,943,0.163864512
12840,12,342,-3590,861,0.165051936
12840,13,336,-3515,816,0.166239360
12840,14,373,-3437,865,0.167426784
12840,15,357,-3370,851,0.168614208
12840,16,361,-3290,908,0.169801632
12840,17,361,-3227,912,0.170989056
12840,18,376,-3180,913,0.172176480
12840,19,377,-3145,832,0.173363904
12840,20,407,-3133,897,0.174551328
12840,21,404,-3149,814,0.175738752
12840,22,382,-3178,867,0.176926176
12840,23,381,-3207,861,0.178113600
12840,24,363,-3273,965,0.179301024
12840,25,356,-3303,936,0.180488448
12840,26,368,-3371,1048,0.181675872
12840,27,342,-3408,1097,0.182863296
12840,28,343,-3452,1122,0.184050720
12840,29,345,-3502,1181,0.185238144
12840,30,359,-3536,1165,0.186425568
12840,31,383,-3562,1211,0.187612992
12840,32,404,-3581,1195,0.188800416
12840,33,415,-3644,1249,0.189987840
12840,34,401,-3702,1308,0.191175264
12840,35,363,-3745,1361,0.192362688
12840,36,316,-3756,1432,0.193550112
12840,37,286,-3797,1450,0.194737536
12840,38,272,-3840,1511,0.195924960
12840,39,285,-3863,1448,0.197112384
12840,40,317,-3897,1453,0.198299808
12840,41,275,-3907,1425,0.199487232
12840,42,287,-3890,1443,0.200674656
12840,43,273,-3849,1407,0.201862080
12840,44,285,-3777,1419,0.203049504
12840,45,280,-3708,1416,0.204236928
12840,46,294,-3651,1313,0.205424352
12840,47,324,-3580,1260,0.206611776
12840,48,357,-3537,1153,0.207799200
12840,49,352,-3485,1075,0.208986624
12840,50,381,-3440,1025,0.210174048
12840,51,419,-3433,990,0.211361472
12840,52,411,-3422,989,0.212548896
12840,53,429,-3430,1022,0.213736320
12840,54,396,-3396,1035,0.214923744
12840,55,403,-3358,1027,0.216111168
12840,56,433,-3298,1061,0.217298592
12840,57,452,-3259,1007,0.218486016
12840,58,481,-3216,1008,0.219673440
12840,59,514,-3169,980,0.220860864
12840,60,520,-3145,1037,0.222048288
12840,61,497,-3125,979,0.223235712
12840,62,501,-3119,1033,0.224423136
12840,63,476,-3147,998,0.225610560
12840,64,482,-3208,1010,0.226797984
12841,1,436,-3263,1008,0.227985408
12841,2,428,-3303,1010,0.229172832
12841,3,389,-3361,1089,0.230360256
12841,4,346,-3415,1124,0.231547680
12841,5,315,-3468,1217,0.232735104
12841,6,284,-3500,1257,0.233922528
12841,7,290,-3517,1373,0.235109952
12841,8,270,-3524,1421,0.236297376
12841,9,268,-3492,1472,0.237484800
12841,10,229,-3472,1516,0.238672224
12841,11,249,-3442,1538,0.239859648
12841,12,265,-3453,1536,0.241047072
12841,13,273,-3460,1534,0.242234496
12841,14,262,-3488,1550,0.243421920
12841,15,221,-3511,1602,0.244609344
12841,16,215,-3565,1640,0.245796768
12841,17,171,-3610,1662,0.246984192
12841,18,153,-3638,1705,0.248171616
12841,19,164,-3675,1695,0.249359040
12841,20,161,-3672,1673,0.250546464
12841,21,172,-3649,1653,0.251733888
12841,22,186,-3582,1650,0.252921312
12841,23,210,-3529,1613,0.254108736
12841,24,229,-3497,1608,0.255296160
12841,25,236,-3451,1579,0.256483584
12841,26,263,-3398,1538,0.257671008
12841,27,251,-3369,1497,0.258858432
12841,28,255,-3346,1441,0.260045856
12841,29,290,-3355,1431,0.261233280
12841,30,283,-3380,1388,0.262420704
12841,31,300,-3433,1410,0.263608128
12841,32,289,-3457,1399,0.264795552
12841,33,271,-3491,1447,0.265982976
12841,34,235,-3478,1496,0.267170400
12841,35,229,-3450,1444,0.268357824
12841,36,240,-3436,1479,0.269545248
12841,37,236,-3373,1418,0.270732672
12841,38,262,-3347,1368,0.271920096
12841,39,263,-3317,1265,0.273107520
12841,40,266,-3280,1248,0.274294944
12841,41,266,-3282,1197,0.275482368
12841,42,274,-3296,1159,0.276669792
12841,43,263,-3358,1166,0.277857216
12841,44,274,-3426,1160,0.279044640
12841,45,277,-3464,1179,0.280232064
12841,46,253,-3509,1158,0.281419488
12841,47,262,-3575,1252,0.282606912
12841,48,261,-3599,1292,0.283794336
12841,49,289,-3635,1376,0.284981760
12841,50,272,-3648,1416,0.286169184
12841,51,261,-3660,1488,0.287356608
12841,52,253,-3668,1512,0.288544032
12841,53,250,-3658,1612,0.289731456
12841,54,258,-3654,1576,0.290918880
12841,55,267,-3674,1593,0.292106304
12841,56,251,-3746,1562,0.293293728
12841,57,272,-3773,1529,0.294481152
12841,58,298,-3802,1509,0.295668576
12841,59,267,-3858,1497,0.296856000
12841,60,252,-3871,1570,0.298043424
12841,61,239,-3867,1574,0.299230848
12841,62,237,-3828,1592,0.300418272
12841,63,248,-3839,1610,0.301605696
12841,64,243,-3829,1628,0.302793120
12842,1,250,-3771,1611,0.303980544
12842,2,272,-3720,1563,0.305167968
12842,3,340,-3637,1554,0.306355392
12842,4,372,-3587,1475,0.307542816
12842,5,428,-3570,1439,0.308730240
12842,6,436,-3548,1357,0.309917664
12842,7,466,-3559,1396,0.311105088
12842,8,507,-3588,1336,0.312292512
12842,9,558,-3655,1397,0.313479936
12842,10,586,-3756,1388,0.314667360
12842,11,578,-3844,1397,0.315854784
12842,12,641,-3923,1430,0.317042208
12842,13,660,-3968,1375,0.318229632
12842,14,685,-3983,1381,0.319417056
12842,15,645,-3993,1368,0.320604480
12842,16,635,-4015,1358,0.321791904
12842,17,591,-4007,1318,0.322979328
12842,18,558,-4019,1354,0.324166752
12842,19,517,-4073,1292,0.325354176
12842,20,499,-4126,1322,0.326541600
12842,21,483,-4189,1267,0.327729024
12842,22,457,-4264,1313,0.328916448
12842,23,442,-4338,1238,0.330103872
12842,24,402,-4379,1313,0.331291296
12842,25,368,-4423,1275,0.332478720
12842,26,338,-4448,1368,0.333666144
12842,27,301,-4450,1388,0.334853568
12842,28,266,-4442,1454,0.336040992
12842,29,250,-4424,1492,0.337228416
12842,30,271,-4387,1528,0.338415840
12842,31,274,-4350,1539,0.339603264
12842,32,315,-4311,1510,0.340790688
12842,33,367,-4274,1467,0.341978112
12842,34,401,-4254,1430,0.343165536
12842,35,413,-4231,1450,0.344352960
12842,36,428,-4209,1443,0.345540384
12842,37,432,-4246,1487,0.346727808
12842,38,447,-4270,1550,0.347915232
12842,39,450,-4279,1599,0.349102656
12842,40,459,-4299,1624,0.350290080
12842,41,458,-4252,1712,0.351477504
12842,42,479,-4217,1692,0.352664928
12842,43,450,-4157,1803,0.353852352
12842,44,427,-4082,1786,0.355039776
12842,45,414,-4027,1796,0.356227200
12842,46,375,-3991,1852,0.357414624
12842,47,366,-3993,1935,0.358602048
12842,48,340,-3985,1919,0.359789472
12842,49,357,-4032,1964,0.360976896
12842,50,349,-4074,2012,0.362164320
12842,51,387,-4135,2025,0.363351744
12842,52,389,-4224,2083,0.364539168
12842,53,388,-4283,2111,0.365726592
12842,54,370,-4360,2210,0.366914016
12842,55,364,-4400,2216,0.368101440
12842,56,356,-4430,2228,0.369288864
12842,57,367,-4445,2153,0.370476288
12842,58,372,-4474,2160,0.371663712
12842,59,409,-4504,2002,0.372851136
12842,60,405,-4510,1998,0.374038560
12842,61,421,-4513,1856,0.375225984
12842,62,412,-4552,1842,0.376413408
12842,63,413,-4596,1723,0.377600832
12842,64,444,-4643,1770,0.378788256
12843,1,426,-4652,1636,0.379975680
12843,2,442,-4696,1712,0.381163104
12843,3,409,-4737,1645,0.382350528
12843,4,439,-4745,1612,0.383537952
12843,5,427,-4751,1627,0.384725376
12843,6,448,-4783,1519,0.385912800
12843,7,456,-4796,1560,0.387100224
12843,8,404,-4802,1509,0.388287648
12843,9,420,-4852,1503,0.389475072
12843,10,369,-4881,1468,0.390662496
12843,11,378,-4943,1498,0.391849920
12843,12,350,-4994,1428,0.393037344
12843,13,339,-5049,1446,0.394224768
12843,14,336,-5082,1478,0.395412192
12843,15,298,-5108,1490,0.396599616
12843,16,285,-5119,1530,0.397787040
12843,17,279,-5121,1567,0.398974464
12843,18,267,-5115,1559,0.400161888
12843,19,250,-5063,1636,0.401349312
12843,20,279,-5012,1610,0.402536736
12843,21,312,-4927,1593,0.403724160
12843,22,317,-4822,1638,0.404911584
12843,23,365,-4763,1558,0.406099008
12843,24,391,-4717,1576,0.407286432
12843,25,395,-4696,1553,0.408473856
12843,26,392,-4663,1614,0.409661280
12843,27,393,-4652,1608,0.410848704
12843,28,373,-4631,1699,0.412036128
12843,29,378,-4646,1772,0.413223552
