sequence,sample,x,y,z,time_s
4680,1,-214,942,-1301,0.000000000
4680,2,-132,-1879,-1208,0.001187424
4680,3,-49,-156,-1210,0.002374848
4680,4,22,1170,412,0.003562272
4680,5,47,396,-313,0.004749696
4680,6,-16,-5483,-3830,0.005937120
4680,7,29,-7808,-3632,0.007124544
4680,8,85,-7826,-2879,0.008311968
4680,9,271,-6281,-634,0.009499392
4680,10,100,-1087,-1349,0.010686816
4680,11,108,-5359,-2039,0.011874240
4680,12,276,-11756,-3341,0.013061664
4680,13,257,-7004,-1667,0.014249088
4680,14,348,-1331,53,0.015436512
4680,15,256,-4552,173,0.016623936
4680,16,284,-4425,-437,0.017811360
4680,17,273,-5415,-974,0.018998784
4680,18,416,-9504,218,0.020186208
4680,19,305,-4421,774,0.021373632
4680,20,349,-4150,485,0.022561056
4680,21,393,-9267,-400,0.023748480
4680,22,235,-8216,140,0.024935904
4680,23,280,-5233,1259,0.026123328
4680,24,151,-7229,2140,0.027310752
4680,25,168,-7564,1198,0.028498176
4680,26,50,-4042,1098,0.029685600
4680,27,-38,-2537,1443,0.030873024
4680,28,-152,-4227,2607,0.032060448
4680,29,-99,-8125,3123,0.033247872
4680,30,-62,-8071,2338,0.034435296
4680,31,-54,-5349,1990,0.035622720
4680,32,-1,-5196,1735,0.036810144
4680,33,-59,-3620,2635,0.037997568
4680,34,21,-3012,2364,0.039184992
4680,35,-51,-4580,1615,0.040372416
4680,36,-24,-3588,1095,0.041559840
4680,37,-73,-691,1001,0.042747264
4680,38,-37,-232,1847,0.043934688
4680,39,-250,-170,794,0.045122112
4680,40,-318,363,382,0.046309536
4680,41,-524,-311,91,0.047496960
4680,42,-466,442,-253,0.048684384
4680,43,-363,1211,1052,0.049871808
4680,44,-320,1731,152,0.051059232
4680,45,-330,1892,325,0.052246656
4680,46,-408,6,-914,0.053434080
4680,47,-220,81,-1043,0.054621504
4680,48,121,-896,-1383,0.055808928
4680,49,-181,-5539,-2005,0.056996352
4680,50,49,-6282,-2079,0.058183776
4680,51,14,-289,-2902,0.059371200
4680,52,74,1161,-2388,0.060558624
4680,53,55,1212,-1507,0.061746048
4680,54,19,1788,-2750,0.062933472
4680,55,141,276,-2204,0.064120896
4680,56,-5,-230,-2758,0.065308320
4680,57,-10,-464,-1893,0.066495744
4680,58,217,-3223,-2156,0.067683168
4680,59,127,-5178,-717,0.068870592
4680,60,312,-2230,-1607,0.070058016
4680,61,203,-130,-940,0.071245440
4680,62,304,-3908,-1346,0.072432864
4680,63,503,-9949,-1234,0.073620288
4680,64,484,-8131,-206,0.074807712
4681,1,504,-4782,-539,0.075995136
4681,2,503,-8514,-333,0.077182560
4681,3,388,-6808,-466,0.078369984
4681,4,213,-5473,-117,0.079557408
4681,5,367,-8693,642,0.080744832
4681,6,168,-10324,636,0.081932256
4681,7,350,-8238,430,0.083119680
4681,8,71,-8803,1223,0.084307104
4681,9,92,-10449,914,0.085494528
4681,10,141,-12424,1928,0.086681952
4681,11,126,-10926,1798,0.087869376
